time;SM_generator_IRotorPu;SM_generator_IStatorPu;SM_generator_omegaPu;SM_generator_PGenPu;SM_generator_QGenPu;SM_generator_theta;SM_generator_UPu;SM_generator_efdPu;SM_generator_PmPu;
2.795592;0.952096;1.960255;1.001883;1.444015;-1.243458;1.075906;0.972126;5.929966;0.892857;
2.807360;1.044531;2.110485;1.002382;1.681768;-1.179765;1.083780;0.973383;5.937640;0.892857;
2.830897;1.248124;2.491321;1.003223;2.194536;-1.046470;1.104288;0.975897;5.952974;0.892857;
2.837097;1.305355;2.607024;1.003408;2.336533;-1.010941;1.110603;0.976538;5.956885;0.892857;
2.837097;1.305359;2.606901;1.003408;2.336478;-1.010788;1.110603;0.976541;5.956901;0.892857;
2.837310;1.307357;2.611034;1.003415;2.341473;-1.009549;1.110832;0.976563;5.954409;0.892857;
2.837523;1.309373;2.615174;1.003421;2.346469;-1.008313;1.111061;0.976585;5.949587;0.892857;
2.837950;1.313404;2.623468;1.003433;2.356464;-1.005843;1.111521;0.976629;5.935254;0.892857;
2.838377;1.317427;2.631780;1.003445;2.366458;-1.003379;1.111982;0.976673;5.914195;0.892857;
2.839231;1.325432;2.648443;1.003469;2.386431;-0.998480;1.112910;0.976760;5.857052;0.892857;
2.840085;1.333365;2.665150;1.003493;2.406367;-0.993626;1.113843;0.976845;5.784761;0.892857;
2.840939;1.341211;2.681886;1.003517;2.426252;-0.988824;1.114784;0.976929;5.702717;0.892857;
2.841793;1.348959;2.698642;1.003540;2.446073;-0.984083;1.115730;0.977012;5.614727;0.892857;
2.842646;1.356602;2.715409;1.003563;2.465822;-0.979405;1.116682;0.977093;5.523301;0.892857;
2.843500;1.364137;2.732181;1.003585;2.485494;-0.974794;1.117641;0.977173;5.430031;0.892857;
2.845208;1.378880;2.765720;1.003630;2.524589;-0.965780;1.119576;0.977327;5.242173;0.892857;
2.848623;1.406286;2.832133;1.003713;2.600940;-0.949128;1.123560;0.977605;4.875394;0.892857;
2.851499;1.428288;2.887858;1.003780;2.664191;-0.935920;1.126975;0.977819;4.577127;0.892857;
2.854088;1.447277;2.937771;1.003837;2.720263;-0.924688;1.130095;0.977997;4.318391;0.892857;
2.856417;1.463753;2.982461;1.003887;2.770036;-0.915101;1.132938;0.978144;4.093999;0.892857;
2.858514;1.478116;3.022472;1.003931;2.814274;-0.906891;1.135526;0.978268;3.899252;0.892857;
2.860610;1.492039;3.062235;1.003972;2.857944;-0.899097;1.138141;0.978382;3.712150;0.892857;
2.862497;1.504224;3.097798;1.004009;2.896766;-0.892436;1.140517;0.978476;3.550543;0.892857;
2.864384;1.516101;3.133135;1.004043;2.935136;-0.886090;1.142914;0.978563;3.395386;0.892857;
2.866271;1.527692;3.168244;1.004077;2.973063;-0.880058;1.145331;0.978643;3.246741;0.892857;
2.870045;1.550274;3.237983;1.004142;3.047909;-0.868724;1.150210;0.978787;2.964799;0.892857;
2.873819;1.571985;3.306862;1.004202;3.121191;-0.858492;1.155156;0.978905;2.706821;0.892857;
2.877593;1.592895;3.374763;1.004257;3.192844;-0.849364;1.160169;0.978998;2.474153;0.892857;
2.881367;1.613138;3.441668;1.004308;3.262914;-0.841297;1.165246;0.979068;2.266488;0.892857;
2.886644;1.640652;3.533625;1.004371;3.358447;-0.831617;1.172438;0.979130;2.015130;0.892857;
2.891922;1.667473;3.623744;1.004426;3.451281;-0.823639;1.179728;0.979153;1.805891;0.892857;
2.897200;1.693856;3.712104;1.004472;3.541625;-0.817183;1.187101;0.979143;1.634342;0.892857;
2.901819;1.716763;3.788080;1.004506;3.618823;-0.812637;1.193612;0.979109;1.511197;0.892857;
2.901891;1.717120;3.789257;1.004506;3.620015;-0.812575;1.193715;0.979108;1.509539;0.892857;
2.901964;1.717476;3.790434;1.004507;3.621207;-0.812512;1.193817;0.979107;1.507943;0.892857;
2.902108;1.718189;3.792786;1.004508;3.623590;-0.812388;1.194021;0.979106;1.504888;0.892857;
2.902397;1.719615;3.797488;1.004509;3.628351;-0.812142;1.194430;0.979103;1.499411;0.892857;
2.902974;1.722471;3.806881;1.004513;3.637858;-0.811658;1.195249;0.979097;1.490530;0.892857;
2.903552;1.725331;3.816258;1.004517;3.647345;-0.811186;1.196069;0.979090;1.483942;0.892857;
2.904708;1.731076;3.834975;1.004524;3.666265;-0.810271;1.197709;0.979077;1.475021;0.892857;
2.905863;1.736855;3.853644;1.004530;3.685119;-0.809394;1.199352;0.979063;1.470093;0.892857;
2.907018;1.742674;3.872270;1.004536;3.703911;-0.808551;1.200998;0.979047;1.467382;0.892857;
2.908174;1.748534;3.890854;1.004542;3.722643;-0.807741;1.202645;0.979031;1.465826;0.892857;
2.909329;1.754435;3.909396;1.004547;3.741319;-0.806961;1.204295;0.979015;1.464847;0.892857;
2.911640;1.766355;3.946362;1.004557;3.778502;-0.805490;1.207599;0.978979;1.463478;0.892857;
2.916261;1.790838;4.019373;1.004569;3.851731;-0.803029;1.214233;0.978897;1.462292;0.892857;
2.920883;1.815743;4.091687;1.004575;3.924050;-0.800967;1.220875;0.978805;1.461720;0.892857;
2.930125;1.866581;4.233040;1.004565;4.064802;-0.798123;1.234129;0.978591;1.462740;0.892857;
2.938444;1.912834;4.357512;1.004537;4.188186;-0.796634;1.245988;0.978374;1.465511;0.892857;
2.946763;1.959190;4.478688;1.004492;4.307795;-0.796183;1.257719;0.978133;1.470016;0.892857;
2.955081;2.005352;4.596473;1.004430;4.423601;-0.796659;1.269285;0.977873;1.476011;0.892857;
2.971719;2.096506;4.823634;1.004270;4.645853;-0.799643;1.291927;0.977306;1.491394;0.892857;
2.988356;2.184613;5.035357;1.004052;4.851494;-0.805747;1.313597;0.976683;1.511228;0.892857;
3.004993;2.267905;5.228644;1.003779;5.037881;-0.814484;1.333991;0.976027;1.533989;0.892857;
3.021630;2.344876;5.401102;1.003456;5.202965;-0.825308;1.352854;0.975359;1.558028;0.892857;
3.038267;2.413969;5.550236;1.003088;5.344651;-0.837463;1.369925;0.974709;1.581468;0.892857;
3.054905;2.474047;5.673913;1.002682;5.461220;-0.850107;1.384981;0.974105;1.602248;0.892857;
3.071542;2.523897;5.770407;1.002246;5.551314;-0.862494;1.397843;0.973574;1.618528;0.892857;
3.082965;2.551799;5.820141;1.001934;5.597270;-0.870377;1.405325;0.973265;1.626073;0.892857;
3.082965;2.551864;5.820210;1.001934;5.597346;-0.870348;1.405325;0.973265;1.626085;0.892857;
3.083345;2.552694;5.821627;1.001924;5.598645;-0.870607;1.405554;0.973256;1.627971;0.892857;
3.083725;2.553530;5.823033;1.001913;5.599934;-0.870860;1.405783;0.973246;1.631255;0.892857;
3.084485;2.555194;5.825814;1.001892;5.602486;-0.871362;1.406237;0.973228;1.640395;0.892857;
3.085245;2.556849;5.828549;1.001871;5.604994;-0.871856;1.406686;0.973209;1.652976;0.892857;
3.086765;2.560145;5.833885;1.001828;5.609891;-0.872813;1.407569;0.973174;1.684479;0.892857;
3.088133;2.563102;5.838543;1.001790;5.614168;-0.873634;1.408346;0.973143;1.717838;0.892857;
3.089502;2.566057;5.843071;1.001751;5.618331;-0.874415;1.409107;0.973113;1.753624;0.892857;
3.090870;2.569014;5.847474;1.001713;5.622384;-0.875153;1.409852;0.973085;1.790715;0.892857;
3.092238;2.571973;5.851754;1.001674;5.626332;-0.875845;1.410579;0.973058;1.828521;0.892857;
3.094974;2.577900;5.859959;1.001596;5.633921;-0.877090;1.411985;0.973008;1.905114;0.892857;
3.097711;2.583835;5.867695;1.001518;5.641111;-0.878142;1.413323;0.972963;1.982616;0.892857;
3.103183;2.595688;5.881802;1.001361;5.654341;-0.879641;1.415798;0.972891;2.137992;0.892857;
3.107942;2.605892;5.891930;1.001223;5.664054;-0.879960;1.417626;0.972856;2.271474;0.892857;
3.112702;2.615944;5.900719;1.001084;5.672657;-0.879622;1.419247;0.972839;2.401935;0.892857;
3.117461;2.625788;5.908160;1.000944;5.680146;-0.878622;1.420659;0.972841;2.528875;0.892857;
3.126979;2.644831;5.919848;1.000664;5.692475;-0.875058;1.422991;0.972886;2.773903;0.892857;
3.136498;2.662663;5.926348;1.000383;5.700491;-0.868995;1.424534;0.973002;3.005051;0.892857;
3.146016;2.678993;5.927348;1.000100;5.703913;-0.860334;1.425254;0.973189;3.222836;0.892857;
3.157600;2.696394;5.920791;0.999756;5.701546;-0.846201;1.424989;0.973518;3.474370;0.892857;
3.169184;2.710920;5.905643;0.999413;5.691921;-0.828116;1.423477;0.973958;3.716136;0.892857;
3.180768;2.722475;5.881891;0.999072;5.674991;-0.806057;1.420721;0.974508;3.953450;0.892857;
3.192352;2.731154;5.849843;0.998736;5.651004;-0.780003;1.416742;0.975168;4.190180;0.892857;
3.203936;2.737032;5.809608;0.998406;5.620000;-0.749937;1.411551;0.975938;4.428843;0.892857;
3.215520;2.740304;5.761574;0.998082;5.582278;-0.715858;1.405174;0.976815;4.670383;0.892857;
3.238688;2.740023;5.644282;0.997462;5.488380;-0.635761;1.389001;0.978881;5.160711;0.892857;
3.261856;2.731908;5.501759;0.996884;5.372018;-0.540085;1.368489;0.981341;5.652987;0.892857;
3.276526;2.723600;5.400624;0.996544;5.288252;-0.471877;1.353431;0.983083;5.960413;0.892857;
3.276526;2.723604;5.400741;0.996544;5.288356;-0.471923;1.353431;0.983082;5.960377;0.892857;
3.276762;2.723427;5.399031;0.996539;5.286932;-0.470768;1.353175;0.983112;5.964772;0.892857;
3.276997;2.723267;5.397320;0.996534;5.285504;-0.469614;1.352919;0.983141;5.968678;0.892857;
3.277469;2.722946;5.393891;0.996523;5.282644;-0.467303;1.352404;0.983200;5.975523;0.892857;
3.278411;2.722285;5.387001;0.996502;5.276891;-0.462669;1.351372;0.983318;5.985459;0.892857;
3.280296;2.720877;5.373081;0.996460;5.265241;-0.453356;1.349287;0.983555;5.996764;0.892857;
3.282181;2.719338;5.358958;0.996418;5.253384;-0.443993;1.347179;0.983794;6.001358;0.892857;
3.284066;2.717658;5.344622;0.996377;5.241307;-0.434585;1.345046;0.984035;6.003351;0.892857;
3.285951;2.715835;5.330068;0.996336;5.229005;-0.425138;1.342888;0.984276;6.004624;0.892857;
3.289721;2.711494;5.299913;0.996257;5.203343;-0.406101;1.338455;0.984764;6.007238;0.892857;
3.297261;2.700825;5.236355;0.996105;5.148655;-0.367644;1.329229;0.985755;6.013141;0.892857;
3.304800;2.688365;5.169667;0.995961;5.090603;-0.328833;1.319661;0.986758;6.019232;0.892857;
3.312340;2.674293;5.100049;0.995825;5.029337;-0.289781;1.309771;0.987771;6.025400;0.892857;
3.327420;2.642994;4.954575;0.995573;4.899517;-0.211331;1.289302;0.989807;6.037820;0.892857;
3.342500;2.607145;4.800430;0.995355;4.759437;-0.132928;1.267810;0.991847;6.050268;0.892857;
3.372659;2.526680;4.476527;0.995037;4.457852;0.020301;1.222471;0.995838;6.074614;0.892857;
3.396712;2.457561;4.211075;0.994899;4.204139;0.137841;1.184629;0.998889;6.093225;0.892857;
3.420765;2.388788;3.950951;0.994867;3.950048;0.249546;1.146146;1.001765;6.110764;0.892857;
3.442413;2.330333;3.729817;0.994928;3.729522;0.344573;1.111595;1.004180;6.125496;0.892857;
3.464061;2.277882;3.528508;0.995068;3.524502;0.434496;1.077719;1.006426;6.139200;0.892857;
3.485709;2.233594;3.353104;0.995282;3.341437;0.520041;1.045035;1.008517;6.151956;0.892857;
3.507356;2.199186;3.208465;0.995559;3.185633;0.602354;1.014005;1.010477;6.163911;0.892857;
3.529004;2.176012;3.098100;0.995889;3.061081;0.682871;0.985019;1.012338;6.175265;0.892857;
3.550652;2.164714;3.024077;0.996260;2.970361;0.763126;0.958398;1.014135;6.186228;0.892857;
3.572300;2.165720;2.987108;0.996658;2.914710;0.844589;0.934375;1.015903;6.197008;0.892857;
3.593947;2.178872;2.986395;0.997070;2.893849;0.928523;0.913085;1.017670;6.207787;0.892857;
3.615595;2.203993;3.020247;0.997484;2.906545;1.016089;0.894581;1.019464;6.218729;0.892857;
3.637243;2.240280;3.085891;0.997887;2.950420;1.108051;0.878833;1.021302;6.229944;0.892857;
3.658891;2.286819;3.179902;0.998268;3.022360;1.204855;0.865731;1.023197;6.241499;0.892857;
3.680539;2.342487;3.298330;0.998617;3.118623;1.306637;0.855095;1.025152;6.253424;0.892857;
3.684488;2.353492;3.322117;0.998677;3.138357;1.325725;0.853394;1.025515;6.255640;0.892857;
3.684488;2.353498;3.322115;0.998677;3.138346;1.325751;0.853394;1.025515;6.255643;0.892857;
3.685117;2.355284;3.326017;0.998686;3.141613;1.328793;0.853135;1.025573;6.248795;0.892857;
3.685745;2.357063;3.329923;0.998696;3.144886;1.331829;0.852877;1.025630;6.236622;0.892857;
3.687002;2.360592;3.337736;0.998714;3.151439;1.337880;0.852367;1.025745;6.203810;0.892857;
3.688259;2.364063;3.345537;0.998733;3.157993;1.343887;0.851863;1.025859;6.160910;0.892857;
3.690053;2.368803;3.356586;0.998759;3.167315;1.352282;0.851163;1.026017;6.088054;0.892857;
3.691637;2.372852;3.366273;0.998782;3.175507;1.359583;0.850557;1.026155;6.022182;0.892857;
3.694805;2.380419;3.385334;0.998827;3.191714;1.373693;0.849389;1.026420;5.890450;0.892857;
3.701142;2.393694;3.422117;0.998913;3.223325;1.399951;0.847224;1.026912;5.641561;0.892857;
3.705638;2.402294;3.447555;0.998972;3.245337;1.417687;0.845770;1.027242;5.474200;0.892857;
3.710135;2.410165;3.472323;0.999030;3.266928;1.434510;0.844397;1.027555;5.317570;0.892857;
3.714181;2.416735;3.494094;0.999080;3.286035;1.448946;0.843225;1.027821;5.185575;0.892857;
3.718228;2.422859;3.515361;0.999129;3.304828;1.462699;0.842115;1.028074;5.062794;0.892857;
3.721870;2.428055;3.534100;0.999172;3.321494;1.474533;0.841168;1.028291;4.959953;0.892857;
3.725512;2.432987;3.552474;0.999215;3.337937;1.485865;0.840270;1.028498;4.864259;0.892857;
3.729154;2.437695;3.570506;0.999256;3.354172;1.496726;0.839418;1.028695;4.775434;0.892857;
3.736439;2.446704;3.605841;0.999336;3.386200;1.517455;0.837822;1.029070;4.612761;0.892857;
3.743723;2.455180;3.640107;0.999412;3.417593;1.536690;0.836388;1.029415;4.472199;0.892857;
3.751007;2.463274;3.673370;0.999484;3.448410;1.554472;0.835122;1.029730;4.352513;0.892857;
3.760025;2.473063;3.713402;0.999568;3.485912;1.574806;0.833776;1.030087;4.227388;0.892857;
3.769043;2.482746;3.752343;0.999646;3.522810;1.593514;0.832659;1.030411;4.122492;0.892857;
3.778062;2.492443;3.790352;0.999718;3.559188;1.610843;0.831755;1.030707;4.032494;0.892857;
3.787080;2.502195;3.827530;0.999785;3.595067;1.627041;0.831044;1.030980;3.952508;0.892857;
3.796098;2.512016;3.863923;0.999846;3.630458;1.642210;0.830513;1.031233;3.880047;0.892857;
3.805116;2.521875;3.899538;0.999901;3.665321;1.656469;0.830147;1.031467;3.812915;0.892857;
3.814134;2.531738;3.934365;0.999951;3.699611;1.669906;0.829930;1.031686;3.749756;0.892857;
3.823152;2.541557;3.968369;0.999996;3.733257;1.682598;0.829847;1.031889;3.689912;0.892857;
3.841189;2.560868;4.033692;1.000070;3.798264;1.706034;0.830012;1.032259;3.580056;0.892857;
3.865570;2.586032;4.115812;1.000139;3.880492;1.734210;0.830764;1.032695;3.456975;0.892857;
3.889951;2.610065;4.190435;1.000175;3.955370;1.759487;0.831871;1.033081;3.366305;0.892857;
3.914332;2.632979;4.257317;1.000181;4.022302;1.782749;0.833136;1.033437;3.309841;0.892857;
3.938713;2.654903;4.316436;1.000161;4.080878;1.805096;0.834348;1.033788;3.285754;0.892857;
3.963094;2.675962;4.367891;1.000117;4.130864;1.827532;0.835327;1.034153;3.290339;0.892857;
3.987476;2.696234;4.411882;1.000055;4.172188;1.850902;0.835911;1.034551;3.318510;0.892857;
4.011857;2.715746;4.448667;0.999976;4.204899;1.875860;0.835967;1.034995;3.365124;0.892857;
4.036238;2.734485;4.478564;0.999886;4.229147;1.902892;0.835390;1.035495;3.425616;0.892857;
4.060619;2.752425;4.501956;0.999786;4.245186;1.932334;0.834098;1.036057;3.496213;0.892857;
4.085000;2.769549;4.519301;0.999682;4.253378;1.964384;0.832039;1.036684;3.573821;0.892857;
4.109381;2.785863;4.531135;0.999575;4.254193;1.999124;0.829184;1.037377;3.655773;0.892857;
4.133763;2.801395;4.538073;0.999470;4.248205;2.036541;0.825528;1.038135;3.739594;0.892857;
4.158144;2.816195;4.540792;0.999368;4.236081;2.076543;0.821089;1.038953;3.822884;0.892857;
4.182525;2.830326;4.540014;0.999272;4.218560;2.118967;0.815904;1.039828;3.903314;0.892857;
4.206906;2.843852;4.536478;0.999185;4.196438;2.163580;0.810025;1.040753;3.978680;0.892857;
4.231287;2.856839;4.530923;0.999108;4.170546;2.210088;0.803523;1.041720;4.046975;0.892857;
4.255668;2.869344;4.524058;0.999042;4.141731;2.258147;0.796478;1.042720;4.106450;0.892857;
4.280050;2.881417;4.516549;0.998989;4.110840;2.307368;0.788981;1.043744;4.155650;0.892857;
4.304431;2.893092;4.508997;0.998948;4.078701;2.357329;0.781129;1.044783;4.193428;0.892857;
4.328812;2.904391;4.501927;0.998922;4.046107;2.407582;0.773024;1.045826;4.218954;0.892857;
4.377574;2.925797;4.491222;0.998909;3.983175;2.506547;0.756568;1.047869;4.231278;0.892857;
4.426337;2.945575;4.486288;0.998947;3.926291;2.601143;0.740329;1.049809;4.194211;0.892857;
4.475099;2.963424;4.488078;0.999028;3.879211;2.688112;0.724993;1.051577;4.111515;0.892857;
4.523861;2.978934;4.496406;0.999144;3.844388;2.764624;0.711136;1.053116;3.990337;0.892857;
4.572624;2.991719;4.510306;0.999283;3.823007;2.828491;0.699190;1.054386;3.840592;0.892857;
4.621386;3.001468;4.528309;0.999435;3.814925;2.878416;0.689434;1.055363;3.674443;0.892857;
4.665272;3.007620;4.546782;0.999573;3.818142;2.911156;0.682620;1.055990;3.520725;0.892857;
4.709158;3.011416;4.566248;0.999707;3.829867;2.932653;0.677652;1.056387;3.371590;0.892857;
4.753044;3.013109;4.585742;0.999828;3.848301;2.943873;0.674419;1.056576;3.233917;0.892857;
4.796930;3.013056;4.604473;0.999935;3.871484;2.946188;0.672742;1.056585;3.112839;0.892857;
4.840816;3.011670;4.621817;1.000023;3.897449;2.941233;0.672389;1.056450;3.011601;0.892857;
4.884703;3.009361;4.637289;1.000090;3.924326;2.930783;0.673103;1.056208;2.931670;0.892857;
4.928589;3.006499;4.650531;1.000138;3.950468;2.916586;0.674613;1.055893;2.872966;0.892857;
4.972475;3.003387;4.661294;1.000167;3.974511;2.900256;0.676655;1.055541;2.834154;0.892857;
5.016361;3.000252;4.669431;1.000179;3.995417;2.883190;0.678984;1.055178;2.812979;0.892857;
5.060247;2.997239;4.674899;1.000177;4.012483;2.866512;0.681388;1.054829;2.806591;0.892857;
5.104133;2.994424;4.677752;1.000163;4.025334;2.851062;0.683690;1.054510;2.811820;0.892857;
5.148019;2.991825;4.678143;1.000141;4.033896;2.837389;0.685757;1.054231;2.825415;0.892857;
5.191905;2.989420;4.676312;1.000115;4.038356;2.825784;0.687498;1.054000;2.844232;0.892857;
5.235791;2.987158;4.672571;1.000086;4.039114;2.816306;0.688865;1.053815;2.865384;0.892857;
5.279678;2.984972;4.667281;1.000057;4.036728;2.808822;0.689846;1.053674;2.886345;0.892857;
5.323564;2.982789;4.660827;1.000031;4.031863;2.803059;0.690462;1.053570;2.905033;0.892857;
5.367450;2.980537;4.653595;1.000010;4.025232;2.798637;0.690759;1.053494;2.919854;0.892857;
5.411336;2.978149;4.645949;0.999994;4.017548;2.795121;0.690801;1.053438;2.929721;0.892857;
5.455222;2.975566;4.638207;0.999984;4.009484;2.792052;0.690665;1.053392;2.934045;0.892857;
5.542994;2.969633;4.623609;0.999980;3.994962;2.785090;0.690265;1.053280;2.926774;0.892857;
5.630766;2.962603;4.610785;0.999995;3.984246;2.775475;0.690038;1.053110;2.901735;0.892857;
5.718539;2.954523;4.600094;1.000022;3.978661;2.761703;0.690359;1.052852;2.865474;0.892857;
5.806311;2.945601;4.591359;1.000053;3.978209;2.743316;0.691437;1.052495;2.825362;0.892857;
5.894083;2.936150;4.584035;1.000082;3.981847;2.720807;0.693299;1.052052;2.787944;0.892857;
5.981855;2.926511;4.577419;1.000104;3.987948;2.695333;0.695826;1.051547;2.757839;0.892857;
6.069627;2.916982;4.570832;1.000116;3.994784;2.668346;0.698807;1.051011;2.737266;0.892857;
6.157400;2.907775;4.563746;1.000120;4.000894;2.641245;0.702000;1.050473;2.726186;0.892857;
6.245172;2.898999;4.555861;1.000115;4.005315;2.615132;0.705184;1.049957;2.722884;0.892857;
6.332944;2.890674;4.547123;1.000106;4.007647;2.590690;0.708195;1.049476;2.724726;0.892857;
6.420716;2.882759;4.537690;1.000095;4.007993;2.568166;0.710942;1.049035;2.728885;0.892857;
6.508488;2.875184;4.527861;1.000084;4.006814;2.547456;0.713403;1.048632;2.732920;0.892857;
6.596261;2.867872;4.517991;1.000076;4.004754;2.528219;0.715615;1.048259;2.735131;0.892857;
6.684033;2.860761;4.508411;1.000070;4.002464;2.510014;0.717646;1.047907;2.734698;0.892857;
6.859577;2.847030;4.491042;1.000067;3.999288;2.474886;0.721531;1.047223;2.727424;0.892857;
7.035122;2.833944;4.476068;1.000069;3.998390;2.440675;0.725380;1.046553;2.715728;0.892857;
7.210666;2.821639;4.463067;1.000072;3.999303;2.407253;0.729297;1.045895;2.704951;0.892857;
7.386211;2.810588;4.451636;1.000069;4.000834;2.376047;0.733136;1.045279;2.699429;0.892857;
7.544201;2.801412;4.441759;1.000065;4.001527;2.350100;0.736368;1.044767;2.697106;0.892857;
7.702191;2.792874;4.432275;1.000060;4.001700;2.325986;0.739396;1.044291;2.695931;0.892857;
7.860180;2.784890;4.423324;1.000056;4.001592;2.303607;0.742197;1.043850;2.694655;0.892857;
8.176160;2.771099;4.407934;1.000049;4.001254;2.265026;0.747037;1.043089;2.692043;0.892857;
8.460542;2.760194;4.395897;1.000044;4.001046;2.234338;0.750930;1.042482;2.689836;0.892857;
8.744924;2.750659;4.385470;1.000039;4.000926;2.207327;0.754393;1.041948;2.687986;0.892857;
9.029306;2.742260;4.376353;1.000035;4.000847;2.183415;0.757483;1.041474;2.686521;0.892857;
9.598070;2.727700;4.360680;1.000027;4.000698;2.141797;0.762906;1.040649;2.684328;0.892857;
10.166834;2.716344;4.348528;1.000021;4.000555;2.109093;0.767222;1.040000;2.683008;0.892857;
11.304362;2.700535;4.331774;1.000012;4.000332;2.063307;0.773329;1.039089;2.681595;0.892857;
12.328137;2.692190;4.322991;1.000007;4.000200;2.038974;0.776611;1.038605;2.681159;0.892857;
13.351912;2.687197;4.317770;1.000004;4.000112;2.024404;0.778580;1.038315;2.680948;0.892857;
14.375687;2.684283;4.314730;1.000002;4.000057;2.015890;0.779735;1.038145;2.680734;0.892857;
15.000000;2.683236;4.313631;1.000002;4.000036;2.012805;0.780159;1.038083;2.680577;0.892857;
