time;SM_gen_cePu;SM_gen_PePu;SM_gen_cmPu;SM_gen_PmPu;SM_gen_ufPu;SM_gen_efdPu;SM_gen_omegaPu;SM_gen_theta;SM_gen_PGenPu;SM_gen_QGenPu;SM_gen_PGen;SM_gen_QGen;SM_gen_UPu;SM_gen_IStatorPu;SM_gen_IRotorPu;SM_gen_UStatorPu;SM_gen_QStatorPu;SM_gen_thetaInternal;
4.428600;0.733929;0.803272;0.825048;0.903000;0.003062;7.000000;1.094482;15.149071;17.529525;26.466000;1752.952468;2646.599989;0.672647;47.193890;3.899380;0.672661;26.466000;0.451152;
4.435972;0.539196;0.590253;0.824890;0.903000;0.003062;7.000000;1.094691;15.368251;12.782834;27.500536;1278.283359;2750.053647;0.622433;48.722102;4.081760;0.622433;27.500536;0.390933;
4.442608;0.337177;0.369231;0.824609;0.903000;0.003062;7.000000;1.095065;15.566125;7.862620;28.028520;786.262015;2802.851978;0.586918;49.598812;4.203531;0.586932;28.028520;0.308586;
4.448580;0.140124;0.153515;0.824230;0.903000;0.003062;7.000000;1.095569;15.745030;3.062686;28.140390;306.268577;2814.039034;0.566710;49.948903;4.275354;0.566797;28.140390;0.213740;
4.453955;-0.044296;-0.048556;0.823780;0.903000;0.003062;7.000000;1.096167;15.906967;-1.420824;27.930708;-142.082440;2793.070803;0.560618;49.885687;4.307887;0.560656;27.930708;0.116665;
4.459329;-0.228754;-0.250921;0.823226;0.903000;0.003062;7.000000;1.096904;16.070031;-5.920093;27.424616;-592.009276;2742.461570;0.567393;49.447799;4.308890;0.567431;27.424616;0.016451;
4.464167;-0.390775;-0.428949;0.822639;0.903000;0.003062;7.000000;1.097687;16.217935;-9.862325;26.720111;-986.232501;2672.011120;0.584583;48.722051;4.282126;0.584701;26.720111;-0.069963;
4.469004;-0.544509;-0.598186;0.821973;0.903000;0.003062;7.000000;1.098577;16.367107;-13.586888;25.794535;-1358.688761;2579.453513;0.611502;47.676227;4.230026;0.611502;25.794535;-0.147555;
4.473841;-0.683604;-0.751669;0.821232;0.903000;0.003062;7.000000;1.099567;16.517705;-16.979711;24.666287;-1697.971085;2466.628720;0.646684;46.306310;4.152868;0.647324;24.666287;-0.212260;
4.478679;-0.803575;-0.884451;0.820428;0.903000;0.003062;7.000000;1.100646;16.669870;-19.930941;23.364568;-1993.094067;2336.456819;0.688368;44.613764;4.052964;0.689741;23.364568;-0.262816;
4.483516;-0.902087;-0.993917;0.819570;0.903000;0.003062;7.000000;1.101798;16.823726;-22.338827;21.924242;-2233.882674;2192.424238;0.734684;42.603480;3.932104;0.736830;21.924242;-0.299850;
4.488353;-0.974807;-1.075221;0.818670;0.903000;0.003062;7.000000;1.103009;16.979371;-24.112131;20.383836;-2411.213073;2038.383613;0.783773;40.284197;3.790953;0.786778;20.383836;-0.323755;
4.493191;-1.013359;-1.119007;0.817746;0.903000;0.003062;7.000000;1.104256;17.136876;-25.177077;18.789208;-2517.707686;1878.920814;0.833904;37.672525;3.633792;0.837867;18.789208;-0.334540;
4.498028;-1.017830;-1.125227;0.816813;0.903000;0.003062;7.000000;1.105517;17.296279;-25.490471;17.201552;-2549.047094;1720.155217;0.883729;34.797475;3.474115;0.888482;17.201552;-0.335455;
4.502865;-1.023493;-1.132786;0.815878;0.903000;0.003062;7.000000;1.106784;17.457599;-25.041004;15.690349;-2504.100445;1569.034923;0.932465;31.690852;3.319742;0.937210;15.690349;-0.336787;
4.507702;-1.080918;-1.197743;0.814923;0.903000;0.003062;7.000000;1.108080;17.620870;-23.797187;14.265563;-2379.718688;1426.556271;0.978937;28.342457;3.106369;0.983213;14.265563;-0.343226;
4.510587;-0.916893;-1.016664;0.814384;0.903000;0.003062;7.000000;1.108815;17.719154;-22.663091;13.416467;-2266.309098;1341.646740;1.003154;26.253818;3.009828;1.003154;13.416467;-0.306022;
4.513472;-0.861717;-0.956092;0.813866;0.903000;0.003062;7.000000;1.109520;17.818090;-21.304299;12.684247;-2130.429912;1268.424661;1.026898;24.144975;2.904874;1.026901;12.684247;-0.291628;
4.519242;-0.723385;-0.803567;0.812896;0.903000;0.003062;7.000000;1.110844;18.017778;-17.892523;11.436568;-1789.252302;1143.656790;1.069082;19.863097;2.705599;1.069082;11.436568;-0.256760;
4.523324;-0.606402;-0.674138;0.812269;0.903000;0.003062;7.000000;1.111701;18.160415;-15.002526;10.754508;-1500.252625;1075.450849;1.094168;16.870371;2.576916;1.094238;10.754508;-0.227852;
4.523324;-0.605897;-0.673576;0.812269;0.903000;0.003062;7.000001;1.111701;18.160415;-14.991786;10.752488;-1499.178603;1075.248781;1.094250;16.860050;2.576472;1.094250;10.752488;-0.227742;
4.523325;-0.605866;-0.673542;0.812269;0.903000;0.003061;6.998439;1.111701;18.160450;-14.991032;10.752343;-1499.103206;1075.234285;1.094256;16.859325;2.576442;1.094256;10.752343;-0.227735;
4.523326;-0.605835;-0.673508;0.812269;0.903000;0.003061;6.996878;1.111701;18.160485;-14.990278;10.752198;-1499.027811;1075.219804;1.094261;16.858601;2.576411;1.094261;10.752198;-0.227727;
4.523328;-0.605774;-0.673440;0.812269;0.903000;0.003059;6.993754;1.111701;18.160556;-14.988770;10.751908;-1498.877012;1075.190838;1.094273;16.857151;2.576350;1.094273;10.751908;-0.227712;
4.523332;-0.605652;-0.673305;0.812268;0.903000;0.003056;6.987507;1.111702;18.160696;-14.985754;10.751329;-1498.575396;1075.132935;1.094296;16.854252;2.576229;1.094296;10.751329;-0.227682;
4.523340;-0.605408;-0.673034;0.812267;0.903000;0.003051;6.975014;1.111704;18.160977;-14.979721;10.750171;-1497.972056;1075.017149;1.094341;16.848455;2.575986;1.094341;10.750171;-0.227622;
4.523356;-0.604919;-0.672493;0.812265;0.903000;0.003040;6.950034;1.111707;18.161538;-14.967650;10.747857;-1496.764966;1074.785710;1.094432;16.836861;2.575500;1.094432;10.747857;-0.227502;
4.523388;-0.603941;-0.671409;0.812260;0.903000;0.003018;6.900095;1.111714;18.162661;-14.943491;10.743234;-1494.349145;1074.323365;1.094614;16.813678;2.574528;1.094614;10.743234;-0.227262;
4.523452;-0.601982;-0.669240;0.812250;0.903000;0.002975;6.800304;1.111727;18.164908;-14.895109;10.734008;-1489.510949;1073.400809;1.094976;16.767330;2.572582;1.094976;10.734008;-0.226781;
4.523580;-0.598054;-0.664888;0.812232;0.903000;0.002887;6.601075;1.111752;18.169401;-14.798085;10.715642;-1479.808467;1071.564242;1.095697;16.674704;2.568685;1.095697;10.715642;-0.225816;
4.523836;-0.590156;-0.656138;0.812194;0.903000;0.002714;6.204046;1.111804;18.178391;-14.603001;10.679254;-1460.300063;1067.925429;1.097122;16.489750;2.560872;1.097122;10.679254;-0.223879;
4.524348;-0.574197;-0.638453;0.812120;0.903000;0.002369;5.415877;1.111906;18.196382;-14.208770;10.607862;-1420.876995;1060.786165;1.099908;16.121146;2.545175;1.099908;10.607862;-0.219973;
4.525372;-0.541650;-0.602372;0.811973;0.903000;0.001690;3.864401;1.112106;18.232414;-13.404668;10.470697;-1340.466826;1047.069692;1.105217;15.390121;2.513544;1.105217;10.470697;-0.212032;
4.527420;-0.474245;-0.527594;0.811691;0.903000;0.000381;0.870675;1.112492;18.304666;-11.738929;10.219532;-1173.892919;1021.953172;1.114777;13.961629;2.449725;1.114777;10.219532;-0.195650;
4.531516;-0.331886;-0.369457;0.811174;0.903000;-0.002017;-4.612307;1.113202;18.449862;-8.219293;9.815076;-821.929265;981.507612;1.129610;11.333162;2.322892;1.129610;9.815076;-0.160991;
4.532986;-0.279095;-0.310754;0.811004;0.903000;-0.002799;-6.400001;1.113436;18.502174;-6.915018;9.704555;-691.501786;970.455468;1.133539;10.512384;2.278721;1.133610;9.704555;-0.148001;
4.532986;-0.278944;-0.310586;0.811004;0.903000;-0.002799;-6.400000;1.113436;18.502174;-6.909936;9.703338;-690.993572;970.333774;1.133535;10.508947;2.278599;1.133535;9.703338;-0.147975;
4.532987;-0.278908;-0.310546;0.811003;0.903000;-0.002799;-6.400000;1.113436;18.502210;-6.909038;9.703268;-690.903834;970.326805;1.133538;10.508415;2.278568;1.133538;9.703268;-0.147966;
4.532988;-0.278871;-0.310505;0.811003;0.903000;-0.002799;-6.400000;1.113436;18.502245;-6.908141;9.703198;-690.814095;970.319837;1.133540;10.507884;2.278538;1.133540;9.703198;-0.147957;
4.532990;-0.278799;-0.310425;0.811003;0.903000;-0.002799;-6.400000;1.113436;18.502316;-6.906346;9.703059;-690.634615;970.305906;1.133545;10.506820;2.278478;1.133545;9.703059;-0.147939;
4.532994;-0.278654;-0.310263;0.811003;0.903000;-0.002799;-6.400000;1.113437;18.502459;-6.902756;9.702781;-690.275646;970.278057;1.133555;10.504694;2.278356;1.133555;9.702781;-0.147903;
4.533002;-0.278363;-0.309940;0.811002;0.903000;-0.002799;-6.400000;1.113438;18.502744;-6.895577;9.702224;-689.557673;970.222414;1.133574;10.500444;2.278114;1.133574;9.702224;-0.147832;
4.533018;-0.277783;-0.309295;0.811000;0.903000;-0.002799;-6.400000;1.113441;18.503314;-6.881216;9.701113;-688.121586;970.111346;1.133613;10.491953;2.277629;1.133613;9.701113;-0.147688;
4.533050;-0.276621;-0.308003;0.810996;0.903000;-0.002799;-6.400000;1.113446;18.504455;-6.852489;9.698901;-685.248856;969.890086;1.133690;10.475005;2.276661;1.133690;9.698901;-0.147401;
4.533114;-0.274297;-0.305418;0.810989;0.903000;-0.002799;-6.400000;1.113456;18.506736;-6.795012;9.694511;-679.501176;969.451066;1.133843;10.441247;2.274729;1.133843;9.694511;-0.146827;
4.533242;-0.269646;-0.300244;0.810975;0.903000;-0.002799;-6.400000;1.113475;18.511299;-6.679971;9.685870;-667.997063;968.587030;1.134147;10.374294;2.270881;1.134147;9.685870;-0.145677;
4.533498;-0.260330;-0.289882;0.810946;0.903000;-0.002799;-6.400000;1.113515;18.520426;-6.449547;9.669150;-644.954744;966.914989;1.134740;10.242685;2.263252;1.134740;9.669150;-0.143369;
4.534010;-0.241647;-0.269096;0.810889;0.903000;-0.002799;-6.400000;1.113593;18.538691;-5.987411;9.637951;-598.741116;963.795096;1.135872;9.989094;2.248263;1.135872;9.637951;-0.138727;
4.535034;-0.204097;-0.227311;0.810779;0.903000;-0.002799;-6.400000;1.113744;18.575258;-5.058568;9.584522;-505.856777;958.452231;1.137916;9.524021;2.219370;1.137916;9.584522;-0.129334;
4.537082;-0.128453;-0.143100;0.810571;0.903000;-0.002799;-6.400000;1.114030;18.648531;-3.187270;9.513492;-318.727029;951.349242;1.141130;8.792344;2.166026;1.141130;9.513492;-0.110139;
4.541178;0.023546;0.026243;0.810204;0.903000;-0.002799;-6.400000;1.114534;18.795572;0.573207;9.513412;57.320734;951.341244;1.144094;8.330315;2.077751;1.144094;9.513412;-0.070265;
4.545274;0.173914;0.193905;0.809902;0.903000;-0.002799;-6.400000;1.114951;18.943198;4.290947;9.698892;429.094713;969.889220;1.142559;9.282401;2.015176;1.142791;9.698892;-0.028675;
4.549370;0.319231;0.356032;0.809662;0.903000;-0.002799;-6.400000;1.115281;19.091302;7.891592;10.061714;789.159231;1006.171399;1.136695;11.249555;1.978917;1.137220;10.061714;0.014168;
4.553466;0.456750;0.509518;0.809482;0.903000;-0.002799;-6.400000;1.115528;19.239777;11.307865;10.589523;1130.786545;1058.952269;1.126680;13.750241;1.968486;1.127413;10.589523;0.057843;
4.557562;0.585114;0.652810;0.809359;0.903000;-0.002799;-6.400000;1.115698;19.388523;14.480009;11.267252;1448.000939;1126.725243;1.112712;16.488764;1.983368;1.113620;11.267252;0.102162;
4.561658;0.702264;0.783583;0.809287;0.903000;-0.002799;-6.400000;1.115797;19.537442;17.357052;12.079781;1735.705249;1207.978147;1.095038;19.311497;2.024260;1.096073;12.079781;0.146753;
4.565754;0.802079;0.894986;0.809262;0.903000;-0.002799;-6.400000;1.115832;19.686451;19.898420;13.012659;1989.841977;1301.265875;1.073916;22.139113;2.090262;1.074995;13.012659;0.190047;
4.569850;0.879463;0.981320;0.809273;0.903000;-0.002799;-6.400000;1.115817;19.835476;22.067358;14.042539;2206.735777;1404.253888;1.049395;24.925292;2.169892;1.050559;14.042539;0.229823;
4.573946;0.959508;1.070574;0.809319;0.903000;-0.002799;-6.400000;1.115753;19.984451;23.811688;15.115383;2381.168816;1511.538256;1.021109;27.621045;2.241624;1.022881;15.115383;0.270784;
4.578042;1.135278;1.266522;0.809427;0.903000;-0.002799;-6.400000;1.115605;20.133283;25.069407;16.160214;2506.940735;1616.021395;0.989230;30.151344;2.341885;0.992331;16.160214;0.341206;
4.580493;1.044126;1.164740;0.809490;0.903000;-0.002799;-6.400000;1.115517;20.222270;25.721315;17.008482;2572.131482;1700.848192;0.972267;31.715816;2.466705;0.972267;17.008482;0.338111;
4.581898;1.040844;1.161027;0.809527;0.903000;-0.002799;-6.400000;1.115467;20.273258;25.987873;17.434791;2598.787323;1743.479080;0.960980;32.565122;2.519181;0.960593;17.434791;0.347227;
4.581898;1.054971;1.176784;0.809527;0.903000;-0.002799;-6.400001;1.115467;20.273258;25.979336;17.418710;2597.933615;1741.870970;0.960670;32.558926;2.513398;0.960670;17.418710;0.350433;
4.581899;1.054895;1.176700;0.809527;0.903000;-0.002799;-6.398889;1.115467;20.273294;25.979486;17.418975;2597.948565;1741.897474;0.960661;32.559510;2.513437;0.960661;17.418975;0.350441;
4.581900;1.054902;1.176708;0.809527;0.903000;-0.002798;-6.397776;1.115467;20.273331;25.979649;17.419267;2597.964941;1741.926663;0.960653;32.560105;2.513471;0.960653;17.419267;0.350450;
4.581902;1.054921;1.176729;0.809527;0.903000;-0.002797;-6.395551;1.115466;20.273403;25.979978;17.419852;2597.997771;1741.985207;0.960636;32.561296;2.513538;0.960636;17.419852;0.350467;
4.581906;1.054943;1.176754;0.809527;0.903000;-0.002796;-6.391100;1.115466;20.273548;25.980631;17.421018;2598.063137;1742.101805;0.960602;32.563677;2.513674;0.960602;17.421018;0.350501;
4.581914;1.054998;1.176814;0.809527;0.903000;-0.002792;-6.382197;1.115466;20.273838;25.981939;17.423354;2598.193920;1742.335352;0.960535;32.568438;2.513945;0.960535;17.423354;0.350570;
4.581930;1.055107;1.176936;0.809528;0.903000;-0.002784;-6.364383;1.115465;20.274419;25.984550;17.428025;2598.454984;1742.802523;0.960401;32.577960;2.514488;0.960401;17.428025;0.350707;
4.581962;1.055325;1.177178;0.809529;0.903000;-0.002768;-6.328727;1.115464;20.275580;25.989751;17.437372;2598.975106;1743.737182;0.960132;32.596999;2.515574;0.960132;17.437372;0.350981;
4.582026;1.055758;1.177658;0.809530;0.903000;-0.002737;-6.257298;1.115462;20.277901;26.000073;17.456078;2600.007323;1745.607764;0.959595;32.635060;2.517751;0.959595;17.456078;0.351529;
4.582154;1.056610;1.178603;0.809534;0.903000;-0.002674;-6.113980;1.115458;20.282544;26.020397;17.493540;2602.039650;1749.353987;0.958518;32.711108;2.522122;0.958518;17.493540;0.352622;
4.582410;1.058262;1.180437;0.809540;0.903000;-0.002548;-5.825511;1.115449;20.291829;26.059758;17.568666;2605.975841;1756.866646;0.956361;32.862912;2.530935;0.956361;17.568666;0.354795;
4.582922;1.061360;1.183873;0.809553;0.903000;-0.002293;-5.241335;1.115430;20.310398;26.133341;17.719727;2613.334106;1771.972653;0.952028;33.165354;2.548840;0.952028;17.719727;0.359094;
4.583946;1.066727;1.189819;0.809580;0.903000;-0.001769;-4.044738;1.115393;20.347525;26.259920;18.025060;2625.991962;1802.506021;0.943298;33.765564;2.585749;0.943298;18.025060;0.367495;
4.585994;1.074133;1.197999;0.809636;0.903000;-0.000675;-1.544239;1.115317;20.421744;26.430537;18.648450;2643.053698;1864.844994;0.925600;34.947238;2.663793;0.925600;18.648450;0.383443;
4.590090;1.075553;1.199418;0.809747;0.903000;0.001680;3.841462;1.115163;20.570034;26.439715;19.944684;2643.971480;1994.468435;0.889449;37.235071;2.835355;0.889449;19.944684;0.411387;
4.592347;1.068433;1.191389;0.809807;0.903000;0.003062;7.000001;1.115081;20.651662;26.253212;20.681714;2625.321193;2068.171370;0.869242;38.448441;2.937534;0.869336;20.681714;0.424111;
4.592347;1.068618;1.191596;0.809807;0.903000;0.003062;7.000000;1.115081;20.651662;26.253630;20.684796;2625.363042;2068.479639;0.869233;38.451426;2.937703;0.869233;20.684796;0.424174;
4.592348;1.068614;1.191591;0.809807;0.903000;0.003062;7.000000;1.115081;20.651698;26.253517;20.685126;2625.351684;2068.512588;0.869224;38.451956;2.937749;0.869224;20.685126;0.424179;
4.592349;1.068610;1.191586;0.809807;0.903000;0.003062;7.000000;1.115081;20.651734;26.253403;20.685455;2625.340324;2068.545537;0.869215;38.452486;2.937796;0.869215;20.685455;0.424184;
4.592351;1.068601;1.191576;0.809807;0.903000;0.003062;7.000000;1.115081;20.651806;26.253176;20.686114;2625.317595;2068.611433;0.869197;38.453547;2.937889;0.869197;20.686114;0.424195;
4.592355;1.068584;1.191557;0.809807;0.903000;0.003062;7.000000;1.115081;20.651951;26.252721;20.687432;2625.272103;2068.743225;0.869161;38.455668;2.938075;0.869161;20.687432;0.424216;
4.592363;1.068549;1.191518;0.809807;0.903000;0.003062;7.000000;1.115080;20.652240;26.251810;20.690068;2625.180977;2069.006799;0.869089;38.459909;2.938448;0.869089;20.690068;0.424258;
4.592379;1.068479;1.191440;0.809808;0.903000;0.003062;7.000000;1.115080;20.652818;26.249982;20.695339;2624.998164;2069.533917;0.868945;38.468391;2.939192;0.868945;20.695339;0.424342;
4.592411;1.068339;1.191282;0.809809;0.903000;0.003062;7.000000;1.115079;20.653975;26.246303;20.705880;2624.630293;2070.588025;0.868657;38.485347;2.940682;0.868657;20.705880;0.424509;
4.592475;1.068055;1.190962;0.809811;0.903000;0.003062;7.000000;1.115076;20.656289;26.238856;20.726957;2623.885571;2072.695722;0.868080;38.519232;2.943660;0.868080;20.726957;0.424843;
4.592603;1.067471;1.190307;0.809814;0.903000;0.003062;7.000000;1.115071;20.660916;26.223602;20.769090;2622.360191;2076.909014;0.866925;38.586893;2.949616;0.866925;20.769090;0.425507;
4.592859;1.066247;1.188931;0.809821;0.903000;0.003062;7.000000;1.115062;20.670171;26.191656;20.853269;2619.165604;2085.326885;0.864611;38.721778;2.961517;0.864611;20.853269;0.426815;
4.593371;1.063565;1.185921;0.809834;0.903000;0.003062;7.000000;1.115043;20.688677;26.122005;21.021254;2612.200459;2102.125388;0.859965;38.989786;2.985285;0.859965;21.021254;0.429355;
4.594395;1.057266;1.178859;0.809861;0.903000;0.003062;7.000000;1.115007;20.725680;25.959615;21.355543;2595.961529;2135.554297;0.850608;39.518657;3.032652;0.850608;21.355543;0.434123;
4.596443;1.040917;1.160557;0.809912;0.903000;0.003062;7.000000;1.114937;20.799653;25.542196;22.015854;2554.219583;2201.585446;0.831651;40.547000;3.126529;0.831651;22.015854;0.442340;
4.600539;0.993165;1.107198;0.809998;0.903000;0.003062;7.000000;1.114817;20.947482;24.335950;23.290924;2433.595019;2329.092396;0.792983;42.479332;3.309402;0.792983;23.290924;0.452936;
4.604635;0.925110;1.031250;0.810060;0.903000;0.003062;7.000000;1.114733;21.095183;22.638840;24.480619;2263.883984;2448.061892;0.753851;44.231469;3.483129;0.754131;24.480619;0.454529;
4.608731;0.837558;0.933620;0.810088;0.903000;0.003062;7.000000;1.114694;21.242808;20.464236;25.553889;2046.423615;2555.388863;0.715036;45.785292;3.644467;0.715762;25.553889;0.445722;
4.612827;0.732163;0.816150;0.810076;0.903000;0.003062;7.000000;1.114711;21.390423;17.836974;26.480214;1783.697369;2648.021366;0.677542;47.122401;3.790908;0.678731;26.480214;0.425287;
4.616923;0.609961;0.679981;0.810015;0.903000;0.003062;7.000000;1.114795;21.538107;14.795268;27.233891;1479.526767;2723.389089;0.642668;48.226018;3.920503;0.644369;27.233891;0.391744;
4.621019;0.471362;0.525547;0.809898;0.903000;0.003062;7.000000;1.114955;21.685951;11.389167;27.790180;1138.916665;2779.017994;0.611941;49.078996;4.029903;0.614220;27.790180;0.343312;
4.625115;0.321234;0.358240;0.809721;0.903000;0.003062;7.000000;1.115199;21.834057;7.683035;28.123308;768.303526;2812.330822;0.587042;49.662350;4.114089;0.590051;28.123308;0.280612;
4.629211;0.174611;0.194784;0.809483;0.903000;0.003062;7.000000;1.115528;21.982533;3.761414;28.215733;376.141426;2821.573263;0.569764;49.959891;4.175246;0.573605;28.215733;0.211087;
4.633307;0.036339;0.040553;0.809184;0.903000;0.003062;7.000000;1.115939;22.131485;-0.277279;28.092952;-27.727867;2809.295183;0.562149;49.976600;4.240357;0.566176;28.092952;0.139315;
4.637403;-0.190656;-0.212861;0.808802;0.903000;0.003062;7.000000;1.116466;22.281048;-4.375271;27.853570;-437.527130;2785.357033;0.566709;49.752366;4.340022;0.568571;27.853570;0.016313;
4.641090;-0.309519;-0.345739;0.808403;0.903000;0.003062;7.000000;1.117018;22.416273;-8.001405;27.110712;-800.140502;2711.071186;0.575451;49.121173;4.237830;0.575451;27.110712;-0.043694;
4.644408;-0.436288;-0.487585;0.807997;0.903000;0.003062;7.000000;1.117578;22.538551;-11.138910;26.454189;-1113.890955;2645.418936;0.592825;48.418430;4.212125;0.592826;26.454189;-0.109414;
4.647725;-0.555769;-0.621458;0.807551;0.903000;0.003062;7.000000;1.118196;22.661441;-14.101349;25.657177;-1410.134892;2565.717693;0.616283;47.505646;4.169663;0.616283;25.657177;-0.168044;
4.651043;-0.665725;-0.744857;0.807067;0.903000;0.003062;7.000000;1.118867;22.785001;-16.829286;24.729363;-1682.928631;2472.936311;0.644928;46.381365;4.111119;0.645223;24.729363;-0.218212;
4.654361;-0.763704;-0.855033;0.806548;0.903000;0.003062;7.000000;1.119587;22.909285;-19.265651;23.686334;-1926.565102;2368.633377;0.677779;45.047254;4.037486;0.678399;23.686334;-0.259226;
4.657679;-0.847697;-0.949717;0.805999;0.903000;0.003062;7.000000;1.120349;23.034340;-21.357585;22.546860;-2135.758455;2254.685978;0.713830;43.506907;3.950027;0.714784;22.546860;-0.291172;
4.660996;-0.916102;-1.027086;0.805425;0.903000;0.003062;7.000000;1.121147;23.160207;-23.057574;21.331972;-2305.757361;2133.197246;0.752096;41.765727;3.849839;0.753397;21.331972;-0.314541;
4.664314;-0.966805;-1.084729;0.804832;0.903000;0.003062;7.000000;1.121973;23.286918;-24.324818;20.064608;-2432.481788;2006.460839;0.791647;39.831229;3.738106;0.793306;20.064608;-0.329784;
4.667632;-0.997666;-1.120197;0.804227;0.903000;0.003062;7.000000;1.122818;23.414497;-25.127593;18.770534;-2512.759288;1877.053390;0.831640;37.713984;3.617339;0.833653;18.770534;-0.337520;
4.670950;-1.010223;-1.135160;0.803615;0.903000;0.003062;7.000000;1.123672;23.542960;-25.445571;17.478371;-2544.557120;1747.837069;0.871364;35.427469;3.491194;0.873654;17.478371;-0.339368;
4.674267;-1.011164;-1.137084;0.803002;0.903000;0.003062;7.000000;1.124531;23.672313;-25.267151;16.213247;-2526.715118;1621.324696;0.910186;32.984055;3.358356;0.912634;16.213247;-0.337358;
4.677585;-0.993108;-1.117628;0.802393;0.903000;0.003062;7.000000;1.125384;23.802557;-24.580149;14.982576;-2458.014937;1498.257571;0.947228;30.390226;3.204111;0.950071;14.982576;-0.328367;
4.680903;-0.883614;-0.995127;0.801811;0.903000;0.003062;7.000000;1.126201;23.933665;-23.380743;13.779160;-2338.074345;1377.916001;0.981018;27.664105;3.026026;0.985469;13.779160;-0.295772;
4.683136;-0.891626;-1.004634;0.801425;0.903000;0.003062;7.000000;1.126743;24.022371;-22.393213;13.165416;-2239.321315;1316.541557;1.004701;25.855067;2.983667;1.004701;13.165416;-0.300399;
4.685368;-0.856146;-0.965112;0.801046;0.903000;0.003062;7.000000;1.127276;24.111454;-21.139769;12.496977;-2113.976873;1249.697657;1.025568;23.945133;2.885353;1.025420;12.496977;-0.289661;
4.689834;-0.720459;-0.812880;0.800333;0.903000;0.003062;7.000000;1.128281;24.290687;-18.100561;11.358115;-1810.056138;1135.811455;1.063118;20.100381;2.719326;1.063118;11.358115;-0.255781;
4.693451;-0.603296;-0.681142;0.799799;0.903000;0.003062;7.000000;1.129034;24.436873;-15.159426;10.625015;-1515.942639;1062.501533;1.088978;16.999550;2.589932;1.088980;10.625015;-0.226465;
4.696116;-0.507445;-0.573183;0.799436;0.903000;0.003062;7.000000;1.129547;24.545103;-12.770940;10.208839;-1277.094001;1020.883892;1.105273;14.792580;2.502967;1.105371;10.208839;-0.202745;
4.696116;-0.507955;-0.573759;0.799436;0.903000;0.003062;7.000001;1.129547;24.545103;-12.767002;10.207801;-1276.700246;1020.780107;1.105286;14.789035;2.502932;1.105286;10.207801;-0.202867;
4.696117;-0.507918;-0.573717;0.799436;0.903000;0.003061;6.998292;1.129547;24.545143;-12.766073;10.207665;-1276.607309;1020.766537;1.105292;14.788226;2.502901;1.105292;10.207665;-0.202858;
4.696118;-0.507881;-0.573675;0.799435;0.903000;0.003060;6.996583;1.129548;24.545184;-12.765144;10.207530;-1276.514370;1020.752972;1.105298;14.787416;2.502869;1.105298;10.207530;-0.202849;
4.696120;-0.507807;-0.573592;0.799435;0.903000;0.003059;6.993165;1.129548;24.545266;-12.763285;10.207258;-1276.328486;1020.725845;1.105309;14.785797;2.502807;1.105309;10.207258;-0.202830;
4.696124;-0.507659;-0.573425;0.799435;0.903000;0.003056;6.986330;1.129549;24.545428;-12.759567;10.206716;-1275.956689;1020.671609;1.105332;14.782560;2.502682;1.105332;10.206716;-0.202794;
4.696132;-0.507362;-0.573091;0.799434;0.903000;0.003050;6.972661;1.129550;24.545754;-12.752130;10.205632;-1275.212982;1020.563187;1.105377;14.776086;2.502431;1.105377;10.205632;-0.202721;
4.696148;-0.506770;-0.572423;0.799431;0.903000;0.003038;6.945330;1.129553;24.546405;-12.737251;10.203466;-1273.725116;1020.346555;1.105468;14.763140;2.501930;1.105468;10.203466;-0.202574;
4.696180;-0.505584;-0.571087;0.799427;0.903000;0.003014;6.890697;1.129559;24.547708;-12.707476;10.199141;-1270.747577;1019.914141;1.105649;14.737262;2.500928;1.105649;10.199141;-0.202282;
4.696244;-0.503209;-0.568410;0.799419;0.903000;0.002966;6.781550;1.129571;24.550313;-12.647853;10.190527;-1264.785295;1019.052715;1.106011;14.685556;2.498923;1.106011;10.190527;-0.201696;
4.696372;-0.498448;-0.563044;0.799402;0.903000;0.002871;6.563731;1.129595;24.555523;-12.528321;10.173435;-1252.832103;1017.343489;1.106728;14.582350;2.494912;1.106728;10.173435;-0.200522;
4.696628;-0.488881;-0.552261;0.799368;0.903000;0.002681;6.130021;1.129642;24.565948;-12.288127;10.139797;-1228.812685;1013.979691;1.108142;14.376791;2.486883;1.108142;10.139797;-0.198164;
4.697140;-0.469573;-0.530494;0.799302;0.903000;0.002305;5.270526;1.129736;24.586808;-11.803336;10.074719;-1180.333626;1007.471937;1.110885;13.969347;2.470808;1.110885;10.074719;-0.193410;
4.698164;-0.430298;-0.486201;0.799173;0.903000;0.001568;3.584899;1.129918;24.628573;-10.817110;9.953453;-1081.711011;995.345305;1.116029;13.171424;2.438650;1.116029;9.953453;-0.183754;
4.700212;-0.349417;-0.394934;0.798927;0.903000;0.000157;0.359372;1.130266;24.712272;-8.785932;9.747187;-878.593164;974.718738;1.124946;11.665009;2.374795;1.124946;9.747187;-0.163872;
4.704308;-0.180886;-0.204562;0.798488;0.903000;-0.002373;-5.425420;1.130888;24.880281;-4.552837;9.484522;-455.283728;948.452152;1.137275;9.250771;2.252745;1.137275;9.484522;-0.122003;
4.705073;-0.148887;-0.168391;0.798414;0.903000;-0.002799;-6.400001;1.130993;24.911765;-3.749868;9.459208;-374.986830;945.920750;1.138784;8.935296;2.231388;1.138830;9.459208;-0.113920;
