"time","generatorSynchronous.PGenPu","generatorSynchronous.PmPu_in","generatorSynchronous.UPu","generatorSynchronous.efdPu_in","avr.EfdPu","generatorSynchronous.PmPu.value"
12.62,4.037500210405504,0.8517800920550322,1.000000026056409,1.898601483622526,1.898601483622526,0.8517800920550322
12.63,4.03750021031181,0.8517781038869183,1.000000026044806,1.898601464075642,1.898601464075642,0.8517781038869183
12.64,4.037500210202545,0.8517761180977546,1.000000026031275,1.898601445453719,1.898601445453719,0.8517761180977546
12.65,4.037500210077953,0.8517741346875407,1.000000026015845,1.898601427756818,1.898601427756818,0.8517741346875407
12.66,4.03750020993827,0.8517721536562768,1.000000025998547,1.898601410984993,1.898601410984993,0.8517721536562768
12.67,4.037500209783735,0.851770175003963,1.00000002597941,1.898601395138301,1.898601395138301,0.851770175003963
12.68,4.037500209614581,0.8517681987305993,1.000000025958462,1.898601380216797,1.898601380216797,0.8517681987305993
12.69,4.037500209431056,0.8517662248361855,1.000000025935734,1.89860136622054,1.89860136622054,0.8517662248361855
12.7,4.037500209233388,0.8517642533207216,1.000000025911255,1.898601353149584,1.898601353149584,0.8517642533207216
12.71,4.037500209021819,0.8517622841842079,1.000000025885055,1.898601341003988,1.898601341003988,0.8517622841842079
12.72,4.037500208796584,0.851760317426644,1.000000025857162,1.898601329783806,1.898601329783806,0.851760317426644
12.73,4.037500208557923,0.8517583530480302,1.000000025827606,1.898601319489096,1.898601319489096,0.8517583530480302
12.74,4.03750020830607,0.8517563910483665,1.000000025796417,1.898601310119912,1.898601310119912,0.8517563910483665
12.75,4.037500208041263,0.8517544314276527,1.000000025763624,1.898601301676311,1.898601301676311,0.8517544314276527
12.76,4.037500207763737,0.851752474185889,1.000000025729255,1.898601294158351,1.898601294158351,0.851752474185889
12.77,4.037500207473727,0.8517505193230752,1.000000025693341,1.898601287566084,1.898601287566084,0.8517505193230752
12.78,4.037500207171469,0.8517485668392114,1.000000025655909,1.898601281899569,1.898601281899569,0.8517485668392114
12.79,4.037500206857195,0.8517466167342976,1.00000002561699,1.89860127715886,1.89860127715886,0.8517466167342976
12.8,4.037500206531146,0.851744669008334,1.000000025576612,1.898601273344013,1.898601273344013,0.851744669008334
12.81,4.037500206193554,0.8517427236613202,1.000000025534805,1.898601270455086,1.898601270455086,0.8517427236613202
12.82,4.037500205844655,0.8517407806932565,1.000000025491598,1.898601268492131,1.898601268492131,0.8517407806932565
12.83,4.037500205484678,0.8517388401041427,1.000000025447019,1.898601267455206,1.898601267455206,0.8517388401041427
12.84,4.037500204872282,0.851736887785936,1.00000002537118,1.898601265805986,1.898601265805986,0.851736887785936
12.85,4.037500203972569,0.8517349216877637,1.000000025259761,1.89860126332089,1.89860126332089,0.8517349216877637
12.86,4.037500203020494,0.8517329555170688,1.000000025141857,1.898601261494672,1.898601261494672,0.8517329555170688
12.87,4.037500202016287,0.8517309892738516,1.000000025017497,1.898601260327386,1.898601260327386,0.8517309892738516
12.88,4.03750020096018,0.8517290229581118,1.000000024886709,1.898601259819088,1.898601259819088,0.8517290229581118
12.89,4.037500199852396,0.8517270565698498,1.000000024749522,1.89860125996983,1.89860125996983,0.8517270565698498
12.9,4.037500198693179,0.8517250901090653,1.000000024605966,1.898601260779671,1.898601260779671,0.8517250901090653
12.91,4.037500197482752,0.8517231235757584,1.000000024456068,1.898601262248661,1.898601262248661,0.8517231235757584
12.92,4.037500196221346,0.8517211569699291,1.000000024299857,1.898601264376858,1.898601264376858,0.8517211569699291
12.93,4.037500194909191,0.8517191902915773,1.000000024137361,1.898601267164316,1.898601267164316,0.8517191902915773
12.94,4.037500193546515,0.8517172235407031,1.000000023968608,1.898601270611088,1.898601270611088,0.8517172235407031
12.95,4.037500192133555,0.8517152567173066,1.000000023793629,1.898601274717231,1.898601274717231,0.8517152567173066
12.96,4.037500190670538,0.8517132898213876,1.00000002361245,1.898601279482798,1.898601279482798,0.8517132898213876
12.97,4.037500189157688,0.8517113228529463,1.000000023425101,1.898601284907843,1.898601284907843,0.8517113228529463
12.98,4.037500187595237,0.8517093558119824,1.000000023231608,1.89860129099242,1.89860129099242,0.8517093558119824
12.99,4.037500185983412,0.8517073886984962,1.000000023032001,1.898601297736585,1.898601297736585,0.8517073886984962
13,4.037500184322443,0.8517054215124875,1.000000022826309,1.898601305140391,1.898601305140391,0.8517054215124875
13.01,4.037500182612558,0.8517034542539564,1.000000022614558,1.898601313203891,1.898601313203891,0.8517034542539564
13.02,4.037500180853985,0.851701486922903,1.000000022396778,1.898601321927142,1.898601321927142,0.851701486922903
13.03,4.037500179046947,0.851699519519327,1.000000022172996,1.898601331310195,1.898601331310195,0.851699519519327
13.04,4.03750017719168,0.8516975520432287,1.000000021943242,1.898601341353105,1.898601341353105,0.8516975520432287
13.05,4.037500175288401,0.851695584494608,1.000000021707542,1.898601352055926,1.898601352055926,0.851695584494608
13.06,4.037500173337342,0.8516936168734649,1.000000021465924,1.898601363418711,1.898601363418711,0.8516936168734649
13.07,4.037500172196554,0.8516916751785144,1.00000002132465,1.898601366629519,1.898601366629519,0.8516916751785144
13.08,4.037500171311095,0.8516897425845856,1.000000021214996,1.898601367391114,1.898601367391114,0.8516897425845856
13.09,4.037500170470254,0.8516878126994455,1.000000021110867,1.898601367870127,1.898601367870127,0.8516878126994455
13.1,4.037500169674264,0.8516858855230934,1.000000021012293,1.898601368066613,1.898601368066613,0.8516858855230934
13.11,4.037500168923336,0.8516839610555299,1.000000020919299,1.898601367980621,1.898601367980621,0.8516839610555299
13.12,4.0375001682177,0.8516820392967546,1.000000020831913,1.898601367612205,1.898601367612205,0.8516820392967546
13.13,4.037500167557573,0.8516801202467676,1.000000020750164,1.898601366961419,1.898601366961419,0.8516801202467676
13.14,4.037500166943169,0.8516782039055691,1.000000020674076,1.898601366028311,1.898601366028311,0.8516782039055691
13.15,4.037500166374715,0.8516762902731588,1.00000002060368,1.898601364812938,1.898601364812938,0.8516762902731588
13.16,4.037500165852427,0.8516743793495369,1.000000020539,1.898601363315348,1.898601363315348,0.8516743793495369
13.17,4.037500165376528,0.8516724711347032,1.000000020480065,1.898601361535596,1.898601361535596,0.8516724711347032
13.18,4.037500164947233,0.8516705656286581,1.000000020426902,1.898601359473731,1.898601359473731,0.8516705656286581
13.19,4.037500164564766,0.8516686628314013,1.000000020379537,1.898601357129808,1.898601357129808,0.8516686628314013
13.2,4.037500164229337,0.8516667627429326,1.000000020337998,1.898601354503877,1.898601354503877,0.8516667627429326
13.21,4.037500163941176,0.8516648653632525,1.000000020302313,1.898601351595991,1.898601351595991,0.8516648653632525
13.22,4.03750016370049,0.8516629706923606,1.000000020272506,1.898601348406199,1.898601348406199,0.8516629706923606
13.23,4.037500163507501,0.8516610787302571,1.000000020248607,1.898601344934555,1.898601344934555,0.8516610787302571
13.24,4.037500163362432,0.8516591894769419,1.000000020230641,1.898601341181111,1.898601341181111,0.8516591894769419
13.25,4.037500163265488,0.851657302932415,1.000000020218636,1.898601337145916,1.898601337145916,0.851657302932415
13.26,4.037500163216899,0.8516554190966766,1.000000020212619,1.898601332829025,1.898601332829025,0.8516554190966766
13.27,4.037500163216873,0.8516535379697264,1.000000020212616,1.898601328230486,1.898601328230486,0.8516535379697264
13.28,4.03750016326563,0.8516516595515646,1.000000020218654,1.898601323350353,1.898601323350353,0.8516516595515646
13.29,4.037500163363389,0.8516497838421911,1.00000002023076,1.898601318188676,1.898601318188676,0.8516497838421911
13.3,4.037500163599478,0.8516479126110876,1.000000020259997,1.89860131131053,1.89860131131053,0.8516479126110876
13.31,4.037500165322126,0.8516460726229351,1.000000020473328,1.898601281010939,1.898601281010939,0.8516460726229351
13.32,4.03750016721713,0.8516442377818417,1.000000020708004,1.898601248452599,1.898601248452599,0.8516442377818417
13.33,4.037500169284695,0.8516424080878073,1.000000020964049,1.89860121363556,1.89860121363556,0.8516424080878073
13.34,4.037500171525037,0.8516405835408319,1.000000021241491,1.898601176559873,1.898601176559873,0.8516405835408319
13.35,4.037500173938354,0.8516387641409158,1.000000021540353,1.898601137225585,1.898601137225585,0.8516387641409158
13.36,4.03750017652485,0.8516369498880586,1.000000021860662,1.898601095632744,1.898601095632744,0.8516369498880586
13.37,4.037500179284738,0.8516351407822605,1.000000022202444,1.898601051781399,1.898601051781399,0.8516351407822605
13.38,4.037500182218211,0.8516333368235215,1.000000022565722,1.898601005671599,1.898601005671599,0.8516333368235215
13.39,4.037500185325476,0.8516315380118415,1.000000022950523,1.898600957303391,1.898600957303391,0.8516315380118415
13.4,4.037500188606741,0.8516297443472207,1.000000023356872,1.898600906676823,1.898600906676823,0.8516297443472207
13.41,4.0375001920622,0.8516279558296589,1.000000023784793,1.898600853791945,1.898600853791945,0.8516279558296589
13.42,4.037500195692068,0.8516261724591563,1.000000024234312,1.898600798648805,1.898600798648805,0.8516261724591563
13.43,4.037500199496544,0.8516243942357127,1.000000024705454,1.898600741247449,1.898600741247449,0.8516243942357127
13.44,4.037500203475823,0.8516226211593281,1.000000025198244,1.898600681587926,1.898600681587926,0.8516226211593281
13.45,4.037500207630116,0.8516208532300026,1.000000025712708,1.898600619670285,1.898600619670285,0.8516208532300026
13.46,4.037500211959622,0.8516190904477362,1.000000026248869,1.898600555494572,1.898600555494572,0.8516190904477362
13.47,4.037500216464547,0.8516173328125289,1.000000026806755,1.898600489060838,1.898600489060838,0.8516173328125289
13.48,4.037500221145085,0.8516155803243807,1.000000027386388,1.898600420369127,1.898600420369127,0.8516155803243807
13.49,4.037500226001448,0.8516138329832915,1.000000027987795,1.898600349419491,1.898600349419491,0.8516138329832915
13.5,4.037500231033825,0.8516120907892614,1.000000028611,1.898600276211973,1.898600276211973,0.8516120907892614
13.51,4.037500236242424,0.8516103537422903,1.000000029256028,1.898600200746623,1.898600200746623,0.8516103537422903
13.52,4.037500241627447,0.8516086218423784,1.000000029922903,1.898600123023489,1.898600123023489,0.8516086218423784
13.53,4.037500247189093,0.8516068950895256,1.000000030611652,1.898600043042618,1.898600043042618,0.8516068950895256
13.54,4.037500252927562,0.8516051734837318,1.000000031322298,1.898599960804057,1.898599960804057,0.8516051734837318
13.55,4.037500258843057,0.8516034570249971,1.000000032054867,1.898599876307854,1.898599876307854,0.8516034570249971
13.56,4.037500261418784,0.8516016760698444,1.000000032373843,1.898599825157382,1.898599825157382,0.8516016760698444
13.57,4.037500262289244,0.8515998629809044,1.00000003248164,1.898599790808175,1.898599790808175,0.8515998629809044
13.58,4.037500262948227,0.8515980473340593,1.000000032563247,1.898599758140421,1.898599758140421,0.8515980473340593
13.59,4.037500263395921,0.8515962291293094,1.00000003261869,1.898599727154165,1.898599727154165,0.8515962291293094
13.6,4.037500263632524,0.8515944083666545,1.00000003264799,1.898599697849454,1.898599697849454,0.8515944083666545
13.61,4.03750026365824,0.8515925850460946,1.000000032651175,1.898599670226335,1.898599670226335,0.8515925850460946
13.62,4.037500263473263,0.8515907591676297,1.000000032628267,1.898599644284857,1.898599644284857,0.8515907591676297
13.63,4.037500263077793,0.8515889307312601,1.000000032579293,1.898599620025065,1.898599620025065,0.8515889307312601
13.64,4.037500262472029,0.8515870997369853,1.000000032504275,1.898599597447007,1.898599597447007,0.8515870997369853
13.65,4.037500261656163,0.8515852661848057,1.000000032403239,1.898599576550729,1.898599576550729,0.8515852661848057
13.66,4.037500260630392,0.851583430074721,1.000000032276209,1.898599557336277,1.898599557336277,0.851583430074721
13.67,4.037500259394915,0.8515815914067315,1.000000032123209,1.898599539803698,1.898599539803698,0.8515815914067315
13.68,4.037500257949932,0.851579750180837,1.000000031944263,1.898599523953041,1.898599523953041,0.851579750180837
13.69,4.037500256295634,0.8515779063970376,1.000000031739397,1.89859950978435,1.89859950978435,0.8515779063970376
13.7,4.037500254432219,0.8515760600553332,1.000000031508633,1.898599497297673,1.898599497297673,0.8515760600553332
13.71,4.037500252359882,0.8515742111557238,1.000000031251997,1.898599486493055,1.898599486493055,0.8515742111557238
13.72,4.037500250078822,0.8515723596982095,1.000000030969513,1.898599477370544,1.898599477370544,0.8515723596982095
13.73,4.037500247589231,0.8515705056827904,1.000000030661205,1.898599469930185,1.898599469930185,0.8515705056827904
13.74,4.037500244891309,0.8515686491094662,1.000000030327097,1.898599464172026,1.898599464172026,0.8515686491094662
13.75,4.037500241985237,0.8515667899782371,1.000000029967212,1.898599460096111,1.898599460096111,0.8515667899782371
13.76,4.03750023887123,0.851564928289103,1.000000029581576,1.898599457702489,1.898599457702489,0.851564928289103
13.77,4.037500235549465,0.8515630640420641,1.000000029170212,1.898599456991204,1.898599456991204,0.8515630640420641
13.78,4.037500232020147,0.8515611972371201,1.000000028733145,1.898599457962302,1.898599457962302,0.8515611972371201
13.79,4.037500228283464,0.8515593278742712,1.000000028270398,1.89859946061583,1.89859946061583,0.8515593278742712
13.8,4.037500224339615,0.8515574559535173,1.000000027781995,1.898599464951835,1.898599464951835,0.8515574559535173
13.81,4.037500220656256,0.851555595158396,1.000000027325852,1.898599472274444,1.898599472274444,0.851555595158396
13.82,4.037500217805084,0.8515537622177479,1.000000026972766,1.89859948417802,1.89859948417802,0.8515537622177479
13.83,4.037500214858826,0.851551929983142,1.000000026607904,1.898599498075273,1.898599498075273,0.851551929983142
13.84,4.037500211817666,0.8515500984545781,1.00000002623129,1.898599513966246,1.898599513966246,0.8515500984545781
13.85,4.037500208681807,0.8515482676320563,1.000000025842948,1.89859953185099,1.89859953185099,0.8515482676320563
13.86,4.037500205451439,0.8515464375155763,1.000000025442902,1.898599551729546,1.898599551729546,0.8515464375155763
13.87,4.037500202126741,0.8515446081051385,1.000000025031175,1.898599573601961,1.898599573601961,0.8515446081051385
13.88,4.037500198707919,0.8515427794007427,1.000000024607792,1.898599597468282,1.898599597468282,0.8515427794007427
13.89,4.037500195195157,0.8515409514023891,1.000000024172775,1.898599623328551,1.898599623328551,0.8515409514023891
13.9,4.037500191588648,0.8515391241100773,1.000000023726148,1.898599651182816,1.898599651182816,0.8515391241100773
13.91,4.037500187888583,0.8515372975238076,1.000000023267936,1.898599681031122,1.898599681031122,0.8515372975238076
13.92,4.037500184095157,0.8515354716435799,1.000000022798162,1.898599712873514,1.898599712873514,0.8515354716435799
13.93,4.037500180208552,0.8515336464693942,1.000000022316848,1.898599746710037,1.898599746710037,0.8515336464693942
13.94,4.03750017622896,0.8515318220012507,1.000000021824019,1.898599782540735,1.898599782540735,0.8515318220012507
13.95,4.037500172156575,0.8515299982391491,1.0000000213197,1.898599820365655,1.898599820365655,0.8515299982391491
13.96,4.03750016799158,0.8515281751830895,1.000000020803911,1.89859986018484,1.89859986018484,0.8515281751830895
13.97,4.037500163734172,0.851526352833072,1.000000020276677,1.898599901998337,1.898599901998337,0.851526352833072
13.98,4.037500159384532,0.8515245311890965,1.000000019738022,1.898599945806189,1.898599945806189,0.8515245311890965
13.99,4.037500154942862,0.8515227102511631,1.00000001918797,1.898599991608443,1.898599991608443,0.8515227102511631
14,4.037500150409336,0.8515208900192717,1.000000018626543,1.898600039405142,1.898600039405142,0.8515208900192717
14.01,4.037500145784149,0.8515190704934222,1.000000018053764,1.898600089196331,1.898600089196331,0.8515190704934222
14.02,4.037500141067493,0.8515172516736149,1.000000017469658,1.898600140982056,1.898600140982056,0.8515172516736149
14.03,4.037500136259552,0.8515154335598496,1.000000016874248,1.89860019476236,1.89860019476236,0.8515154335598496
14.04,4.03750013136051,0.8515136161521263,1.000000016267556,1.898600250537289,1.898600250537289,0.8515136161521263
14.05,4.037500126370562,0.851511799450445,1.000000015649605,1.898600308306886,1.898600308306886,0.851511799450445
14.06,4.037500121289889,0.8515099834548058,1.00000001502042,1.898600368071196,1.898600368071196,0.8515099834548058
14.07,4.037500116639799,0.8515081563242208,1.000000014444557,1.89860042214015,1.89860042214015,0.8515081563242208
14.08,4.037500111962078,0.8515063284746566,1.000000013865273,1.898600477278428,1.898600477278428,0.8515063284746566
14.09,4.037500107235475,0.8515045003931211,1.000000013279935,1.89860053380236,1.89860053380236,0.8515045003931211
14.1,4.037500102460185,0.8515026720796142,1.000000012688568,1.898600591711993,1.898600591711993,0.8515026720796142
14.11,4.037500097636386,0.851500843534136,1.000000012091193,1.898600651007367,1.898600651007367,0.851500843534136
14.12,4.037500092764268,0.8514990147566865,1.000000011487835,1.898600711688531,1.898600711688531,0.8514990147566865
14.13,4.037500087844018,0.8514971857472659,1.000000010878516,1.898600773755526,1.898600773755526,0.8514971857472659
14.14,4.037500082875821,0.8514953565058737,1.00000001026326,1.898600837208398,1.898600837208398,0.8514953565058737
14.15,4.03750007785986,0.8514935270325104,1.000000009642088,1.898600902047188,1.898600902047188,0.8514935270325104
14.16,4.037500072796328,0.8514916973271757,1.000000009015025,1.898600968271944,1.898600968271944,0.8514916973271757
14.17,4.037500067685398,0.8514898673898696,1.000000008382093,1.898601035882706,1.898601035882706,0.8514898673898696
14.18,4.037500062527265,0.8514880372205924,1.000000007743314,1.89860110487952,1.89860110487952,0.8514880372205924
14.19,4.037500057322108,0.8514862068193438,1.000000007098713,1.89860117526243,1.89860117526243,0.8514862068193438
14.2,4.037500052070111,0.8514843761861239,1.000000006448311,1.898601247031478,1.898601247031478,0.8514843761861239
14.21,4.037500046771465,0.8514825453209328,1.000000005792132,1.89860132018671,1.89860132018671,0.8514825453209328
14.22,4.03750004142634,0.8514807142237703,1.000000005130197,1.898601394728167,1.898601394728167,0.8514807142237703
14.23,4.037500036034937,0.8514788828946365,1.000000004462531,1.898601470655896,1.898601470655896,0.8514788828946365
14.24,4.037500030597432,0.8514770513335314,1.000000003789156,1.898601547969938,1.898601547969938,0.8514770513335314
14.25,4.037500025114004,0.851475219540455,1.000000003110093,1.898601626670336,1.898601626670336,0.851475219540455
14.26,4.037500019584838,0.8514733875154074,1.000000002425367,1.898601706757136,1.898601706757136,0.8514733875154074
14.27,4.037500014010119,0.8514715552583884,1.000000001734999,1.898601788230379,1.898601788230379,0.8514715552583884
14.28,4.037500008390031,0.851469722769398,1.000000001039013,1.898601871090109,1.898601871090109,0.851469722769398
14.29,4.037500002724749,0.8514678900484364,1.00000000033743,1.898601955336368,1.898601955336368,0.8514678900484364
14.3,4.037499997014466,0.8514660570955035,0.9999999996302744,1.898602040969203,1.898602040969203,0.8514660570955035
14.31,4.037499991259359,0.8514642239105994,0.9999999989175676,1.898602127988655,1.898602127988655,0.8514642239105994
14.32,4.037499986488854,0.8514624128824477,0.9999999983267929,1.898602202956152,1.898602202956152,0.8514624128824477
14.33,4.037499982490861,0.8514606193937533,0.9999999978316855,1.898602268643222,1.898602268643222,0.8514606193937533
14.34,4.03749997858257,0.8514588285884543,0.9999999973476866,1.898602333967107,1.898602333967107,0.8514588285884543
14.35,4.037499974764166,0.8514570404665509,0.9999999968748193,1.898602398927852,1.898602398927852,0.8514570404665509
14.36,4.037499971035823,0.8514552550280432,0.9999999964131051,1.898602463525496,1.898602463525496,0.8514552550280432
14.37,4.037499967397716,0.8514534722729309,0.9999999959625657,1.898602527760083,1.898602527760083,0.8514534722729309
14.38,4.03749996385003,0.8514516922012142,0.9999999955232236,1.898602591631655,1.898602591631655,0.8514516922012142
14.39,4.037499960392934,0.8514499148128931,0.9999999950951002,1.898602655140252,1.898602655140252,0.8514499148128931
14.4,4.037499957026606,0.8514481401079675,0.9999999946782175,1.898602718285918,1.898602718285918,0.8514481401079675
14.41,4.037499953751222,0.8514463680864375,0.9999999942725971,1.898602781068693,1.898602781068693,0.8514463680864375
14.42,4.037499950566956,0.851444598748303,0.999999993878261,1.89860284348862,1.89860284348862,0.851444598748303
14.43,4.037499947473991,0.8514428320935642,0.9999999934952312,1.89860290554574,1.89860290554574,0.8514428320935642
14.44,4.037499944472494,0.8514410681222209,0.9999999931235286,1.898602967240095,1.898602967240095,0.8514410681222209
14.45,4.037499941562642,0.8514393068342732,0.9999999927631755,1.898603028571725,1.898603028571725,0.8514393068342732
14.46,4.037499938744612,0.851437548229721,0.9999999924141935,1.898603089540674,1.898603089540674,0.851437548229721
14.47,4.037499936018579,0.8514357923085644,0.9999999920766043,1.898603150146982,1.898603150146982,0.8514357923085644
14.48,4.037499933384715,0.8514340390708033,0.999999991750429,1.898603210390689,1.898603210390689,0.8514340390708033
14.49,4.037499930843195,0.8514322885164378,0.9999999914356899,1.898603270271839,1.898603270271839,0.8514322885164378
14.5,4.037499928394192,0.8514305406454679,0.9999999911324077,1.898603329790471,1.898603329790471,0.8514305406454679
14.51,4.037499926037883,0.8514287954578935,0.9999999908406046,1.898603388946628,1.898603388946628,0.8514287954578935
14.52,4.03749992377444,0.8514270529537146,0.9999999905603022,1.89860344774035,1.89860344774035,0.8514270529537146
14.53,4.037499921604039,0.8514253131329313,0.9999999902915218,1.89860350617168,1.89860350617168,0.8514253131329313
14.54,4.037499919526845,0.8514235759955436,0.9999999900342843,1.898603564240656,1.898603564240656,0.8514235759955436
14.55,4.037499917543037,0.8514218415415515,0.9999999897886115,1.898603621947321,1.898603621947321,0.8514218415415515
14.56,4.037499915652791,0.8514201097709549,0.9999999895545252,1.898603679291716,1.898603679291716,0.8514201097709549
14.57,4.037499913828232,0.8514183802413673,0.9999999893285735,1.898603735395933,1.898603735395933,0.8514183802413673
14.58,4.037499911911302,0.8514166504568856,0.9999999890911828,1.898603785306704,1.898603785306704,0.8514166504568856
14.59,4.037499910072362,0.8514149231028338,0.9999999888634502,1.898603834353287,1.898603834353287,0.8514149231028338
14.6,4.037499908311577,0.8514131981792118,0.9999999886453964,1.898603882535721,1.898603882535721,0.8514131981792118
14.61,4.037499906629112,0.8514114756860198,0.9999999884370415,1.898603929854044,1.898603929854044,0.8514114756860198
14.62,4.037499905025141,0.8514097556232576,0.9999999882384075,1.898603976308297,1.898603976308297,0.8514097556232576
14.63,4.037499903499823,0.8514080379909253,0.9999999880495136,1.89860402189852,1.89860402189852,0.8514080379909253
14.64,4.037499902053326,0.8514063227890228,0.9999999878703806,1.898604066624749,1.898604066624749,0.8514063227890228
14.65,4.037499900685814,0.8514046100175503,0.9999999877010296,1.898604110487028,1.898604110487028,0.8514046100175503
14.66,4.037499899397458,0.8514028996765076,0.9999999875414809,1.898604153485393,1.898604153485393,0.8514028996765076
14.67,4.037499898188416,0.8514011917658948,0.9999999873917544,1.898604195619884,1.898604195619884,0.8514011917658948
14.68,4.037499897058858,0.8513994862857118,0.9999999872518709,1.898604236890539,1.898604236890539,0.8513994862857118
14.69,4.037499896008948,0.8513977832359587,0.9999999871218511,1.8986042772974,1.8986042772974,0.8513977832359587
14.7,4.03749989503885,0.8513960826166355,0.9999999870017152,1.898604316840503,1.898604316840503,0.8513960826166355
14.71,4.037499894148726,0.8513943844277422,0.999999986891483,1.898604355519888,1.898604355519888,0.8513943844277422
14.72,4.037499893338746,0.8513926886692786,0.9999999867911759,1.898604393335596,1.898604393335596,0.8513926886692786
14.73,4.037499892609072,0.8513909953412451,0.9999999867008138,1.898604430287663,1.898604430287663,0.8513909953412451
14.74,4.037499891959859,0.8513893044436414,0.999999986620416,1.898604466376127,1.898604466376127,0.8513893044436414
14.75,4.037499891391287,0.8513876159764675,0.9999999865500043,1.898604501601031,1.898604501601031,0.8513876159764675
14.76,4.037499890903504,0.8513859299397235,0.9999999864895981,1.898604535962411,1.898604535962411,0.8513859299397235
14.77,4.037499890496687,0.8513842463334093,0.9999999864392181,1.898604569460308,1.898604569460308,0.8513842463334093
14.78,4.037499890170987,0.8513825651575251,0.9999999863988838,1.898604602094756,1.898604602094756,0.8513825651575251
14.79,4.037499889926568,0.8513808864120707,0.9999999863686152,1.898604633865796,1.898604633865796,0.8513808864120707
14.8,4.037499889763602,0.8513792100970462,0.9999999863484337,1.898604664773469,1.898604664773469,0.8513792100970462
14.81,4.037499889682244,0.8513775362124515,0.9999999863383583,1.898604694817811,1.898604694817811,0.8513775362124515
14.82,4.037499889682658,0.8513758647582867,0.9999999863384095,1.89860472399886,1.89860472399886,0.8513758647582867
14.83,4.037499890086419,0.8513742103071614,0.999999986388411,1.898604745775923,1.898604745775923,0.8513742103071614
14.84,4.03749989075266,0.8513725664671077,0.9999999864709176,1.898604763017982,1.898604763017982,0.8513725664671077
14.85,4.037499891537147,0.8513709266933293,0.9999999865680678,1.898604778662614,1.898604778662614,0.8513709266933293
14.86,4.037499892440046,0.8513692909858259,0.9999999866798818,1.898604792709858,1.898604792709858,0.8513692909858259
14.87,4.037499893461502,0.8513676593445978,0.9999999868063779,1.898604805159747,1.898604805159747,0.8513676593445978
14.88,4.03749989460167,0.851366031769645,0.9999999869475752,1.89860481601232,1.89860481601232,0.851366031769645
14.89,4.037499895860709,0.8513644082609674,0.9999999871034932,1.898604825267613,1.898604825267613,0.8513644082609674
14.9,4.037499897238762,0.8513627888185648,0.9999999872741503,1.898604832925662,1.898604832925662,0.8513627888185648
14.91,4.037499898735987,0.8513611734424376,0.999999987459565,1.898604838986501,1.898604838986501,0.8513611734424376
14.92,4.037499900352532,0.8513595621325855,0.9999999876597565,1.898604843450169,1.898604843450169,0.8513595621325855
14.93,4.037499902088554,0.8513579548890087,0.9999999878747433,1.8986048463167,1.8986048463167,0.8513579548890087
14.94,4.0374999039442,0.851356351711707,0.999999988104545,1.898604847586131,1.898604847586131,0.851356351711707
14.95,4.037499905919629,0.8513547526006805,0.99999998834918,1.898604847258498,1.898604847258498,0.8513547526006805
14.96,4.037499908014984,0.8513531575559293,0.9999999886086667,1.898604845333837,1.898604845333837,0.8513531575559293
14.97,4.037499910230415,0.8513515665774533,0.9999999888830237,1.898604841812183,1.898604841812183,0.8513515665774533
14.98,4.037499912566083,0.8513499796652524,0.9999999891722703,1.898604836693571,1.898604836693571,0.8513499796652524
14.99,4.037499915022127,0.8513483968193268,0.9999999894764244,1.898604829978038,1.898604829978038,0.8513483968193268
15,4.037499917598704,0.8513468180396764,0.999999989795505,1.898604821665618,1.898604821665618,0.8513468180396764
15,4.037499917598704,0.8513468180396764,0.999999989795505,1.898604821665618,1.898604821665618,0.8513468180396764
