"time","generatorSynchronous.PGenPu","generatorSynchronous.PmPu_in","generatorSynchronous.UPu","generatorSynchronous.efdPu_in","avr.EfdPu","generatorSynchronous.PmPu.value"
20.44,4.037504538332336,0.8505206838185678,1.000000562022423,1.898961653112598,1.898961653112598,0.8505206838185678
20.46,4.037504354916614,0.8505195901880085,1.000000539308414,1.898962853870246,1.898962853870246,0.8505195901880085
20.48,4.037504173328378,0.8505184400704616,1.000000516820718,1.898964079050373,1.898964079050373,0.8505184400704616
20.5,4.037503993595481,0.8505172428090587,1.000000494562786,1.898965323513772,1.898965323513772,0.8505172428090587
20.52,4.037503815680656,0.8505159858151312,1.000000472530001,1.898966594184923,1.898966594184923,0.8505159858151312
20.54,4.037503639583959,0.8505146690886789,1.00000045072237,1.898967891063841,1.898967891063841,0.8505146690886789
20.56,4.037503465305452,0.8505132926297017,1.000000429139902,1.898969214150536,1.898969214150536,0.8505132926297017
20.58,4.037503292845191,0.8505118564381999,1.000000407782603,1.898970563445025,1.898970563445025,0.8505118564381999
20.6,4.037503122203239,0.8505103605141733,1.000000386650481,1.89897193894732,1.89897193894732,0.8505103605141733
20.62,4.037502953391204,0.8505088177266865,1.000000365744974,1.898973333664147,1.898973333664147,0.8505088177266865
20.64,4.037502786412432,0.8505072316000692,1.000000345066496,1.898974745680361,1.898974745680361,0.8505072316000692
20.66,4.037502621258234,0.8505055922893356,1.00000032461397,1.898976180345947,1.898976180345947,0.8505055922893356
20.68,4.037502457928739,0.8505038997944853,1.000000304387414,1.898977637660935,1.898977637660935,0.8505038997944853
20.7,4.03750229642406,0.8505021541155184,1.00000028438684,1.898979117625351,1.898979117625351,0.8505021541155184
20.72,4.037502136744315,0.8505003552524349,1.000000264612264,1.898980620239225,1.898980620239225,0.8505003552524349
20.74,4.037501978889638,0.8504985032052349,1.000000245063702,1.898982145502585,1.898982145502585,0.8504985032052349
20.76,4.037501822800763,0.8504966248518544,1.000000225733815,1.898983679121154,1.898983679121154,0.8504966248518544
20.78,4.037501668486137,0.8504947165090464,1.000000206623649,1.898985223053839,1.898985223053839,0.8504947165090464
20.8,4.037501515973154,0.8504927658847854,1.000000187736596,1.898986783837881,1.898986783837881,0.8504927658847854
20.82,4.037501365262019,0.8504907729790713,1.000000169072682,1.89898836147333,1.89898836147333,0.8504907729790713
20.84,4.037501216352936,0.8504887377919039,1.000000150631931,1.898989955960234,1.898989955960234,0.8504887377919039
20.86,4.037501069246106,0.8504866603232832,1.00000013241437,1.898991567298641,1.898991567298641,0.8504866603232832
20.88,4.037500923941733,0.8504845405732095,1.000000114420022,1.898993195488599,1.898993195488599,0.8504845405732095
20.9,4.037500780440015,0.8504823785416825,1.000000096648914,1.898994840530158,1.898994840530158,0.8504823785416825
20.92,4.037500638741161,0.8504801742287025,1.000000079101069,1.898996502423364,1.898996502423364,0.8504801742287025
20.94,4.037500498845372,0.8504779276342691,1.000000061776515,1.898998181168267,1.898998181168267,0.8504779276342691
20.96,4.037500360752851,0.8504756387583827,1.000000044675275,1.898999876764916,1.898999876764916,0.8504756387583827
20.98,4.037500224463803,0.8504733076010431,1.000000027797375,1.899001589213359,1.899001589213359,0.8504733076010431
21,4.037500089978425,0.8504709341622503,1.000000011142839,1.899003318513645,1.899003318513645,0.8504709341622503
21.02,4.037499957296928,0.8504685184420042,0.999999994711694,1.899005064665822,1.899005064665822,0.8504685184420042
21.04,4.037499826142604,0.8504661046629313,0.999999978469672,1.89900680442799,1.89900680442799,0.8504661046629313
21.06,4.037499696723141,0.8504636597211528,0.9999999624424936,1.899008555198548,1.899008555198548,0.8504636597211528
21.08,4.037499569066548,0.850461179182642,0.9999999466336269,1.899010319307933,1.899010319307933,0.850461179182642
21.1,4.037499443173075,0.8504586630473988,0.9999999310431029,1.899012096756206,1.899012096756206,0.8504586630473988
21.12,4.03749931904295,0.8504561113154233,0.99999991567095,1.89901388754342,1.89901388754342,0.8504561113154233
21.14,4.037499196676415,0.8504535239867154,0.9999999005171981,1.899015691669633,1.899015691669633,0.8504535239867154
21.16,4.037499076073712,0.8504509010612753,0.9999998855818775,1.899017509134905,1.899017509134905,0.8504509010612753
21.18,4.037498957235078,0.8504482425391028,0.9999998708650167,1.89901933993929,1.89901933993929,0.8504482425391028
21.2,4.037498840160745,0.850445548420198,0.9999998563666455,1.899021184082847,1.899021184082847,0.850445548420198
21.22,4.03749872485096,0.850442818704561,0.9999998420867937,1.899023041565633,1.899023041565633,0.850442818704561
21.24,4.037498611305952,0.8504400533921914,0.9999998280254903,1.899024912387703,1.899024912387703,0.8504400533921914
21.26,4.03749849952596,0.8504372524830897,0.9999998141827642,1.899026796549115,1.899026796549115,0.8504372524830897
21.28,4.037498389233253,0.8504344511343899,0.9999998005242221,1.899028676030604,1.899028676030604,0.8504344511343899
21.3,4.037498280393388,0.850431653754441,0.9999997870455982,1.899030548572826,1.899030548572826,0.850431653754441
21.32,4.037498173237637,0.8504288311350436,0.9999997737755332,1.899032429146139,1.899032429146139,0.8504288311350436
21.34,4.037498067766276,0.8504259832761978,0.9999997607140613,1.899034317750609,1.899034317750609,0.8504259832761978
21.36,4.037497963979588,0.8504231101779035,0.9999997478612175,1.899036214386304,1.899036214386304,0.8504231101779035
21.38,4.037497861877855,0.8504202118401606,0.9999997352170367,1.899038119053292,1.899038119053292,0.8504202118401606
21.4,4.037497761461351,0.8504172882629693,0.9999997227815529,1.899040031751639,1.899040031751639,0.8504172882629693
21.42,4.037497662730359,0.8504143394463293,0.9999997105548013,1.899041952481412,1.899041952481412,0.8504143394463293
21.44,4.037497565685154,0.850411365390241,0.9999996985368158,1.899043881242678,1.899043881242678,0.850411365390241
21.46,4.037497470326011,0.8504083660947039,0.9999996867276303,1.899045818035502,1.899045818035502,0.8504083660947039
21.48,4.037497376653199,0.8504053415597187,0.9999996751272785,1.899047762859951,1.899047762859951,0.8504053415597187
21.5,4.037497284666998,0.8504022917852847,0.9999996637357946,1.899049715716091,1.899049715716091,0.8504022917852847
21.52,4.037497194280535,0.8503992244675549,0.999999652542421,1.899051672722511,1.899051672722511,0.8503992244675549
21.54,4.037497105031897,0.8503961804323934,0.9999996414899539,1.899053613289196,1.899053613289196,0.8503961804323934
21.56,4.03749701737774,0.8503931193794504,0.9999996306349461,1.899055557741291,1.899055557741291,0.8503931193794504
21.58,4.037496931318363,0.8503900413087258,0.999999619977434,1.899057506078867,1.899057506078867,0.8503900413087258
21.6,4.037496846854059,0.8503869462202196,0.9999996095174544,1.899059458301996,1.899059458301996,0.8503869462202196
21.62,4.037496763985115,0.850383834113932,0.9999995992550426,1.899061414410746,1.899061414410746,0.850383834113932
21.64,4.037496682711828,0.8503807049898627,0.999999589190235,1.899063374405189,1.899063374405189,0.8503807049898627
21.66,4.037496603034485,0.8503775588480118,0.9999995793230678,1.899065338285394,1.899065338285394,0.8503775588480118
21.68,4.037496524953373,0.8503743956883796,0.9999995696535759,1.899067306051429,1.899067306051429,0.8503743956883796
21.7,4.037496448468774,0.8503712155109655,0.9999995601817949,1.899069277703364,1.899069277703364,0.8503712155109655
21.72,4.037496373580974,0.8503680183157699,0.9999995509077598,1.899071253241265,1.899071253241265,0.8503680183157699
21.74,4.037496300290259,0.8503648041027929,0.9999995418315061,1.899073232665204,1.899073232665204,0.8503648041027929
21.76,4.037496228596901,0.8503615728720343,0.9999995329530676,1.899075215975245,1.899075215975245,0.8503615728720343
21.78,4.037496157924831,0.8503583634807527,0.9999995242011044,1.899077184034463,1.899077184034463,0.8503583634807527
21.8,4.037496088580728,0.8503551552766858,0.9999995156135952,1.899079147014072,1.899079147014072,0.8503551552766858
21.82,4.037496020721481,0.850351937702791,0.999999507209969,1.899081110113431,1.899081110113431,0.850351937702791
21.84,4.037495954347376,0.8503487107590686,0.9999994989902616,1.899083073332611,1.899083073332611,0.8503487107590686
21.86,4.0374958894587,0.8503454744455182,0.9999994909545082,1.89908503667168,1.89908503667168,0.8503454744455182
21.88,4.037495826055747,0.8503422287621399,0.9999994831027453,1.899087000130708,1.899087000130708,0.8503422287621399
21.9,4.037495764138794,0.850338973708934,0.9999994754350072,1.899088963709763,1.899088963709763,0.850338973708934
21.92,4.037495703708121,0.8503357092859001,0.9999994679513288,1.899090927408911,1.899090927408911,0.8503357092859001
21.94,4.03749564476401,0.8503324354930383,0.9999994606517444,1.899092891228219,1.899092891228219,0.8503324354930383
21.96,4.037495587306735,0.8503291523303487,0.9999994535362886,1.899094855167756,1.899094855167756,0.8503291523303487
21.98,4.037495531336576,0.8503258597978312,0.9999994466049956,1.899096819227589,1.899096819227589,0.8503258597978312
22,4.037495476853795,0.8503225578954859,0.9999994398578983,1.899098783407778,1.899098783407778,0.8503225578954859
22.02,4.037495423538307,0.8503192636016745,0.9999994332553575,1.899100739577707,1.899100739577707,0.8503192636016745
22.04,4.037495371133867,0.85031599051155,0.9999994267656397,1.899102681226922,1.899102681226922,0.85031599051155
22.06,4.037495320091005,0.8503127147637726,0.9999994204445385,1.899104619782339,1.899104619782339,0.8503127147637726
22.08,4.037495270409996,0.8503094363583426,0.9999994142920879,1.899106555244023,1.899106555244023,0.8503094363583426
22.1,4.037495222091105,0.8503061552952594,0.999999408308321,1.899108487612039,1.899108487612039,0.8503061552952594
22.12,4.037495175134604,0.8503028715745237,0.9999994024932709,1.89911041688645,1.89911041688645,0.8503028715745237
22.14,4.03749512954075,0.8502995851961351,0.99999939684697,1.89911234306732,1.89911234306732,0.8502995851961351
22.16,4.037495085309813,0.8502962961600937,0.9999993913694512,1.899114266154714,1.899114266154714,0.8502962961600937
22.18,4.037495042442041,0.8502930044663994,0.9999993860607456,1.89911618614869,1.89911618614869,0.8502930044663994
22.2,4.037495000937703,0.8502897101150525,0.9999993809208861,1.899118103049315,1.899118103049315,0.8502897101150525
22.22,4.037494960797045,0.8502864131060527,0.999999375949904,1.899120016856646,1.899120016856646,0.8502864131060527
22.24,4.037494922020323,0.8502831134394001,0.9999993711478299,1.899121927570746,1.899121927570746,0.8502831134394001
22.26,4.037494884591535,0.8502798118088384,0.9999993665126831,1.899123834870042,1.899123834870042,0.8502798118088384
22.28,4.037494847635931,0.850276545562708,0.9999993619361346,1.899125721439174,1.899125721439174,0.850276545562708
22.3,4.037494811909714,0.8502732824337305,0.9999993575118326,1.899127602237941,1.899127602237941,0.8502732824337305
22.32,4.037494777413127,0.8502700224219054,0.9999993532398066,1.8991294772664,1.8991294772664,0.8502700224219054
22.34,4.037494744146419,0.850266765527233,0.9999993491200877,1.899131346524613,1.899131346524613,0.850266765527233
22.36,4.037494712109814,0.850263511749713,0.9999993451527039,1.899133210012633,1.899133210012633,0.850263511749713
22.38,4.037494681303558,0.8502602610893458,0.9999993413376852,1.899135067730519,1.899135067730519,0.8502602610893458
22.4,4.037494651727881,0.8502570135461311,0.9999993376750601,1.899136919678326,1.899136919678326,0.8502570135461311
22.42,4.037494623383011,0.8502537691200689,0.9999993341648571,1.89913876585611,1.89913876585611,0.8502537691200689
22.44,4.03749459626918,0.8502505278111594,0.9999993308071048,1.899140606263926,1.899140606263926,0.8502505278111594
22.46,4.037494570386609,0.8502472896194027,0.9999993276018307,1.899142440901827,1.899142440901827,0.8502472896194027
22.48,4.037494545735521,0.8502440545447982,0.9999993245490625,1.899144269769868,1.899144269769868,0.8502440545447982
22.5,4.037494522316138,0.8502408225873466,0.9999993216488271,1.8991460928681,1.8991460928681,0.8502408225873466
22.52,4.037494499116803,0.8502376249951512,0.9999993187758427,1.899147896654728,1.899147896654728,0.8502376249951512
22.54,4.037494476388355,0.8502344540274449,0.9999993159611724,1.899149684484376,1.899149684484376,0.8502344540274449
22.56,4.037494454650332,0.8502312936458822,0.9999993132691553,1.899151463307553,1.899151463307553,0.8502312936458822
22.58,4.037494433902943,0.8502281438504625,0.9999993106998175,1.89915323312431,1.89915323312431,0.8502281438504625
22.6,4.037494414146384,0.8502250046411864,0.999999308253183,1.899154993934692,1.899154993934692,0.8502250046411864
22.62,4.037494395380845,0.8502218760180534,0.9999993059292754,1.899156745738745,1.899156745738745,0.8502218760180534
22.64,4.037494377606524,0.8502187579810639,0.9999993037281198,1.899158488536518,1.899158488536518,0.8502187579810639
22.66,4.03749436082361,0.8502156505302176,0.9999993016497387,1.899160222328057,1.899160222328057,0.8502156505302176
22.68,4.037494345032293,0.8502125536655147,0.9999992996941564,1.899161947113405,1.899161947113405,0.8502125536655147
22.7,4.037494330232753,0.8502094673869551,0.9999992978613946,1.899163662892607,1.899163662892607,0.8502094673869551
22.72,4.037494316425176,0.8502063916945388,0.9999992961514769,1.899165369665707,1.899165369665707,0.8502063916945388
22.74,4.037494303609746,0.8502033265882658,0.9999992945644256,1.89916706743275,1.89916706743275,0.8502033265882658
22.76,4.037494291786637,0.8502002720681361,0.9999992931002626,1.899168756193777,1.899168756193777,0.8502002720681361
22.78,4.037494280956028,0.8501972281341498,0.9999992917590096,1.899170435948832,1.899170435948832,0.8501972281341498
22.8,4.03749427111809,0.8501941947863069,0.9999992905406884,1.899172106697955,1.899172106697955,0.8501941947863069
22.82,4.037494262272998,0.850191172024607,0.99999928944532,1.899173768441189,1.899173768441189,0.850191172024607
22.84,4.03749425442092,0.8501881598490507,0.9999992884729257,1.899175421178573,1.899175421178573,0.8501881598490507
22.86,4.037494247562017,0.8501851582596377,0.9999992876235256,1.899177064910147,1.899177064910147,0.8501851582596377
22.88,4.03749424169646,0.8501821672563679,0.9999992868971402,1.899178699635952,1.899178699635952,0.8501821672563679
22.9,4.037494236824407,0.8501791868392414,0.9999992862937895,1.899180325356026,1.899180325356026,0.8501791868392414
22.92,4.037494232946023,0.8501762170082583,0.9999992858134938,1.899181942070407,1.899181942070407,0.8501762170082583
22.94,4.037494230061455,0.8501732577634186,0.9999992854562717,1.899183549779132,1.899183549779132,0.8501732577634186
22.96,4.037494228170864,0.850170309104722,0.9999992852221427,1.899185148482239,1.899185148482239,0.850170309104722
22.98,4.037494227274405,0.8501673710321689,0.9999992851111259,1.899186738179766,1.899186738179766,0.8501673710321689
23,4.037494227372219,0.850164443545759,0.9999992851232391,1.899188318871746,1.899188318871746,0.850164443545759
23.02,4.037494226369277,0.8501615692463029,0.9999992849990356,1.899189874359425,1.899189874359425,0.8501615692463029
23.04,4.037494225926427,0.8501587143651382,0.9999992849441937,1.899191417483215,1.899191417483215,0.8501587143651382
23.06,4.037494226294426,0.8501558738063487,0.9999992849897662,1.899192950180849,1.899192950180849,0.8501558738063487
23.08,4.037494227473399,0.8501530475699346,0.9999992851357692,1.899194472452358,1.899194472452358,0.8501530475699346
23.1,4.03749422946348,0.8501502356558958,0.9999992853822189,1.899195984297773,1.899195984297773,0.8501502356558958
23.12,4.037494232264789,0.8501474380642322,0.9999992857291305,1.899197485717124,1.899197485717124,0.8501474380642322
23.14,4.037494235877457,0.8501446547949438,0.99999928617652,1.899198976710442,1.899198976710442,0.8501446547949438
23.16,4.037494240301605,0.8501418858480309,0.9999992867244026,1.899200457277756,1.899200457277756,0.8501418858480309
23.18,4.037494245537347,0.8501391312234933,0.9999992873727922,1.899201927419093,1.899201927419093,0.8501391312234933
23.2,4.03749425158481,0.8501363909213308,0.9999992881217045,1.899203387134483,1.899203387134483,0.8501363909213308
23.22,4.037494258444108,0.8501336649415437,0.9999992889711538,1.899204836423955,1.899204836423955,0.8501336649415437
23.24,4.037494266115353,0.8501309532841319,0.9999992899211539,1.899206275287535,1.899206275287535,0.8501309532841319
23.26,4.037494274598654,0.8501282559490954,0.9999992909717181,1.899207703725249,1.899207703725249,0.8501282559490954
23.28,4.037494283894131,0.8501255729364343,0.9999992921228616,1.899209121737125,1.899209121737125,0.8501255729364343
23.3,4.037494294001879,0.8501229042461483,0.999999293374596,1.899210529323188,1.899210529323188,0.8501229042461483
23.32,4.037494304922014,0.8501202498782378,0.9999992947269357,1.899211926483464,1.899211926483464,0.8501202498782378
23.34,4.037494316654636,0.8501176098327023,0.9999992961798929,1.899213313217977,1.899213313217977,0.8501176098327023
23.36,4.037494329199845,0.8501149841095423,0.9999992977334805,1.899214689526753,1.899214689526753,0.8501149841095423
23.38,4.037494342557741,0.8501123727087576,0.9999992993877101,1.899216055409813,1.899216055409813,0.8501123727087576
23.4,4.037494356728426,0.8501097756303482,0.9999993011425948,1.899217410867183,1.899217410867183,0.8501097756303482
23.42,4.037494371711987,0.8501071928743139,0.9999993029981455,1.899218755898884,1.899218755898884,0.8501071928743139
23.44,4.037494387508525,0.8501046244406552,0.9999993049543745,1.899220090504941,1.899220090504941,0.8501046244406552
23.46,4.037494404118123,0.8501020703293717,0.9999993070112921,1.899221414685372,1.899221414685372,0.8501020703293717
23.48,4.037494421540877,0.8500995305404634,0.9999993091689103,1.899222728440201,1.899222728440201,0.8500995305404634
23.5,4.037494439363403,0.8500970113586258,0.9999993113760358,1.899224029739074,1.899224029739074,0.8500970113586258
23.52,4.037494455231812,0.8500945485632455,0.9999993133411652,1.899225307022868,1.899225307022868,0.8500945485632455
23.54,4.03749447166906,0.8500921038057727,0.999999315376739,1.899226572680724,1.899226572680724,0.8500921038057727
23.56,4.037494488675225,0.8500896770862073,0.9999993174827672,1.899227826712664,1.899227826712664,0.8500896770862073
23.58,4.03749450625038,0.8500872684045494,0.9999993196592584,1.899229069118702,1.899229069118702,0.8500872684045494
23.6,4.037494524394586,0.8500848777607989,0.9999993219062205,1.899230299898854,1.899230299898854,0.8500848777607989
23.62,4.037494543107917,0.8500825051549559,0.9999993242236623,1.899231519053138,1.899231519053138,0.8500825051549559
23.64,4.037494562390429,0.8500801505870204,0.9999993266115911,1.899232726581566,1.899232726581566,0.8500801505870204
23.66,4.037494582242188,0.8500778140569922,0.9999993290700151,1.899233922484156,1.899233922484156,0.8500778140569922
23.68,4.03749460266326,0.8500754955648715,0.9999993315989419,1.899235106760921,1.899235106760921,0.8500754955648715
23.7,4.037494623653701,0.8500731951106583,0.9999993341983792,1.899236279411876,1.899236279411876,0.8500731951106583
23.72,4.03749464521357,0.8500709126943526,0.9999993368683339,1.899237440437034,1.899237440437034,0.8500709126943526
23.74,4.037494667342926,0.8500686483159542,0.999999339608813,1.899238589836411,1.899238589836411,0.8500686483159542
23.76,4.037494690041819,0.8500664019754632,0.9999993424198235,1.899239727610018,1.899239727610018,0.8500664019754632
23.78,4.037494713310303,0.8500641736728799,0.9999993453013714,1.899240853757868,1.899240853757868,0.8500641736728799
23.8,4.037494737148436,0.8500619634082038,0.9999993482534639,1.899241968279973,1.899241968279973,0.8500619634082038
23.82,4.037494761556265,0.8500597711814354,0.9999993512761072,1.899243071176346,1.899243071176346,0.8500597711814354
23.84,4.03749478653384,0.8500575969925743,0.9999993543693073,1.899244162446999,1.899244162446999,0.8500575969925743
23.86,4.037494812081201,0.8500554408416208,0.9999993575330695,1.899245242091941,1.899245242091941,0.8500554408416208
23.88,4.037494838198404,0.8500533027285746,0.9999993607673998,1.899246310111185,1.899246310111185,0.8500533027285746
23.9,4.037494864885489,0.8500511826534358,0.9999993640723043,1.899247366504743,1.899247366504743,0.8500511826534358
23.92,4.037494892142491,0.8500490806162045,0.9999993674477865,1.89924841127262,1.89924841127262,0.8500490806162045
23.94,4.037494919969463,0.8500469966168809,0.9999993708938535,1.899249444414831,1.899249444414831,0.8500469966168809
23.96,4.037494948366435,0.8500449306554645,0.9999993744105083,1.899250465931381,1.899250465931381,0.8500449306554645
23.98,4.037494977333449,0.8500428827319555,0.999999377997757,1.899251475822281,1.899251475822281,0.8500428827319555
24,4.037495005889928,0.8500408606496915,0.9999993815341652,1.899252473129181,1.899252473129181,0.8500408606496915
24.02,4.037495033292624,0.8500388703230761,0.9999993849276899,1.899253457125703,1.899253457125703,0.8500388703230761
24.04,4.03749506106143,0.8500368996574704,0.9999993883665536,1.899254429297244,1.899254429297244,0.8500368996574704
24.06,4.037495089196375,0.8500349486528742,0.9999993918507594,1.89925538964381,1.89925538964381,0.8500349486528742
24.08,4.037495117697479,0.8500330173092876,0.99999939538031,1.899256338165406,1.899256338165406,0.8500330173092876
24.1,4.03749514656477,0.8500311056267105,0.9999993989552088,1.899257274862039,1.899257274862039,0.8500311056267105
24.12,4.037495175798272,0.8500292136051431,0.9999994025754591,1.899258199733713,1.899258199733713,0.8500292136051431
24.14,4.037495205398007,0.8500273412445851,0.9999994062410632,1.899259112780436,1.899259112780436,0.8500273412445851
24.16,4.037495235364004,0.8500254885450368,0.9999994099520245,1.899260014002211,1.899260014002211,0.8500254885450368
24.18,4.037495265696271,0.8500236555064982,0.9999994137083447,1.899260903399043,1.899260903399043,0.8500236555064982
24.2,4.037495296394834,0.8500218421289689,0.9999994175100266,1.899261780970938,1.899261780970938,0.8500218421289689
24.22,4.03749532745971,0.8500200484124493,0.9999994213570722,1.899262646717898,1.899262646717898,0.8500200484124493
24.24,4.037495358890919,0.8500182743569392,0.9999994252494844,1.899263500639929,1.899263500639929,0.8500182743569392
24.26,4.037495390688474,0.8500165199624389,0.9999994291872643,1.899264342737034,1.899264342737034,0.8500165199624389
24.28,4.037495422852391,0.8500147852289479,0.9999994331704142,1.899265173009217,1.899265173009217,0.8500147852289479
24.3,4.037495455382683,0.8500130701564668,0.9999994371989355,1.89926599145648,1.89926599145648,0.8500130701564668
24.32,4.037495488279363,0.8500113747449949,0.9999994412728301,1.899266798078826,1.899266798078826,0.8500113747449949
24.34,4.037495521542442,0.8500096989945328,0.9999994453920992,1.899267592876259,1.899267592876259,0.8500096989945328
24.36,4.03749555517193,0.8500080429050803,0.999999449556744,1.89926837584878,1.89926837584878,0.8500080429050803
24.38,4.037495589167841,0.8500064064766374,0.999999453766766,1.899269146996392,1.899269146996392,0.8500064064766374
24.4,4.037495623530177,0.850004789709204,0.9999994580221661,1.899269906319097,1.899269906319097,0.850004789709204
24.42,4.037495658258945,0.8500031926027802,0.9999994623229448,1.899270653816895,1.899270653816895,0.8500031926027802
24.44,4.037495693124816,0.8500016151460164,0.9999994666407019,1.899271390249196,1.899271390249196,0.8500016151460164
24.46,4.037495726283256,0.8500000572476298,0.9999994707470125,1.899272121723781,1.899272121723781,0.8500000572476298
24.48,4.037495759611994,0.8499985190005469,0.9999994748744125,1.899272842022889,1.899272842022889,0.8499985190005469
24.5,4.037495793111042,0.8499970004047676,0.9999994790229035,1.899273551146522,1.899273551146522,0.8499970004047676
24.52,4.037495826780393,0.8499955014602919,0.9999994831924849,1.899274249094677,1.899274249094677,0.8499955014602919
24.54,4.03749586062005,0.8499940221671197,0.9999994873831566,1.899274935867356,1.899274935867356,0.8499940221671197
24.56,4.037495894630012,0.8499925625252512,0.9999994915949189,1.899275611464558,1.899275611464558,0.8499925625252512
24.58,4.037495928810291,0.8499911225346863,0.9999994958277727,1.899276275886285,1.899276275886285,0.8499911225346863
24.6,4.037495963160866,0.8499897021954252,0.9999995000817161,1.899276929132534,1.899276929132534,0.8499897021954252
24.62,4.037495997681757,0.8499883015074676,0.9999995043567511,1.899277571203308,1.899277571203308,0.8499883015074676
24.64,4.037496032372945,0.8499869204708136,0.9999995086528757,1.899278202098602,1.899278202098602,0.8499869204708136
24.66,4.037496067234436,0.8499855590854632,0.9999995129700902,1.899278821818418,1.899278821818418,0.8499855590854632
24.68,4.037496102266229,0.8499842173514165,0.999999517308395,1.899279430362757,1.899279430362757,0.8499842173514165
24.7,4.037496137468312,0.8499828952686734,0.9999995216677882,1.899280027731614,1.899280027731614,0.8499828952686734
24.72,4.037496172840689,0.849981592837234,0.9999995260482702,1.899280613924991,1.899280613924991,0.849981592837234
24.74,4.037496208383347,0.8499803100570982,0.9999995304498399,1.899281188942883,1.899281188942883,0.8499803100570982
24.76,4.037496244096285,0.849979046928266,0.999999534872497,1.899281752785293,1.899281752785293,0.849979046928266
24.78,4.037496279979496,0.8499778034507374,0.9999995393162403,1.899282305452215,1.899282305452215,0.8499778034507374
24.8,4.037496316032977,0.8499765796245125,0.9999995437810696,1.899282846943651,1.899282846943651,0.8499765796245125
24.82,4.037496352256709,0.8499753754495911,0.9999995482669829,1.899283377259597,1.899283377259597,0.8499753754495911
24.84,4.037496388650696,0.8499741909259734,0.99999955277398,1.899283896400051,1.899283896400051,0.8499741909259734
24.86,4.037496425214915,0.8499730260536593,0.9999995573020588,1.899284404365009,1.899284404365009,0.8499730260536593
24.88,4.037496461949369,0.8499718808326489,0.9999995618512192,1.899284901154472,1.899284901154472,0.8499718808326489
24.9,4.037496497747879,0.8499707463965123,0.9999995662844731,1.899285395285019,1.899285395285019,0.8499707463965123
24.92,4.037496533378497,0.8499696289015513,0.9999995706969355,1.899285880843261,1.899285880843261,0.8499696289015513
24.94,4.037496569063464,0.8499685301292033,0.9999995751161281,1.899286356118047,1.899286356118047,0.8499685301292033
24.96,4.037496604802766,0.8499674500794684,0.9999995795420499,1.899286821109376,1.899286821109376,0.8499674500794684
24.98,4.037496640596398,0.8499663887523465,0.9999995839746996,1.899287275817245,1.899287275817245,0.8499663887523465
25,4.037496676444348,0.849965346147838,0.999999588414076,1.899287720241651,1.899287720241651,0.849965346147838
25.02,4.037496712346605,0.8499643222659423,0.9999995928601777,1.899288154382592,1.899288154382592,0.8499643222659423
25.04,4.037496748303157,0.8499633171066601,0.9999995973130034,1.899288578240065,1.899288578240065,0.8499633171066601
25.06,4.037496784313996,0.8499623306699905,0.9999996017725519,1.899288991814068,1.899288991814068,0.8499623306699905
25.08,4.037496820379108,0.8499613629559344,0.9999996062388212,1.899289395104597,1.899289395104597,0.8499613629559344
25.1,4.03749685649848,0.8499604139644912,0.9999996107118104,1.899289788111649,1.899289788111649,0.8499604139644912
25.12,4.037496892672101,0.8499594836956612,0.9999996151915174,1.899290170835221,1.899290170835221,0.8499594836956612
25.14,4.037496928899957,0.8499585721494443,0.999999619677941,1.899290543275311,1.899290543275311,0.8499585721494443
25.16,4.037496965182036,0.8499576793258404,0.9999996241710795,1.899290905431914,1.899290905431914,0.8499576793258404
25.18,4.037497001518326,0.8499568052248496,0.9999996286709312,1.899291257305029,1.899291257305029,0.8499568052248496
25.2,4.037497037908809,0.8499559498464722,0.9999996331774942,1.899291598894648,1.899291598894648,0.8499559498464722
25.22,4.037497074353471,0.8499551131907075,0.9999996376907667,1.899291930200772,1.899291930200772,0.8499551131907075
25.24,4.037497110852295,0.8499542952575561,0.9999996422107466,1.899292251223395,1.899292251223395,0.8499542952575561
25.26,4.037497147405271,0.8499534960470179,0.9999996467374325,1.899292561962514,1.899292561962514,0.8499534960470179
25.28,4.03749718401238,0.8499527155590926,0.9999996512708221,1.899292862418124,1.899292862418124,0.8499527155590926
25.3,4.037497219686185,0.8499519357313861,0.9999996556886324,1.899293165567175,1.899293165567175,0.8499519357313861
25.32,4.037497255020916,0.8499511674337171,0.999999660064452,1.899293463600229,1.899293463600229,0.8499511674337171
25.34,4.037497290287603,0.8499504156239692,0.9999996644318452,1.89929375295529,1.89929375295529,0.8499504156239692
25.36,4.037497325486236,0.8499496803021422,0.9999996687908104,1.899294033632354,1.899294033632354,0.8499496803021422
25.38,4.037497360616802,0.8499489614682362,0.9999996731413464,1.89929430563142,1.89929430563142,0.8499489614682362
25.4,4.037497395679289,0.8499482591222509,0.9999996774834513,1.899294568952482,1.899294568952482,0.8499482591222509
25.42,4.037497430673685,0.8499475732641865,0.999999681817124,1.899294823595538,1.899294823595538,0.8499475732641865
25.44,4.03749746559998,0.8499469038940431,0.9999996861423631,1.899295069560586,1.899295069560586,0.8499469038940431
25.46,4.037497500458156,0.8499462510118204,0.9999996904591665,1.899295306847623,1.899295306847623,0.8499462510118204
25.48,4.03749753524821,0.8499456146175188,0.9999996947675336,1.899295535456646,1.899295535456646,0.8499456146175188
25.5,4.037497569970121,0.8499449947111379,0.999999699067462,1.89929575538765,1.89929575538765,0.8499449947111379
