time;SM_generator_IRotorPu;SM_generator_IStatorPu;SM_generator_omegaPu;SM_generator_PGenPu;SM_generator_QGenPu;SM_generator_theta;SM_generator_UPu;SM_generator_efdPu;SM_generator_PmPu;
2.013582;5.496867;13.614605;0.994926;5.323804;-8.564441;2.579345;0.740695;3.703476;0.892857;
2.017070;5.476386;13.564729;0.994844;5.341857;-8.531518;2.573695;0.742064;3.710319;0.892857;
2.020557;5.455666;13.514226;0.994760;5.359902;-8.498038;2.567954;0.743450;3.717249;0.892857;
2.027532;5.413581;13.411427;0.994591;5.395515;-8.429612;2.556256;0.746266;3.731331;0.892857;
2.034508;5.370500;13.306010;0.994418;5.430769;-8.358942;2.544203;0.749151;3.745754;0.892857;
2.048458;5.280980;13.086461;0.994059;5.499846;-8.210280;2.518928;0.755143;3.775717;0.892857;
2.059656;5.205640;12.901123;0.993759;5.553058;-8.083544;2.497487;0.760178;3.800889;0.892857;
2.070854;5.126888;12.706908;0.993449;5.603375;-7.949835;2.474976;0.765421;3.827105;0.892857;
2.082052;5.044437;12.503093;0.993129;5.649837;-7.808828;2.451357;0.770880;3.854400;0.892857;
2.093249;4.957990;12.288958;0.992800;5.691380;-7.660236;2.426598;0.776560;3.882800;0.892857;
2.104447;4.867253;12.063766;0.992464;5.726815;-7.503808;2.400670;0.782464;3.912322;0.892857;
2.115645;4.771938;11.826802;0.992121;5.754855;-7.339349;2.373549;0.788594;3.942969;0.892857;
2.126843;4.671761;11.577381;0.991774;5.774114;-7.166736;2.345215;0.794946;3.974731;0.892857;
2.138041;4.566460;11.314865;0.991424;5.783115;-6.985931;2.315657;0.801516;4.007581;0.892857;
2.149239;4.455794;11.038685;0.991073;5.780314;-6.796996;2.284867;0.808295;4.041473;0.892857;
2.160437;4.339559;10.748368;0.990724;5.764120;-6.600116;2.252848;0.815268;4.076338;0.892857;
2.171634;4.217595;10.443562;0.990379;5.732927;-6.395614;2.219612;0.822417;4.112085;0.892857;
2.182832;4.089797;10.124069;0.990043;5.685157;-6.183968;2.185180;0.829720;4.148601;0.892857;
2.194030;3.956131;9.789881;0.989717;5.619307;-5.965823;2.149588;0.837149;4.185742;0.892857;
2.199752;3.885582;9.613549;0.989557;5.578149;-5.852200;2.130970;0.840980;4.204898;0.892857;
2.199752;3.885748;9.613948;0.989557;5.578677;-5.852151;2.130970;0.840979;4.204895;0.892857;
2.199817;3.884930;9.611916;0.989555;5.578179;-5.850846;2.130756;0.841023;4.205114;0.892857;
2.199882;3.884117;9.609883;0.989553;5.577681;-5.849540;2.130542;0.841067;4.205333;0.892857;
2.200013;3.882491;9.605815;0.989550;5.576684;-5.846928;2.130115;0.841154;4.205772;0.892857;
2.200273;3.879236;9.597673;0.989542;5.574680;-5.841702;2.129258;0.841330;4.206649;0.892857;
2.200795;3.872714;9.581365;0.989528;5.570638;-5.831242;2.127542;0.841681;4.208405;0.892857;
2.201838;3.859625;9.548652;0.989499;5.562423;-5.810284;2.124102;0.842384;4.211918;0.892857;
2.202881;3.846487;9.515815;0.989471;5.554032;-5.789282;2.120652;0.843087;4.215434;0.892857;
2.203924;3.833298;9.482855;0.989442;5.545463;-5.768238;2.117192;0.843791;4.218954;0.892857;
2.206010;3.806791;9.416578;0.989386;5.527790;-5.726032;2.110252;0.845200;4.225998;0.892857;
2.208096;3.780092;9.349817;0.989330;5.509396;-5.683668;2.103277;0.846610;4.233051;0.892857;
2.212267;3.726106;9.214863;0.989220;5.470420;-5.598500;2.089220;0.849436;4.247178;0.892857;
2.216439;3.671345;9.078019;0.989113;5.428482;-5.512785;2.075022;0.852265;4.261323;0.892857;
2.220611;3.615821;8.939327;0.989010;5.383539;-5.426588;2.060688;0.855095;4.275476;0.892857;
2.224783;3.559550;8.798834;0.988910;5.335555;-5.339973;2.046219;0.857925;4.289625;0.892857;
2.228954;3.502549;8.656598;0.988813;5.284499;-5.253014;2.031623;0.860752;4.303758;0.892857;
2.233126;3.444839;8.512681;0.988721;5.230348;-5.165784;2.016902;0.863573;4.317863;0.892857;
2.237298;3.386443;8.367153;0.988632;5.173085;-5.078362;2.002063;0.866385;4.331926;0.892857;
2.245642;3.267736;8.071715;0.988469;5.049254;-4.903356;1.972060;0.871973;4.359863;0.892857;
2.253985;3.146633;7.770889;0.988325;4.913006;-4.728624;1.941657;0.877494;4.387470;0.892857;
2.262329;3.023409;7.465488;0.988202;4.764551;-4.554862;1.910905;0.882928;4.414641;0.892857;
2.270672;2.898376;7.156467;0.988101;4.604277;-4.382803;1.879862;0.888253;4.441267;0.892857;
2.279016;2.771881;6.844892;0.988025;4.432707;-4.213205;1.848589;0.893448;4.467240;0.892857;
2.287359;2.644310;6.531952;0.987975;4.250544;-4.046830;1.817151;0.898491;4.492455;0.892857;
2.295703;2.516085;6.218958;0.987953;4.058664;-3.884431;1.785620;0.903362;4.516811;0.892857;
2.304046;2.387652;5.907328;0.987959;3.858112;-3.726738;1.754069;0.908042;4.540215;0.892857;
2.312390;2.259487;5.598586;0.987996;3.650091;-3.574441;1.722575;0.912515;4.562583;0.892857;
2.320733;2.132089;5.294344;0.988063;3.435953;-3.428179;1.691219;0.916767;4.583840;0.892857;
2.329077;2.005964;4.996291;0.988163;3.217176;-3.288523;1.660082;0.920783;4.603924;0.892857;
2.333344;1.942156;4.846905;0.988226;3.104107;-3.219830;1.644275;0.922743;4.613724;0.892857;
2.333344;1.942122;4.847040;0.988226;3.104378;-3.219752;1.644275;0.922744;4.613722;0.892857;
2.333418;1.941019;4.844467;0.988228;3.102409;-3.218577;1.644001;0.922778;4.613889;0.892857;
2.333492;1.939916;4.841895;0.988229;3.100441;-3.217402;1.643728;0.922811;4.614056;0.892857;
2.333640;1.937711;4.836752;0.988231;3.096503;-3.215054;1.643181;0.922878;4.614390;0.892857;
2.333936;1.933304;4.826482;0.988236;3.088630;-3.210369;1.642088;0.923011;4.615056;0.892857;
2.334527;1.924501;4.805990;0.988245;3.072884;-3.201037;1.639904;0.923277;4.616383;0.892857;
2.335710;1.906940;4.765205;0.988266;3.041399;-3.182521;1.635543;0.923802;4.619011;0.892857;
2.336893;1.889424;4.724610;0.988286;3.009881;-3.164155;1.631189;0.924323;4.621615;0.892857;
2.338076;1.871956;4.684208;0.988308;2.978334;-3.145939;1.626844;0.924839;4.624193;0.892857;
2.340442;1.837133;4.603846;0.988352;2.915084;-3.109862;1.618172;0.925858;4.629288;0.892857;
2.342808;1.802501;4.524259;0.988399;2.851735;-3.074364;1.609533;0.926857;4.634285;0.892857;
2.347540;1.733899;4.367760;0.988500;2.725017;-3.005247;1.592365;0.928794;4.643971;0.892857;
2.351694;1.674457;4.233504;0.988598;2.613943;-2.946654;1.577425;0.930427;4.652136;0.892857;
2.355847;1.615807;4.102406;0.988703;2.503252;-2.890041;1.562617;0.931997;4.659984;0.892857;
2.360001;1.558018;3.974685;0.988817;2.393159;-2.835437;1.547953;0.933503;4.667513;0.892857;
2.364155;1.501149;3.850553;0.988939;2.283895;-2.782844;1.533443;0.934945;4.674726;0.892857;
2.368309;1.445259;3.730207;0.989069;2.175672;-2.732271;1.519097;0.936325;4.681625;0.892857;
2.372462;1.390406;3.613836;0.989206;2.068695;-2.683717;1.504926;0.937642;4.688213;0.892857;
2.376616;1.336648;3.501620;0.989352;1.963176;-2.637175;1.490939;0.938899;4.694494;0.892857;
2.384923;1.232685;3.290353;0.989665;1.757427;-2.550049;1.463572;0.941231;4.706156;0.892857;
2.393231;1.133758;3.097471;0.990008;1.559906;-2.470718;1.437064;0.943332;4.716660;0.892857;
2.401538;1.040234;2.923741;0.990379;1.372078;-2.398887;1.411488;0.945213;4.726068;0.892857;
2.409846;0.952447;2.769517;0.990776;1.195292;-2.334179;1.386913;0.946889;4.734448;0.892857;
2.418153;0.870700;2.634679;0.991198;1.030760;-2.276151;1.363407;0.948375;4.741880;0.892857;
2.426461;0.795257;2.518592;0.991643;0.879548;-2.224293;1.341032;0.949689;4.748447;0.892857;
2.434768;0.726336;2.420106;0.992109;0.742567;-2.178048;1.319843;0.950847;4.754239;0.892857;
2.443076;0.664114;2.337620;0.992593;0.620574;-2.136819;1.299893;0.951869;4.759348;0.892857;
2.451383;0.608728;2.269186;0.993094;0.514166;-2.099990;1.281227;0.952772;4.763864;0.892857;
2.467998;0.518846;2.165181;0.994132;0.349497;-2.036478;1.247937;0.954308;4.771542;0.892857;
2.484613;0.456957;2.091679;0.995207;0.250476;-1.983013;1.220163;0.955581;4.777907;0.892857;
2.501228;0.422680;2.035528;0.996300;0.216798;-1.935294;1.198028;0.956705;4.783523;0.892857;
2.517842;0.415298;1.989668;0.997392;0.246627;-1.889617;1.181573;0.957770;4.788849;0.892857;
2.534457;0.433831;1.953972;0.998465;0.337062;-1.842986;1.170746;0.958845;4.794223;0.892857;
2.551072;0.477003;1.935017;0.999503;0.484323;-1.793309;1.165407;0.959970;4.799852;0.892857;
2.565716;0.534248;1.941476;1.000375;0.657594;-1.746066;1.165065;0.961017;4.805088;0.892857;
2.565716;0.534245;1.941363;1.000375;0.657252;-1.746078;1.165065;0.961016;4.805082;0.892857;
2.565965;0.535386;1.941742;1.000390;0.660569;-1.745253;1.165096;0.961034;4.805172;0.892857;
2.566214;0.536525;1.942131;1.000404;0.663897;-1.744427;1.165128;0.961052;4.805262;0.892857;
2.566712;0.538816;1.942933;1.000433;0.670578;-1.742771;1.165194;0.961089;4.805443;0.892857;
2.567709;0.543454;1.944652;1.000491;0.684068;-1.739446;1.165339;0.961161;4.805805;0.892857;
2.569702;0.552961;1.948549;1.000606;0.711557;-1.732741;1.165683;0.961307;4.806533;0.892857;
2.571695;0.562774;1.953085;1.000720;0.739723;-1.725962;1.166098;0.961453;4.807267;0.892857;
2.573688;0.572893;1.958285;1.000833;0.768560;-1.719110;1.166584;0.961601;4.808005;0.892857;
2.575681;0.583315;1.964173;1.000944;0.798061;-1.712186;1.167140;0.961750;4.808748;0.892857;
2.577674;0.594035;1.970772;1.001055;0.828217;-1.705191;1.167766;0.961899;4.809495;0.892857;
2.581660;0.616357;1.986183;1.001273;0.890442;-1.690988;1.169223;0.962200;4.811002;0.892857;
2.585646;0.639834;2.004690;1.001487;0.955172;-1.676516;1.170950;0.962505;4.812523;0.892857;
2.589632;0.664442;2.026440;1.001696;1.022338;-1.661786;1.172942;0.962811;4.814056;0.892857;
2.591039;0.673393;2.034917;1.001769;1.046616;-1.656528;1.173707;0.962920;4.814599;0.892857;
2.591039;0.673393;2.034917;1.001769;1.046616;-1.656528;1.173707;0.962920;4.814599;0.892857;
2.591106;0.673823;2.035328;1.001773;1.047779;-1.656274;1.173744;0.962925;4.814625;0.892857;
2.591173;0.674253;2.035744;1.001776;1.048943;-1.656023;1.173782;0.962930;4.814651;0.892857;
2.591307;0.675114;2.036577;1.001783;1.051272;-1.655521;1.173857;0.962941;4.814703;0.892857;
2.591575;0.676839;2.038255;1.001797;1.055940;-1.654516;1.174007;0.962961;4.814806;0.892857;
2.592111;0.680304;2.041658;1.001824;1.065305;-1.652502;1.174312;0.963003;4.815014;0.892857;
2.593182;0.687292;2.048650;1.001879;1.084162;-1.648461;1.174935;0.963086;4.815428;0.892857;
2.594254;0.694359;2.055892;1.001933;1.103184;-1.644404;1.175577;0.963169;4.815844;0.892857;
2.595325;0.701503;2.063386;1.001987;1.122370;-1.640331;1.176236;0.963252;4.816260;0.892857;
2.596396;0.708723;2.071134;1.002040;1.141719;-1.636241;1.176914;0.963335;4.816676;0.892857;
2.596862;0.711887;2.074582;1.002064;1.150182;-1.634458;1.177214;0.963371;4.816857;0.892857;
2.596862;0.711887;2.074582;1.002064;1.150182;-1.634458;1.177214;0.963371;4.816857;0.892857;
2.596911;0.712219;2.074947;1.002066;1.151072;-1.634271;1.177246;0.963375;4.814425;0.892857;
2.596960;0.712552;2.075312;1.002068;1.151962;-1.634084;1.177278;0.963379;4.811987;0.892857;
2.597058;0.713217;2.076044;1.002073;1.153742;-1.633710;1.177342;0.963387;4.807094;0.892857;
2.597253;0.714546;2.077513;1.002083;1.157305;-1.632962;1.177469;0.963402;4.797240;0.892857;
2.597644;0.717202;2.080475;1.002102;1.164437;-1.631469;1.177726;0.963432;4.777276;0.892857;
2.598426;0.722504;2.086493;1.002141;1.178728;-1.628492;1.178248;0.963492;4.736520;0.892857;
2.599990;0.733058;2.098901;1.002217;1.207413;-1.622578;1.179318;0.963611;4.652992;0.892857;
2.601555;0.743547;2.111801;1.002293;1.236227;-1.616722;1.180426;0.963728;4.568127;0.892857;
2.603119;0.753972;2.125184;1.002368;1.265160;-1.610927;1.181571;0.963843;4.483454;0.892857;
2.604683;0.764336;2.139044;1.002442;1.294206;-1.605195;1.182753;0.963957;4.400126;0.892857;
2.607811;0.784924;2.168164;1.002588;1.352620;-1.593920;1.185224;0.964177;4.240984;0.892857;
2.610939;0.805369;2.199109;1.002730;1.411459;-1.582899;1.187837;0.964389;4.093372;0.892857;
2.614067;0.825742;2.231831;1.002870;1.470720;-1.572125;1.190588;0.964594;3.958512;0.892857;
2.617196;0.846112;2.266279;1.003006;1.530409;-1.561591;1.193474;0.964791;3.836425;0.892857;
2.617491;0.848043;2.269624;1.003019;1.536075;-1.560607;1.193754;0.964809;3.825450;0.892857;
2.617491;0.848043;2.269624;1.003019;1.536075;-1.560607;1.193754;0.964809;3.825450;0.892857;
2.617532;0.848310;2.270087;1.003020;1.536859;-1.560471;1.193792;0.964812;3.823954;0.892857;
2.617573;0.848576;2.270551;1.003022;1.537643;-1.560335;1.193831;0.964814;3.822460;0.892857;
2.617655;0.849109;2.271480;1.003026;1.539212;-1.560063;1.193909;0.964819;3.819477;0.892857;
2.617819;0.850175;2.273342;1.003033;1.542349;-1.559521;1.194065;0.964829;3.813537;0.892857;
2.618146;0.852308;2.277079;1.003047;1.548627;-1.558438;1.194377;0.964849;3.801753;0.892857;
2.618800;0.856577;2.284607;1.003074;1.561198;-1.556279;1.195007;0.964889;3.778578;0.892857;
2.620110;0.865128;2.299879;1.003130;1.586398;-1.551990;1.196282;0.964967;3.733732;0.892857;
2.622728;0.882303;2.331279;1.003238;1.637030;-1.543527;1.198901;0.965121;3.649569;0.892857;
2.627964;0.917033;2.397390;1.003449;1.739228;-1.527040;1.204399;0.965412;3.499532;0.892857;
2.633200;0.952358;2.467729;1.003650;1.842655;-1.511135;1.210235;0.965683;3.369316;0.892857;
2.638436;0.988360;2.542054;1.003842;1.947265;-1.495806;1.216393;0.965935;3.253242;0.892857;
2.643672;1.025076;2.620108;1.004024;2.052982;-1.481063;1.222859;0.966166;3.146563;0.892857;
2.648908;1.062503;2.701621;1.004196;2.159703;-1.466924;1.229616;0.966376;3.045719;0.892857;
2.654144;1.100608;2.786315;1.004359;2.267302;-1.453417;1.236649;0.966565;2.948336;0.892857;
2.659380;1.139342;2.873905;1.004512;2.375641;-1.440575;1.243941;0.966732;2.853062;0.892857;
2.664617;1.178644;2.964105;1.004655;2.484570;-1.428432;1.251476;0.966876;2.759350;0.892857;
2.669853;1.218450;3.056632;1.004787;2.593938;-1.417024;1.259238;0.966996;2.667216;0.892857;
2.678417;1.284418;3.212121;1.004983;2.773202;-1.400055;1.272360;0.967141;2.521587;0.892857;
2.678417;1.284419;3.212119;1.004983;2.773203;-1.400051;1.272360;0.967141;2.521587;0.892857;
2.678440;1.284590;3.212529;1.004984;2.773669;-1.400010;1.272395;0.967142;2.521216;0.892857;
2.678462;1.284762;3.212939;1.004984;2.774135;-1.399969;1.272430;0.967142;2.520845;0.892857;
2.678506;1.285108;3.213759;1.004985;2.775067;-1.399886;1.272499;0.967142;2.520102;0.892857;
2.678595;1.285799;3.215400;1.004987;2.776931;-1.399721;1.272638;0.967144;2.518618;0.892857;
2.678773;1.287181;3.218682;1.004991;2.780660;-1.399392;1.272917;0.967146;2.515652;0.892857;
2.679128;1.289947;3.225253;1.004998;2.788118;-1.398736;1.273475;0.967150;2.509730;0.892857;
2.679839;1.295484;3.238416;1.005013;2.803033;-1.397435;1.274593;0.967159;2.497927;0.892857;
2.681261;1.306574;3.264826;1.005042;2.832863;-1.394880;1.276838;0.967175;2.474490;0.892857;
2.684105;1.328824;3.317964;1.005099;2.892507;-1.389955;1.281368;0.967201;2.428351;0.892857;
2.689792;1.373561;3.425369;1.005202;3.011645;-1.380861;1.290567;0.967231;2.339408;0.892857;
2.695479;1.418580;3.534048;1.005294;3.130462;-1.372792;1.299939;0.967230;2.255342;0.892857;
2.706853;1.509182;3.753941;1.005442;3.366308;-1.359808;1.319094;0.967138;2.104068;0.892857;
2.717090;1.591169;3.953497;1.005536;3.575883;-1.351739;1.336720;0.966953;1.988187;0.892857;
2.724426;1.649989;4.096598;1.005581;3.723933;-1.348084;1.349496;0.966761;1.917609;0.892857;
2.724426;1.649989;4.096593;1.005581;3.723931;-1.348078;1.349496;0.966761;1.917609;0.892857;
2.724437;1.650069;4.096795;1.005581;3.724139;-1.348074;1.349514;0.966761;1.917520;0.892857;
2.724447;1.650153;4.096998;1.005581;3.724348;-1.348070;1.349532;0.966760;1.917436;0.892857;
2.724468;1.650320;4.097403;1.005581;3.724764;-1.348062;1.349568;0.966760;1.917278;0.892857;
2.724509;1.650653;4.098214;1.005582;3.725598;-1.348046;1.349641;0.966759;1.917011;0.892857;
2.724592;1.651320;4.099835;1.005582;3.727265;-1.348015;1.349787;0.966756;1.916672;0.892857;
2.724758;1.652654;4.103076;1.005583;3.730599;-1.347952;1.350078;0.966751;1.916754;0.892857;
2.725091;1.655324;4.109561;1.005584;3.737265;-1.347829;1.350661;0.966741;1.919726;0.892857;
2.725755;1.660681;4.122540;1.005587;3.750599;-1.347589;1.351826;0.966721;1.935273;0.892857;
2.726419;1.666070;4.135538;1.005590;3.763945;-1.347352;1.352993;0.966701;1.961727;0.892857;
2.727083;1.671499;4.148564;1.005593;3.777311;-1.347116;1.354160;0.966681;1.996727;0.892857;
2.727748;1.676977;4.161623;1.005595;3.790706;-1.346878;1.355327;0.966660;2.038205;0.892857;
2.728412;1.682509;4.174720;1.005598;3.804134;-1.346636;1.356495;0.966640;2.084420;0.892857;
2.729076;1.688101;4.187859;1.005600;3.817601;-1.346387;1.357664;0.966619;2.133929;0.892857;
2.729741;1.693754;4.201042;1.005602;3.831109;-1.346132;1.358832;0.966599;2.185555;0.892857;
2.730405;1.699470;4.214271;1.005604;3.844660;-1.345869;1.360002;0.966578;2.238342;0.892857;
2.731069;1.705248;4.227548;1.005605;3.858256;-1.345598;1.361171;0.966558;2.291521;0.892857;
2.732398;1.716990;4.254241;1.005608;3.885582;-1.345031;1.363512;0.966517;2.396226;0.892857;
2.733727;1.728969;4.281119;1.005611;3.913081;-1.344434;1.365853;0.966476;2.496948;0.892857;
2.735055;1.741167;4.308174;1.005612;3.940744;-1.343810;1.368195;0.966434;2.591753;0.892857;
2.736384;1.753568;4.335395;1.005613;3.968559;-1.343163;1.370538;0.966393;2.679505;0.892857;
2.737712;1.766149;4.362772;1.005614;3.996511;-1.342498;1.372881;0.966351;2.759710;0.892857;
2.739041;1.778890;4.390289;1.005614;4.024584;-1.341822;1.375224;0.966309;2.832320;0.892857;
2.740370;1.791771;4.417935;1.005613;4.052762;-1.341138;1.377567;0.966267;2.897585;0.892857;
2.741698;1.804771;4.445695;1.005611;4.081030;-1.340453;1.379909;0.966223;2.955931;0.892857;
2.744355;1.831041;4.501490;1.005606;4.137755;-1.339102;1.384590;0.966135;3.054737;0.892857;
2.746747;1.854931;4.551972;1.005599;4.188971;-1.337927;1.388799;0.966053;3.125507;0.892857;
2.749138;1.878976;4.602638;1.005590;4.240264;-1.336813;1.393002;0.965968;3.182337;0.892857;
2.751530;1.903115;4.653431;1.005579;4.291573;-1.335776;1.397198;0.965879;3.227773;0.892857;
2.753921;1.927298;4.704300;1.005566;4.342843;-1.334832;1.401384;0.965787;3.264105;0.892857;
2.756313;1.951485;4.755198;1.005551;4.394023;-1.333992;1.405560;0.965692;3.293246;0.892857;
2.758704;1.975640;4.806082;1.005533;4.445070;-1.333266;1.409723;0.965592;3.316757;0.892857;
2.761096;1.999738;4.856911;1.005514;4.495944;-1.332661;1.413873;0.965489;3.335889;0.892857;
2.763487;2.023757;4.907650;1.005492;4.546609;-1.332185;1.418007;0.965383;3.351631;0.892857;
2.765879;2.047677;4.958266;1.005469;4.597033;-1.331840;1.422124;0.965272;3.364758;0.892857;
2.768270;2.071486;5.008727;1.005443;4.647185;-1.331630;1.426222;0.965157;3.375873;0.892857;
2.770662;2.095169;5.059003;1.005415;4.697039;-1.331559;1.430300;0.965039;3.385445;0.892857;
2.775445;2.142110;5.158863;1.005353;4.795722;-1.331834;1.438388;0.964790;3.401608;0.892857;
2.779750;2.183838;5.247837;1.005290;4.883274;-1.332560;1.445582;0.964555;3.413576;0.892857;
2.784054;2.225028;5.335806;1.005221;4.969493;-1.333736;1.452687;0.964308;3.424081;0.892857;
2.788359;2.265642;5.422638;1.005145;5.054268;-1.335348;1.459693;0.964050;3.433661;0.892857;
2.792664;2.305647;5.508203;1.005063;5.137490;-1.337385;1.466593;0.963783;3.442664;0.892857;
2.796968;2.345006;5.592379;1.004975;5.219057;-1.339832;1.473379;0.963506;3.451293;0.892857;
2.801273;2.383689;5.675049;1.004881;5.298870;-1.342667;1.480041;0.963222;3.459652;0.892857;
2.805578;2.421661;5.756096;1.004781;5.376839;-1.345868;1.486571;0.962931;3.467784;0.892857;
2.809882;2.458891;5.835413;1.004675;5.452876;-1.349411;1.492963;0.962633;3.475692;0.892857;
2.814187;2.495347;5.912893;1.004564;5.526898;-1.353266;1.499208;0.962331;3.483355;0.892857;
2.818492;2.530997;5.988434;1.004447;5.598826;-1.357405;1.505299;0.962025;3.490739;0.892857;
2.822797;2.565809;6.061940;1.004325;5.668587;-1.361797;1.511228;0.961717;3.497801;0.892857;
2.827101;2.599751;6.133316;1.004198;5.736111;-1.366407;1.516988;0.961407;3.504494;0.892857;
2.831406;2.632792;6.202473;1.004065;5.801331;-1.371202;1.522573;0.961097;3.510768;0.892857;
2.835711;2.664902;6.269323;1.003928;5.864187;-1.376145;1.527976;0.960788;3.516573;0.892857;
2.840015;2.696051;6.333785;1.003786;5.924619;-1.381199;1.533190;0.960482;3.521862;0.892857;
2.844320;2.726209;6.395779;1.003640;5.982573;-1.386327;1.538210;0.960180;3.526585;0.892857;
2.848625;2.755348;6.455232;1.003490;6.038000;-1.391490;1.543029;0.959883;3.530696;0.892857;
2.852929;2.783441;6.512070;1.003335;6.090852;-1.396650;1.547642;0.959592;3.534152;0.892857;
2.857234;2.810459;6.566227;1.003177;6.141086;-1.401766;1.552043;0.959309;3.536908;0.892857;
2.861539;2.836379;6.617639;1.003015;6.188662;-1.406800;1.556228;0.959035;3.538926;0.892857;
2.865844;2.861174;6.666245;1.002849;6.233544;-1.411713;1.560191;0.958771;3.540168;0.892857;
2.870148;2.884821;6.711989;1.002680;6.275699;-1.416465;1.563929;0.958519;3.540600;0.892857;
2.874453;2.907298;6.754818;1.002508;6.315097;-1.421017;1.567435;0.958279;3.540189;0.892857;
2.878758;2.928583;6.794682;1.002333;6.351712;-1.425333;1.570707;0.958054;3.538906;0.892857;
2.883062;2.948656;6.831537;1.002156;6.385518;-1.429375;1.573742;0.957843;3.536726;0.892857;
2.887367;2.967499;6.865340;1.001976;6.416497;-1.433106;1.576534;0.957649;3.533627;0.892857;
2.891672;2.985093;6.896053;1.001793;6.444628;-1.436492;1.579081;0.957473;3.529589;0.892857;
2.895976;3.001423;6.923642;1.001609;6.469898;-1.439499;1.581381;0.957314;3.524597;0.892857;
2.900281;3.016475;6.948076;1.001423;6.492293;-1.442094;1.583431;0.957175;3.518637;0.892857;
2.904586;3.030233;6.969327;1.001235;6.511803;-1.444248;1.585227;0.957056;3.511702;0.892857;
2.908891;3.042687;6.987373;1.001046;6.528420;-1.445930;1.586770;0.956959;3.503786;0.892857;
2.913195;3.053826;7.002194;1.000856;6.542138;-1.447114;1.588055;0.956882;3.494886;0.892857;
2.917500;3.063641;7.013774;1.000665;6.552955;-1.447774;1.589083;0.956829;3.485006;0.892857;
2.921805;3.072124;7.022100;1.000473;6.560870;-1.447887;1.589852;0.956798;3.474150;0.892857;
2.926109;3.079268;7.027164;1.000280;6.565883;-1.447432;1.590361;0.956792;3.462327;0.892857;
2.930414;3.085070;7.028961;1.000087;6.567997;-1.446390;1.590609;0.956809;3.449550;0.892857;
2.934719;3.089526;7.027491;0.999895;6.567219;-1.444745;1.590597;0.956851;3.435834;0.892857;
2.943328;3.094397;7.014778;0.999510;6.557036;-1.439578;1.589791;0.957009;3.405694;0.892857;
2.951077;3.094183;6.992237;0.999165;6.538081;-1.432754;1.588179;0.957237;3.375586;0.892857;
2.958825;3.089639;6.959290;0.998824;6.509952;-1.423834;1.585733;0.957546;3.342840;0.892857;
2.966573;3.080803;6.916061;0.998487;6.472745;-1.412820;1.582463;0.957936;3.307661;0.892857;
2.973641;3.069048;6.867813;0.998184;6.431001;-1.400969;1.578771;0.958359;3.273657;0.892857;
2.973641;3.069048;6.867813;0.998184;6.431001;-1.400969;1.578771;0.958359;3.273657;0.892857;
2.973752;3.068835;6.866983;0.998179;6.430282;-1.400769;1.578707;0.958366;3.273759;0.892857;
2.973864;3.068620;6.866153;0.998175;6.429562;-1.400567;1.578643;0.958374;3.274490;0.892857;
2.974086;3.068190;6.864488;0.998165;6.428119;-1.400164;1.578515;0.958388;3.277361;0.892857;
2.974309;3.067759;6.862817;0.998156;6.426670;-1.399759;1.578387;0.958402;3.282362;0.892857;
2.974754;3.066897;6.859460;0.998137;6.423761;-1.398940;1.578127;0.958432;3.298518;0.892857;
2.975645;3.065193;6.852702;0.998099;6.417913;-1.397269;1.577601;0.958491;3.350742;0.892857;
2.976446;3.063700;6.846586;0.998065;6.412633;-1.395719;1.577118;0.958546;3.416583;0.892857;
2.977247;3.062267;6.840457;0.998031;6.407359;-1.394121;1.576627;0.958602;3.495176;0.892857;
2.978049;3.060908;6.834331;0.997998;6.402105;-1.392471;1.576127;0.958658;3.582823;0.892857;
2.978850;3.059631;6.828216;0.997964;6.396882;-1.390766;1.575618;0.958716;3.676387;0.892857;
2.979651;3.058443;6.822120;0.997931;6.391697;-1.389005;1.575102;0.958776;3.773354;0.892857;
2.980453;3.057346;6.816047;0.997897;6.386555;-1.387186;1.574576;0.958836;3.871725;0.892857;
2.981254;3.056340;6.810000;0.997864;6.381459;-1.385308;1.574043;0.958897;3.969936;0.892857;
2.982055;3.055423;6.803979;0.997830;6.376408;-1.383372;1.573501;0.958960;4.066772;0.892857;
2.982857;3.054591;6.797983;0.997797;6.371403;-1.381378;1.572950;0.959024;4.161306;0.892857;
2.983658;3.053840;6.792012;0.997764;6.366440;-1.379325;1.572392;0.959089;4.252843;0.892857;
2.984460;3.053166;6.786061;0.997731;6.361518;-1.377216;1.571824;0.959156;4.340870;0.892857;
2.985261;3.052560;6.780128;0.997698;6.356633;-1.375051;1.571249;0.959223;4.425026;0.892857;
2.986062;3.052019;6.774210;0.997665;6.351780;-1.372831;1.570665;0.959292;4.505069;0.892857;
2.986864;3.051534;6.768301;0.997632;6.346956;-1.370557;1.570073;0.959362;4.580855;0.892857;
2.987491;3.051190;6.763681;0.997606;6.343197;-1.368741;1.569604;0.959417;4.637155;0.892857;
2.987491;3.051190;6.763681;0.997606;6.343197;-1.368741;1.569604;0.959417;4.637155;0.892857;
2.987491;3.051190;6.763681;0.997606;6.343197;-1.368741;1.569604;0.959417;4.637155;0.892857;
2.987491;3.051190;6.763681;0.997606;6.343197;-1.368741;1.569604;0.959417;4.637155;0.892857;
2.987497;3.051187;6.763637;0.997606;6.343162;-1.368724;1.569599;0.959418;4.637673;0.892857;
2.987503;3.051184;6.763594;0.997605;6.343126;-1.368706;1.569595;0.959418;4.638190;0.892857;
