"time","wPP4ACurrentSource.wPPControl.measurements.PGenNomPu","wPP4ACurrentSource.wPPControl.measurements.QGenNomPu","wPP4ACurrentSource.wPPControl.measurements.UPu"
22.499,0.4947736426996648,0.08429892201158412,1.096155113239702
22.5,0.4947822875050291,0.08429920538325447,1.096155099739055
22.501,0.4947909178173917,0.08429948829356249,1.096155086260151
22.502,0.4947995336367394,0.08429977074233058,1.096155072802969
22.503,0.4948081349630589,0.08430005272938151,1.096155059367488
22.504,0.4948167217963376,0.08430033425453841,1.096155045953685
22.505,0.4948252941365619,0.08430061531762459,1.096155032561539
22.506,0.4948338519837189,0.08430089591846374,1.096155019191026
22.507,0.4948423953377958,0.08430117605687978,1.096155005842126
22.508,0.4948509241987793,0.08430145573269701,1.096154992514816
22.509,0.4948594385666569,0.08430173494574,1.096154979209075
22.51,0.4948679384414152,0.08430201369583357,1.096154965924881
22.511,0.4948764238230412,0.08430229198280285,1.096154952662213
22.512,0.4948848947115222,0.08430256980647333,1.096154939421047
22.513,0.4948933511068456,0.08430284716667077,1.096154926201363
22.514,0.494901793008998,0.0843031240632212,1.09615491300314
22.515,0.4949102204179669,0.08430340049595096,1.096154899826354
22.516,0.4949186333337391,0.08430367646468669,1.096154886670986
22.517,0.4949270317563023,0.08430395196925532,1.096154873537013
22.518,0.4949354156856434,0.08430422700948413,1.096154860424414
22.519,0.4949437851217497,0.08430450158520064,1.096154847333167
22.52,0.4949521400646085,0.08430477569623264,1.096154834263251
22.521,0.494960480514207,0.08430504934240834,1.096154821214645
22.522,0.4949688064705328,0.08430532252355613,1.096154808187327
22.523,0.4949771179335728,0.08430559523950475,1.096154795181276
22.524,0.4949854149033147,0.0843058674900832,1.09615478219647
22.525,0.4949937065016794,0.08430613961384259,1.096154769228299
22.526,0.4950019879516253,0.08430641143331688,1.096154756279156
22.527,0.4950102556735779,0.08430668281543988,1.096154743350824
22.528,0.4950185096675257,0.08430695376005057,1.096154730443282
22.529,0.4950267499334566,0.08430722426698806,1.096154717556511
22.53,0.4950349764713589,0.08430749433609183,1.096154704690491
22.531,0.4950431892812207,0.0843077639672016,1.096154691845201
22.532,0.49505138836303,0.08430803316015732,1.096154679020622
22.533,0.4950595737167751,0.08430830191479921,1.096154666216735
22.534,0.4950677453424442,0.08430857023096783,1.096154653433518
22.535,0.4950759032400257,0.0843088381085039,1.096154640670953
22.536,0.4950840474095073,0.08430910554724845,1.096154627929019
22.537,0.4950921778508779,0.08430937254704286,1.096154615207697
22.538,0.4951002945641256,0.08430963910772868,1.096154602506967
22.539,0.4951083975492384,0.08430990522914772,1.096154589826809
22.54,0.495116486806205,0.08431017091114214,1.096154577167205
22.541,0.4951245623350134,0.08431043615355427,1.096154564528133
22.542,0.4951326241356522,0.08431070095622681,1.096154551909574
22.543,0.4951406722081098,0.08431096531900263,1.09615453931151
22.544,0.4951487065523744,0.08431122924172493,1.09615452673392
22.545,0.4951567271684348,0.0843114927242372,1.096154514176785
22.546,0.4951647340562788,0.08431175576638307,1.096154501640086
22.547,0.4951727272158953,0.08431201836800659,1.096154489123803
22.548,0.4951807066472727,0.08431228052895198,1.096154476627916
22.549,0.4951886723503996,0.08431254224906379,1.096154464152407
22.55,0.4951966243252645,0.08431280352818676,1.096154451697256
22.551,0.4952045625718559,0.08431306436616601,1.096154439262443
22.552,0.4952124870901622,0.08431332476284681,1.096154426847951
22.553,0.495220397880172,0.08431358471807476,1.096154414453758
22.554,0.4952282949418742,0.08431384423169572,1.096154402079847
22.555,0.4952361782752572,0.08431410330355583,1.096154389726197
22.556,0.4952440478803096,0.08431436193350146,1.096154377392791
22.557,0.4952519037570201,0.08431462012137927,1.096154365079608
22.558,0.4952597574403715,0.08431487829334347,1.096154352780154
22.559,0.4952675987842677,0.08431513607435526,1.096154340500118
22.56,0.495275427124717,0.08431539343973316,1.096154328239853
22.561,0.4952832424617087,0.08431565038933268,1.096154315999343
22.562,0.495291044795232,0.08431590692300955,1.09615430377857
22.563,0.495298834125276,0.08431616304061977,1.096154291577515
22.564,0.4953066104518307,0.08431641874201962,1.09615427939616
22.565,0.4953143737748848,0.08431667402706547,1.096154267234488
22.566,0.495322124094428,0.08431692889561412,1.096154255092481
22.567,0.4953298614104499,0.0843171833475225,1.096154242970121
22.568,0.4953375857229396,0.08431743738264778,1.096154230867391
22.569,0.4953452970318868,0.08431769100084743,1.096154218784272
22.57,0.4953529953372809,0.08431794420197911,1.096154206720747
22.571,0.4953606806391113,0.08431819698590068,1.096154194676798
22.572,0.4953683529373675,0.08431844935247036,1.096154182652407
22.573,0.4953760122320394,0.08431870130154653,1.096154170647557
22.574,0.495383658523116,0.08431895283298781,1.096154158662231
22.575,0.4953912918105872,0.08431920394665307,1.09615414669641
22.576,0.4953989120944425,0.08431945464240144,1.096154134750078
22.577,0.4954065193746715,0.08431970492009225,1.096154122823216
22.578,0.4954141136512637,0.08431995477958507,1.096154110915808
22.579,0.495421694924209,0.0843202042207398,1.096154099027835
22.58,0.4954292631934967,0.08432045324341647,1.096154087159281
22.581,0.4954368184591167,0.08432070184747539,1.096154075310127
22.582,0.4954443607210588,0.08432095003277715,1.096154063480357
22.583,0.4954518899793122,0.08432119779918246,1.096154051669954
22.584,0.4954594062338672,0.08432144514655243,1.096154039878899
22.585,0.4954669094847133,0.08432169207474832,1.096154028107177
22.586,0.4954743997318401,0.08432193858363163,1.096154016354769
22.587,0.4954818769752376,0.08432218467306407,1.096154004621657
22.588,0.4954893412148956,0.08432243034290773,1.096153992907827
22.589,0.4954967924508036,0.08432267559302475,1.096153981213259
22.59,0.4955042326735781,0.08432292049650975,1.096153969536709
22.591,0.495511669616082,0.08432316533775405,1.096153957873394
22.592,0.4955190942414545,0.08432340978420738,1.096153946228878
22.593,0.4955265065496861,0.08432365383573996,1.096153934603144
22.594,0.4955339065407674,0.08432389749222223,1.096153922996178
22.595,0.4955412942146886,0.08432414075352475,1.096153911407961
22.596,0.4955486695714402,0.08432438361951838,1.09615389983848
22.597,0.4955560326110129,0.08432462609007423,1.096153888287716
22.598,0.4955633833333968,0.0843248681650635,1.096153876755655
22.599,0.4955707217385826,0.0843251098443577,1.09615386524228
22.6,0.495578047826561,0.08432535112782855,1.096153853747576
22.601,0.495585361597322,0.08432559201534795,1.096153842271526
22.602,0.4955926630508566,0.08432583250678805,1.096153830814115
22.603,0.4955999521871552,0.08432607260202118,1.096153819375327
22.604,0.4956072290062085,0.08432631230091991,1.096153807955145
22.605,0.4956144935080067,0.084326551603357,1.096153796553554
22.606,0.495621745692541,0.0843267905092055,1.096153785170538
22.607,0.4956289855598014,0.08432702901833854,1.096153773806082
22.608,0.495636213109779,0.0843272671306296,1.096153762460169
22.609,0.4956434283424644,0.08432750484595232,1.096153751132785
22.61,0.4956506312578481,0.08432774216418054,1.096153739823913
22.611,0.4956578218559207,0.08432797908518833,1.096153728533536
22.612,0.4956650001366731,0.08432821560884998,1.096153717261641
22.613,0.495672166100096,0.08432845173503997,1.096153706008211
22.614,0.4956793197461802,0.08432868746363306,1.096153694773232
22.615,0.4956864610749162,0.08432892279450416,1.096153683556685
22.616,0.4956935900862949,0.08432915772752841,1.096153672358558
22.617,0.4957007067803071,0.08432939226258118,1.096153661178834
22.618,0.4957078111569436,0.08432962639953803,1.096153650017497
22.619,0.4957149032161952,0.08432986013827479,1.096153638874532
22.62,0.4957219829580527,0.08433009347866743,1.096153627749924
22.621,0.4957290503825072,0.08433032642059222,1.096153616643658
22.622,0.4957361054895492,0.08433055896392556,1.096153605555718
22.623,0.4957431526809206,0.08433079126978725,1.096153594483142
22.624,0.4957501943995912,0.08433102342759624,1.096153583424286
22.625,0.4957572244512141,0.08433125521034811,1.096153572383285
22.626,0.495764242835781,0.08433148661792642,1.096153561360125
22.627,0.4957712495532825,0.08433171765021488,1.09615355035479
22.628,0.4957782446037109,0.08433194830709757,1.096153539367266
22.629,0.4957852279870569,0.08433217858845854,1.096153528397539
22.63,0.4957921997033125,0.08433240849418225,1.096153517445594
22.631,0.4957991597524689,0.08433263802415314,1.096153506511417
22.632,0.4958061081345175,0.08433286717825599,1.096153495594993
22.633,0.4958130448494498,0.08433309595637573,1.096153484696309
22.634,0.4958199698972576,0.08433332435839751,1.09615347381535
22.635,0.4958268832779322,0.08433355238420662,1.096153462952101
22.636,0.4958337849914649,0.08433378003368855,1.096153452106549
22.637,0.4958406750378478,0.08433400730672905,1.09615344127868
22.638,0.495847553417072,0.08433423420321398,1.096153430468478
22.639,0.4958544201291292,0.08433446072302946,1.09615341967593
22.64,0.495861275174011,0.08433468686606177,1.096153408901022
22.641,0.4958681185517091,0.08433491263219736,1.096153398143739
22.642,0.495874950262215,0.08433513802132292,1.096153387404068
22.643,0.4958817703055203,0.08433536303332528,1.096153376681994
22.644,0.4958885786816168,0.08433558766809157,1.096153365977504
22.645,0.4958953753904961,0.08433581192550899,1.096153355290583
22.646,0.4959021604321497,0.08433603580546495,1.096153344621217
22.647,0.4959089338065694,0.08433625930784715,1.096153333969393
22.648,0.4959156955137471,0.08433648243254341,1.096153323335096
22.649,0.4959224455536741,0.08433670517944168,1.096153312718312
22.65,0.4959291839263424,0.08433692754843025,1.096153302119028
22.651,0.4959359106317439,0.08433714953939753,1.096153291537229
22.652,0.4959426256698702,0.0843373711522321,1.096153280972903
22.653,0.4959493290407128,0.08433759238682273,1.096153270426034
22.654,0.4959560207442641,0.08433781324305845,1.096153259896609
22.655,0.4959627007805155,0.08433803372082843,1.096153249384615
22.656,0.4959693757353236,0.08433825406029374,1.096153238885303
22.657,0.4959760432325259,0.08433847417470952,1.096153228400376
22.658,0.495982699678454,0.08433869393287513,1.096153217932403
22.659,0.4959893450731,0.08433891333468613,1.096153207481373
22.66,0.4959959794164567,0.08433913238003832,1.096153197047272
22.661,0.496002602708516,0.08433935106882762,1.096153186630088
22.662,0.4960092149492706,0.08433956940095012,1.096153176229807
22.663,0.4960158161387123,0.0843397873763021,1.096153165846416
22.664,0.4960224062768339,0.08434000499478,1.096153155479903
22.665,0.4960289853636273,0.08434022225628046,1.096153145130255
22.666,0.4960355533990854,0.08434043916070028,1.096153134797458
22.667,0.4960421103832003,0.08434065570793643,1.096153124481501
22.668,0.4960486563159642,0.084340871897886,1.09615311418237
22.669,0.4960551911973697,0.08434108773044638,1.096153103900052
22.67,0.4960617150274095,0.08434130320551503,1.096153093634535
22.671,0.4960682278060756,0.08434151832298958,1.096153083385806
22.672,0.4960747295333606,0.08434173308276792,1.096153073153852
22.673,0.496081220209257,0.08434194748474802,1.096153062938662
22.674,0.4960876998337571,0.08434216152882809,1.09615305274022
22.675,0.4960941684068537,0.08434237521490648,1.096153042558516
22.676,0.4961006259285389,0.08434258854288168,1.096153032393537
22.677,0.4961070723988056,0.08434280151265247,1.09615302224527
22.678,0.496113507817646,0.08434301412411765,1.096153012113702
22.679,0.4961199321850526,0.0843432263771763,1.096153001998821
22.68,0.4961263455010184,0.08434343827172767,1.096152991900615
22.681,0.4961327477655355,0.08434364980767112,1.09615298181907
22.682,0.4961391389785967,0.08434386098490622,1.096152971754174
22.683,0.4961455191401945,0.08434407180333273,1.096152961705916
22.684,0.4961518882503215,0.08434428226285057,1.096152951674281
22.685,0.4961582463089703,0.08434449236335979,1.096152941659259
22.686,0.4961645933161336,0.08434470210476071,1.096152931660836
22.687,0.496170929271804,0.08434491148695374,1.096152921679001
22.688,0.496177254175974,0.08434512050983946,1.09615291171374
22.689,0.4961835765871133,0.08434532948435154,1.096152901758489
22.69,0.4961898897492046,0.08434553816491974,1.096152891818415
22.691,0.4961961924432958,0.0843457465071549,1.09615288189444
22.692,0.4962024846693807,0.08434595451096338,1.096152871986553
22.693,0.4962087664274517,0.08434616217625168,1.096152862094741
22.694,0.4962150377175022,0.08434636950292648,1.096152852218994
22.695,0.4962212985395253,0.08434657649089458,1.096152842359299
22.696,0.4962275488935142,0.08434678314006296,1.096152832515646
22.697,0.4962337887794619,0.08434698945033872,1.096152822688022
22.698,0.4962400181973615,0.08434719542162918,1.096152812876416
22.699,0.4962462371472062,0.08434740105384173,1.096152803080816
22.7,0.4962524456289893,0.08434760634688403,1.096152793301211
22.701,0.4962586436427037,0.08434781130066375,1.09615278353759
22.702,0.496264831188343,0.08434801591508886,1.096152773789941
22.703,0.4962710082658999,0.08434822019006738,1.096152764058252
22.704,0.4962771748753681,0.08434842412550757,1.096152754342513
22.705,0.4962833310167405,0.08434862772131774,1.096152744642711
22.706,0.4962894766900104,0.08434883097740645,1.096152734958835
22.707,0.4962956118951712,0.0843490338936824,1.096152725290875
22.708,0.4963017366322158,0.08434923647005438,1.096152715638818
22.709,0.4963078509011377,0.08434943870643141,1.096152706002654
22.71,0.4963139547019302,0.08434964060272263,1.09615269638237
22.711,0.4963200480345866,0.08434984215883738,1.096152686777957
22.712,0.4963261308991002,0.08435004337468507,1.096152677189401
22.713,0.4963322032954642,0.08435024425017534,1.096152667616693
22.714,0.4963382652236721,0.08435044478521797,1.096152658059822
22.715,0.4963443166837169,0.08435064497972283,1.096152648518774
22.716,0.4963503576755925,0.08435084483360009,1.09615263899354
22.717,0.4963563881992919,0.08435104434675993,1.096152629484109
22.718,0.4963624082548084,0.08435124351911273,1.096152619990469
22.719,0.4963684178421355,0.08435144235056909,1.096152610512609
22.72,0.4963744169612667,0.08435164084103967,1.096152601050518
22.721,0.496380406556964,0.08435183902464147,1.09615259160342
22.722,0.4963863941290951,0.08435203717285361,1.096152582165228
22.723,0.4963923717857228,0.0843522349998804,1.096152572742331
22.724,0.496398339526841,0.08435243250563779,1.096152563334719
22.725,0.4964042973524436,0.08435262969004172,1.09615255394238
22.726,0.4964102452625244,0.08435282655300835,1.096152544565305
22.727,0.4964161832570771,0.08435302309445397,1.096152535203483
22.728,0.4964221113360953,0.08435321931429501,1.096152525856904
22.729,0.4964280294995733,0.08435341521244805,1.096152516525557
22.73,0.4964339377475047,0.08435361078882975,1.096152507209432
22.731,0.4964398360798833,0.08435380604335699,1.096152497908518
22.732,0.4964457244967031,0.08435400097594672,1.096152488622806
22.733,0.4964516029979578,0.08435419558651608,1.096152479352285
22.734,0.4964574715836414,0.08435438987498231,1.096152470096944
22.735,0.4964633302537476,0.08435458384126285,1.096152460856773
22.736,0.4964691790082706,0.08435477748527523,1.096152451631763
22.737,0.4964750178472043,0.0843549708069371,1.096152442421903
22.738,0.4964808467705423,0.08435516380616628,1.096152433227182
22.739,0.4964866657782788,0.08435535648288078,1.096152424047591
22.74,0.4964924748704076,0.08435554883699865,1.096152414883119
22.741,0.4964982740469228,0.08435574086843817,1.096152405733756
22.742,0.4965040633078184,0.08435593257711765,1.096152396599492
