"time","wT4BCurrentSource.controlMeasurements.PGenNomPu","wT4BCurrentSource.controlMeasurements.QGenNomPu","wT4BCurrentSource.controlMeasurements.UPu"
4.64,0.5010278434812575,0.03409087521538778,1.083595427527337
4.641,0.5010272589913463,0.03420913757387923,1.083625216958402
4.642,0.5010266751500313,0.03432720761975801,1.083654956283177
4.643,0.5010260914101068,0.0344450692244305,1.083684641461895
4.644,0.5010255077688579,0.03456272235120558,1.083714272494556
4.645,0.5010249242235763,0.03468016696345868,1.08374384938116
4.646,0.501024340771557,0.03479740302463246,1.083773372121707
4.647,0.5010237574101013,0.0349144304982362,1.083802840716197
4.648,0.5010231741365149,0.03503124934784602,1.08383225516463
4.649,0.5010225909481084,0.03514785953710527,1.083861615467006
4.65,0.5010220078421972,0.03526426102972383,1.083890921623325
4.651,0.5010214248161021,0.0353804537894785,1.083920173633587
4.652,0.5010208423652147,0.03549645080162873,1.083949374764057
4.653,0.5010202605060339,0.03561225252917657,1.083978525139378
4.654,0.5010196788776462,0.03572784956894375,1.084007622409611
4.655,0.5010190974774417,0.03584324188565249,1.084036666574754
4.656,0.5010185163028166,0.03595842944408937,1.08406565763481
4.657,0.5010179353511701,0.03607341220910561,1.084094595589776
4.658,0.5010173546199073,0.03618819014561648,1.084123480439654
4.659,0.5010167741064376,0.03630276321860162,1.084152312184443
4.66,0.5010161938081754,0.03641713139310528,1.084181090824144
4.661,0.5010156137225398,0.03653129463423568,1.084209816358756
4.662,0.5010150338469547,0.03664525290716581,1.084238488788279
4.663,0.5010144550397094,0.03675902702510853,1.084267113338539
4.664,0.5010138767070592,0.03687260263439116,1.084295686419637
4.665,0.5010132987451605,0.03698597724695602,1.084324207416393
4.666,0.5010127211515041,0.03709915082888401,1.084352676328807
4.667,0.5010121439235858,0.03721212334631783,1.08438109315688
4.668,0.5010115670589055,0.03732489476546248,1.08440945790061
4.669,0.5010109905549679,0.03743746505258441,1.084437770559999
4.67,0.5010104144092827,0.03754983417401243,1.084466031135046
4.671,0.5010098386193633,0.03766200209613693,1.084494239625751
4.672,0.5010092631827284,0.03777396878541025,1.084522396032114
4.673,0.50100868829576,0.03788573883959415,1.084550501514356
4.674,0.5010081145962311,0.03799732713492308,1.084578559807261
4.675,0.5010075414143531,0.03810871809565696,1.084606567016789
4.676,0.5010069687477089,0.03821991168912334,1.084634523142938
4.677,0.5010063965938863,0.03833090788270889,1.084662428185708
4.678,0.5010058249504774,0.03844170664386032,1.084690282145099
4.679,0.5010052538150784,0.03855230794008355,1.084718085021112
4.68,0.5010046831852901,0.03866271173894414,1.084745836813746
4.681,0.5010041130587181,0.03877291800806745,1.084773537523001
4.682,0.5010035434329716,0.03888292671513818,1.084801187148878
4.683,0.5010029743056647,0.03899273782790053,1.084828785691377
4.684,0.5010024061873584,0.03910236318488013,1.084856336122697
4.685,0.5010018391301523,0.03921180401329474,1.084883838757679
4.686,0.5010012727338824,0.03932105107445716,1.08491129129089
4.687,0.5010007069962251,0.03943010433695242,1.084938693722332
4.688,0.501000141914861,0.03953896376942289,1.084966046052004
4.689,0.5009995774874747,0.03964762934056857,1.084993348279905
4.69,0.5009990137117549,0.03975610101914649,1.085020600406037
4.691,0.5009984505853952,0.03986437877397096,1.085047802430399
4.692,0.5009978881060928,0.03997246257391397,1.085074954352991
4.693,0.5009973262715494,0.04008035238790437,1.085102056173813
4.694,0.5009967650794708,0.04018804818492876,1.085129107892865
4.695,0.5009962053392122,0.04029556918173014,1.085156114327047
4.696,0.5009956465127614,0.04040290264122795,1.085183072295956
4.697,0.5009950884843513,0.0405100458407898,1.085209981125768
4.698,0.5009945312517479,0.0406169987502102,1.085236840816482
4.699,0.5009939748127205,0.04072376133933885,1.085263651368098
4.7,0.5009934191650431,0.04083033357808087,1.085290412780617
4.701,0.5009928643064941,0.04093671543639612,1.085317125054039
4.702,0.500992310234855,0.04104290688430005,1.085343788188363
4.703,0.5009917569479121,0.04114890789186294,1.08537040218359
4.704,0.5009912044434554,0.04125471842921025,1.085396967039719
4.705,0.5009906528782927,0.04136034245092757,1.085423483753508
4.706,0.5009901028406435,0.04146579472032858,1.085449956025323
4.707,0.5009895537296916,0.04157106020696279,1.085476380102185
4.708,0.5009890055432847,0.04167613888173505,1.085502755984092
4.709,0.5009884582792749,0.04178103071560292,1.085529083671045
4.71,0.5009879119355176,0.04188573567957741,1.085555363163043
4.711,0.5009873665098723,0.04199025374472228,1.085581594460087
4.712,0.5009868220002025,0.04209458488215439,1.085607777562176
4.713,0.5009862784043758,0.04219872906304395,1.085633912469312
4.714,0.5009857357202636,0.04230268625861397,1.085659999181493
4.715,0.5009851939457409,0.04240645644014052,1.085686037698719
4.716,0.5009846534738631,0.042510050385712,1.085712030723459
4.717,0.5009841143731912,0.04261346999779043,1.0857379787382
4.718,0.500983576311364,0.04271670621560756,1.085763879483994
4.719,0.5009830392863123,0.04281975901118867,1.085789732960842
4.72,0.5009825032959702,0.04292262835661011,1.085815539168743
4.721,0.5009819683382762,0.04302531422399952,1.085841298107698
4.722,0.5009814344111725,0.04312781658553538,1.085867009777707
4.723,0.5009809015126048,0.04323013541344722,1.08589267417877
4.724,0.5009803696405225,0.0433322706800159,1.085918291310886
4.725,0.5009798387928792,0.04343422235757296,1.085943861174056
4.726,0.5009793089676319,0.0435359904185014,1.085969383768279
4.727,0.5009787807363846,0.04363759259431853,1.085994863533185
4.728,0.5009782537344817,0.04373901762874233,1.086020297661165
4.729,0.5009777278664226,0.0438402625998079,1.086045685428454
4.73,0.5009772031302177,0.04394132748061849,1.08607102683505
4.731,0.500976679523881,0.04404221224432648,1.086096321880954
4.732,0.5009761570454303,0.04414291686413366,1.086121570566167
4.733,0.5009756356928871,0.04424344131329058,1.086146772890687
4.734,0.5009751154642762,0.04434378556509729,1.086171928854515
4.735,0.5009745963576262,0.04444394959290269,1.086197038457651
4.736,0.5009740783709695,0.04454393337010482,1.086222101700096
4.737,0.5009735615950061,0.044643740265954,1.086247119430576
4.738,0.500973046427301,0.04474338489304141,1.086272095307611
4.739,0.5009725324711475,0.04484285275678667,1.086297025714823
4.74,0.5009720197246293,0.04494214383128302,1.086321910652212
4.741,0.5009715081858336,0.04504125809067056,1.086346750119777
4.742,0.500970997852851,0.04514019550913706,1.08637154411752
4.743,0.5009704887237758,0.04523895606091725,1.08639629264544
4.744,0.5009699807967055,0.0453375397202932,1.086420995703536
4.745,0.500969474069741,0.04543594646159444,1.08644565329181
4.746,0.5009689685409874,0.04553417625919755,1.08647026541026
4.747,0.5009684642085526,0.04563222908752637,1.086494832058888
4.748,0.5009679612839797,0.04573011474544436,1.086519355692543
4.749,0.5009674598202436,0.04582783572915111,1.086543836940956
4.75,0.5009669596233218,0.04592538316664616,1.086568273593385
4.751,0.5009664606913714,0.04602275703302178,1.086592665649829
4.752,0.5009659630225534,0.04611995730341575,1.086617013110289
4.753,0.5009654666150321,0.04621698395301157,1.086641315974764
4.754,0.5009649714669749,0.04631383695703788,1.086665574243255
4.755,0.5009644775765533,0.04641051629076916,1.086689787915762
4.756,0.5009639849419416,0.04650702192952509,1.086713956992284
4.757,0.5009634935613172,0.04660335384867083,1.086738081472822
4.758,0.5009630034328616,0.04669951202361727,1.086762161357375
4.759,0.5009625148136669,0.04679551280594996,1.086786200736996
4.76,0.5009620275458576,0.04689134629345626,1.086810197143609
4.761,0.5009615415792033,0.04698700939675697,1.086834149811387
4.762,0.5009610569119323,0.04708250209190571,1.086858058740332
4.763,0.5009605735422771,0.04717782435500013,1.086881923930443
4.764,0.5009600914684722,0.04727297616218143,1.086905745381719
4.765,0.5009596106887566,0.04736795748963456,1.086929523094162
4.766,0.5009591312013715,0.04746276831358842,1.086953257067771
4.767,0.5009586530045619,0.04755740861031549,1.086976947302547
4.768,0.5009581760965762,0.04765187835613194,1.087000593798488
4.769,0.5009577005035407,0.04774618038867995,1.087024197270281
4.77,0.5009572263645837,0.04784032913760217,1.087047761327774
4.771,0.5009567535421634,0.04793431063308215,1.087071282487225
4.772,0.5009562820345741,0.04802812485205633,1.087094760748633
4.773,0.5009558118401128,0.04812177177150326,1.087118196112
4.774,0.5009553429570797,0.04821525136844381,1.087141588577325
4.775,0.5009548753837779,0.04830856361994069,1.087164938144609
4.776,0.5009544091185143,0.04840170850309872,1.08718824481385
4.777,0.500953944159598,0.04849468599506503,1.08721150858505
4.778,0.5009534805053419,0.04858749607302853,1.087234729458207
4.779,0.5009530181540618,0.04868013871422054,1.087257907433323
4.78,0.5009525571372699,0.04877262281450271,1.087281044737626
4.781,0.5009520974646883,0.04886495138941567,1.087304142129524
4.782,0.5009516391024966,0.04895711576420622,1.087327197448132
4.783,0.5009511820490554,0.04904911591670212,1.087350210693447
4.784,0.5009507263027272,0.04914095182477159,1.087373181865473
4.785,0.500950271861878,0.04923262346632361,1.087396110964207
4.786,0.500949818724877,0.04932413081930732,1.087418997989651
4.787,0.5009493668900955,0.04941547386171266,1.087441842941804
4.788,0.5009489163559089,0.0495066525715698,1.087464645820666
4.789,0.5009484671206949,0.04959766692694944,1.087487406626237
4.79,0.5009480191828343,0.04968851690596299,1.087510125358517
4.791,0.5009475725094614,0.04977921757957567,1.087532805785874
4.792,0.500947127116981,0.04986976028175043,1.087555445749627
4.793,0.5009466830104634,0.04996014178448309,1.087578044449105
4.794,0.5009462401883319,0.05005036206645869,1.087600601884309
4.795,0.5009457986490126,0.05014042110640152,1.087623118055238
4.796,0.5009453583909348,0.05023031888307464,1.087645592961893
4.797,0.5009449194125304,0.05032005537527999,1.087668026604274
4.798,0.5009444817122343,0.0504096305618587,1.087690418982379
4.799,0.500944045288484,0.05049904442169066,1.087712770096211
4.8,0.5009436101397203,0.05058829693369465,1.087735079945767
4.801,0.5009431762466282,0.05067739045363494,1.087757349124393
4.802,0.5009427435013286,0.05076633920096255,1.087779581186834
4.803,0.500942312002742,0.05085512971822628,1.087801772778579
4.804,0.5009418817493496,0.05094376198489848,1.087823923899627
4.805,0.5009414527396361,0.05103223598048898,1.087846034549977
4.806,0.5009410249720883,0.05112055168454527,1.08786810472963
4.807,0.5009405984451962,0.05120870907665209,1.087890134438586
4.808,0.5009401731574527,0.05129670813643167,1.087912123676845
4.809,0.5009397491073529,0.05138454884354386,1.087934072444407
4.81,0.500939326293395,0.05147223117768572,1.087955980741271
4.811,0.50093890471408,0.05155975511859205,1.087977848567439
4.812,0.5009384842682376,0.05164712873034494,1.087999677940625
4.813,0.5009380649114762,0.05173435548010935,1.088021469730931
4.814,0.5009376467465632,0.05182142689684037,1.088043221828965
4.815,0.5009372297720386,0.05190834296080495,1.088064934234726
4.816,0.5009368139864455,0.05199510365230614,1.088086606948214
4.817,0.5009363993883298,0.05208170895168315,1.08810823996943
4.818,0.5009359859762395,0.05216815883931099,1.088129833298373
4.819,0.5009355737487258,0.05225445329560098,1.088151386935044
4.82,0.5009351627043424,0.05234059230100024,1.088172900879443
4.821,0.5009347528416453,0.05242657583599192,1.088194375131568
4.822,0.500934344159194,0.05251240388109544,1.088215809691422
4.823,0.5009339364257858,0.05259809031980976,1.088237208028129
4.824,0.5009335297643833,0.05268362761303452,1.088258568264994
4.825,0.5009331242284889,0.05276901242005791,1.088279889573137
4.826,0.5009327198166997,0.05285424472191105,1.088301171952556
4.827,0.5009323165276146,0.05293932449965996,1.088322415403251
4.828,0.5009319143598363,0.05302425173440511,1.088343619925224
4.829,0.5009315133119687,0.05310902640728162,1.088364785518473
4.83,0.5009311133826192,0.0531936484994595,1.088385912182999
4.831,0.5009307145703976,0.0532781179921432,1.088406999918802
4.832,0.5009303168739161,0.05336243486657179,1.088428048725881
4.833,0.5009299202530728,0.05344660104249731,1.088449059087827
4.834,0.5009295244268459,0.05353063050615749,1.088470034498243
4.835,0.500929129652374,0.05361451029930393,1.088490971728878
4.836,0.5009287359283059,0.05369824040366936,1.088511870779734
4.837,0.5009283432532928,0.05378182080101977,1.08853273165081
4.838,0.5009279516259882,0.05386525147315476,1.088553554342106
4.839,0.5009275610450487,0.05394853240190702,1.088574338853623
4.84,0.5009271715091322,0.05403166356914252,1.08859508518536
4.841,0.5009267830169007,0.05411464495676088,1.088615793337317
4.842,0.5009263955670171,0.05419747654669465,1.088636463309494
4.843,0.5009260091581478,0.05428015832091006,1.088657095101892
4.844,0.5009256236236396,0.05436269757792769,1.08867769053923
4.845,0.5009252388746989,0.05444509817498606,1.088698250587721
4.846,0.5009248550963535,0.05452735184960859,1.088718773191033
4.847,0.5009244722873052,0.05460945858423581,1.088739258349167
4.848,0.500924090446257,0.05469141836134035,1.088759706062122
4.849,0.500923709571915,0.0547732311634271,1.088780116329897
4.85,0.5009233296629875,0.05485489697303268,1.088800489152494
4.851,0.5009229507181848,0.05493641577272611,1.088820824529912
4.852,0.5009225727362201,0.05501778754510819,1.08884112246215
4.853,0.5009221957158089,0.05509901227281182,1.08886138294921
4.854,0.5009218196556686,0.05518008993850213,1.088881605991091
4.855,0.5009214442426633,0.05526103332508128,1.088901794779119
4.856,0.500921069633894,0.05534183591953888,1.08892194769348
4.857,0.5009206959112795,0.05542249429179729,1.088942063883177
4.858,0.5009203230735707,0.05550300842497751,1.088962143348211
4.859,0.5009199511195218,0.05558337830223173,1.08898218608858
4.86,0.5009195800478886,0.05566360390674271,1.089002192104285
4.861,0.5009192098574297,0.05574368522172403,1.089022161395326
4.862,0.5009188405469052,0.05582362223042034,1.089042093961704
4.863,0.5009184721150781,0.05590341491610688,1.089061989803417
4.864,0.500918104560714,0.05598306326208972,1.089081848920466
4.865,0.5009177378435949,0.05606256879429201,1.089101671697328
4.866,0.500917371615062,0.05614194524615689,1.089121461560923
4.867,0.5009170061887548,0.05622118014522585,1.089141215406536
4.868,0.5009166415634714,0.05630027347524463,1.089160933234165
4.869,0.5009162777380114,0.05637922521998855,1.089180615043812
4.87,0.5009159147111769,0.05645803536326283,1.089200260835475
4.871,0.5009155524817721,0.05653670388890211,1.089219870609154
4.872,0.5009151910486036,0.05661523078077069,1.089239444364851
4.873,0.50091483041048,0.0566936160227627,1.089258982102565
4.874,0.5009144705662121,0.05677185959880166,1.089278483822295
4.875,0.5009141115146128,0.05684996149284098,1.089297949524042
4.876,0.5009137530870225,0.05692792829914738,1.089317380854751
4.877,0.5009133951757512,0.05700576420908559,1.089336778862457
4.878,0.5009130379832316,0.0570834611724011,1.089356141545275
4.879,0.5009126815083079,0.05716101917346951,1.089375468903204
4.88,0.5009123257498266,0.05723843819669532,1.089394760936244
4.881,0.5009119707066361,0.05731571822651121,1.089414017644394
4.882,0.5009116163775869,0.05739285924737847,1.089433239027656
4.883,0.5009112627615318,0.05746986124378703,1.089452425086029
4.884,0.5009109098573256,0.05754672420025519,1.089471575819513
4.885,0.5009105576638253,0.05762344810132971,1.089490691228108
4.886,0.5009102061798898,0.05770003293158607,1.089509771311814
4.887,0.5009098551146093,0.05777649045395909,1.08952881900402
4.888,0.500909504603849,0.05785281508867052,1.089547832918644
4.889,0.5009091547322058,0.05792900333734044,1.08956681218813
4.89,0.5009088054985686,0.05800505518495011,1.089585756812478
4.891,0.5009084569018287,0.0580809706165084,1.089604666791689
4.892,0.500908108940879,0.0581567496170514,1.089623542125763
4.893,0.5009077616146146,0.05823239217164262,1.089642382814699
4.894,0.5009074149219331,0.05830789826537319,1.089661188858497
4.895,0.5009070688617332,0.0583832678833614,1.089679960257159
4.896,0.5009067234329163,0.05845850101075322,1.089698697010682
