"time","wT4BCurrentSource.controlMeasurements.PGenNomPu","wT4BCurrentSource.controlMeasurements.QGenNomPu","wT4BCurrentSource.controlMeasurements.UPu"
3.395,0.5008227282859253,-0.2115173492290467,1.017668909956531
3.396,0.500822546916472,-0.2115144816530575,1.017669736853545
3.397,0.5008223629247464,-0.211511619094156,1.017670562348719
3.398,0.5008221763107467,-0.211508761552366,1.017671386442053
3.399,0.5008219870744711,-0.211505909027711,1.017672209133549
3.4,0.5008217952159183,-0.2115030615202148,1.017673030423205
3.401,0.500821600735086,-0.2115002190299007,1.017673850311021
3.402,0.5008214036319727,-0.2114973815567921,1.017674668796999
3.403,0.5008212039065769,-0.2114945491009127,1.017675485881136
3.404,0.5008210015588964,-0.2114917216622856,1.017676301563435
3.405,0.5008207965889299,-0.2114888992409343,1.017677115843894
3.406,0.5008205889966754,-0.211486081836882,1.017677928722513
3.407,0.5008203787821313,-0.211483269450152,1.017678740199293
3.408,0.500820165945296,-0.2114804620807675,1.017679550274234
3.409,0.5008199504861673,-0.2114776597287515,1.017680358947335
3.41,0.5008197414449086,-0.2114748611355559,1.017681166437682
3.411,0.5008195443905785,-0.2114720655258868,1.017681972880238
3.412,0.5008193462255025,-0.2114692747232295,1.017682777957586
3.413,0.5008191469496782,-0.2114664887276077,1.017683581669727
3.414,0.5008189465631043,-0.2114637075390456,1.017684384016661
3.415,0.5008187450657789,-0.2114609311575673,1.017685184998386
3.416,0.5008185424577004,-0.2114581595831968,1.017685984614904
3.417,0.5008183387388667,-0.2114553928159578,1.017686782866215
3.418,0.5008181339092762,-0.2114526308558744,1.017687579752318
3.419,0.5008179279689272,-0.2114498737029705,1.017688375273214
3.42,0.5008177209178177,-0.2114471213572696,1.017689169428902
3.421,0.5008175127559463,-0.2114443738187957,1.017689962219382
3.422,0.5008173034833109,-0.2114416310875726,1.017690753644655
3.423,0.50081709309991,-0.2114388931636239,1.017691543704721
3.424,0.5008168816057419,-0.2114361600469732,1.017692332399579
3.425,0.5008166690008043,-0.2114334317376441,1.017693119729229
3.426,0.5008164552850961,-0.2114307082356602,1.017693905693672
3.427,0.5008162404586154,-0.2114279895410452,1.017694690292907
3.428,0.5008160245213602,-0.2114252756538223,1.017695473526935
3.429,0.500815807473329,-0.2114225665740151,1.017696255395755
3.43,0.5008155893145201,-0.2114198623016469,1.017697035899368
3.431,0.5008153700449317,-0.2114171628367412,1.017697815037773
3.432,0.500815149664562,-0.2114144681793212,1.017698592810971
3.433,0.5008149281734094,-0.2114117783294102,1.017699369218961
3.434,0.5008147055714721,-0.2114090932870316,1.017700144261744
3.435,0.5008144818587482,-0.2114064130522082,1.017700917939319
3.436,0.5008142570352365,-0.2114037376249636,1.017701690251686
3.437,0.5008140311009349,-0.2114010670053207,1.017702461198846
3.438,0.5008138040558417,-0.2113984011933026,1.017703230780798
3.439,0.5008135758999555,-0.2113957401889324,1.017703998997544
3.44,0.5008133662747121,-0.2113930811794573,1.017704766347332
3.441,0.5008131588624571,-0.2113904265016991,1.01770553241623
3.442,0.5008129517609963,-0.2113877764280881,1.017706297155982
3.443,0.5008127449703277,-0.2113851309586479,1.017707060566588
3.444,0.5008125384904493,-0.2113824900934023,1.017707822648049
3.445,0.5008123323213598,-0.2113798538323753,1.017708583400365
3.446,0.500812126463057,-0.2113772221755905,1.017709342823535
3.447,0.5008119209155392,-0.2113745951230716,1.01771010091756
3.448,0.500811715678805,-0.2113719726748422,1.017710857682439
3.449,0.5008115107528522,-0.211369354830926,1.017711613118173
3.45,0.5008113061376795,-0.2113667415913465,1.017712367224761
3.451,0.5008111018332849,-0.2113641329561273,1.017713120002204
3.452,0.5008108978396667,-0.2113615289252916,1.017713871450501
3.453,0.5008106941568231,-0.2113589294988633,1.017714621569654
3.454,0.5008104907847526,-0.2113563346768655,1.01771537035966
3.455,0.5008102877234533,-0.2113537444593215,1.017716117820521
3.456,0.5008100849729235,-0.2113511588462549,1.017716863952237
3.457,0.5008098825331613,-0.2113485778376887,1.017717608754807
3.458,0.5008096804041653,-0.2113460014336461,1.017718352228232
3.459,0.5008094785859336,-0.2113434296341505,1.017719094372511
3.46,0.5008092770784646,-0.2113408624392251,1.017719835187645
3.461,0.5008090758817564,-0.2113382998488928,1.017720574673634
3.462,0.5008088749958074,-0.2113357418631767,1.017721312830477
3.463,0.5008086744206161,-0.2113331884821001,1.017722049658174
3.464,0.5008084741561803,-0.2113306397056855,1.017722785156726
3.465,0.5008082742024991,-0.2113280955339562,1.017723519326133
3.466,0.5008080745595699,-0.211325555966935,1.017724252166394
3.467,0.5008078752273915,-0.2113230210046448,1.01772498367751
3.468,0.5008076762059622,-0.2113204906471083,1.01772571385948
3.469,0.500807484072181,-0.2113179636750949,1.017726442958887
3.47,0.5008073021607126,-0.211315439470436,1.017727171100755
3.471,0.5008071216126637,-0.2113129196754545,1.017727897952944
3.472,0.5008069424280329,-0.2113104042901737,1.017728623515455
3.473,0.5008067646068186,-0.2113078933146165,1.017729347788287
3.474,0.5008065881490189,-0.2113053867488058,1.017730070771442
3.475,0.5008064130546322,-0.2113028845927647,1.017730792464917
3.476,0.5008062393236568,-0.2113003868465161,1.017731512868715
3.477,0.500806066956091,-0.2112978935100827,1.017732231982834
3.478,0.500805895951933,-0.2112954045834874,1.017732949807274
3.479,0.5008057263111814,-0.211292920066753,1.017733666342037
3.48,0.5008055580338341,-0.2112904399599023,1.017734381587121
3.481,0.5008053911198899,-0.2112879642629579,1.017735095542526
3.482,0.5008052255693466,-0.2112854929759423,1.017735808208253
3.483,0.500805061382203,-0.2112830260988784,1.017736519584302
3.484,0.5008048985584572,-0.2112805636317884,1.017737229670673
3.485,0.5008047370981077,-0.2112781055746951,1.017737938467365
3.486,0.5008045770011527,-0.2112756519276207,1.017738645974379
3.487,0.5008044182675904,-0.2112732026905878,1.017739352191715
3.488,0.5008042608974193,-0.2112707578636188,1.017740057119372
3.489,0.5008041048906379,-0.2112683174467358,1.017740760757351
3.49,0.5008039502472442,-0.2112658814399613,1.017741463105651
3.491,0.500803796967237,-0.2112634498433176,1.017742164164273
3.492,0.5008036450506143,-0.2112610226568266,1.017742863933217
3.493,0.5008034944973747,-0.2112585998805106,1.017743562412482
3.494,0.5008033453075162,-0.2112561815143917,1.017744259602069
3.495,0.5008031974810377,-0.211253767558492,1.017744955501978
3.496,0.5008030510179371,-0.2112513580128335,1.017745650112208
3.497,0.5008029059182131,-0.2112489528774381,1.01774634343276
3.498,0.5008027621818637,-0.2112465521523278,1.017747035463634
3.499,0.500802627461821,-0.2112441532055882,1.017747726840175
3.5,0.5008024952345005,-0.2112417582807782,1.017748417020797
3.501,0.5008023649135986,-0.2112393675795556,1.017749105956824
3.502,0.5008022364991138,-0.2112369811019418,1.017749793648257
3.503,0.5008021099910445,-0.2112345988479583,1.017750480095095
3.504,0.5008019853893888,-0.2112322208176267,1.017751165297339
3.505,0.5008018626941453,-0.2112298470109682,1.017751849254988
3.506,0.5008017419053126,-0.2112274774280043,1.017752531968042
3.507,0.500801623022889,-0.2112251120687563,1.017753213436503
3.508,0.5008015060468728,-0.2112227509332453,1.017753893660369
3.509,0.5008013909772626,-0.2112203940214927,1.01775457263964
3.51,0.5008012778140569,-0.2112180413335196,1.017755250374317
3.511,0.5008011665572538,-0.2112156928693471,1.017755926864399
3.512,0.5008010572068521,-0.2112133486289963,1.017756602109886
3.513,0.5008009497628499,-0.2112110086124882,1.01775727611078
3.514,0.5008008442252461,-0.2112086728198438,1.017757948867078
3.515,0.5008007405940388,-0.211206341251084,1.017758620378783
3.516,0.5008006388692264,-0.2112040139062298,1.017759290645893
3.517,0.5008005390508077,-0.211201690785302,1.017759959668408
3.518,0.5008004411387809,-0.2111993718883213,1.017760627446329
3.519,0.5008003451331445,-0.2111970572153086,1.017761293979655
3.52,0.500800251033897,-0.2111947467662846,1.017761959268387
3.521,0.500800158841037,-0.2111924405412699,1.017762623312524
3.522,0.5008000685545626,-0.2111901385402851,1.017763286112067
3.523,0.5007999801744727,-0.2111878407633507,1.017763947667015
3.524,0.5007998937007656,-0.2111855472104875,1.017764607977369
3.525,0.5007998091334398,-0.2111832578817158,1.017765267043128
3.526,0.5007997264724938,-0.2111809727770561,1.017765924864293
3.527,0.500799645717926,-0.2111786918965287,1.017766581440863
3.528,0.5007995645751463,-0.2111764131419825,1.017767237411821
3.529,0.5007994821106203,-0.2111741356598017,1.017767893037132
3.53,0.5007994012002783,-0.2111718620797512,1.017768547515924
3.531,0.5007993218441191,-0.2111695924018492,1.017769200848197
3.532,0.5007992440421413,-0.2111673266261145,1.017769853033952
3.533,0.5007991677943433,-0.2111650647525653,1.017770504073188
3.534,0.500799093100724,-0.2111628067812201,1.017771153965906
3.535,0.5007990199612818,-0.2111605527120972,1.017771802712105
3.536,0.5007989483760156,-0.2111583025452151,1.017772450311786
3.537,0.500798878344924,-0.211156056280592,1.017773096764948
3.538,0.5007988098680053,-0.2111538139182459,1.017773742071592
3.539,0.5007987429452586,-0.2111515754581954,1.017774386231717
3.54,0.5007986775766824,-0.2111493409004586,1.017775029245323
3.541,0.5007986137622753,-0.2111471102450535,1.017775671112411
3.542,0.5007985515020361,-0.2111448834919984,1.01777631183298
3.543,0.5007984907959633,-0.211142660641311,1.017776951407031
3.544,0.5007984316440556,-0.2111404416930098,1.017777589834563
3.545,0.5007983740463117,-0.2111382266471125,1.017778227115576
3.546,0.5007983180027304,-0.2111360155036372,1.017778863250071
3.547,0.5007982635133101,-0.2111338082626017,1.017779498238048
3.548,0.5007982105780497,-0.2111316049240239,1.017780132079506
3.549,0.5007981591969479,-0.2111294054879218,1.017780764774445
3.55,0.500798109370003,-0.211127209954313,1.017781396322866
3.551,0.5007980610972144,-0.2111250183232154,1.017782026724768
3.552,0.5007980143785801,-0.2111228305946466,1.017782655980152
3.553,0.5007979692140989,-0.2111206467686245,1.017783284089017
3.554,0.5007979256037699,-0.2111184668451667,1.017783911051363
3.555,0.5007978835475915,-0.2111162908242907,1.017784536867191
3.556,0.5007978430455624,-0.2111141187060142,1.017785161536501
3.557,0.5007978040976815,-0.2111119504903546,1.017785785059292
3.558,0.500797766703947,-0.2111097861773295,1.017786407435564
3.559,0.5007977308643582,-0.2111076257669563,1.017787028665318
3.56,0.5007976965789135,-0.2111054692592527,1.017787648748553
3.561,0.5007976638476118,-0.2111033166542358,1.017788267685269
3.562,0.5007976326704517,-0.2111011679519232,1.017788885475468
3.563,0.5007976030474317,-0.211099023152332,1.017789502119147
3.564,0.5007975749785509,-0.2110968822554796,1.017790117616308
3.565,0.5007975484638079,-0.2110947452613832,1.01779073196695
3.566,0.5007975235032013,-0.21109261217006,1.017791345171074
3.567,0.5007975000967299,-0.2110904829815273,1.017791957228679
3.568,0.5007974782443925,-0.2110883576958021,1.017792568139766
3.569,0.5007974579461878,-0.2110862363129015,1.017793177904334
3.57,0.5007974392021145,-0.2110841188328427,1.017793786522384
3.571,0.5007974220121714,-0.2110820052556426,1.017794393993915
3.572,0.5007974063763572,-0.2110798955813182,1.017795000318927
3.573,0.5007973922946706,-0.2110777898098865,1.017795605497421
3.574,0.5007973797671104,-0.2110756879413643,1.017796209529396
3.575,0.5007973687936754,-0.2110735899757686,1.017796812414853
3.576,0.5007973593743642,-0.2110714959131162,1.017797414153792
3.577,0.5007973515091759,-0.2110694057534239,1.017798014746211
3.578,0.5007973451981088,-0.2110673194967085,1.017798614192112
3.579,0.500797340441162,-0.2110652371429865,1.017799212491495
3.58,0.5007973372383343,-0.211063158692275,1.017799809644359
3.581,0.500797335589624,-0.2110610841445903,1.017800405650704
3.582,0.5007973354950304,-0.2110590134999491,1.017801000510531
3.583,0.500797336954552,-0.211056946758368,1.017801594223839
3.584,0.5007973399681876,-0.2110548839198636,1.017802186790629
3.585,0.5007973445359363,-0.2110528249844523,1.0178027782109
3.586,0.5007973506577963,-0.2110507699521507,1.017803368484653
3.587,0.5007973492041379,-0.2110487159686958,1.017803958575619
3.588,0.5007973377893696,-0.2110466622882544,1.017804548735625
3.589,0.5007973272505911,-0.2110446122989356,1.017805137820695
3.59,0.5007973175878012,-0.2110425660007543,1.01780572583083
3.591,0.5007973088009987,-0.2110405233937257,1.017806312766029
3.592,0.5007973008901826,-0.2110384844778647,1.017806898626292
3.593,0.5007972938553518,-0.2110364492531862,1.01780748341162
3.594,0.5007972876965051,-0.2110344177197053,1.017808067122013
3.595,0.5007972824136416,-0.2110323898774367,1.01780864975747
3.596,0.5007972780067598,-0.2110303657263954,1.017809231317992
3.597,0.5007972744758591,-0.2110283452665962,1.017809811803577
3.598,0.5007972718209379,-0.2110263284980538,1.017810391214228
3.599,0.5007972700419955,-0.2110243154207832,1.017810969549943
3.6,0.5007972691390308,-0.2110223060347989,1.017811546810722
3.601,0.5007972691120424,-0.2110203003401158,1.017812122996566
3.602,0.5007972699610295,-0.2110182983367485,1.017812698107475
3.603,0.5007972716859909,-0.2110163000247117,1.017813272143447
3.604,0.5007972742869254,-0.2110143054040199,1.017813845104485
3.605,0.5007972777638323,-0.2110123144746879,1.017814416990587
3.606,0.5007972821167102,-0.2110103272367302,1.017814987801753
3.607,0.500797287345558,-0.2110083436901613,1.017815557537984
3.608,0.5007972934503747,-0.2110063638349957,1.017816126199279
3.609,0.5007973004311594,-0.211004387671248,1.017816693785639
3.61,0.5007973082879108,-0.2110024151989325,1.017817260297063
3.611,0.500797317020628,-0.2110004464180636,1.017817825733552
3.612,0.5007973266293099,-0.2109984813286559,1.017818390095105
3.613,0.5007973371139551,-0.2109965199307237,1.017818953381723
3.614,0.5007973484745633,-0.2109945622242812,1.017819515593405
3.615,0.5007973607111325,-0.2109926082093428,1.017820076730152
3.616,0.5007973738236623,-0.2109906578859227,1.017820636791963
3.617,0.5007973878121516,-0.2109887112540352,1.017821195778839
3.618,0.500797402676599,-0.2109867683136946,1.017821753690779
3.619,0.5007974184170039,-0.210984829064915,1.017822310527784
3.62,0.5007974350333648,-0.2109828935077105,1.017822866289853
3.621,0.500797452525681,-0.2109809616420955,1.017823420976987
3.622,0.5007974708939513,-0.2109790334680837,1.017823974589185
3.623,0.5007974901381747,-0.2109771089856893,1.017824527126447
3.624,0.50079751025835,-0.2109751881949265,1.017825078588774
3.625,0.5007975312544766,-0.2109732710958092,1.017825628976166
3.626,0.5007975531265529,-0.2109713576883514,1.017826178288622
3.627,0.5007975758745783,-0.210969447972567,1.017826726526142
3.628,0.5007975994985515,-0.21096754194847,1.017827273688727
3.629,0.5007976239984717,-0.2109656396160742,1.017827819776377
3.63,0.5007976493743378,-0.2109637409753936,1.017828364789091
3.631,0.5007976756261487,-0.2109618460264419,1.017828908726869
3.632,0.5007977027539033,-0.2109599547692329,1.017829451589712
3.633,0.5007977307576009,-0.2109580672037805,1.01782999337762
3.634,0.5007977596372402,-0.2109561833300983,1.017830534090591
3.635,0.5007977893928202,-0.2109543031482001,1.017831073728628
3.636,0.5007978200243401,-0.2109524266580996,1.017831612291729
3.637,0.5007978515317987,-0.2109505538598103,1.017832149779894
3.638,0.5007978839151949,-0.2109486847533461,1.017832686193124
3.639,0.500797917174528,-0.2109468193387204,1.017833221531418
3.64,0.5007979513097969,-0.2109449576159469,1.017833755794777
3.641,0.5007979863210003,-0.2109430995850388,1.0178342889832
3.642,0.5007980222081375,-0.21094124524601,1.017834821096688
3.643,0.5007980589712075,-0.2109393945988738,1.01783535213524
3.644,0.5007980966102091,-0.2109375476436438,1.017835882098857
3.645,0.5007981351251416,-0.2109357043803331,1.017836410987538
3.646,0.5007981627273531,-0.2109338604995757,1.017836940224883
3.647,0.5007981773273887,-0.2109320152375527,1.017837470063213
3.648,0.5007981919607675,-0.2109301733594436,1.017837998928359
3.649,0.5007982066274889,-0.2109283348652604,1.01783852682032
3.65,0.5007982213275518,-0.2109264997550149,1.017839053739097
3.651,0.5007982360609554,-0.2109246680287185,1.017839579684689
3.652,0.5007982508276987,-0.210922839686383,1.017840104657096
3.653,0.5007982656277812,-0.2109210147280202,1.017840628656319
3.654,0.5007982804612017,-0.2109191931536416,1.017841151682357
3.655,0.5007982953279595,-0.210917374963259,1.01784167373521
3.656,0.5007983102280538,-0.2109155601568838,1.017842194814879
3.657,0.5007983251614836,-0.2109137487345278,1.017842714921363
3.658,0.500798340128248,-0.2109119406962023,1.017843234054663
3.659,0.5007983551283463,-0.2109101360419189,1.017843752214778
3.66,0.5007983701617775,-0.2109083347716892,1.017844269401708
3.661,0.5007983852285409,-0.2109065368855247,1.017844785615454
3.662,0.5007984003286358,-0.210904742383437,1.017845300856016
