time;WPP4B_WPP_wPPControl_measurements_PGenNomPu;WPP4B_WPP_wPPControl_measurements_QGenNomPu;WPP4B_WPP_wPPControl_measurements_UPu;WPP4B_WPP_terminal_V_re;WPP4B_WPP_terminal_V_im;WPP4B_WPP_terminal_i_re;WPP4B_WPP_terminal_i_im;
6.411719;0.686915;-0.064672;1.054636;1.046223;0.132949;-0.638403;-0.142940;
6.411874;0.685429;-0.069764;1.053302;1.044906;0.132721;-0.637211;-0.147702;
6.412185;0.682475;-0.079737;1.050679;1.042320;0.132264;-0.634835;-0.157057;
6.412340;0.680994;-0.084662;1.049379;1.041039;0.132033;-0.633642;-0.161689;
6.412417;0.680253;-0.087110;1.048732;1.040402;0.131917;-0.633044;-0.163994;
6.412456;0.679883;-0.088330;1.048409;1.040084;0.131859;-0.632744;-0.165143;
6.412534;0.679143;-0.090756;1.047767;1.039451;0.131743;-0.632147;-0.167431;
6.412573;0.678774;-0.091965;1.047446;1.039135;0.131685;-0.631847;-0.168573;
6.412592;0.678589;-0.092569;1.047286;1.038978;0.131656;-0.631698;-0.169143;
6.412631;0.678219;-0.093773;1.046967;1.038663;0.131597;-0.631399;-0.170280;
6.412650;0.678034;-0.094374;1.046807;1.038506;0.131568;-0.631249;-0.170848;
6.412689;0.677665;-0.095573;1.046489;1.038193;0.131510;-0.630950;-0.171981;
6.412767;0.676929;-0.097958;1.045855;1.037569;0.131393;-0.630354;-0.174236;
6.412922;0.675463;-0.102674;1.044600;1.036333;0.131160;-0.629165;-0.178702;
6.413233;0.672564;-0.111891;1.042138;1.033910;0.130696;-0.626809;-0.187456;
6.413388;0.671116;-0.116439;1.040920;1.032711;0.130463;-0.625629;-0.191787;
6.413407;0.670934;-0.117006;1.040767;1.032562;0.130434;-0.625482;-0.192327;
6.413446;0.670572;-0.118136;1.040464;1.032263;0.130376;-0.625186;-0.193406;
6.413465;0.670391;-0.118701;1.040312;1.032114;0.130346;-0.625039;-0.193944;
6.413504;0.670030;-0.119826;1.040010;1.031817;0.130288;-0.624744;-0.195018;
6.413524;0.669849;-0.120388;1.039859;1.031668;0.130259;-0.624596;-0.195554;
6.413562;0.669488;-0.121508;1.039558;1.031372;0.130200;-0.624302;-0.196624;
6.413582;0.669308;-0.122067;1.039408;1.031224;0.130171;-0.624155;-0.197158;
6.413621;0.668948;-0.123182;1.039108;1.030929;0.130113;-0.623861;-0.198223;
6.413640;0.668768;-0.123738;1.038958;1.030782;0.130083;-0.623714;-0.198755;
6.413679;0.668408;-0.124848;1.038659;1.030488;0.130025;-0.623420;-0.199816;
6.413756;0.667692;-0.127054;1.038064;1.029904;0.129909;-0.622835;-0.201927;
6.413912;0.666269;-0.131413;1.036888;1.028747;0.129677;-0.621671;-0.206104;
6.414222;0.663467;-0.139916;1.034585;1.026483;0.129218;-0.619376;-0.214276;
6.414377;0.662072;-0.144108;1.033446;1.025364;0.128988;-0.618231;-0.218315;
6.414397;0.661897;-0.144631;1.033304;1.025225;0.128959;-0.618087;-0.218819;
6.414436;0.661548;-0.145673;1.033020;1.024946;0.128902;-0.617801;-0.219824;
6.414455;0.661374;-0.146193;1.032878;1.024807;0.128873;-0.617658;-0.220326;
6.414494;0.661026;-0.147229;1.032596;1.024530;0.128816;-0.617372;-0.221327;
6.414513;0.660852;-0.147747;1.032455;1.024391;0.128787;-0.617229;-0.221827;
6.414529;0.660710;-0.148170;1.032340;1.024278;0.128763;-0.617112;-0.222236;
6.414529;0.660710;-0.148170;1.032340;1.024278;0.128763;-0.617112;-0.222236;
6.414734;0.658900;-0.153538;1.030874;1.022839;0.128464;-0.615623;-0.227429;
6.415144;0.655366;-0.163909;1.028032;1.020048;0.127876;-0.612712;-0.237498;
6.415964;0.648672;-0.183220;1.022698;1.014812;0.126754;-0.607180;-0.256385;
6.415972;0.648614;-0.183383;1.022652;1.014768;0.126744;-0.607133;-0.256545;
6.415972;0.648615;-0.183383;1.022652;1.014768;0.126744;-0.607134;-0.256546;
6.415972;0.648615;-0.183385;1.022652;1.014767;0.126744;-0.607133;-0.256547;
6.415972;0.648615;-0.183385;1.022652;1.014767;0.126744;-0.607133;-0.256547;
6.416196;0.646793;-0.188540;1.021218;1.013361;0.126436;-0.605623;-0.261618;
6.416645;0.643261;-0.198439;1.018454;1.010651;0.125837;-0.602691;-0.271389;
6.417543;0.636624;-0.216652;1.013330;1.005628;0.124700;-0.597163;-0.289489;
6.419339;0.624895;-0.247348;1.004579;0.997063;0.122651;-0.587331;-0.320326;
6.421136;0.614502;-0.272864;0.997192;0.989849;0.120789;-0.578550;-0.346262;
6.422932;0.605348;-0.293897;0.991026;0.983842;0.119108;-0.570760;-0.367822;
6.424728;0.597316;-0.311088;0.985936;0.978898;0.117596;-0.563878;-0.385533;
6.426524;0.590281;-0.325017;0.981782;0.974877;0.116238;-0.557811;-0.399902;
6.428320;0.584117;-0.336200;0.978432;0.971648;0.115017;-0.552461;-0.411406;
6.431912;0.574387;-0.350811;0.974058;0.967482;0.112996;-0.543923;-0.426129;
6.435145;0.567178;-0.359456;0.971486;0.965074;0.111430;-0.537532;-0.434530;
6.438378;0.561095;-0.364994;0.969866;0.963602;0.110054;-0.532088;-0.439552;
6.441611;0.555841;-0.368453;0.968888;0.962757;0.108823;-0.527347;-0.442313;
6.444844;0.551194;-0.370575;0.968322;0.962313;0.107704;-0.523127;-0.443638;
6.448077;0.547005;-0.371888;0.968003;0.962107;0.106677;-0.519306;-0.444114;
6.451310;0.543175;-0.372749;0.967820;0.962028;0.105727;-0.515803;-0.444149;
6.456382;0.538002;-0.373759;0.967620;0.961967;0.104439;-0.511067;-0.444022;
6.456382;0.538002;-0.373758;0.967620;0.961967;0.104439;-0.511067;-0.444021;
6.458694;0.535697;-0.374211;0.967529;0.961938;0.103865;-0.508956;-0.443972;
6.463318;0.531554;-0.375173;0.967317;0.961835;0.102839;-0.505166;-0.444072;
6.467942;0.527845;-0.376276;0.967048;0.961661;0.101928;-0.501779;-0.444461;
6.477191;0.521872;-0.379008;0.966303;0.961064;0.100492;-0.496353;-0.446263;
6.486439;0.517036;-0.382077;0.965420;0.960293;0.099356;-0.491982;-0.448778;
6.491063;0.514923;-0.383662;0.964953;0.959875;0.098868;-0.490080;-0.450179;
6.500311;0.511612;-0.386923;0.963969;0.958962;0.098128;-0.487119;-0.453326;
6.504935;0.510159;-0.388560;0.963469;0.958491;0.097809;-0.485825;-0.454963;
6.514184;0.507875;-0.391813;0.962460;0.957526;0.097331;-0.483811;-0.458372;
6.518799;0.506877;-0.393425;0.961956;0.957040;0.097128;-0.482935;-0.460097;
6.518799;0.506877;-0.393425;0.961956;0.957040;0.097128;-0.482935;-0.460097;
6.524548;0.505821;-0.395411;0.961331;0.956432;0.096923;-0.482016;-0.462270;
6.536048;0.504267;-0.399291;0.960095;0.955218;0.096651;-0.480691;-0.466648;
6.541798;0.503608;-0.401205;0.959481;0.954612;0.096545;-0.480137;-0.468839;
6.553297;0.502656;-0.404940;0.958274;0.953411;0.096422;-0.479362;-0.473207;
6.559047;0.502257;-0.406783;0.957676;0.952814;0.096379;-0.479044;-0.475385;
6.570546;0.501690;-0.410382;0.956500;0.951635;0.096351;-0.478620;-0.479699;
6.593545;0.501143;-0.417253;0.954234;0.949348;0.096433;-0.478301;-0.488100;
6.605045;0.500960;-0.420604;0.953122;0.948225;0.096495;-0.478222;-0.492236;
6.628043;0.500832;-0.427007;0.950984;0.946058;0.096669;-0.478275;-0.500224;
6.634771;0.500851;-0.428728;0.950406;0.945471;0.096730;-0.478338;-0.502393;
6.634771;0.500853;-0.428728;0.950406;0.945471;0.096730;-0.478340;-0.502393;
6.639546;0.501697;-0.424580;0.951777;0.946841;0.096811;-0.479007;-0.497394;
6.649096;0.503511;-0.413256;0.955507;0.950581;0.096908;-0.480375;-0.483713;
6.658645;0.504785;-0.403655;0.958650;0.953738;0.096923;-0.481288;-0.472146;
6.677744;0.505675;-0.388563;0.963567;0.958705;0.096666;-0.481693;-0.453868;
6.696843;0.505985;-0.374918;0.967973;0.963170;0.096309;-0.481596;-0.437410;
6.735042;0.505854;-0.350716;0.975689;0.971004;0.095508;-0.480782;-0.408479;
6.773240;0.505319;-0.329347;0.982397;0.977822;0.094698;-0.479662;-0.383270;
6.811438;0.504720;-0.310577;0.988205;0.983728;0.093957;-0.478548;-0.361421;
6.831596;0.504421;-0.301972;0.990843;0.986411;0.093613;-0.478012;-0.351496;
6.831596;0.504425;-0.301971;0.990843;0.986411;0.093614;-0.478016;-0.351496;
6.839601;0.504433;-0.297501;0.992204;0.987791;0.093476;-0.477887;-0.346401;
6.855611;0.504364;-0.289074;0.994759;0.990384;0.093197;-0.477566;-0.336820;
6.887630;0.503976;-0.274686;0.999094;0.994788;0.092652;-0.476763;-0.320530;
6.919649;0.503567;-0.262111;1.002849;0.998606;0.092160;-0.475993;-0.306405;
6.951667;0.503221;-0.251126;1.006104;1.001913;0.091733;-0.475327;-0.294166;
7.015705;0.502595;-0.234679;1.010936;1.006826;0.091069;-0.474225;-0.275982;
7.079743;0.502023;-0.222583;1.014459;1.010409;0.090554;-0.473307;-0.262708;
7.143781;0.501609;-0.214082;1.016919;1.012912;0.090189;-0.472649;-0.253437;
7.207819;0.501228;-0.208361;1.018569;1.014592;0.089918;-0.472111;-0.247204;
7.271857;0.500990;-0.204675;1.019629;1.015671;0.089745;-0.471771;-0.243203;
7.399933;0.500684;-0.202073;1.020377;1.016437;0.089588;-0.471402;-0.240355;
7.528009;0.500388;-0.201888;1.020435;1.016501;0.089507;-0.471124;-0.240095;
7.656085;0.500316;-0.202835;1.020165;1.016230;0.089518;-0.471088;-0.241093;
7.912237;0.500212;-0.205317;1.019457;1.015515;0.089567;-0.471074;-0.243729;
8.168388;0.500135;-0.207193;1.018921;1.014973;0.089604;-0.471064;-0.245723;
8.424540;0.500082;-0.208400;1.018576;1.014625;0.089627;-0.471054;-0.247006;
8.936844;0.500042;-0.209353;1.018303;1.014349;0.089646;-0.471049;-0.248021;
9.449147;0.500014;-0.209742;1.018191;1.014237;0.089651;-0.471036;-0.248434;
10.473754;0.499992;-0.209923;1.018140;1.014185;0.089651;-0.471021;-0.248623;
11.999998;0.499985;-0.209970;1.018127;1.014172;0.089650;-0.471016;-0.248672;
11.999998;0.272144;-0.103484;0.546636;0.542548;0.066734;-0.471016;-0.248672;
12.000104;0.272109;-0.103545;0.546620;0.542532;0.066726;-0.470957;-0.248779;
12.000318;0.272115;-0.103525;0.546625;0.542537;0.066728;-0.470967;-0.248742;
12.000452;0.272163;-0.103427;0.546652;0.542563;0.066739;-0.471050;-0.248568;
12.000452;0.272163;-0.103427;0.546652;0.542563;0.066739;-0.471050;-0.248568;
12.000453;0.272164;-0.103426;0.546652;0.542563;0.066739;-0.471051;-0.248567;
12.000453;0.272164;-0.103426;0.546652;0.542563;0.066739;-0.471051;-0.248567;
12.000453;0.272164;-0.103426;0.546652;0.542563;0.066739;-0.471051;-0.248567;
12.000453;0.272164;-0.103426;0.546652;0.542563;0.066739;-0.471051;-0.248567;
12.000636;0.272218;-0.103243;0.546703;0.542613;0.066750;-0.471144;-0.248228;
12.001002;0.272369;-0.102534;0.546902;0.542810;0.066780;-0.471401;-0.246890;
12.001368;0.272558;-0.101510;0.547190;0.543096;0.066816;-0.471726;-0.244946;
12.001670;0.272773;-0.100229;0.547551;0.543454;0.066856;-0.472091;-0.242506;
12.001670;0.272771;-0.100229;0.547551;0.543454;0.066855;-0.472089;-0.242506;
12.001733;0.272814;-0.099978;0.547621;0.543524;0.066863;-0.472162;-0.242028;
12.001733;0.272814;-0.099978;0.547621;0.543524;0.066863;-0.472162;-0.242028;
12.001733;0.272814;-0.099978;0.547621;0.543524;0.066863;-0.472162;-0.242028;
12.001733;0.272814;-0.099978;0.547621;0.543524;0.066863;-0.472162;-0.242028;
12.002011;0.273007;-0.098841;0.547940;0.543841;0.066899;-0.472491;-0.239868;
12.002488;0.273402;-0.096421;0.548619;0.544516;0.066970;-0.473164;-0.235272;
12.002488;0.273401;-0.096422;0.548619;0.544516;0.066970;-0.473163;-0.235272;
12.002744;0.273627;-0.095033;0.549008;0.544903;0.067011;-0.473548;-0.232639;
12.002744;0.273627;-0.095033;0.549008;0.544903;0.067011;-0.473548;-0.232639;
12.002745;0.273628;-0.095028;0.549009;0.544904;0.067011;-0.473549;-0.232631;
12.002745;0.273628;-0.095028;0.549009;0.544904;0.067011;-0.473549;-0.232631;
12.002745;0.273628;-0.095028;0.549009;0.544904;0.067011;-0.473549;-0.232631;
12.002745;0.273628;-0.095028;0.549009;0.544904;0.067011;-0.473549;-0.232631;
12.002745;0.273628;-0.095028;0.549009;0.544904;0.067011;-0.473549;-0.232631;
12.002745;0.273628;-0.095028;0.549009;0.544904;0.067011;-0.473549;-0.232631;
12.002954;0.273825;-0.093806;0.549350;0.545244;0.067047;-0.473886;-0.230317;
12.002954;0.273825;-0.093806;0.549350;0.545244;0.067047;-0.473885;-0.230317;
12.002954;0.273825;-0.093806;0.549350;0.545244;0.067047;-0.473885;-0.230317;
12.002954;0.273825;-0.093806;0.549350;0.545244;0.067047;-0.473885;-0.230317;
12.003100;0.274011;-0.092527;0.549708;0.545600;0.067079;-0.474202;-0.227889;
12.003100;0.274011;-0.092527;0.549708;0.545600;0.067079;-0.474201;-0.227889;
12.003109;0.274023;-0.092445;0.549731;0.545623;0.067081;-0.474222;-0.227733;
12.003109;0.274023;-0.092445;0.549731;0.545623;0.067081;-0.474222;-0.227733;
12.003233;0.274191;-0.091280;0.550056;0.545947;0.067110;-0.474508;-0.225525;
12.003233;0.274190;-0.091281;0.550056;0.545947;0.067110;-0.474507;-0.225525;
12.003521;0.274602;-0.088409;0.550856;0.546744;0.067181;-0.475207;-0.220092;
12.004098;0.275586;-0.081408;0.552796;0.548678;0.067348;-0.476876;-0.206905;
12.005251;0.278029;-0.063838;0.557605;0.553472;0.067762;-0.481005;-0.174230;
12.005744;0.279222;-0.055354;0.559895;0.555755;0.067965;-0.483015;-0.158671;
12.005744;0.279210;-0.055355;0.559895;0.555755;0.067962;-0.482994;-0.158668;
12.005914;0.279611;-0.052508;0.560660;0.556517;0.068030;-0.483668;-0.153476;
12.005914;0.279610;-0.052508;0.560660;0.556517;0.068030;-0.483667;-0.153475;
12.005915;0.279614;-0.052482;0.560666;0.556524;0.068031;-0.483673;-0.153430;
12.005915;0.279614;-0.052482;0.560666;0.556524;0.068031;-0.483673;-0.153430;
12.006170;0.280228;-0.048112;0.561836;0.557689;0.068136;-0.484706;-0.145490;
12.006561;0.281210;-0.041138;0.563691;0.559537;0.068303;-0.486353;-0.132892;
12.006561;0.281208;-0.041139;0.563691;0.559537;0.068303;-0.486351;-0.132892;
12.006806;0.281856;-0.036511;0.564915;0.560757;0.068413;-0.487436;-0.124578;
12.007298;0.283202;-0.026893;0.567442;0.563275;0.068642;-0.489687;-0.107418;
12.007787;0.284608;-0.016887;0.570047;0.565870;0.068883;-0.492033;-0.089737;
12.007787;0.284600;-0.016888;0.570047;0.565870;0.068881;-0.492020;-0.089735;
12.007860;0.284812;-0.015385;0.570436;0.566257;0.068917;-0.492372;-0.087094;
12.007860;0.284811;-0.015385;0.570436;0.566257;0.068917;-0.492371;-0.087094;
12.008094;0.285497;-0.010476;0.571703;0.567520;0.069034;-0.493514;-0.078491;
12.008562;0.286933;-0.000154;0.574349;0.570156;0.069278;-0.495899;-0.060526;
12.009497;0.289994;0.022017;0.579953;0.575737;0.069797;-0.500965;-0.022492;
12.011368;0.296494;0.069441;0.591589;0.587326;0.070899;-0.511638;0.056471;
12.013238;0.303144;0.118063;0.603071;0.598754;0.072026;-0.522451;0.134334;
12.015109;0.309680;0.166004;0.613993;0.609622;0.073136;-0.532985;0.208365;
12.016519;0.314385;0.200407;0.621609;0.617196;0.073937;-0.540518;0.259954;
12.016519;0.314339;0.200401;0.621609;0.617197;0.073925;-0.540438;0.259965;
12.016767;0.315179;0.206598;0.622962;0.618543;0.074068;-0.541779;0.269131;
12.017263;0.316834;0.218787;0.625608;0.621174;0.074349;-0.544415;0.287054;
12.018256;0.320024;0.242200;0.630633;0.626170;0.074892;-0.549484;0.321075;
12.019163;0.322683;0.261356;0.634689;0.630200;0.075349;-0.553703;0.348516;
12.019163;0.322677;0.261355;0.634689;0.630200;0.075347;-0.553692;0.348518;
12.019430;0.323497;0.267351;0.635948;0.631452;0.075488;-0.554990;0.357044;
12.019964;0.325097;0.279003;0.638384;0.633872;0.075762;-0.557519;0.373522;
12.021033;0.328130;0.300869;0.642908;0.638366;0.076283;-0.562306;0.404117;
12.021303;0.328807;0.305587;0.643876;0.639327;0.076402;-0.563376;0.410657;
12.021303;0.328805;0.305587;0.643876;0.639327;0.076401;-0.563373;0.410658;
12.021586;0.329587;0.311207;0.645026;0.640469;0.076536;-0.564605;0.418435;
12.021759;0.330050;0.314508;0.645700;0.641138;0.076616;-0.565335;0.422988;
12.021759;0.330050;0.314508;0.645700;0.641138;0.076616;-0.565335;0.422988;
12.021760;0.330054;0.314533;0.645705;0.641144;0.076617;-0.565340;0.423024;
12.021760;0.330054;0.314533;0.645705;0.641144;0.076617;-0.565340;0.423024;
12.022046;0.330826;0.320051;0.646829;0.642259;0.076750;-0.566556;0.430617;
12.022618;0.332319;0.330645;0.648976;0.644390;0.077009;-0.568906;0.445124;
12.023763;0.335107;0.350062;0.652877;0.648261;0.077498;-0.573294;0.471466;
12.026052;0.339940;0.382158;0.659231;0.654557;0.078362;-0.580914;0.514296;
12.028342;0.344116;0.408155;0.664294;0.659565;0.079129;-0.587517;0.548340;
12.030631;0.347710;0.428677;0.668238;0.663455;0.079810;-0.593231;0.574765;
12.032921;0.350807;0.444442;0.671235;0.666400;0.080419;-0.598192;0.594742;
12.035210;0.353490;0.456190;0.673446;0.668561;0.080968;-0.602532;0.609375;
12.037499;0.355836;0.464632;0.675020;0.670086;0.081468;-0.606369;0.619670;
12.039789;0.357915;0.470419;0.676088;0.671105;0.081930;-0.609808;0.626514;
12.044367;0.361404;0.475311;0.676959;0.671881;0.082761;-0.615698;0.631594;
12.048488;0.364224;0.476394;0.677116;0.671952;0.083464;-0.620527;0.631893;
12.052609;0.366862;0.475589;0.676918;0.671668;0.084142;-0.625089;0.629765;
12.056730;0.369414;0.473846;0.676542;0.671206;0.084809;-0.629525;0.626420;
12.060851;0.371929;0.471719;0.676093;0.670669;0.085471;-0.633906;0.622570;
12.064972;0.374440;0.469525;0.675630;0.670118;0.086133;-0.638281;0.618620;
12.073213;0.379520;0.465616;0.674792;0.669099;0.087465;-0.647118;0.611293;
12.081455;0.384657;0.462291;0.674060;0.668184;0.088805;-0.656039;0.604671;
12.089697;0.389834;0.459406;0.673408;0.667346;0.090151;-0.665017;0.598571;
12.106180;0.400249;0.454424;0.672243;0.665800;0.092850;-0.683053;0.587267;
12.122664;0.410656;0.449767;0.671129;0.664293;0.095542;-0.701062;0.576230;
12.124885;0.412053;0.449154;0.670982;0.664091;0.095904;-0.703479;0.574753;
12.124885;0.412061;0.449170;0.670983;0.664094;0.095905;-0.703491;0.574770;
12.124885;0.412061;0.449170;0.670983;0.664094;0.095905;-0.703491;0.574770;
12.124885;0.412061;0.449170;0.670983;0.664094;0.095905;-0.703491;0.574770;
12.132538;0.416880;0.447058;0.670471;0.663395;0.097152;-0.711828;0.569650;
12.147842;0.426504;0.442929;0.669456;0.662000;0.099640;-0.728468;0.559433;
12.149998;0.427853;0.442353;0.669315;0.661803;0.099989;-0.730801;0.557992;
12.149998;0.824621;0.796175;1.246622;1.238282;0.143954;-0.730810;0.558008;
12.150092;0.824501;0.796095;1.246608;1.238272;0.143926;-0.730703;0.557978;
12.150282;0.824091;0.794819;1.246366;1.238036;0.143856;-0.730381;0.557133;
12.150605;0.822865;0.789147;1.245277;1.236959;0.143695;-0.729499;0.553229;
12.150605;0.822864;0.789147;1.245277;1.236959;0.143695;-0.729499;0.553229;
12.150745;0.822281;0.786344;1.244739;1.236425;0.143621;-0.729084;0.551292;
12.151027;0.820804;0.778647;1.243255;1.234951;0.143451;-0.728060;0.545937;
12.151591;0.816781;0.755941;1.238855;1.230570;0.143034;-0.725345;0.529992;
12.152154;0.811869;0.726991;1.233200;1.224933;0.142560;-0.722079;0.509458;
12.152698;0.805910;0.690099;1.225922;1.217666;0.142035;-0.718184;0.482967;
12.152698;0.805874;0.690094;1.225921;1.217666;0.142026;-0.718151;0.482971;
12.152865;0.804198;0.679844;1.223886;1.215635;0.141875;-0.717049;0.475565;
12.152927;0.803530;0.675711;1.223063;1.214813;0.141817;-0.716611;0.472569;
12.152927;0.803528;0.675710;1.223063;1.214813;0.141816;-0.716609;0.472570;
12.152928;0.803522;0.675673;1.223055;1.214806;0.141815;-0.716605;0.472543;
12.152928;0.803522;0.675673;1.223055;1.214806;0.141815;-0.716605;0.472543;
12.153096;0.801751;0.664751;1.220876;1.212630;0.141659;-0.715443;0.464611;
12.153211;0.800479;0.656818;1.219289;1.211045;0.141550;-0.714611;0.458831;
12.153211;0.800476;0.656818;1.219289;1.211045;0.141549;-0.714609;0.458832;
12.153213;0.800454;0.656684;1.219262;1.211018;0.141547;-0.714594;0.458734;
12.153213;0.800454;0.656684;1.219262;1.211018;0.141547;-0.714594;0.458734;
12.153213;0.800454;0.656683;1.219262;1.211018;0.141547;-0.714594;0.458734;
12.153213;0.800454;0.656683;1.219262;1.211018;0.141547;-0.714594;0.458734;
12.153383;0.798581;0.645025;1.216923;1.208682;0.141385;-0.713368;0.450214;
12.153549;0.796662;0.632972;1.214495;1.206256;0.141223;-0.712115;0.441369;
12.153549;0.796659;0.632971;1.214495;1.206257;0.141222;-0.712112;0.441370;
12.153720;0.794687;0.620588;1.211992;1.203756;0.141055;-0.710824;0.432250;
12.154063;0.790582;0.594627;1.206713;1.198480;0.140715;-0.708145;0.413007;
12.154605;0.783711;0.550647;1.197671;1.189441;0.140163;-0.703672;0.380026;
12.154605;0.783701;0.550645;1.197671;1.189441;0.140160;-0.703663;0.380027;
12.154776;0.781592;0.537133;1.194868;1.186638;0.139993;-0.702288;0.369799;
12.155118;0.777422;0.510275;1.189259;1.181029;0.139666;-0.699569;0.349330;
12.155200;0.776433;0.503827;1.187905;1.179675;0.139591;-0.698927;0.344386;
12.155200;0.776428;0.503827;1.187905;1.179675;0.139589;-0.698922;0.344387;
12.155373;0.774347;0.490368;1.185070;1.176839;0.139429;-0.697564;0.334037;
12.155637;0.771214;0.470013;1.180758;1.172525;0.139191;-0.695522;0.318290;
12.155637;0.771212;0.470013;1.180758;1.172525;0.139190;-0.695520;0.318290;
12.155637;0.771212;0.470012;1.180758;1.172525;0.139190;-0.695520;0.318289;
12.155637;0.771212;0.470012;1.180758;1.172525;0.139190;-0.695520;0.318289;
12.155810;0.769166;0.456706;1.177923;1.169689;0.139036;-0.694185;0.307936;
12.156124;0.765515;0.432853;1.172809;1.164571;0.138764;-0.691802;0.289253;
12.156124;0.765514;0.432853;1.172809;1.164571;0.138764;-0.691801;0.289253;
12.156142;0.765306;0.431490;1.172516;1.164278;0.138749;-0.691666;0.288181;
12.156142;0.765306;0.431490;1.172516;1.164278;0.138748;-0.691665;0.288181;
12.156316;0.763311;0.418436;1.169698;1.161457;0.138602;-0.690362;0.277884;
12.156663;0.759389;0.392670;1.164099;1.155852;0.138317;-0.687799;0.257416;
12.157357;0.751837;0.342723;1.153096;1.144835;0.137784;-0.682859;0.217181;
12.157367;0.751734;0.342033;1.152943;1.144681;0.137777;-0.682792;0.216619;
12.157367;0.751734;0.342033;1.152943;1.144681;0.137777;-0.682792;0.216619;
12.157539;0.749819;0.329825;1.150224;1.141960;0.137630;-0.681517;0.206686;
12.157884;0.745788;0.305786;1.144839;1.136579;0.137277;-0.678762;0.187059;
12.158085;0.743237;0.292161;1.141771;1.133521;0.137009;-0.676953;0.175922;
