"time","wT4ACurrentSource.controlMeasurements.PPu","wT4ACurrentSource.controlMeasurements.QPu","wT4ACurrentSource.controlMeasurements.UPu"
10.083,0.4993985579762605,0.08445286151150588,1.096147855129673
10.084,0.4993985579762605,0.08445286151150588,1.096147855129673
10.085,0.4993985579762605,0.08445286151150587,1.096147855129673
10.086,0.4993985579762605,0.08445286151150587,1.096147855129673
10.087,0.4993985579762605,0.08445286151150586,1.096147855129673
10.088,0.4993985579762605,0.08445286151150586,1.096147855129673
10.089,0.4993985579762605,0.08445286151150586,1.096147855129673
10.09,0.4993985579762604,0.08445286151150586,1.096147855129673
10.091,0.4993985579762604,0.08445286151150584,1.096147855129673
10.092,0.4993985579762604,0.08445286151150584,1.096147855129673
10.093,0.4993985579762604,0.08445286151150583,1.096147855129673
10.094,0.4993985579762604,0.08445286151150583,1.096147855129673
10.095,0.4993985579762604,0.08445286151150583,1.096147855129673
10.096,0.4993985579762604,0.08445286151150583,1.096147855129673
10.097,0.4993985579762604,0.08445286151150583,1.096147855129673
10.098,0.4993985579762604,0.08445286151150583,1.096147855129673
10.099,0.4993985579762604,0.08445286151150581,1.096147855129673
10.1,0.4993985579762604,0.08445286151150581,1.096147855129673
10.101,0.4993985579762604,0.0844528615115058,1.096147855129673
10.102,0.4993985579762604,0.0844528615115058,1.096147855129673
10.103,0.4993985579762604,0.0844528615115058,1.096147855129673
10.104,0.4993985579762605,0.08445286151150579,1.096147855129673
10.105,0.4993985579762605,0.08445286151150579,1.096147855129673
10.106,0.4993985579762605,0.08445286151150577,1.096147855129673
10.107,0.4993985579762605,0.08445286151150577,1.096147855129673
10.108,0.4993985579762605,0.08445286151150577,1.096147855129673
10.109,0.4993985579762605,0.08445286151150577,1.096147855129673
10.11,0.4993985579762605,0.08445286151150577,1.096147855129673
10.111,0.4993985579762605,0.08445286151150577,1.096147855129673
10.112,0.4993985579762605,0.08445286151150576,1.096147855129673
10.113,0.4993985579762605,0.08445286151150576,1.096147855129673
10.114,0.4993985579762605,0.08445286151150574,1.096147855129673
10.115,0.4993985579762605,0.08445286151150574,1.096147855129673
10.116,0.4993985579762605,0.08445286151150574,1.096147855129673
10.117,0.4993985579762605,0.08445286151150574,1.096147855129673
10.118,0.4993985579762605,0.08445286151150574,1.096147855129673
10.119,0.4993985579762605,0.08445286151150574,1.096147855129673
10.12,0.4993985579762605,0.08445286151150573,1.096147855129673
10.121,0.4993985579762605,0.08445286151150573,1.096147855129673
10.122,0.4993985579762605,0.08445286151150572,1.096147855129673
10.123,0.4993985579762605,0.08445286151150572,1.096147855129673
10.124,0.4993985579762605,0.08445286151150572,1.096147855129673
10.125,0.4993985579762605,0.08445286151150572,1.096147855129673
10.126,0.4993985579762605,0.0844528615115057,1.096147855129673
10.127,0.4993985579762605,0.0844528615115057,1.096147855129673
10.128,0.4993985579762605,0.08445286151150569,1.096147855129673
10.129,0.4993985579762605,0.08445286151150569,1.096147855129673
10.13,0.4993985579762605,0.08445286151150569,1.096147855129673
10.131,0.4993985579762605,0.08445286151150569,1.096147855129673
10.132,0.4993985579762605,0.08445286151150569,1.096147855129673
10.133,0.4993985579762605,0.0844528615115057,1.096147855129673
10.134,0.4993985579762605,0.0844528615115057,1.096147855129673
10.135,0.4993985579762605,0.08445286151150572,1.096147855129673
10.136,0.4993985579762605,0.08445286151150572,1.096147855129673
10.137,0.4993985579762605,0.08445286151150572,1.096147855129673
10.138,0.4993985579762605,0.08445286151150573,1.096147855129673
10.139,0.4993985579762605,0.08445286151150574,1.096147855129673
10.14,0.4993985579762605,0.08445286151150574,1.096147855129673
10.141,0.4993985579762605,0.08445286151150574,1.096147855129673
10.142,0.4993985579762605,0.08445286151150574,1.096147855129673
10.143,0.4993985579762605,0.08445286151150576,1.096147855129673
10.144,0.4993985579762605,0.08445286151150577,1.096147855129673
10.145,0.4993985579762605,0.08445286151150577,1.096147855129673
10.146,0.4993985579762605,0.08445286151150577,1.096147855129673
10.147,0.4993985579762605,0.08445286151150577,1.096147855129673
10.148,0.4993985579762605,0.08445286151150577,1.096147855129673
10.149,0.4993985579762605,0.08445286151150579,1.096147855129673
10.15,0.4993985579762604,0.0844528615115058,1.096147855129673
10.151,0.4993985579762604,0.0844528615115058,1.096147855129673
10.152,0.4993985579762604,0.0844528615115058,1.096147855129673
10.153,0.4993985579762604,0.08445286151150581,1.096147855129673
10.154,0.4993985579762604,0.08445286151150583,1.096147855129673
10.155,0.4993985579762604,0.08445286151150583,1.096147855129673
10.156,0.4993985579762604,0.08445286151150583,1.096147855129673
10.157,0.4993985579762604,0.08445286151150583,1.096147855129673
10.158,0.4993985579762604,0.08445286151150584,1.096147855129673
10.159,0.4993985579762604,0.08445286151150586,1.096147855129673
10.16,0.4993985579762604,0.08445286151150586,1.096147855129673
10.161,0.4993985579762604,0.08445286151150586,1.096147855129673
10.162,0.4993985579762604,0.08445286151150586,1.096147855129673
10.163,0.4993985579762604,0.08445286151150586,1.096147855129673
10.164,0.4993985579762604,0.08445286151150587,1.096147855129673
10.165,0.4993985579762604,0.08445286151150588,1.096147855129673
10.166,0.4993985579762604,0.08445286151150588,1.096147855129673
10.167,0.4993985579762604,0.08445286151150588,1.096147855129673
10.168,0.4993985579762604,0.0844528615115059,1.096147855129673
10.169,0.4993985579762604,0.08445286151150591,1.096147855129673
10.17,0.4993985579762604,0.08445286151150591,1.096147855129673
10.171,0.4993985579762604,0.08445286151150591,1.096147855129673
10.172,0.4993985579762604,0.08445286151150593,1.096147855129673
10.173,0.4993985579762604,0.08445286151150594,1.096147855129673
10.174,0.4993985579762604,0.08445286151150594,1.096147855129673
10.175,0.4993985579762604,0.08445286151150594,1.096147855129673
10.176,0.4993985579762604,0.08445286151150595,1.096147855129673
10.177,0.4993985579762604,0.08445286151150597,1.096147855129673
10.178,0.4993985579762604,0.08445286151150597,1.096147855129673
10.179,0.4993985579762604,0.08445286151150597,1.096147855129673
10.18,0.4993985579762604,0.08445286151150597,1.096147855129673
10.181,0.4993985579762604,0.08445286151150598,1.096147855129673
10.182,0.4993985579762604,0.08445286151150598,1.096147855129673
10.183,0.4993985579762604,0.08445286151150599,1.096147855129673
10.184,0.4993985579762604,0.08445286151150599,1.096147855129673
10.185,0.4993985579762604,0.08445286151150599,1.096147855129673
10.186,0.4993985579762604,0.08445286151150599,1.096147855129673
10.187,0.4993985579762604,0.08445286151150601,1.096147855129673
10.188,0.4993985579762604,0.08445286151150602,1.096147855129673
10.189,0.4993985579762604,0.08445286151150602,1.096147855129673
10.19,0.4993985579762604,0.08445286151150602,1.096147855129673
10.191,0.4993985579762604,0.08445286151150604,1.096147855129673
10.192,0.4993985579762604,0.08445286151150605,1.096147855129673
10.193,0.4993985579762604,0.08445286151150605,1.096147855129673
10.194,0.4993985579762604,0.08445286151150605,1.096147855129673
10.195,0.4993985579762604,0.08445286151150605,1.096147855129673
10.196,0.4993985579762604,0.08445286151150606,1.096147855129673
10.197,0.4993985579762604,0.08445286151150606,1.096147855129673
10.198,0.4993985579762604,0.08445286151150605,1.096147855129673
10.199,0.4993985579762604,0.08445286151150605,1.096147855129673
10.2,0.4993985579762604,0.08445286151150605,1.096147855129673
10.201,0.4993985579762604,0.08445286151150604,1.096147855129673
10.202,0.4993985579762604,0.08445286151150602,1.096147855129673
10.203,0.4993985579762604,0.08445286151150602,1.096147855129673
10.204,0.4993985579762604,0.08445286151150602,1.096147855129673
10.205,0.4993985579762604,0.08445286151150601,1.096147855129673
10.206,0.4993985579762604,0.08445286151150599,1.096147855129673
10.207,0.4993985579762604,0.08445286151150599,1.096147855129673
10.208,0.4993985579762604,0.08445286151150598,1.096147855129673
10.209,0.4993985579762604,0.08445286151150597,1.096147855129673
10.21,0.4993985579762604,0.08445286151150597,1.096147855129673
10.211,0.4993985579762604,0.08445286151150597,1.096147855129673
10.212,0.4993985579762604,0.08445286151150597,1.096147855129673
10.213,0.4993985579762604,0.08445286151150595,1.096147855129673
10.214,0.4993985579762604,0.08445286151150594,1.096147855129673
10.215,0.4993985579762604,0.08445286151150594,1.096147855129673
10.216,0.4993985579762604,0.08445286151150593,1.096147855129673
10.217,0.4993985579762604,0.08445286151150593,1.096147855129673
10.218,0.4993985579762604,0.08445286151150591,1.096147855129673
10.219,0.4993985579762604,0.08445286151150591,1.096147855129673
10.22,0.4993985579762604,0.08445286151150591,1.096147855129673
10.221,0.4993985579762604,0.0844528615115059,1.096147855129673
10.222,0.4993985579762604,0.08445286151150588,1.096147855129673
10.223,0.4993985579762604,0.08445286151150588,1.096147855129673
10.224,0.4993985579762604,0.08445286151150588,1.096147855129673
10.225,0.4993985579762604,0.08445286151150588,1.096147855129673
10.226,0.4993985579762604,0.08445286151150587,1.096147855129673
10.227,0.4993985579762604,0.08445286151150586,1.096147855129673
10.228,0.4993985579762604,0.08445286151150586,1.096147855129673
10.229,0.4993985579762604,0.08445286151150584,1.096147855129673
10.23,0.4993985579762604,0.08445286151150583,1.096147855129673
10.231,0.4993985579762604,0.08445286151150583,1.096147855129673
10.232,0.4993985579762604,0.08445286151150583,1.096147855129673
10.233,0.4993985579762604,0.08445286151150583,1.096147855129673
10.234,0.4993985579762604,0.08445286151150581,1.096147855129673
10.235,0.4993985579762605,0.0844528615115058,1.096147855129673
10.236,0.4993985579762605,0.0844528615115058,1.096147855129673
10.237,0.4993985579762605,0.0844528615115058,1.096147855129673
10.238,0.4993985579762605,0.0844528615115058,1.096147855129673
10.239,0.4993985579762605,0.08445286151150579,1.096147855129673
10.24,0.4993985579762605,0.08445286151150577,1.096147855129673
10.241,0.4993985579762605,0.08445286151150577,1.096147855129673
10.242,0.4993985579762605,0.08445286151150576,1.096147855129673
10.243,0.4993985579762605,0.08445286151150574,1.096147855129673
10.244,0.4993985579762605,0.08445286151150574,1.096147855129673
10.245,0.4993985579762605,0.08445286151150574,1.096147855129673
10.246,0.4993985579762605,0.08445286151150573,1.096147855129673
10.247,0.4993985579762605,0.08445286151150572,1.096147855129673
10.248,0.4993985579762605,0.08445286151150572,1.096147855129673
10.249,0.4993985579762605,0.08445286151150572,1.096147855129673
10.25,0.4993985579762605,0.0844528615115057,1.096147855129673
10.251,0.4993985579762605,0.0844528615115057,1.096147855129673
10.252,0.4993985579762605,0.08445286151150569,1.096147855129673
10.253,0.4993985579762605,0.08445286151150569,1.096147855129673
10.254,0.4993985579762605,0.08445286151150568,1.096147855129673
10.255,0.4993985579762605,0.08445286151150566,1.096147855129673
10.256,0.4993985579762605,0.08445286151150566,1.096147855129673
10.257,0.4993985579762605,0.08445286151150566,1.096147855129673
10.258,0.4993985579762605,0.08445286151150566,1.096147855129673
10.259,0.4993985579762605,0.08445286151150565,1.096147855129673
10.26,0.4993985579762605,0.08445286151150563,1.096147855129673
10.261,0.4993985579762605,0.08445286151150563,1.096147855129673
10.262,0.4993985579762605,0.08445286151150563,1.096147855129673
10.263,0.4993985579762605,0.08445286151150563,1.096147855129673
10.264,0.4993985579762605,0.08445286151150562,1.096147855129673
10.265,0.4993985579762605,0.08445286151150563,1.096147855129673
10.266,0.4993985579762605,0.08445286151150562,1.096147855129673
10.267,0.4993985579762605,0.08445286151150562,1.096147855129673
10.268,0.4993985579762606,0.08445286151150562,1.096147855129673
10.269,0.4993985579762606,0.08445286151150562,1.096147855129673
10.27,0.4993985579762606,0.08445286151150561,1.096147855129673
10.271,0.4993985579762606,0.08445286151150562,1.096147855129673
10.272,0.4993985579762606,0.08445286151150561,1.096147855129673
10.273,0.4993985579762606,0.08445286151150561,1.096147855129673
10.274,0.4993985579762606,0.08445286151150561,1.096147855129673
10.275,0.4993985579762606,0.08445286151150561,1.096147855129673
10.276,0.4993985579762606,0.08445286151150561,1.096147855129673
10.277,0.4993985579762606,0.08445286151150559,1.096147855129673
10.278,0.4993985579762606,0.08445286151150561,1.096147855129673
10.279,0.4993985579762606,0.08445286151150559,1.096147855129673
10.28,0.4993985579762606,0.08445286151150559,1.096147855129673
10.281,0.4993985579762606,0.08445286151150559,1.096147855129673
10.282,0.4993985579762606,0.08445286151150559,1.096147855129673
10.283,0.4993985579762606,0.08445286151150558,1.096147855129673
10.284,0.4993985579762606,0.08445286151150558,1.096147855129673
10.285,0.4993985579762606,0.08445286151150558,1.096147855129673
10.286,0.4993985579762606,0.08445286151150559,1.096147855129673
10.287,0.4993985579762606,0.08445286151150558,1.096147855129673
10.288,0.4993985579762606,0.08445286151150559,1.096147855129673
10.289,0.4993985579762606,0.08445286151150558,1.096147855129673
10.29,0.4993985579762606,0.08445286151150559,1.096147855129673
10.291,0.4993985579762606,0.08445286151150558,1.096147855129673
10.292,0.4993985579762606,0.08445286151150559,1.096147855129673
10.293,0.4993985579762606,0.08445286151150558,1.096147855129673
10.294,0.4993985579762606,0.08445286151150559,1.096147855129673
10.295,0.4993985579762606,0.08445286151150558,1.096147855129673
10.296,0.4993985579762606,0.08445286151150559,1.096147855129673
10.297,0.4993985579762606,0.08445286151150558,1.096147855129673
10.298,0.4993985579762606,0.08445286151150559,1.096147855129673
10.299,0.4993985579762606,0.08445286151150558,1.096147855129673
10.3,0.4993985579762606,0.08445286151150558,1.096147855129673
10.301,0.4993985579762606,0.08445286151150559,1.096147855129673
10.302,0.4993985579762606,0.08445286151150558,1.096147855129673
10.303,0.4993985579762606,0.08445286151150559,1.096147855129673
10.304,0.4993985579762606,0.08445286151150559,1.096147855129673
10.305,0.4993985579762606,0.08445286151150559,1.096147855129673
10.306,0.4993985579762606,0.08445286151150559,1.096147855129673
10.307,0.4993985579762606,0.08445286151150561,1.096147855129673
10.308,0.4993985579762606,0.08445286151150561,1.096147855129673
10.309,0.4993985579762606,0.08445286151150561,1.096147855129673
10.31,0.4993985579762606,0.08445286151150561,1.096147855129673
10.311,0.4993985579762606,0.08445286151150561,1.096147855129673
10.312,0.4993985579762606,0.08445286151150561,1.096147855129673
10.313,0.4993985579762606,0.08445286151150561,1.096147855129673
10.314,0.4993985579762606,0.08445286151150561,1.096147855129673
10.315,0.4993985579762606,0.08445286151150562,1.096147855129673
10.316,0.4993985579762606,0.08445286151150562,1.096147855129673
10.317,0.4993985579762606,0.08445286151150563,1.096147855129673
10.318,0.4993985579762606,0.08445286151150563,1.096147855129673
10.319,0.4993985579762606,0.08445286151150563,1.096147855129673
10.32,0.4993985579762606,0.08445286151150563,1.096147855129673
10.321,0.4993985579762606,0.08445286151150563,1.096147855129673
