"time","WTG4A.injector.PInjPu","WTG4A.injector.QInjPu","WTG4A.injector.UPu"
0.464,0.7000052913766944,0.2795051466277251,1.035347951843066
0.465,0.7000052913818217,0.2795051466257366,1.035347951842713
0.466,0.7000052913869487,0.2795051466237481,1.035347951842359
0.467,0.7000052913920759,0.2795051466217596,1.035347951842006
0.468,0.7000052913972029,0.279505146619771,1.035347951841652
0.469,0.7000052914023303,0.2795051466177825,1.035347951841299
0.47,0.7000052914074574,0.2795051466157942,1.035347951840945
0.471,0.7000052914125844,0.2795051466138056,1.035347951840591
0.472,0.7000052914177116,0.2795051466118171,1.035347951840238
0.473,0.700005291422839,0.2795051466098287,1.035347951839885
0.474,0.7000052914279659,0.2795051466078401,1.035347951839531
0.475,0.7000052914330935,0.2795051466058517,1.035347951839178
0.476,0.7000052914382204,0.2795051466038632,1.035347951838824
0.477,0.7000052914433478,0.2795051466018746,1.035347951838471
0.478,0.7000052914484748,0.2795051465998862,1.035347951838117
0.479,0.700005291453602,0.2795051465978977,1.035347951837764
0.48,0.7000052914587291,0.2795051465959091,1.03534795183741
0.481,0.7000052914638563,0.2795051465939207,1.035347951837057
0.482,0.7000052914689834,0.2795051465919322,1.035347951836703
0.483,0.7000052914741108,0.2795051465899438,1.03534795183635
0.484,0.7000052914792381,0.2795051465879553,1.035347951835996
0.485,0.7000052914843651,0.2795051465859668,1.035347951835643
0.486,0.7000052914894923,0.2795051465839783,1.035347951835289
0.487,0.7000052914946195,0.2795051465819899,1.035347951834936
0.488,0.7000052914997467,0.2795051465800014,1.035347951834582
0.489,0.7000052915048738,0.2795051465780128,1.035347951834229
0.49,0.7000052915100011,0.2795051465760244,1.035347951833875
0.491,0.7000052915151281,0.2795051465740359,1.035347951833521
0.492,0.7000052915202555,0.2795051465720474,1.035347951833168
0.493,0.7000052915253827,0.279505146570059,1.035347951832815
0.494,0.7000052915305101,0.2795051465680705,1.035347951832461
0.495,0.700005291535637,0.2795051465660819,1.035347951832108
0.496,0.7000052915407644,0.2795051465640935,1.035347951831754
0.497,0.7000052915458914,0.279505146562105,1.035347951831401
0.498,0.7000052915510186,0.2795051465601165,1.035347951831047
0.499,0.7000052915561455,0.2795051465581279,1.035347951830694
0.5,0.7000052915612729,0.2795051465561394,1.03534795183034
0.501,0.7000052915664,0.279505146554151,1.035347951829986
0.502,0.7000052915715274,0.2795051465521625,1.035347951829633
0.503,0.7000052915766546,0.279505146550174,1.03534795182928
0.504,0.7000052915817817,0.2795051465481856,1.035347951828926
0.505,0.7000052915869091,0.2795051465461971,1.035347951828573
0.506,0.7000052915920362,0.2795051465442087,1.035347951828219
0.507,0.7000052915971633,0.2795051465422201,1.035347951827866
0.508,0.7000052916022903,0.2795051465402315,1.035347951827512
0.509,0.7000052916074175,0.2795051465382432,1.035347951827159
0.51,0.7000052916125447,0.2795051465362546,1.035347951826805
0.511,0.7000052916176717,0.2795051465342661,1.035347951826451
0.512,0.700005291622799,0.2795051465322776,1.035347951826098
0.513,0.7000052916279262,0.2795051465302892,1.035347951825744
0.514,0.7000052916330535,0.2795051465283007,1.035347951825391
0.515,0.7000052916381808,0.2795051465263122,1.035347951825037
0.516,0.7000052916433079,0.2795051465243236,1.035347951824684
0.517,0.7000052916484351,0.2795051465223352,1.03534795182433
0.518,0.7000052916535622,0.2795051465203467,1.035347951823977
0.519,0.7000052916586893,0.2795051465183582,1.035347951823623
0.52,0.7000052916638165,0.2795051465163697,1.03534795182327
0.521,0.7000052916689435,0.2795051465143812,1.035347951822916
0.522,0.7000052916740709,0.2795051465123927,1.035347951822563
0.523,0.7000052916791981,0.2795051465104043,1.03534795182221
0.524,0.7000052916843253,0.2795051465084158,1.035347951821856
0.525,0.7000052916894522,0.2795051465064272,1.035347951821503
0.526,0.7000052916945798,0.2795051465044389,1.035347951821149
0.527,0.7000052916997068,0.2795051465024503,1.035347951820796
0.528,0.7000052917048342,0.2795051465004618,1.035347951820442
0.529,0.7000052917099612,0.2795051464984734,1.035347951820089
0.53,0.7000052917150885,0.2795051464964848,1.035347951819735
0.531,0.7000052917202155,0.2795051464944963,1.035347951819382
0.532,0.7000052917253428,0.2795051464925079,1.035347951819028
0.533,0.70000529173047,0.2795051464905194,1.035347951818675
0.534,0.7000052917355972,0.279505146488531,1.035347951818321
0.535,0.7000052917407245,0.2795051464865425,1.035347951817968
0.536,0.7000052917458516,0.2795051464845538,1.035347951817614
0.537,0.7000052917509787,0.2795051464825654,1.035347951817261
0.538,0.700005291756106,0.2795051464805769,1.035347951816907
0.539,0.7000052917612331,0.2795051464785885,1.035347951816554
0.54,0.7000052917663604,0.2795051464766,1.0353479518162
0.541,0.7000052917714874,0.2795051464746114,1.035347951815846
0.542,0.7000052917766146,0.279505146472623,1.035347951815493
0.543,0.7000052917817419,0.2795051464706345,1.03534795181514
0.544,0.7000052917868691,0.279505146468646,1.035347951814786
0.545,0.7000052917919963,0.2795051464666576,1.035347951814433
0.546,0.7000052917971236,0.2795051464646692,1.035347951814079
0.547,0.7000052918022505,0.2795051464626806,1.035347951813725
0.548,0.7000052918073776,0.279505146460692,1.035347951813372
0.549,0.7000052918125048,0.2795051464587035,1.035347951813018
0.55,0.7000052918176319,0.2795051464567151,1.035347951812665
0.551,0.7000052918227589,0.2795051464547265,1.035347951812311
0.552,0.7000052918278864,0.2795051464527381,1.035347951811958
0.553,0.7000052918330136,0.2795051464507496,1.035347951811604
0.554,0.7000052918381408,0.2795051464487611,1.035347951811251
0.555,0.700005291843268,0.2795051464467727,1.035347951810897
0.556,0.7000052918483952,0.2795051464447841,1.035347951810544
0.5570000000000001,0.7000052918535224,0.2795051464427957,1.03534795181019
0.5580000000000001,0.7000052918586495,0.2795051464408072,1.035347951809837
0.5590000000000001,0.7000052918637767,0.2795051464388187,1.035347951809483
0.5600000000000001,0.7000052918689038,0.2795051464368302,1.03534795180913
0.5610000000000001,0.7000052918740309,0.2795051464348417,1.035347951808776
0.5620000000000001,0.7000052918791581,0.2795051464328532,1.035347951808423
0.5629999999999999,0.7000052918842854,0.2795051464308647,1.035347951808069
0.5639999999999999,0.7000052918894126,0.2795051464288762,1.035347951807716
0.5649999999999999,0.7000052918945397,0.2795051464268878,1.035347951807362
0.5659999999999999,0.700005291899667,0.2795051464248993,1.035347951807009
0.5669999999999999,0.7000052919047942,0.2795051464229107,1.035347951806655
0.5679999999999999,0.7000052919099214,0.2795051464209224,1.035347951806302
0.569,0.7000052919150486,0.2795051464189338,1.035347951805949
0.57,0.7000052919201757,0.2795051464169453,1.035347951805595
0.571,0.7000052919253027,0.2795051464149568,1.035347951805241
0.572,0.70000529193043,0.2795051464129683,1.035347951804888
0.573,0.7000052919355573,0.2795051464109799,1.035347951804535
0.574,0.7000052919406845,0.2795051464089914,1.035347951804181
0.575,0.700005291945812,0.279505146407003,1.035347951803828
0.576,0.7000052919509389,0.2795051464050144,1.035347951803474
0.577,0.7000052919560662,0.2795051464030259,1.035347951803121
0.578,0.7000052919611932,0.2795051464010375,1.035347951802767
0.579,0.7000052919663206,0.279505146399049,1.035347951802414
0.58,0.7000052919714476,0.2795051463970605,1.03534795180206
0.581,0.7000052919765749,0.2795051463950721,1.035347951801707
0.582,0.7000052919817018,0.2795051463930834,1.035347951801353
0.583,0.7000052919868294,0.2795051463910951,1.035347951801
0.584,0.7000052919919563,0.2795051463891065,1.035347951800646
0.585,0.7000052919970835,0.2795051463871179,1.035347951800293
0.586,0.7000052920022106,0.2795051463851296,1.035347951799939
0.587,0.7000052920073381,0.2795051463831411,1.035347951799585
0.588,0.700005292012465,0.2795051463811525,1.035347951799232
0.589,0.7000052920175922,0.2795051463791641,1.035347951798879
0.59,0.7000052920227193,0.2795051463771755,1.035347951798525
0.591,0.7000052920278466,0.2795051463751871,1.035347951798171
0.592,0.7000052920329737,0.2795051463731986,1.035347951797818
0.593,0.700005292038101,0.2795051463712102,1.035347951797465
0.594,0.7000052920432281,0.2795051463692217,1.035347951797111
0.595,0.7000052920483555,0.2795051463672332,1.035347951796758
0.596,0.7000052920534826,0.2795051463652446,1.035347951796404
0.597,0.70000529205861,0.2795051463632562,1.035347951796051
0.598,0.700005292063737,0.2795051463612677,1.035347951795697
0.599,0.7000052920688641,0.2795051463592791,1.035347951795343
0.6,0.7000052920739912,0.2795051463572906,1.03534795179499
0.601,0.7000052920791183,0.2795051463553022,1.035347951794636
0.602,0.7000052920842456,0.2795051463533136,1.035347951794283
0.603,0.700005292089373,0.2795051463513253,1.03534795179393
0.604,0.7000052920945001,0.2795051463493368,1.035347951793576
0.605,0.7000052920996275,0.2795051463473482,1.035347951793222
0.606,0.7000052921047544,0.2795051463453598,1.035347951792869
0.607,0.7000052921098814,0.2795051463433713,1.035347951792515
0.608,0.7000052921150088,0.2795051463413828,1.035347951792162
0.609,0.7000052921201358,0.2795051463393944,1.035347951791808
0.61,0.7000052921252631,0.2795051463374058,1.035347951791455
0.611,0.7000052921303902,0.2795051463354173,1.035347951791102
0.612,0.7000052921355175,0.2795051463334288,1.035347951790748
0.613,0.7000052921406448,0.2795051463314404,1.035347951790395
0.614,0.7000052921457718,0.2795051463294519,1.035347951790041
0.615,0.7000052921508993,0.2795051463274635,1.035347951789688
0.616,0.7000052921560262,0.2795051463254749,1.035347951789334
0.617,0.7000052921611537,0.2795051463234864,1.035347951788981
0.618,0.7000052921662806,0.2795051463214979,1.035347951788627
0.619,0.7000052921714078,0.2795051463195094,1.035347951788274
0.62,0.7000052921765348,0.2795051463175209,1.03534795178792
0.621,0.7000052921816621,0.2795051463155324,1.035347951787566
0.622,0.7000052921867892,0.279505146313544,1.035347951787213
0.623,0.7000052921919164,0.2795051463115555,1.03534795178686
0.624,0.7000052921970435,0.279505146309567,1.035347951786506
0.625,0.7000052922021708,0.2795051463075785,1.035347951786152
0.626,0.700005292207298,0.27950514630559,1.035347951785799
0.627,0.7000052922124254,0.2795051463036016,1.035347951785445
0.628,0.7000052922175523,0.279505146301613,1.035347951785092
0.629,0.7000052922226796,0.2795051462996246,1.035347951784738
0.63,0.7000052922278064,0.279505146297636,1.035347951784385
0.631,0.700005292232934,0.2795051462956475,1.035347951784031
0.632,0.7000052922380612,0.2795051462936591,1.035347951783678
0.633,0.7000052922431884,0.2795051462916706,1.035347951783325
0.634,0.7000052922483154,0.2795051462896821,1.035347951782971
0.635,0.7000052922534428,0.2795051462876936,1.035347951782618
0.636,0.7000052922585697,0.2795051462857051,1.035347951782264
0.637,0.7000052922636969,0.2795051462837166,1.03534795178191
0.638,0.7000052922688242,0.2795051462817282,1.035347951781557
0.639,0.7000052922739514,0.2795051462797397,1.035347951781203
0.64,0.7000052922790786,0.2795051462777511,1.03534795178085
0.641,0.7000052922842058,0.2795051462757627,1.035347951780496
0.642,0.7000052922893332,0.2795051462737743,1.035347951780143
0.643,0.7000052922944602,0.2795051462717857,1.03534795177979
0.644,0.7000052922995872,0.2795051462697972,1.035347951779436
0.645,0.7000052923047145,0.2795051462678088,1.035347951779082
0.646,0.7000052923098417,0.2795051462658202,1.035347951778729
0.647,0.700005292314969,0.2795051462638318,1.035347951778375
0.648,0.7000052923200961,0.2795051462618434,1.035347951778022
0.649,0.7000052923252233,0.2795051462598547,1.035347951777668
0.65,0.7000052923303504,0.2795051462578663,1.035347951777315
0.651,0.7000052923354776,0.2795051462558778,1.035347951776961
0.652,0.7000052923406049,0.2795051462538894,1.035347951776608
0.653,0.7000052923457321,0.2795051462519008,1.035347951776254
0.654,0.7000052923508593,0.2795051462499123,1.035347951775901
0.655,0.7000052923559865,0.2795051462479239,1.035347951775548
0.656,0.7000052923625217,0.2795051462558529,1.03534795177657
0.657,0.7000052923698492,0.2795051462693606,1.035347951778367
0.658,0.7000052923771767,0.2795051462828683,1.035347951780163
0.659,0.7000052923845043,0.2795051462963761,1.03534795178196
0.66,0.7000052923918316,0.2795051463098837,1.035347951783756
0.661,0.7000052923991592,0.2795051463233915,1.035347951785553
0.662,0.7000052924064866,0.279505146336899,1.03534795178735
0.663,0.7000052924138142,0.2795051463504068,1.035347951789146
0.664,0.7000052924211417,0.2795051463639144,1.035347951790943
0.665,0.7000052924284691,0.2795051463774221,1.03534795179274
0.666,0.7000052924357968,0.2795051463909299,1.035347951794536
0.667,0.700005292443124,0.2795051464044375,1.035347951796333
0.668,0.7000052924504513,0.2795051464179452,1.03534795179813
0.669,0.7000052924577791,0.2795051464314529,1.035347951799926
0.67,0.7000052924651065,0.2795051464449607,1.035347951801723
0.671,0.700005292472434,0.2795051464584684,1.03534795180352
0.672,0.7000052924797617,0.2795051464719761,1.035347951805317
0.673,0.7000052924870892,0.2795051464854838,1.035347951807113
0.674,0.7000052924944163,0.2795051464989914,1.035347951808909
0.675,0.700005292501744,0.2795051465124991,1.035347951810706
0.676,0.7000052925090715,0.2795051465260068,1.035347951812503
0.677,0.700005292516399,0.2795051465395145,1.035347951814299
0.678,0.7000052925237263,0.2795051465530222,1.035347951816096
0.679,0.7000052925310541,0.27950514656653,1.035347951817893
0.68,0.7000052925383816,0.2795051465800376,1.03534795181969
0.681,0.7000052925457089,0.2795051465935453,1.035347951821486
0.6820000000000001,0.7000052925530365,0.2795051466070529,1.035347951823283
0.6830000000000001,0.700005292560364,0.2795051466205606,1.035347951825079
0.6840000000000001,0.7000052925676914,0.2795051466340683,1.035347951826876
0.6850000000000001,0.700005292575019,0.279505146647576,1.035347951828673
0.6860000000000001,0.7000052925823466,0.2795051466610837,1.035347951830469
0.6870000000000001,0.7000052925896737,0.2795051466745914,1.035347951832266
0.6879999999999999,0.7000052925970012,0.279505146688099,1.035347951834062
0.6889999999999999,0.7000052926043288,0.2795051467016068,1.035347951835859
0.6899999999999999,0.7000052926116563,0.2795051467151144,1.035347951837656
0.6909999999999999,0.700005292618984,0.2795051467286223,1.035347951839453
0.6919999999999999,0.7000052926263115,0.2795051467421299,1.035347951841249
0.6929999999999999,0.7000052926336388,0.2795051467556376,1.035347951843046
0.694,0.7000052926409663,0.2795051467691452,1.035347951844842
0.695,0.7000052926482937,0.2795051467826529,1.035347951846639
0.696,0.7000052926556212,0.2795051467961606,1.035347951848436
0.697,0.7000052926629488,0.2795051468096683,1.035347951850232
0.698,0.7000052926702763,0.2795051468231761,1.035347951852029
0.699,0.7000052926776038,0.2795051468366837,1.035347951853825
0.7,0.7000052926849312,0.2795051468501913,1.035347951855622
0.701,0.7000052926922589,0.2795051468636991,1.035347951857419
0.702,0.7000052926995863,0.2795051468772067,1.035347951859216
0.703,0.7000052927069137,0.2795051468907145,1.035347951861012
0.704,0.7000052927142414,0.2795051469042222,1.035347951862809
0.705,0.7000052927215688,0.2795051469177299,1.035347951864605
0.706,0.7000052927288961,0.2795051469312375,1.035347951866402
0.707,0.7000052927362237,0.2795051469447453,1.035347951868199
0.708,0.7000052927435511,0.2795051469582529,1.035347951869995
0.709,0.7000052927508785,0.2795051469717605,1.035347951871792
0.71,0.7000052927582061,0.2795051469852684,1.035347951873589
0.711,0.7000052927655337,0.2795051469987761,1.035347951875385
0.712,0.7000052927728613,0.2795051470122838,1.035347951877182
0.713,0.7000052927801886,0.2795051470257914,1.035347951878979
0.714,0.7000052927875161,0.2795051470392991,1.035347951880775
0.715,0.7000052927948436,0.2795051470528068,1.035347951882572
0.716,0.7000052928021712,0.2795051470663145,1.035347951884368
0.717,0.7000052928094985,0.2795051470798222,1.035347951886165
0.718,0.7000052928168259,0.2795051470933298,1.035347951887962
0.719,0.7000052928241534,0.2795051471068375,1.035347951889758
0.72,0.7000052928314814,0.2795051471203453,1.035347951891555
0.721,0.7000052928388086,0.279505147133853,1.035347951893352
0.722,0.7000052928461361,0.2795051471473606,1.035347951895148
