"time","WT3.injector.PInjPu","WT3.injector.QInjPu","WT3.injector.UPu"
4.106,0.7200626134271688,0.28192510100355334,1.0353878307483313
4.107,0.7200758378317113,0.28192897780696624,1.0353881813144405
4.108,0.7200884664292395,0.28193272568772043,1.035388522523574
4.109,0.7201006275084803,0.281936372357849,1.0353888563834195
4.11,0.7201123210694328,0.2819399178122346,1.035389182893613
4.111,0.7201235471120977,0.28194336204595677,1.0353895020538055
4.112,0.7201343056364745,0.28194670505429187,1.035389813863661
4.113,0.7201445966425638,0.28194994683271285,1.0353901183228589
4.114,0.7201544201303648,0.28195308737688923,1.0353904154310916
4.115,0.7201637760998783,0.28195612668268766,1.0353907051880662
4.116,0.7201726645511034,0.281959064746171,1.0353909875935035
4.117,0.720181085484041,0.28196190156359924,1.0353912626471389
4.118,0.7201890388986907,0.28196463713142894,1.0353915303487213
4.119,0.7201965247950526,0.28196727144631323,1.035391790698014
4.12,0.7202035431731263,0.2819698045051022,1.0353920436947945
4.121,0.7202100940329123,0.28197223630484247,1.0353922893388539
4.122,0.7202161208491293,0.2819745546261673,1.0353925267448338
4.123,0.7202215991921174,0.28197675418629725,1.0353927555299707
4.124,0.7202265936790521,0.2819788489482128,1.03539297670597
4.125,0.7202311043099332,0.28198083890973874,1.0353931902726787
4.126,0.7202351310847604,0.2819827240689105,1.0353933962299597
4.127,0.7202386740035341,0.2819845044239745,1.0353935945776902
4.128,0.7202417330662542,0.2819861799733876,1.035393785315763
4.129,0.7202443082729206,0.2819877507158175,1.0353939684440858
4.13,0.7202463996235335,0.28198921665014254,1.035394143962581
4.131,0.7202480071180927,0.2819905777754518,1.035394311871187
4.132,0.7202491307565981,0.281991834091045,1.0353944721698565
4.133,0.7202497705390498,0.2819929855964326,1.035394624858557
4.134,0.7202499264654483,0.281994032291336,1.0353947699372734
4.135,0.7202495985357931,0.2819949741756869,1.0353949074060023
4.136,0.7202487867500839,0.28199581124962786,1.0353950372647571
4.137,0.720247477032466,0.2819965404681277,1.035395159292701
4.138,0.7202456678021948,0.28199716148977166,1.0353952734650749
4.139,0.7202433712117309,0.281997676944606,1.0353953799726252
4.14,0.7202405872610742,0.28199808683363786,1.0353954788154276
4.141,0.7202373159502246,0.2819983911580881,1.0353955699935726
4.142,0.7202335572791823,0.2819985899193914,1.0353956535071658
4.143,0.7202293112479475,0.2819986831191963,1.035395729356329
4.144,0.7202245778565198,0.28199867075936486,1.0353957975411983
4.145,0.7202193571048994,0.28199855284197317,1.035395858061926
4.146,0.720213648993086,0.2819983293693108,1.035395910918679
4.147,0.72020745352108,0.28199800034388134,1.0353959561116397
4.148,0.7202007706888813,0.2819975657684021,1.0353959936410067
4.149,0.7201936004964901,0.2819970256458042,1.0353960235069926
4.15,0.7201859429439058,0.28199637997923227,1.0353960457098255
4.151,0.7201777980311288,0.2819956287720448,1.0353960602497496
4.152,0.7201692081136041,0.2819947811743344,1.0353960677892609
4.153,0.7201601676145553,0.28199383598526934,1.0353960682414156
4.154,0.7201506490053206,0.28199278726394417,1.035396061176074
4.155,0.7201406522859002,0.28199163501445434,1.0353960465935321
4.156,0.7201301774562935,0.2819903792411012,1.035396024494101
4.157,0.7201192245165016,0.28198901994839215,1.035395994878107
4.158,0.7201077934665234,0.28198755714103974,1.0353959577458909
4.159,0.7200958843063595,0.28198599082396253,1.035395913097808
4.16,0.7200834970360096,0.2819843210022849,1.0353958609342284
4.161,0.7200706316554741,0.28198254768133685,1.0353958012555375
4.162,0.7200572881647523,0.281980670866654,1.0353957340621343
4.163,0.7200434665638451,0.2819786905639781,1.035395659354434
4.164,0.7200291668527518,0.2819766067792562,1.0353955771328651
4.165,0.7200143890314729,0.2819744195186412,1.035395487397872
4.166,0.719999133100008,0.28197212878849187,1.035395390149913
4.167,0.7199835101709458,0.28196975859030265,1.0353952871272316
4.168,0.7199674842558528,0.28196730115764973,1.035395177767363
4.169,0.7199510018229571,0.2819647449365995,1.0353950612335416
4.17,0.719934062872259,0.28196208993392397,1.0353949375262559
4.171,0.7199166674037581,0.28195933615658236,1.0353948066460075
4.172,0.7198988154174549,0.28195648361172176,1.0353946685933109
4.173,0.7198805069133494,0.2819535323066768,1.0353945233686952
4.174,0.7198617418914407,0.28195048224896946,1.0353943709727018
4.175,0.7198425203517295,0.2819473334463094,1.0353942114058856
4.176,0.719822842294216,0.2819440859065941,1.0353940446688163
4.177,0.7198027077188996,0.28194073963790817,1.0353938707620753
4.178,0.7197821166257811,0.28193729464852424,1.0353936896862588
4.179,0.7197610690148594,0.281933750946902,1.035393501441975
4.18,0.7197395648861354,0.2819301085416891,1.0353933060298472
4.181,0.7197176042396087,0.2819263674417206,1.035393103450511
4.182,0.7196953769392668,0.2819225686440355,1.0353928966732782
4.183,0.7196727919888041,0.28191869251021234,1.035392684275783
4.184,0.7196497837264341,0.28191472487328817,1.0353924652319428
4.185,0.7196263521521573,0.28191066574202855,1.0353922395423885
4.186,0.7196024972659736,0.2819065151253602,1.035392007207762
4.187,0.7195782190678831,0.28190227303237114,1.0353917682287175
4.188,0.7195535175578855,0.2818979394723107,1.03539152260592
4.189,0.7195283927359813,0.28189351445458943,1.0353912703400465
4.19,0.7195028446021701,0.2818889979887793,1.0353910114317861
4.191,0.7194768731564521,0.2818843900846133,1.0353907458818383
4.192,0.7194504783988269,0.2818796907519858,1.035390473690915
4.193,0.7194236603292951,0.28187490000095267,1.0353901948597386
4.194,0.7193964189478561,0.2818700178417306,1.0353899093890446
4.195,0.7193687542545103,0.281865044284698,1.0353896172795791
4.196,0.7193406662492576,0.2818599793403943,1.0353893185321
4.197,0.7193124306128654,0.2818548825040508,1.035389017455848
4.198,0.7192838798739203,0.28184971764499356,1.0353887114338713
4.199,0.7192549496197791,0.2818444708739026,1.0353883994601603
4.2,0.7192256398504419,0.28183914220065925,1.035388081535425
4.201,0.7191959505659083,0.28183373163527436,1.0353877576603854
4.202,0.7191658817661787,0.28182823918788846,1.03538742783577
4.203,0.7191354334512529,0.28182266486877183,1.0353870920623176
4.204,0.7191046056211303,0.28181700868832416,1.0353867503407752
4.205,0.7190733982758118,0.2818112706570749,1.0353864026719002
4.206,0.7190418114152972,0.2818054507856833,1.0353860490564584
4.207,0.7190098450395865,0.28179954908493793,1.0353856894952251
4.208,0.7189774991486793,0.2817935655657571,1.0353853239889852
4.209,0.7189447737425761,0.2817875002391889,1.0353849525385326
4.21,0.7189116688212766,0.2817813531164107,1.0353845751446706
4.211,0.7188781843847808,0.28177512420873,1.0353841918082118
4.212,0.7188446855725014,0.2817688922651131,1.0353838082330746
4.213,0.718810911277069,0.28176260098423156,1.0353834203412537
4.214,0.7187768105680494,0.28175623939301214,1.0353830273379454
4.215,0.7187423834454428,0.2817498075014725,1.035382629223869
4.216,0.7187076299092489,0.2817433053197261,1.0353822259997512
4.217,0.7186725499594676,0.2817367328579823,1.0353818176663256
4.218,0.7186371435960995,0.28173009012654665,1.0353814042243328
4.219,0.7186014108191442,0.2817233771358201,1.0353809856745202
4.22,0.7185653516286016,0.28171659389629966,1.0353805620176417
4.221,0.7185289660244719,0.2817097404185785,1.0353801332544585
4.222,0.718492254006755,0.28170281671334535,1.0353796993857385
4.223,0.7184552155754512,0.28169582279138516,1.035379260412257
4.224,0.7184178507305599,0.28168875866357823,1.0353788163347946
4.225,0.7183801594720817,0.2816816243409014,1.0353783671541403
4.226,0.7183421418000162,0.281674419834427,1.03537791287109
4.227,0.7183042521597044,0.2816672430779431,1.0353774605792716
4.228,0.7182661239518712,0.28166001507743815,1.0353770045569146
4.229,0.7182277302248972,0.2816527300342553,1.0353765443839997
4.23,0.7181890709787823,0.281645387957569,1.0353760800611862
4.231,0.7181501462135268,0.28163798885661745,1.0353756115891375
4.232,0.7181109559291303,0.28163053274070193,1.0353751389685213
4.233,0.7180715001255934,0.28162301961918773,1.035374662200011
4.234,0.7180317788029156,0.28161544950150313,1.0353741812842838
4.235,0.7179917919610967,0.28160782239713994,1.035373696222021
4.236,0.7179515396001375,0.28160013831565356,1.0353732070139092
4.237,0.7179110217200374,0.28159239726666285,1.0353727136606394
4.238,0.7178702383207964,0.2815845992598499,1.035372216162907
4.239,0.7178291894024149,0.2815767443049604,1.0353717145214119
4.24,0.7177878749648925,0.2815688324118034,1.0353712087368585
4.241,0.7177463002893524,0.2815608647273383,1.03537069889232
4.242,0.717704989105635,0.28155295401983316,1.0353701931560446
4.243,0.7176634793943416,0.2815450008128441,1.0353696843225606
4.244,0.7176217711554719,0.28153700511378743,1.0353691723923997
4.245,0.7175798643890261,0.28152896693011537,1.0353686573660978
4.246,0.7175377590950038,0.2815208862693151,1.0353681392441925
4.247,0.7174954552734054,0.2815127631389097,1.035367618027224
4.248,0.7174529529242306,0.28150459754645757,1.0353670937157353
4.249,0.7174102520474798,0.28149638949955264,1.0353665663102716
4.25,0.7173673526431524,0.28148813900582415,1.0353660358113812
4.251,0.7173242547112488,0.281479846072937,1.0353655022196138
4.252,0.717280958251769,0.2814715107085915,1.035364965535523
4.253,0.7172374632647129,0.2814631329205234,1.0353644257596646
4.254,0.7171937697500804,0.2814547127165038,1.0353638828925962
4.255,0.7171498777078722,0.28144625010433977,1.0353633369348787
4.256,0.7171058302602539,0.2814377543683317,1.0353627885590138
4.257,0.7170621144598801,0.2814293302831908,1.0353622453543405
4.258,0.7170182713879575,0.28142087912508595,1.0353617001698152
4.259,0.7169743010444856,0.2814124008990387,1.0353611530057985
4.26,0.716930203429465,0.28140389561008566,1.0353606038626524
4.261,0.7168859785428953,0.2813953632632774,1.0353600527407392
4.262,0.7168416263847768,0.2813868038636798,1.0353594996404227
4.263,0.7167971469551093,0.28137821741637264,1.0353589445620683
4.264,0.7167525402538928,0.2813696039264507,1.035358387506041
4.265,0.7167078062811274,0.2813609633990232,1.0353578284727085
4.266,0.7166629450368127,0.2813522958392139,1.0353572674624383
4.267,0.7166179565209494,0.2813436012521613,1.0353567044755994
4.268,0.716572840733537,0.2813348796430182,1.035356139512562
4.269,0.7165275976745754,0.28132613101695214,1.035355572573697
4.27,0.7164822273440652,0.28131735537914554,1.035355003659377
4.271,0.7164368133834019,0.28130857071103493,1.0353544340720948
4.272,0.7163917858280786,0.2812998694319613,1.0353538705063066
4.273,0.716346704601793,0.28129115695676354,1.0353533061106783
4.274,0.716301569704545,0.28128243328761915,1.0353527408853676
4.275,0.7162563811363339,0.2812736984267078,1.0353521748305297
4.276,0.7162111388971608,0.2812649523762124,1.0353516079463223
4.277,0.716165842987025,0.281256195138318,1.035351040232902
4.278,0.7161204934059269,0.2812474267152122,1.0353504716904258
4.279,0.7160750901538661,0.2812386471090855,1.035349902319051
4.28,0.716029633230843,0.281229856322131,1.0353493321189355
4.281,0.7159841226368573,0.28122105435654376,1.0353487610902365
4.282,0.7159385583719091,0.2812122412145223,1.0353481892331122
4.283,0.7158929404359983,0.2812034168982672,1.0353476165477202
4.284,0.7158472688291251,0.2811945814099818,1.035347043034219
4.285,0.7158015435512893,0.281185734751872,1.0353464686927671
4.286,0.7157558883559029,0.2811769034980399,1.035345895448294
4.287,0.7157106613943889,0.2811681645417374,1.0353453288706693
4.288,0.7156654547512276,0.2811594302903935,1.0353447626150127
4.289,0.7156202684264183,0.28115070074318127,1.0353441966812647
4.29,0.715575102419961,0.28114197589927403,1.0353436310693656
4.291,0.7155299567318558,0.2811332557578459,1.0353430657792562
4.292,0.7154848313621028,0.281124540318071,1.0353425008108774
4.293,0.7154397263107021,0.281115829579124,1.0353419361641703
4.294,0.7153946415776536,0.2811071235401798,1.0353413718390745
4.295,0.7153495771629571,0.2810984222004137,1.0353408078355322
4.296,0.7153045330666129,0.2810897255590015,1.035340244153483
4.297,0.715259509288621,0.28108103361511944,1.0353396807928685
4.298,0.7152145058289808,0.2810723463679436,1.035339117753629
4.299,0.7151695226876932,0.28106366381665104,1.0353385550357064
4.3,0.7151245598647573,0.281054985960419,1.0353379926390402
4.301,0.7150797777128743,0.2810463471962778,1.0353374330552485
4.302,0.7150354535616823,0.2810378070042624,1.0353368805928898
4.303,0.7149912221667232,0.2810292870258331,1.035336329575916
4.304,0.7149470835279972,0.28102078725729707,1.0353357800040615
4.305,0.7149030376455038,0.2810123076949693,1.0353352318770614
4.306,0.7148590845192438,0.2810038483351729,1.0353346851946523
4.307,0.7148152241492165,0.28099540917423815,1.0353341399565705
4.308,0.7147714565354221,0.2809869902085034,1.0353335961625525
4.309,0.7147277816778607,0.2809785914343147,1.0353330538123366
4.31,0.7146841995765323,0.2809702128480259,1.0353325129056605
4.311,0.7146407102314368,0.2809618544459985,1.0353319734422628
4.312,0.7145973136425743,0.28095351622460174,1.0353314354218832
4.313,0.7145540098099445,0.28094519818021263,1.035330898844261
4.314,0.7145107987335481,0.28093690030921603,1.0353303637091371
4.315,0.7144676804133842,0.28092862260800433,1.035329830016252
4.316,0.714424845299211,0.28092040588960876,1.0353293007220006
4.317,0.714382487083374,0.28091229165222226,1.035328778832415
4.318,0.7143402906362456,0.28090421234798085,1.0353282594545055
4.319,0.7142982559578259,0.2808961679707409,1.035327742587831
4.32,0.7142563830481146,0.2808881585143821,1.0353272282319512
4.321,0.7142146719071117,0.280880183972808,1.0353267163864288
4.322,0.7141731225348177,0.28087224433994556,1.0353262070508276
4.323,0.7141317349312318,0.28086433960974533,1.035325700224713
4.324,0.7140905090963549,0.2808564697761815,1.0353251959076515
4.325,0.7140494450301864,0.28084863483325173,1.0353246940992131
4.326,0.7140085427327264,0.28084083477497696,1.0353241947989675
4.327,0.713967802203975,0.2808330695954023,1.0353236980064875
4.328,0.7139272234439322,0.2808253392885957,1.0353232037213462
4.329,0.7138868064525978,0.28081764384864927,1.03532271194312
4.33,0.7138465512299722,0.2808099832696784,1.035322222671386
4.331,0.7138066690791954,0.28080240279239943,1.0353217391832874
4.332,0.7137672732886496,0.28079492666065187,1.0353212632350042
4.333,0.713728103094244,0.2807874990256127,1.0353207907809754
4.334,0.7136891584959788,0.28078011987932844,1.0353203218206293
4.335,0.7136504394938538,0.2807727892138919,1.0353198563533978
4.336,0.7136119460878689,0.2807655070214415,1.0353193943787165
4.337,0.7135736782780241,0.28075827329416136,1.0353189358960238
4.338,0.7135356360643201,0.2807510880242817,1.035318480904761
4.339,0.7134978194467557,0.28074395120407813,1.0353180294043733
4.34,0.7134602284253321,0.28073686282587257,1.0353175813943098
4.341,0.713422863,0.2807298228820322,1.0353171368740213
4.342,0.7133857231709045,0.2807228313649703,1.0353166958429627
4.343,0.7133488089379014,0.2807158882671461,1.0353162583005926
4.344,0.7133121203010385,0.2807089935810644,1.0353158242463725
4.345,0.7132756572603158,0.28070214729927573,1.0353153936797663
4.346,0.7132396403582834,0.28069539660168796,1.0353149700183988
4.347,0.7132041114283065,0.28068875042406644,1.0353145539095674
4.348,0.7131688651360847,0.28068216482180186,1.035314142170018
4.349,0.7131339014816171,0.2806756397859282,1.0353137347991064
4.35,0.7130992204649046,0.2806691753075514,1.0353133317961931
4.351,0.7130648220859463,0.28066277137784934,1.035312933160644
4.352,0.7130307063447425,0.28065642798807167,1.0353125388918312
4.353,0.7129968732412935,0.28065014512954,1.0353121489891297
4.354,0.7129633227755992,0.2806439227936481,1.035311763451922
4.355,0.7129300549476594,0.28063776097186127,1.0353113822795943
4.356,0.7128970697574744,0.2806316596557168,1.0353110054715382
4.357,0.7128643672050439,0.280625618836824,1.035310633027151
4.358,0.7128319472903681,0.28061963850686394,1.0353102649458346
4.359,0.7127998100134468,0.2806137186575896,1.035309901226996
4.36,0.7127679553742804,0.28060785928082593,1.0353095418700482
4.361,0.7127365996512371,0.2806021066104552,1.035309190224083
4.362,0.7127057273101742,0.2805964573112212,1.0353088460475088
4.363,0.7126751864605596,0.2805908788971142,1.035308506987112
4.364,0.7126449771023926,0.2805853713590225,1.0353081730422369
4.365,0.7126150992356738,0.28057993468793296,1.035307844212236
