"time","wPP4BCurrentSource.elecMeasurements.PPu","wPP4BCurrentSource.elecMeasurements.QPu","wPP4BCurrentSource.elecMeasurements.UPu"
0.439,0.9999927467523336,-0.2099999700329042,1.000185181174359
0.44,0.9999927282778107,-0.2099999699635009,1.000185182275575
0.441,0.9999927098032878,-0.2099999698940976,1.000185183376791
0.442,0.9999926913287651,-0.2099999698246937,1.000185184478008
0.443,0.9999926728542421,-0.2099999697552899,1.000185185579224
0.444,0.9999926543797195,-0.2099999696858857,1.00018518668044
0.445,0.9999926359051966,-0.2099999696164815,1.000185187781657
0.446,0.999992617430674,-0.2099999695470769,1.000185188882873
0.447,0.9999925989561511,-0.2099999694776723,1.000185189984089
0.448,0.9999925804816283,-0.2099999694082674,1.000185191085305
0.449,0.9999925620071057,-0.2099999693388623,1.000185192186522
0.45,0.9999925435325829,-0.2099999692694569,1.000185193287738
0.451,0.9999925250580604,-0.2099999692000515,1.000185194388955
0.452,0.9999925065835376,-0.2099999691306457,1.000185195490171
0.453,0.9999924881090149,-0.2099999690612397,1.000185196591388
0.454,0.9999924696344922,-0.2099999689918338,1.000185197692604
0.455,0.9999924511599697,-0.2099999689224274,1.000185198793821
0.456,0.999992432685447,-0.2099999688530209,1.000185199895038
0.457,0.9999924142109243,-0.2099999687836142,1.000185200996254
0.458,0.9999923957364018,-0.2099999687142074,1.000185202097471
0.459,0.9999923772618792,-0.2099999686448002,1.000185203198688
0.46,0.9999923587873567,-0.2099999685753928,1.000185204299904
0.461,0.9999923403128339,-0.2099999685059853,1.000185205401121
0.462,0.9999923218383117,-0.2099999684365776,1.000185206502338
0.463,0.999992303363789,-0.2099999683671697,1.000185207603554
0.464,0.9999922848892666,-0.2099999682977615,1.000185208704771
0.465,0.9999922664147441,-0.2099999682283533,1.000185209805988
0.466,0.9999922479402215,-0.2099999681589447,1.000185210907205
0.467,0.9999922294656989,-0.209999968089536,1.000185212008422
0.468,0.9999922109911765,-0.2099999680201271,1.000185213109639
0.469,0.9999921925166544,-0.2099999679507179,1.000185214210856
0.47,0.9999921740421318,-0.2099999678813085,1.000185215312072
0.471,0.9999921555676093,-0.2099999678118991,1.00018521641329
0.472,0.9999921370930869,-0.2099999677424893,1.000185217514507
0.473,0.9999921186185646,-0.2099999676730794,1.000185218615724
0.474,0.9999921001440423,-0.2099999676036693,1.000185219716941
0.475,0.99999208166952,-0.2099999675342588,1.000185220818158
0.476,0.9999920631949976,-0.2099999674648484,1.000185221919375
0.477,0.9999920447204753,-0.2099999673954376,1.000185223020592
0.478,0.999992026245953,-0.2099999673260266,1.000185224121809
0.479,0.9999920077714308,-0.2099999672566155,1.000185225223027
0.48,0.9999919892969082,-0.2099999671872041,1.000185226324243
0.481,0.9999919708223861,-0.2099999671177925,1.000185227425461
0.482,0.9999919523478642,-0.2099999670483808,1.000185228526678
0.483,0.9999919338733417,-0.2099999669789689,1.000185229627895
0.484,0.9999919153988195,-0.2099999669095567,1.000185230729113
0.485,0.9999918969242971,-0.2099999668401443,1.00018523183033
0.486,0.9999918784497752,-0.2099999667707318,1.000185232931547
0.487,0.9999918599752529,-0.209999966701319,1.000185234032765
0.488,0.9999918415007309,-0.209999966631906,1.000185235133982
0.489,0.9999918230262088,-0.209999966562493,1.0001852362352
0.49,0.9999918045516867,-0.2099999664930794,1.000185237336417
0.491,0.9999917860771645,-0.209999966423666,1.000185238437635
0.492,0.9999917676026424,-0.2099999663542521,1.000185239538852
0.493,0.9999917491281204,-0.2099999662848383,1.00018524064007
0.494,0.9999917306535981,-0.209999966215424,1.000185241741287
0.495,0.9999917121790763,-0.2099999661460096,1.000185242842505
0.496,0.9999916937045542,-0.2099999660765951,1.000185243943723
0.497,0.9999916752300322,-0.2099999660071803,1.00018524504494
0.498,0.99999165675551,-0.2099999659377653,1.000185246146158
0.499,0.9999916392131971,-0.2099999658803589,1.000185247189165
0.5,0.9999916288307661,-0.2099999659151871,1.000185247785082
0.501,0.9999916184483353,-0.2099999659500153,1.000185248380998
0.502,0.9999916080659043,-0.2099999659848433,1.000185248976915
0.503,0.9999915976834733,-0.2099999660196715,1.000185249572832
0.504,0.9999915873010424,-0.2099999660544993,1.000185250168748
0.505,0.9999915769186114,-0.2099999660893272,1.000185250764665
0.506,0.9999915665361806,-0.209999966124155,1.000185251360581
0.507,0.9999915561537497,-0.2099999661589827,1.000185251956498
0.508,0.9999915457713188,-0.2099999661938104,1.000185252552415
0.509,0.9999915353888879,-0.2099999662286381,1.000185253148331
0.51,0.9999915250064568,-0.2099999662634656,1.000185253744248
0.511,0.9999915146240261,-0.2099999662982932,1.000185254340165
0.512,0.9999915042415952,-0.2099999663331207,1.000185254936081
0.513,0.9999914938591643,-0.209999966367948,1.000185255531998
0.514,0.9999914834767334,-0.2099999664027753,1.000185256127915
0.515,0.9999914730943025,-0.2099999664376026,1.000185256723831
0.516,0.9999914627118714,-0.2099999664724298,1.000185257319748
0.517,0.9999914523294406,-0.2099999665072569,1.000185257915665
0.518,0.9999914419470096,-0.209999966542084,1.000185258511582
0.519,0.999991431564579,-0.2099999665769108,1.000185259107498
0.52,0.9999914211821481,-0.209999966611738,1.000185259703415
0.521,0.9999914107997172,-0.2099999666465648,1.000185260299332
0.522,0.9999914004172865,-0.2099999666813915,1.000185260895249
0.523,0.9999913900348555,-0.2099999667162183,1.000185261491165
0.524,0.9999913796524249,-0.209999966751045,1.000185262087082
0.525,0.9999913692699938,-0.2099999667858717,1.000185262682999
0.526,0.999991358887563,-0.2099999668206981,1.000185263278916
0.527,0.9999913485051322,-0.2099999668555246,1.000185263874833
0.528,0.9999913381227014,-0.2099999668903511,1.000185264470749
0.529,0.9999913277402708,-0.2099999669251774,1.000185265066666
0.53,0.9999913173578399,-0.2099999669600038,1.000185265662583
0.531,0.9999913069754089,-0.20999996699483,1.0001852662585
0.532,0.9999912965929783,-0.2099999670296563,1.000185266854417
0.533,0.9999912862105474,-0.2099999670644823,1.000185267450334
0.534,0.9999912758281165,-0.2099999670993083,1.00018526804625
0.535,0.999991265445686,-0.2099999671341343,1.000185268642167
0.536,0.9999912550632549,-0.2099999671689602,1.000185269238084
0.537,0.9999912446808242,-0.2099999672037862,1.000185269834001
0.538,0.9999912342983934,-0.2099999672386119,1.000185270429918
0.539,0.9999912239159628,-0.2099999672734376,1.000185271025835
0.54,0.9999912135335318,-0.2099999673082633,1.000185271621752
0.541,0.9999912031511011,-0.2099999673430889,1.000185272217669
0.542,0.9999911927686705,-0.2099999673779145,1.000185272813586
0.543,0.9999911823862396,-0.20999996741274,1.000185273409503
0.544,0.999991172003809,-0.2099999674475653,1.00018527400542
0.545,0.9999911616213782,-0.2099999674823908,1.000185274601336
0.546,0.9999911512389476,-0.2099999675172161,1.000185275197254
0.547,0.9999911408565167,-0.2099999675520413,1.00018527579317
0.548,0.9999911304740861,-0.2099999675868665,1.000185276389087
0.549,0.999991120091655,-0.2099999676216916,1.000185276985004
0.55,0.9999911097092246,-0.2099999676565166,1.000185277580921
0.551,0.9999910993267938,-0.2099999676913416,1.000185278176838
0.552,0.9999910889443631,-0.2099999677261665,1.000185278772755
0.553,0.9999910785619326,-0.2099999677609914,1.000185279368673
0.554,0.9999910681795016,-0.2099999677958161,1.000185279964589
0.555,0.9999910577970712,-0.2099999678306408,1.000185280560506
0.556,0.9999910474146402,-0.2099999678654655,1.000185281156424
0.5570000000000001,0.9999910370322097,-0.2099999679002902,1.000185281752341
0.5580000000000001,0.9999910266497789,-0.2099999679351147,1.000185282348258
0.5590000000000001,0.9999910162673482,-0.2099999679699392,1.000185282944175
0.5600000000000001,0.9999910058849177,-0.2099999680047635,1.000185283540092
0.5610000000000001,0.999990995502487,-0.2099999680395878,1.000185284136009
0.5620000000000001,0.9999909851200564,-0.2099999680744123,1.000185284731926
0.5629999999999999,0.9999909747376255,-0.2099999681092364,1.000185285327843
0.5639999999999999,0.999990964355195,-0.2099999681440605,1.00018528592376
0.5649999999999999,0.9999909539727643,-0.2099999681788847,1.000185286519677
0.5659999999999999,0.9999909435903337,-0.2099999682137087,1.000185287115595
0.5669999999999999,0.9999909332079029,-0.2099999682485326,1.000185287711512
0.5679999999999999,0.9999909228254724,-0.2099999682833565,1.000185288307429
0.569,0.9999909124430417,-0.2099999683181804,1.000185288903346
0.57,0.9999909020606113,-0.2099999683530042,1.000185289499263
0.571,0.9999908916781806,-0.2099999683878279,1.00018529009518
0.572,0.9999908812957499,-0.2099999684226515,1.000185290691098
0.573,0.9999908709133193,-0.2099999684574751,1.000185291287015
0.574,0.9999908605308887,-0.2099999684922987,1.000185291882932
0.575,0.9999908501484582,-0.2099999685271221,1.000185292478849
0.576,0.9999908397660275,-0.2099999685619455,1.000185293074766
0.577,0.999990829383597,-0.2099999685967688,1.000185293670683
0.578,0.9999908190011664,-0.2099999686315921,1.000185294266601
0.579,0.9999908086187358,-0.2099999686664154,1.000185294862518
0.58,0.999990798236305,-0.2099999687012385,1.000185295458435
0.581,0.9999907878538745,-0.2099999687360615,1.000185296054352
0.582,0.9999907774714438,-0.2099999687708846,1.00018529665027
0.583,0.9999907670890135,-0.2099999688057076,1.000185297246187
0.584,0.999990756706583,-0.2099999688405305,1.000185297842104
0.585,0.9999907463241523,-0.2099999688753534,1.000185298438022
0.586,0.9999907359417218,-0.209999968910176,1.000185299033939
0.587,0.999990725559291,-0.2099999689449988,1.000185299629856
0.588,0.9999907151768607,-0.2099999689798214,1.000185300225773
0.589,0.9999907047944301,-0.209999969014644,1.000185300821691
0.59,0.9999906944119995,-0.2099999690494665,1.000185301417608
0.591,0.9999906840295693,-0.2099999690842889,1.000185302013525
0.592,0.9999906736471386,-0.2099999691191114,1.000185302609443
0.593,0.9999906632647081,-0.2099999691539337,1.00018530320536
0.594,0.9999906528822776,-0.209999969188756,1.000185303801278
0.595,0.9999906424998469,-0.2099999692235781,1.000185304397195
0.596,0.9999906321174165,-0.2099999692584003,1.000185304993112
0.597,0.9999906217349861,-0.2099999692932224,1.00018530558903
0.598,0.9999906113525555,-0.2099999693280443,1.000185306184947
0.599,0.9999906009701252,-0.2099999693628664,1.000185306780864
0.6,0.9999905905876946,-0.2099999693976882,1.000185307376782
0.601,0.9999905802052642,-0.2099999694325099,1.000185307972699
0.602,0.9999905698228336,-0.2099999694673317,1.000185308568617
0.603,0.9999905594404032,-0.2099999695021534,1.000185309164534
0.604,0.9999905490579727,-0.2099999695369751,1.000185309760452
0.605,0.9999905386755422,-0.2099999695717966,1.000185310356369
0.606,0.9999905282931119,-0.2099999696066181,1.000185310952286
0.607,0.9999905179106814,-0.2099999696414396,1.000185311548204
0.608,0.9999905075282509,-0.209999969676261,1.000185312144122
0.609,0.9999904971458204,-0.2099999697110823,1.000185312740039
0.61,0.9999904867633899,-0.2099999697459035,1.000185313335956
0.611,0.9999904763809594,-0.2099999697807249,1.000185313931874
0.612,0.9999904659985293,-0.2099999698155459,1.000185314527791
0.613,0.9999904556160985,-0.2099999698503669,1.000185315123709
0.614,0.9999904452336682,-0.2099999698851879,1.000185315719627
0.615,0.9999904348512378,-0.2099999699200088,1.000185316315544
0.616,0.9999904244688074,-0.2099999699548298,1.000185316911462
0.617,0.9999904140863771,-0.2099999699896505,1.000185317507379
0.618,0.9999904037039464,-0.2099999700244713,1.000185318103297
0.619,0.9999903933215162,-0.209999970059292,1.000185318699214
0.62,0.9999903829390857,-0.2099999700941125,1.000185319295132
0.621,0.9999903725566555,-0.2099999701289332,1.00018531989105
0.622,0.9999903621742252,-0.2099999701637536,1.000185320486967
0.623,0.9999903517917946,-0.209999970198574,1.000185321082885
0.624,0.9999903414093643,-0.2099999702333945,1.000185321678802
0.625,0.999990331026934,-0.2099999702682148,1.00018532227472
0.626,0.9999903206445035,-0.209999970303035,1.000185322870637
0.627,0.9999903102620732,-0.2099999703378551,1.000185323466555
0.628,0.9999902998796429,-0.2099999703726754,1.000185324062473
0.629,0.9999902894972125,-0.2099999704074954,1.00018532465839
0.63,0.9999902791147822,-0.2099999704423154,1.000185325254308
0.631,0.9999902687323519,-0.2099999704771353,1.000185325850226
0.632,0.9999902583499215,-0.2099999705119551,1.000185326446143
0.633,0.9999902479674913,-0.2099999705467749,1.000185327042061
0.634,0.9999902375850609,-0.2099999705815946,1.000185327637979
0.635,0.9999902272026305,-0.2099999706164143,1.000185328233896
0.636,0.9999902168202002,-0.209999970651234,1.000185328829814
0.637,0.99999020643777,-0.2099999706860535,1.000185329425732
0.638,0.9999901960553397,-0.209999970720873,1.00018533002165
0.639,0.9999901856729094,-0.2099999707556924,1.000185330617567
0.64,0.999990175290479,-0.2099999707905117,1.000185331213485
0.641,0.9999901649080487,-0.209999970825331,1.000185331809403
0.642,0.9999901545256182,-0.2099999708601503,1.000185332405321
0.643,0.9999901441431881,-0.2099999708949694,1.000185333001238
0.644,0.9999901337607577,-0.2099999709297886,1.000185333597156
0.645,0.9999901233783276,-0.2099999709646077,1.000185334193074
0.646,0.9999901129958975,-0.2099999709994266,1.000185334788992
0.647,0.999990102613467,-0.2099999710342455,1.00018533538491
0.648,0.999990092231037,-0.2099999710690643,1.000185335980827
0.649,0.9999900818486063,-0.2099999711038831,1.000185336576745
0.65,0.9999900714661762,-0.2099999711387019,1.000185337172663
0.651,0.999990061083746,-0.2099999711735205,1.000185337768581
0.652,0.9999900507013157,-0.2099999712083391,1.000185338364499
0.653,0.9999900403188857,-0.2099999712431577,1.000185338960417
0.654,0.9999900299364552,-0.2099999712779761,1.000185339556334
0.655,0.999990019554025,-0.2099999713127945,1.000185340152252
0.656,0.999990009171595,-0.2099999713476129,1.00018534074817
0.657,0.9999899987891646,-0.2099999713824311,1.000185341344088
0.658,0.9999899884067343,-0.2099999714172495,1.000185341940006
0.659,0.9999899780243042,-0.2099999714520675,1.000185342535924
0.66,0.999989967641874,-0.2099999714868856,1.000185343131841
0.661,0.9999899572594438,-0.2099999715217037,1.00018534372776
0.662,0.9999899468770137,-0.2099999715565218,1.000185344323678
0.663,0.9999899364945835,-0.2099999715913395,1.000185344919595
0.664,0.9999899261121532,-0.2099999716261574,1.000185345515513
0.665,0.999989915729723,-0.2099999716609751,1.000185346111431
0.666,0.9999899053472929,-0.2099999716957929,1.000185346707349
0.667,0.9999898949648627,-0.2099999717306106,1.000185347303267
0.668,0.9999898845824325,-0.2099999717654281,1.000185347899185
0.669,0.9999898742000024,-0.2099999718002456,1.000185348495103
0.67,0.9999898638175724,-0.2099999718350632,1.000185349091021
0.671,0.9999898534351421,-0.2099999718698805,1.000185349686939
0.672,0.9999898430527119,-0.2099999719046979,1.000185350282857
0.673,0.9999898326702816,-0.2099999719395151,1.000185350878775
0.674,0.9999898222878516,-0.2099999719743323,1.000185351474693
0.675,0.9999898119054214,-0.2099999720091496,1.000185352070611
0.676,0.9999898015229916,-0.2099999720439666,1.000185352666529
0.677,0.9999897911405613,-0.2099999720787835,1.000185353262447
0.678,0.9999897807581311,-0.2099999721136005,1.000185353858365
0.679,0.9999897703757012,-0.2099999721484174,1.000185354454284
0.68,0.9999897599932708,-0.2099999721832344,1.000185355050202
0.681,0.9999897496108409,-0.209999972218051,1.00018535564612
0.6820000000000001,0.9999897392284105,-0.2099999722528677,1.000185356242038
0.6830000000000001,0.9999897288459806,-0.2099999722876844,1.000185356837956
0.6840000000000001,0.9999897184635507,-0.209999972322501,1.000185357433874
0.6850000000000001,0.9999897080811204,-0.2099999723573175,1.000185358029792
0.6860000000000001,0.9999896976986903,-0.209999972392134,1.00018535862571
0.6870000000000001,0.9999896873162603,-0.2099999724269504,1.000185359221628
0.6879999999999999,0.9999896769338301,-0.2099999724617666,1.000185359817547
0.6889999999999999,0.9999896665514001,-0.2099999724965829,1.000185360413465
0.6899999999999999,0.99998965616897,-0.2099999725313991,1.000185361009383
0.6909999999999999,0.9999896457865398,-0.2099999725662152,1.000185361605301
0.6919999999999999,0.99998963540411,-0.2099999726010314,1.000185362201219
0.6929999999999999,0.9999896250216798,-0.2099999726358474,1.000185362797137
0.694,0.9999896146392498,-0.2099999726706632,1.000185363393056
0.695,0.9999896042568198,-0.2099999727054791,1.000185363988974
0.696,0.9999895938743897,-0.209999972740295,1.000185364584892
0.697,0.9999895834919598,-0.2099999727751108,1.00018536518081
0.698,0.9999895731095297,-0.2099999728099265,1.000185365776728
0.699,0.9999895627270997,-0.209999972844742,1.000185366372646
0.7,0.9999895523446696,-0.2099999728795577,1.000185366968565
