"time","Unit.HvMeasurements.PPu","Unit.HvMeasurements.QPu","Unit.HvMeasurements.UPu","Unit.LvMeasurements.PPu","Unit.LvMeasurements.QPu","Unit.LvMeasurements.UPu"
4.68,1.000212029888936,0.1004556965710331,1.005009653559638,1.000212029888936,0.2005023329325936,1.019872642391405
4.681,1.00021197287525,0.1004724999576772,1.00501048758885,1.00021197287525,0.2005192932452755,1.019875119553307
4.682,1.000211915786414,0.1004892902083184,1.005011320964976,1.000211915786414,0.2005362403309696,1.019877594773851
4.683,1.000211858622752,0.1005060673299919,1.005012153688368,1.000211858622752,0.2005531741967154,1.019880068054083
4.684,1.000211801384586,0.1005228313297335,1.005012985759377,1.000211801384585,0.200570094849553,1.019882539395055
4.685,1.000211744072236,0.1005395822145788,1.005013817178356,1.000211744072236,0.2005870022965224,1.019885008797815
4.686,1.000211686686025,0.1005563199915637,1.005014647945655,1.000211686686025,0.2006038965446643,1.019887476263412
4.687,1.000211629226275,0.1005730446677241,1.005015478061627,1.000211629226275,0.2006207776010192,1.019889941792895
4.688,1.000211571693308,0.1005897562500956,1.005016307526622,1.000211571693308,0.2006376454726282,1.019892405387313
4.689,1.000211514087443,0.1006064547457148,1.005017136340994,1.000211514087443,0.2006545001665329,1.019894867047715
4.69,1.000211456409005,0.1006231401616174,1.005017964505092,1.000211456409005,0.2006713416897747,1.01989732677515
4.691,1.000211398658315,0.1006398125048398,1.005018792019269,1.000211398658315,0.2006881700493954,1.019899784570667
4.692,1.000211340835693,0.1006564717824184,1.005019618883876,1.000211340835692,0.2007049852524374,1.019902240435316
4.693,1.00021128294146,0.1006731180013895,1.005020445099265,1.00021128294146,0.2007217873059429,1.019904694370145
4.694,1.000211224975941,0.1006897511687898,1.005021270665788,1.000211224975941,0.2007385762169549,1.019907146376203
4.695,1.000211166939454,0.1007063712916558,1.005022095583796,1.000211166939454,0.2007553519925162,1.019909596454539
4.696,1.000211108832323,0.1007229783770243,1.00502291985364,1.000211108832323,0.2007721146396703,1.019912044606203
4.697,1.000211050654867,0.1007395724319319,1.005023743475673,1.000211050654867,0.2007888641654604,1.019914490832244
4.698,1.000210992407409,0.1007561534634159,1.005024566450246,1.000210992407409,0.2008056005769308,1.019916935133709
4.699,1.000210934090269,0.100772721478513,1.005025388777709,1.000210934090269,0.2008223238811254,1.019919377511649
4.7,1.00021087570377,0.1007892764842602,1.005026210458417,1.000210875703769,0.2008390340850887,1.019921817967113
4.701,1.000210817248231,0.1008058184876949,1.005027031492718,1.000210817248231,0.2008557311958652,1.019924256501149
4.702,1.000210758723975,0.1008223474958544,1.005027851880966,1.000210758723975,0.2008724152205001,1.019926693114807
4.703,1.000210700131323,0.1008388635157759,1.005028671623512,1.000210700131323,0.2008890861660386,1.019929127809135
4.704,1.000210641470595,0.1008553665544969,1.005029490720707,1.000210641470596,0.200905744039526,1.019931560585183
4.705,1.000210582742113,0.100871856619055,1.005030309172903,1.000210582742113,0.2009223888480084,1.019933991443999
4.706,1.000210523946198,0.1008883337164879,1.005031126980452,1.000210523946198,0.2009390205985318,1.019936420386634
4.707,1.000210465083171,0.1009047978538333,1.005031944143705,1.000210465083171,0.2009556392981425,1.019938847414134
4.708,1.000210406153352,0.1009212490381289,1.005032760663014,1.000210406153351,0.200972244953887,1.019941272527551
4.709,1.000210347157062,0.1009376872764128,1.00503357653873,1.000210347157062,0.2009888375728124,1.019943695727933
4.71,1.000210288094624,0.1009541125757229,1.005034391771205,1.000210288094624,0.2010054171619659,1.019946117016328
4.711,1.000210228966356,0.1009705249430974,1.005035206360791,1.000210228966356,0.201021983728395,1.019948536393786
4.712,1.000210169772581,0.1009869243855746,1.005036020307839,1.000210169772581,0.2010385372791473,1.019950953861356
4.713,1.000210110513618,0.1010033109101925,1.0050368336127,1.000210110513619,0.2010550778212707,1.019953369420087
4.714,1.00021005118979,0.1010196845239897,1.005037646275727,1.00021005118979,0.2010716053618138,1.019955783071028
4.715,1.000209991801415,0.1010360452340048,1.005038458297271,1.000209991801415,0.201088119907825,1.019958194815228
4.716,1.000209932348816,0.1010523930472758,1.005039269677683,1.000209932348816,0.201104621466353,1.019960604653736
4.717,1.000209872832311,0.101068727970842,1.005040080417315,1.000209872832312,0.2011211100444472,1.0199630125876
4.718,1.000209813252223,0.101085050011742,1.00504089051652,1.000209813252224,0.2011375856491568,1.019965418617871
4.719,1.000209753608873,0.1011013591770145,1.005041699975647,1.000209753608873,0.2011540482875316,1.019967822745597
4.72,1.000209693902578,0.1011176554736984,1.005042508795049,1.000209693902578,0.2011704979666212,1.019970224971827
4.721,1.000209634133662,0.101133938908833,1.005043316975078,1.000209634133661,0.2011869346934763,1.01997262529761
4.722,1.000209574302443,0.1011502094894571,1.005044124516085,1.000209574302443,0.201203358475147,1.019975023723995
4.723,1.000209514409244,0.1011664672226101,1.005044931418421,1.000209514409244,0.2012197693186842,1.019977420252031
4.724,1.000209454454382,0.1011827121153313,1.005045737682439,1.000209454454382,0.201236167231139,1.019979814882767
4.725,1.00020939443818,0.1011989441746601,1.00504654330849,1.00020939443818,0.2012525522195626,1.019982207617253
4.726,1.000209334360957,0.1012151634076358,1.005047348296924,1.000209334360957,0.2012689242910065,1.019984598456537
4.727,1.000209274223034,0.1012313698212983,1.005048152648095,1.000209274223034,0.2012852834525228,1.019986987401669
4.728,1.00020921402473,0.101247563422687,1.005048956362354,1.00020921402473,0.2013016297111632,1.019989374453696
4.729,1.000209153766368,0.1012637442188418,1.005049759440052,1.000209153766368,0.2013179630739807,1.019991759613669
4.73,1.000209093448264,0.1012799122168024,1.00505056188154,1.000209093448264,0.2013342835480273,1.019994142882636
4.731,1.00020903307074,0.101296067423609,1.005051363687171,1.000209033070741,0.2013505911403563,1.019996524261646
4.732,1.000208972634118,0.1013122098463013,1.005052164857296,1.000208972634118,0.2013668858580208,1.019998903751749
4.733,1.000208912138715,0.1013283394919197,1.005052965392266,1.000208912138715,0.2013831677080743,1.020001281353993
4.734,1.000208851584853,0.1013444563675042,1.005053765292434,1.000208851584852,0.2013994366975705,1.020003657069428
4.735,1.00020879097285,0.1013605604800952,1.00505456455815,1.00020879097285,0.2014156928335635,1.020006030899102
4.736,1.000208730303028,0.1013766518367333,1.005055363189767,1.000208730303028,0.2014319361231076,1.020008402844064
4.737,1.000208669575705,0.1013927304444586,1.005056161187635,1.000208669575705,0.2014481665732571,1.020010772905364
4.738,1.000208608791202,0.1014087963103118,1.005056958552107,1.000208608791202,0.2014643841910671,1.02001314108405
4.739,1.000208547949839,0.1014248494413337,1.005057755283534,1.000208547949839,0.2014805889835926,1.020015507381172
4.74,1.000208487051935,0.1014408898445649,1.005058551382268,1.000208487051935,0.2014967809578888,1.020017871797778
4.741,1.00020842609781,0.1014569175270464,1.00505934684866,1.00020842609781,0.2015129601210116,1.020020234334918
4.742,1.000208365087784,0.1014729324958189,1.005060141683062,1.000208365087784,0.2015291264800166,1.020022594993641
4.743,1.000208304022175,0.1014889347579237,1.005060935885826,1.000208304022175,0.2015452800419602,1.020024953774995
4.744,1.000208242901305,0.1015049243204016,1.005061729457302,1.000208242901305,0.2015614208138987,1.020027310680029
4.745,1.000208181725492,0.1015209011902941,1.005062522397843,1.000208181725492,0.2015775488028888,1.020029665709793
4.746,1.000208120495056,0.1015368653746422,1.0050633147078,1.000208120495056,0.2015936640159875,1.020032018865336
4.747,1.000208059210317,0.1015528168804875,1.005064106387525,1.000208059210317,0.201609766460252,1.020034370147707
4.748,1.000207997871593,0.1015687557148715,1.00506489743737,1.000207997871593,0.2016258561427398,1.020036719557954
4.749,1.000207936479205,0.1015846818848355,1.005065687857685,1.000207936479205,0.2016419330705087,1.020039067097126
4.75,1.000207875127136,0.1016005952700574,1.005066477642272,1.000207875127136,0.2016579971405434,1.02004141274818
4.751,1.00020781400824,0.1016164956157737,1.005067266778016,1.00020781400824,0.2016740481336373,1.020043756474972
4.752,1.000207752844668,0.1016323833072804,1.005068055284724,1.000207752844668,0.201690086383751,1.020046098332286
4.753,1.000207691636792,0.1016482583515442,1.005068843162744,1.000207691636793,0.2017061118978783,1.020048438321161
4.754,1.00020763038499,0.1016641207555316,1.005069630412424,1.00020763038499,0.2017221246830128,1.020050776442634
4.755,1.000207569089634,0.1016799705262094,1.005070417034111,1.000207569089634,0.2017381247461487,1.020053112697745
4.756,1.0002075077511,0.1016958076705445,1.005071203028154,1.0002075077511,0.2017541120942805,1.020055447087531
4.757,1.000207446369763,0.1017116321955037,1.0050719883949,1.000207446369763,0.2017700867344027,1.020057779613032
4.758,1.000207384945997,0.1017274441080539,1.005072773134696,1.000207384945997,0.2017860486735104,1.020060110275284
4.759,1.000207323480176,0.1017432434151624,1.005073557247891,1.000207323480175,0.2018019979185985,1.020062439075327
4.76,1.000207261972675,0.1017590301237962,1.005074340734832,1.000207261972675,0.2018179344766627,1.020064766014199
4.761,1.000207200423869,0.1017748042409225,1.005075123595867,1.000207200423869,0.2018338583546986,1.020067091092939
4.762,1.000207138834131,0.1017905657735087,1.005075905831344,1.000207138834131,0.2018497695597021,1.020069414312583
4.763,1.000207077203838,0.1018063147285223,1.005076687441609,1.000207077203838,0.2018656680986696,1.020071735674172
4.764,1.000207015533362,0.1018220511129307,1.005077468427012,1.000207015533362,0.2018815539785974,1.020074055178743
4.765,1.000206953823078,0.1018377749337016,1.0050782487879,1.000206953823078,0.2018974272064823,1.020076372827333
4.766,1.000206892073361,0.1018534861978026,1.005079028524619,1.000206892073361,0.2019132877893212,1.020078688620983
4.767,1.000206830284585,0.1018691849122016,1.005079807637519,1.000206830284584,0.2019291357341117,1.02008100256073
4.768,1.000206768457123,0.1018848710838662,1.005080586126947,1.000206768457123,0.2019449710478511,1.020083314647612
4.769,1.000206706591351,0.1019005447197646,1.00508136399325,1.000206706591351,0.2019607937375372,1.020085624882668
4.77,1.000206644687643,0.1019162058268647,1.005082141236777,1.000206644687643,0.2019766038101679,1.020087933266935
4.771,1.000206582746371,0.1019318544121346,1.005082917857874,1.000206582746371,0.2019924012727417,1.020090239801453
4.772,1.000206520767911,0.1019474904825427,1.00508369385689,1.000206520767911,0.2020081861322573,1.02009254448726
4.773,1.000206458752637,0.1019631140450571,1.005084469234173,1.000206458752637,0.2020239583957132,1.020094847325393
4.774,1.000206396700924,0.1019787251066463,1.00508524399007,1.000206396700924,0.2020397180701088,1.020097148316891
4.775,1.000206334613143,0.1019943236742787,1.005086018124928,1.000206334613143,0.2020554651624431,1.020099447462793
4.776,1.00020627248967,0.1020099097549228,1.005086791639096,1.00020627248967,0.202071199679716,1.020101744764137
4.777,1.000206210330879,0.1020254833555474,1.005087564532922,1.000206210330879,0.2020869216289273,1.020104040221961
4.778,1.000206148137144,0.102041044483121,1.005088336806752,1.000206148137144,0.2021026310170769,1.020106333837303
4.779,1.000206085908838,0.1020565931446127,1.005089108460935,1.000206085908838,0.2021183278511656,1.020108625611202
4.78,1.000206023646334,0.1020721293469912,1.005089879495819,1.000206023646334,0.2021340121381936,1.020110915544696
4.781,1.000205961350008,0.1020876530972255,1.00509064991175,1.000205961350008,0.2021496838851619,1.020113203638823
4.782,1.000205899020233,0.1021031644022848,1.005091419709077,1.000205899020233,0.2021653430990719,1.020115489894622
4.783,1.000205836657382,0.1021186632691381,1.005092188888149,1.000205836657382,0.2021809897869248,1.020117774313131
4.784,1.000205774261829,0.1021341497047547,1.005092957449311,1.000205774261829,0.2021966239557221,1.020120056895388
4.785,1.000205711833948,0.102149623716104,1.005093725392912,1.000205711833948,0.2022122456124661,1.020122337642431
4.786,1.000205649374113,0.1021650853101554,1.005094492719299,1.000205649374113,0.2022278547641588,1.0201246165553
4.787,1.000205586882696,0.1021805344938783,1.005095259428821,1.000205586882696,0.2022434514178025,1.020126893635031
4.788,1.000205524360072,0.1021959712742422,1.005096025521826,1.000205524360072,0.2022590355803999,1.020129168882664
4.789,1.000205461806613,0.102211395658217,1.00509679099866,1.000205461806613,0.2022746072589542,1.020131442299236
4.79,1.000205399222695,0.1022268076527724,1.005097555859671,1.000205399222695,0.2022901664604684,1.020133713885787
4.791,1.000205336608689,0.1022422072648783,1.005098320105208,1.000205336608689,0.202305713191946,1.020135983643354
4.792,1.000205273964969,0.1022575945015044,1.005099083735618,1.000205273964969,0.2023212474603905,1.020138251572976
4.793,1.00020521129191,0.1022729693696208,1.005099846751248,1.00020521129191,0.2023367692728061,1.02014051767569
4.794,1.000205148589883,0.1022883318761978,1.005100609152447,1.000205148589883,0.2023522786361971,1.020142781952536
4.795,1.000205085859262,0.1023036820282054,1.005101370939562,1.000205085859262,0.2023677755575676,1.020145044404551
4.796,1.000205023100421,0.1023190198326138,1.00510213211294,1.000205023100422,0.2023832600439227,1.020147305032775
4.797,1.000204960313734,0.1023343452963935,1.00510289267293,1.000204960313734,0.2023987321022672,1.020149563838244
4.798,1.000204897499571,0.1023496584265149,1.00510365261988,1.000204897499571,0.2024141917396062,1.020151820821997
4.799,1.000204834658309,0.1023649592299484,1.005104411954136,1.000204834658309,0.2024296389629453,1.020154075985074
4.8,1.000204771790318,0.1023802477136649,1.005105170676047,1.000204771790318,0.2024450737792905,1.020156329328511
4.801,1.000204708895972,0.1023955238846348,1.005105928785961,1.000204708895972,0.2024604961956472,1.020158580853348
4.802,1.000204645975646,0.1024107877498289,1.005106686284224,1.000204645975646,0.202475906219022,1.020160830560622
4.803,1.00020458302971,0.1024260393162182,1.005107443171185,1.00020458302971,0.2024913038564214,1.020163078451372
4.804,1.000204520058539,0.1024412785907736,1.005108199447192,1.000204520058539,0.2025066891148521,1.020165324526637
4.805,1.000204457062506,0.102456505580466,1.005108955112592,1.000204457062506,0.2025220620013209,1.020167568787454
4.806,1.000204394041983,0.1024717202922667,1.005109710167732,1.000204394041983,0.2025374225228355,1.020169811234861
4.807,1.000204330997343,0.1024869227331468,1.005110464612961,1.000204330997344,0.2025527706864028,1.020172051869898
4.808,1.00020426792896,0.1025021129100775,1.005111218448627,1.00020426792896,0.202568106499031,1.020174290693602
4.809,1.000204204837205,0.1025172908300304,1.005111971675077,1.000204204837205,0.2025834299677279,1.020176527707012
4.81,1.000204141722451,0.1025324564999766,1.005112724292659,1.000204141722451,0.2025987410995016,1.020178762911166
4.811,1.000204078585073,0.1025476099268879,1.005113476301719,1.000204078585073,0.2026140399013609,1.020180996307102
