"time","Unit.HvMeasurements.PPu","Unit.HvMeasurements.QPu","Unit.HvMeasurements.UPu","Unit.LvMeasurements.PPu","Unit.LvMeasurements.QPu","Unit.LvMeasurements.UPu"
0.287,0.9999999999999917,2.101493582326189e-15,1.000000000000002,0.9999999999999917,0.1000000000000001,1.004987562112091
0.288,0.9999999999999917,2.220446049250313e-15,1.000000000000002,0.9999999999999916,0.1000000000000002,1.004987562112091
0.289,0.9999999999999916,2.101493582326189e-15,1.000000000000002,0.9999999999999913,0.1,1.004987562112091
0.29,0.9999999999999916,2.101493582326189e-15,1.000000000000002,0.9999999999999913,0.1000000000000001,1.004987562112091
0.291,0.9999999999999916,2.180795226942272e-15,1.000000000000002,0.9999999999999916,0.1000000000000002,1.004987562112091
0.292,0.9999999999999913,2.022191937710106e-15,1.000000000000002,0.9999999999999911,0.09999999999999998,1.004987562112091
0.293,0.9999999999999913,2.141144404634231e-15,1.000000000000002,0.9999999999999911,0.1,1.004987562112091
0.294,0.9999999999999913,2.141144404634231e-15,1.000000000000002,0.9999999999999911,0.1,1.004987562112091
0.295,0.9999999999999911,2.180795226942272e-15,1.000000000000002,0.9999999999999911,0.1000000000000001,1.004987562112091
0.296,0.9999999999999911,2.299747693866396e-15,1.000000000000002,0.9999999999999913,0.1000000000000002,1.004987562112091
0.297,0.999999999999991,2.220446049250313e-15,1.000000000000002,0.9999999999999911,0.1,1.004987562112091
0.298,0.999999999999991,2.260096871558354e-15,1.000000000000002,0.9999999999999911,0.1000000000000001,1.004987562112091
0.299,0.9999999999999908,2.260096871558354e-15,1.000000000000002,0.9999999999999908,0.1000000000000001,1.004987562112091
0.3,0.9999999999999908,2.260096871558354e-15,1.000000000000002,0.9999999999999908,0.1,1.004987562112091
0.301,0.9999999999999908,2.299747693866396e-15,1.000000000000002,0.9999999999999908,0.1000000000000002,1.004987562112091
0.302,0.9999999999999908,2.299747693866396e-15,1.000000000000002,0.9999999999999908,0.1000000000000001,1.004987562112091
0.303,0.9999999999999907,2.458350983098561e-15,1.000000000000002,0.9999999999999908,0.1000000000000003,1.004987562112091
0.304,0.9999999999999908,2.458350983098561e-15,1.000000000000002,0.9999999999999908,0.1000000000000002,1.004987562112091
0.305,0.9999999999999907,2.299747693866396e-15,1.000000000000002,0.9999999999999907,0.1000000000000001,1.004987562112091
0.306,0.9999999999999905,2.260096871558354e-15,1.000000000000002,0.9999999999999905,0.1,1.004987562112091
0.307,0.9999999999999901,2.299747693866396e-15,1.000000000000002,0.9999999999999901,0.09999999999999998,1.004987562112091
0.308,0.9999999999999901,2.299747693866396e-15,1.000000000000002,0.9999999999999903,0.1,1.004987562112091
0.309,0.9999999999999901,2.299747693866396e-15,1.000000000000002,0.9999999999999901,0.09999999999999998,1.004987562112091
0.31,0.9999999999999901,2.339398516174437e-15,1.000000000000002,0.99999999999999,0.1,1.004987562112091
0.311,0.9999999999999895,2.061842760018148e-15,1.000000000000002,0.9999999999999896,0.09999999999999956,1.004987562112091
0.312,0.9999999999999898,2.299747693866396e-15,1.000000000000002,0.9999999999999898,0.09999999999999989,1.004987562112091
0.313,0.9999999999999903,2.656605094638768e-15,1.000000000000002,0.9999999999999903,0.1000000000000004,1.004987562112091
0.314,0.9999999999999895,2.339398516174437e-15,1.000000000000002,0.9999999999999895,0.09999999999999981,1.004987562112091
0.315,0.9999999999999896,2.458350983098561e-15,1.000000000000002,0.9999999999999896,0.1,1.004987562112091
0.316,0.9999999999999895,2.379049338482478e-15,1.000000000000002,0.9999999999999895,0.09999999999999994,1.004987562112091
0.317,0.9999999999999896,2.458350983098561e-15,1.000000000000002,0.9999999999999896,0.09999999999999994,1.004987562112091
0.318,0.9999999999999895,2.458350983098561e-15,1.000000000000002,0.9999999999999892,0.09999999999999989,1.004987562112091
0.319,0.9999999999999895,2.498001805406602e-15,1.000000000000002,0.9999999999999892,0.1,1.004987562112091
0.32,0.9999999999999891,2.458350983098561e-15,1.000000000000002,0.9999999999999891,0.09999999999999989,1.004987562112091
0.321,0.9999999999999891,2.458350983098561e-15,1.000000000000002,0.9999999999999891,0.09999999999999989,1.004987562112091
0.322,0.9999999999999891,2.537652627714644e-15,1.000000000000002,0.9999999999999892,0.09999999999999994,1.004987562112091
0.323,0.9999999999999891,2.577303450022685e-15,1.000000000000002,0.9999999999999892,0.09999999999999998,1.004987562112091
0.324,0.9999999999999889,2.498001805406602e-15,1.000000000000002,0.9999999999999889,0.09999999999999985,1.004987562112091
0.325,0.9999999999999889,2.577303450022685e-15,1.000000000000002,0.9999999999999889,0.1,1.004987562112091
0.326,0.9999999999999889,2.616954272330726e-15,1.000000000000002,0.9999999999999889,0.1,1.004987562112091
0.327,0.9999999999999889,2.577303450022685e-15,1.000000000000002,0.9999999999999889,0.09999999999999998,1.004987562112091
0.328,0.9999999999999888,2.577303450022685e-15,1.000000000000002,0.9999999999999889,0.09999999999999998,1.004987562112091
0.329,0.9999999999999888,2.577303450022685e-15,1.000000000000002,0.9999999999999889,0.09999999999999994,1.004987562112091
0.33,0.9999999999999886,2.537652627714644e-15,1.000000000000002,0.9999999999999886,0.09999999999999981,1.004987562112091
0.331,0.9999999999999886,2.656605094638768e-15,1.000000000000002,0.9999999999999886,0.1,1.004987562112091
0.332,0.9999999999999886,2.656605094638768e-15,1.000000000000002,0.9999999999999886,0.09999999999999989,1.004987562112091
0.333,0.9999999999999885,2.775557561562891e-15,1.000000000000002,0.9999999999999885,0.1,1.004987562112091
0.334,0.9999999999999879,2.498001805406602e-15,1.000000000000002,0.9999999999999879,0.09999999999999966,1.004987562112091
0.335,0.999999999999988,2.656605094638768e-15,1.000000000000002,0.999999999999988,0.09999999999999981,1.004987562112091
0.336,0.9999999999999879,2.577303450022685e-15,1.000000000000002,0.9999999999999879,0.09999999999999974,1.004987562112091
0.337,0.999999999999988,2.696255916946809e-15,1.000000000000002,0.999999999999988,0.09999999999999985,1.004987562112091
0.338,0.9999999999999879,2.616954272330726e-15,1.000000000000002,0.9999999999999879,0.09999999999999977,1.004987562112091
0.339,0.9999999999999879,2.73590673925485e-15,1.000000000000002,0.9999999999999879,0.09999999999999977,1.004987562112091
0.34,0.9999999999999879,2.934160850795057e-15,1.000000000000002,0.9999999999999879,0.1000000000000001,1.004987562112091
0.341,0.9999999999999877,2.854859206178974e-15,1.000000000000002,0.9999999999999876,0.09999999999999985,1.004987562112091
0.342,0.9999999999999877,2.894510028487015e-15,1.000000000000002,0.9999999999999877,0.1,1.004987562112091
0.343,0.9999999999999873,2.73590673925485e-15,1.000000000000002,0.9999999999999872,0.09999999999999981,1.004987562112091
0.344,0.9999999999999876,2.815208383870932e-15,1.000000000000002,0.9999999999999873,0.09999999999999981,1.004987562112091
0.345,0.9999999999999872,2.73590673925485e-15,1.000000000000002,0.9999999999999872,0.09999999999999974,1.004987562112091
0.346,0.9999999999999872,2.73590673925485e-15,1.000000000000002,0.9999999999999872,0.09999999999999974,1.004987562112091
0.347,0.9999999999999872,2.934160850795057e-15,1.000000000000002,0.9999999999999872,0.09999999999999994,1.004987562112091
0.348,0.9999999999999872,2.934160850795057e-15,1.000000000000002,0.9999999999999872,0.09999999999999994,1.004987562112091
0.349,0.999999999999987,2.973811673103098e-15,1.000000000000002,0.999999999999987,0.09999999999999989,1.004987562112092
0.35,0.999999999999987,2.973811673103098e-15,1.000000000000002,0.999999999999987,0.09999999999999989,1.004987562112092
0.351,0.999999999999987,2.973811673103098e-15,1.000000000000002,0.999999999999987,0.09999999999999989,1.004987562112092
0.352,0.9999999999999867,2.854859206178974e-15,1.000000000000002,0.9999999999999868,0.09999999999999974,1.004987562112091
0.353,0.9999999999999865,2.775557561562891e-15,1.000000000000002,0.9999999999999867,0.09999999999999962,1.004987562112091
0.354,0.9999999999999865,3.013462495411139e-15,1.000000000000002,0.9999999999999867,0.09999999999999981,1.004987562112092
0.355,0.9999999999999865,2.973811673103098e-15,1.000000000000002,0.9999999999999863,0.09999999999999977,1.004987562112092
0.356,0.9999999999999865,2.973811673103098e-15,1.000000000000002,0.9999999999999863,0.09999999999999985,1.004987562112092
0.357,0.9999999999999865,2.973811673103098e-15,1.000000000000002,0.9999999999999863,0.09999999999999985,1.004987562112092
0.358,0.9999999999999861,3.013462495411139e-15,1.000000000000002,0.9999999999999861,0.09999999999999981,1.004987562112092
0.359,0.999999999999986,2.934160850795057e-15,1.000000000000002,0.9999999999999858,0.0999999999999997,1.004987562112092
0.36,0.9999999999999863,3.251367429259387e-15,1.000000000000002,0.9999999999999861,0.09999999999999994,1.004987562112092
0.361,0.999999999999986,3.013462495411139e-15,1.000000000000002,0.999999999999986,0.09999999999999974,1.004987562112092
0.362,0.999999999999986,3.053113317719181e-15,1.000000000000002,0.999999999999986,0.09999999999999977,1.004987562112092
0.363,0.9999999999999856,3.053113317719181e-15,1.000000000000002,0.9999999999999856,0.09999999999999962,1.004987562112092
0.364,0.9999999999999856,3.172065784643304e-15,1.000000000000002,0.9999999999999858,0.09999999999999977,1.004987562112092
0.365,0.9999999999999856,3.092764140027222e-15,1.000000000000002,0.9999999999999856,0.09999999999999966,1.004987562112092
0.366,0.9999999999999856,3.092764140027222e-15,1.000000000000002,0.9999999999999856,0.09999999999999974,1.004987562112092
0.367,0.9999999999999856,3.132414962335263e-15,1.000000000000002,0.9999999999999856,0.0999999999999997,1.004987562112092
0.368,0.9999999999999856,3.251367429259387e-15,1.000000000000002,0.9999999999999856,0.09999999999999989,1.004987562112092
0.369,0.9999999999999852,3.251367429259387e-15,1.000000000000002,0.9999999999999852,0.09999999999999985,1.004987562112092
0.37,0.9999999999999851,3.132414962335263e-15,1.000000000000002,0.9999999999999851,0.09999999999999962,1.004987562112092
0.371,0.9999999999999851,3.132414962335263e-15,1.000000000000003,0.9999999999999851,0.09999999999999962,1.004987562112092
0.372,0.9999999999999851,3.370319896183511e-15,1.000000000000003,0.9999999999999851,0.09999999999999985,1.004987562112092
0.373,0.9999999999999851,3.251367429259387e-15,1.000000000000002,0.9999999999999849,0.0999999999999997,1.004987562112092
0.374,0.9999999999999848,3.291018251567428e-15,1.000000000000002,0.9999999999999848,0.09999999999999962,1.004987562112092
0.375,0.9999999999999848,3.251367429259387e-15,1.000000000000002,0.9999999999999848,0.09999999999999966,1.004987562112092
0.376,0.9999999999999848,3.251367429259387e-15,1.000000000000002,0.9999999999999848,0.09999999999999966,1.004987562112092
0.377,0.9999999999999848,3.251367429259387e-15,1.000000000000003,0.9999999999999848,0.0999999999999997,1.004987562112092
0.378,0.9999999999999848,3.370319896183511e-15,1.000000000000003,0.9999999999999848,0.09999999999999977,1.004987562112092
0.379,0.9999999999999845,3.251367429259387e-15,1.000000000000003,0.9999999999999845,0.09999999999999962,1.004987562112092
0.38,0.9999999999999845,3.291018251567428e-15,1.000000000000003,0.9999999999999845,0.09999999999999956,1.004987562112092
0.381,0.999999999999984,3.291018251567428e-15,1.000000000000003,0.9999999999999845,0.09999999999999956,1.004987562112092
0.382,0.9999999999999842,3.33066907387547e-15,1.000000000000003,0.9999999999999842,0.09999999999999956,1.004987562112092
0.383,0.9999999999999842,3.449621540799594e-15,1.000000000000003,0.9999999999999842,0.0999999999999997,1.004987562112092
0.384,0.9999999999999842,3.449621540799594e-15,1.000000000000003,0.9999999999999842,0.0999999999999997,1.004987562112092
0.385,0.999999999999984,3.33066907387547e-15,1.000000000000003,0.999999999999984,0.09999999999999952,1.004987562112092
0.386,0.999999999999984,3.370319896183511e-15,1.000000000000003,0.999999999999984,0.09999999999999966,1.004987562112092
0.387,0.9999999999999839,3.449621540799594e-15,1.000000000000003,0.9999999999999837,0.09999999999999966,1.004987562112092
0.388,0.999999999999984,3.528923185415676e-15,1.000000000000003,0.9999999999999839,0.09999999999999981,1.004987562112092
0.389,0.9999999999999836,3.449621540799594e-15,1.000000000000003,0.9999999999999836,0.09999999999999956,1.004987562112092
0.39,0.9999999999999833,3.291018251567428e-15,1.000000000000003,0.9999999999999833,0.09999999999999946,1.004987562112092
0.391,0.9999999999999833,3.33066907387547e-15,1.000000000000003,0.9999999999999833,0.09999999999999951,1.004987562112092
0.392,0.9999999999999833,3.449621540799594e-15,1.000000000000003,0.9999999999999833,0.09999999999999962,1.004987562112092
0.393,0.9999999999999833,3.568574007723718e-15,1.000000000000003,0.9999999999999833,0.09999999999999974,1.004987562112092
0.394,0.9999999999999833,3.528923185415676e-15,1.000000000000003,0.9999999999999833,0.09999999999999956,1.004987562112092
0.395,0.9999999999999833,3.489272363107635e-15,1.000000000000003,0.9999999999999833,0.09999999999999952,1.004987562112092
0.396,0.9999999999999833,3.528923185415676e-15,1.000000000000003,0.9999999999999833,0.09999999999999956,1.004987562112092
0.397,0.9999999999999833,3.6478756523398e-15,1.000000000000003,0.9999999999999832,0.0999999999999997,1.004987562112092
0.398,0.9999999999999833,3.687526474647841e-15,1.000000000000003,0.9999999999999832,0.09999999999999974,1.004987562112092
0.399,0.9999999999999833,3.766828119263924e-15,1.000000000000003,0.9999999999999833,0.09999999999999981,1.004987562112092
0.4,0.999999999999983,3.568574007723718e-15,1.000000000000003,0.999999999999983,0.09999999999999956,1.004987562112092
0.401,0.9999999999999829,3.528923185415676e-15,1.000000000000003,0.9999999999999829,0.09999999999999942,1.004987562112092
0.402,0.9999999999999827,3.687526474647841e-15,1.000000000000003,0.9999999999999827,0.09999999999999966,1.004987562112092
0.403,0.9999999999999825,3.687526474647841e-15,1.000000000000003,0.9999999999999825,0.09999999999999956,1.004987562112092
0.404,0.9999999999999825,3.687526474647841e-15,1.000000000000003,0.9999999999999825,0.09999999999999956,1.004987562112092
0.405,0.9999999999999825,3.608224830031759e-15,1.000000000000003,0.9999999999999823,0.09999999999999942,1.004987562112092
0.406,0.999999999999982,3.489272363107635e-15,1.000000000000003,0.999999999999982,0.09999999999999927,1.004987562112092
0.407,0.999999999999982,3.528923185415676e-15,1.000000000000003,0.999999999999982,0.09999999999999928,1.004987562112092
0.408,0.999999999999982,3.6478756523398e-15,1.000000000000003,0.999999999999982,0.09999999999999946,1.004987562112092
0.409,0.9999999999999818,3.568574007723718e-15,1.000000000000003,0.9999999999999818,0.09999999999999933,1.004987562112092
0.41,0.999999999999982,3.6478756523398e-15,1.000000000000003,0.999999999999982,0.09999999999999942,1.004987562112092
0.411,0.9999999999999818,3.687526474647841e-15,1.000000000000003,0.9999999999999817,0.09999999999999951,1.004987562112092
0.412,0.9999999999999818,3.687526474647841e-15,1.000000000000003,0.9999999999999818,0.09999999999999946,1.004987562112092
0.413,0.9999999999999817,3.846129763880006e-15,1.000000000000003,0.9999999999999818,0.09999999999999962,1.004987562112092
0.414,0.9999999999999817,3.846129763880006e-15,1.000000000000003,0.9999999999999818,0.09999999999999962,1.004987562112092
0.415,0.9999999999999815,3.766828119263924e-15,1.000000000000003,0.9999999999999815,0.09999999999999942,1.004987562112092
0.416,0.9999999999999817,3.846129763880006e-15,1.000000000000003,0.9999999999999817,0.09999999999999956,1.004987562112093
0.417,0.9999999999999817,3.846129763880006e-15,1.000000000000003,0.9999999999999817,0.09999999999999951,1.004987562112092
0.418,0.9999999999999812,3.766828119263924e-15,1.000000000000003,0.9999999999999815,0.09999999999999942,1.004987562112092
0.419,0.9999999999999812,3.766828119263924e-15,1.000000000000003,0.9999999999999815,0.09999999999999942,1.004987562112092
0.42,0.9999999999999812,3.806478941571965e-15,1.000000000000003,0.9999999999999812,0.09999999999999946,1.004987562112092
0.421,0.9999999999999812,3.92543140849609e-15,1.000000000000003,0.9999999999999812,0.09999999999999952,1.004987562112093
0.422,0.9999999999999812,4.004733053112172e-15,1.000000000000003,0.9999999999999812,0.09999999999999966,1.004987562112093
0.423,0.9999999999999812,4.044383875420213e-15,1.000000000000003,0.9999999999999809,0.09999999999999962,1.004987562112092
0.424,0.9999999999999811,3.92543140849609e-15,1.000000000000003,0.9999999999999808,0.09999999999999946,1.004987562112092
0.425,0.9999999999999806,3.766828119263924e-15,1.000000000000003,0.9999999999999806,0.09999999999999933,1.004987562112092
0.426,0.9999999999999806,3.885780586188048e-15,1.000000000000003,0.9999999999999806,0.09999999999999937,1.004987562112092
0.427,0.9999999999999806,3.965082230804131e-15,1.000000000000003,0.9999999999999806,0.09999999999999946,1.004987562112093
0.428,0.9999999999999805,4.084034697728255e-15,1.000000000000003,0.9999999999999805,0.09999999999999951,1.004987562112093
0.429,0.9999999999999805,3.965082230804131e-15,1.000000000000003,0.9999999999999805,0.09999999999999937,1.004987562112093
0.43,0.99999999999998,4.004733053112172e-15,1.000000000000003,0.9999999999999802,0.09999999999999933,1.004987562112093
0.431,0.9999999999999802,4.123685520036296e-15,1.000000000000003,0.9999999999999802,0.09999999999999942,1.004987562112093
0.432,0.99999999999998,4.004733053112172e-15,1.000000000000003,0.9999999999999802,0.09999999999999933,1.004987562112093
0.433,0.9999999999999796,3.766828119263924e-15,1.000000000000003,0.9999999999999796,0.09999999999999902,1.004987562112093
0.434,0.9999999999999797,3.885780586188048e-15,1.000000000000003,0.9999999999999797,0.09999999999999909,1.004987562112093
