time;SM_generator_IRotorPu;SM_generator_IStatorPu;SM_generator_omegaPu;SM_generator_PGenPu;SM_generator_QGenPu;SM_generator_theta;SM_generator_UPu;SM_generator_efdPu;SM_generator_PmPu;
7.866509;2.092981;3.555292;0.998851;3.551659;0.431140;1.017095;1.006312;2.776541;0.892857;
7.866675;2.092835;3.555004;0.998852;3.551368;0.431164;1.017035;1.006313;2.775784;0.892857;
7.866842;2.092690;3.554717;0.998854;3.551078;0.431188;1.016976;1.006314;2.775028;0.892857;
7.867008;2.092544;3.554431;0.998855;3.550788;0.431211;1.016916;1.006315;2.774271;0.892857;
7.867174;2.092399;3.554145;0.998856;3.550499;0.431235;1.016856;1.006316;2.773514;0.892857;
7.867340;2.092254;3.553859;0.998857;3.550210;0.431258;1.016796;1.006317;2.772758;0.892857;
7.867506;2.092109;3.553575;0.998859;3.549922;0.431282;1.016737;1.006317;2.772001;0.892857;
7.867672;2.091964;3.553291;0.998860;3.549635;0.431305;1.016677;1.006318;2.771245;0.892857;
7.868004;2.091674;3.552725;0.998863;3.549062;0.431350;1.016559;1.006320;2.769733;0.892857;
7.868303;2.091415;3.552217;0.998865;3.548549;0.431391;1.016452;1.006322;2.768372;0.892857;
7.868602;2.091155;3.551712;0.998867;3.548038;0.431431;1.016345;1.006324;2.767011;0.892857;
7.868900;2.090897;3.551209;0.998870;3.547529;0.431471;1.016239;1.006325;2.765651;0.892857;
7.869199;2.090638;3.550708;0.998872;3.547022;0.431510;1.016133;1.006327;2.764291;0.892857;
7.869498;2.090381;3.550209;0.998875;3.546517;0.431548;1.016027;1.006329;2.762932;0.892857;
7.869797;2.090123;3.549712;0.998877;3.546014;0.431586;1.015922;1.006330;2.761572;0.892857;
7.870096;2.089867;3.549217;0.998879;3.545514;0.431624;1.015816;1.006332;2.760213;0.892857;
7.870694;2.089355;3.548233;0.998884;3.544519;0.431698;1.015606;1.006335;2.757496;0.892857;
7.871291;2.088846;3.547257;0.998889;3.543532;0.431770;1.015397;1.006338;2.754780;0.892857;
7.871889;2.088338;3.546290;0.998894;3.542554;0.431840;1.015189;1.006341;2.752065;0.892857;
7.872427;2.087883;3.545427;0.998898;3.541681;0.431901;1.015002;1.006344;2.749622;0.892857;
7.872906;2.087480;3.544664;0.998902;3.540909;0.431954;1.014837;1.006346;2.747449;0.892857;
7.873322;2.087131;3.544006;0.998905;3.540244;0.431999;1.014694;1.006348;2.745563;0.892857;
7.873693;2.086820;3.543421;0.998908;3.539653;0.432039;1.014566;1.006350;2.743876;0.892857;
7.874016;2.086550;3.542916;0.998911;3.539142;0.432073;1.014455;1.006351;2.742413;0.892857;
7.874307;2.086308;3.542463;0.998913;3.538684;0.432103;1.014356;1.006353;2.741096;0.892857;
7.874568;2.086091;3.542058;0.998915;3.538274;0.432129;1.014267;1.006354;2.739911;0.892857;
7.874803;2.085895;3.541694;0.998917;3.537906;0.432153;1.014187;1.006355;2.738845;0.892857;
7.875015;2.085720;3.541368;0.998919;3.537576;0.432174;1.014115;1.006356;2.737885;0.892857;
7.875206;2.085562;3.541075;0.998920;3.537281;0.432193;1.014050;1.006357;2.737022;0.892857;
7.875377;2.085421;3.540812;0.998922;3.537015;0.432209;1.013992;1.006358;2.736245;0.892857;
7.875531;2.085293;3.540577;0.998923;3.536776;0.432224;1.013940;1.006358;2.735546;0.892857;
7.875608;2.085230;3.540459;0.998923;3.536658;0.432232;1.013914;1.006359;2.735197;0.892857;
7.875685;2.085166;3.540342;0.998924;3.536539;0.432239;1.013888;1.006359;2.734848;0.892857;
7.875762;2.085103;3.540225;0.998925;3.536421;0.432246;1.013862;1.006360;2.734499;0.892857;
7.875839;2.085039;3.540108;0.998925;3.536302;0.432253;1.013836;1.006360;2.734151;0.892857;
7.875993;2.084913;3.539874;0.998927;3.536066;0.432268;1.013784;1.006361;2.733453;0.892857;
7.876147;2.084786;3.539641;0.998928;3.535831;0.432282;1.013732;1.006361;2.732756;0.892857;
7.876301;2.084660;3.539408;0.998929;3.535595;0.432296;1.013680;1.006362;2.732059;0.892857;
7.876455;2.084533;3.539176;0.998930;3.535361;0.432311;1.013628;1.006363;2.731361;0.892857;
7.876609;2.084407;3.538945;0.998932;3.535127;0.432324;1.013577;1.006363;2.730664;0.892857;
7.876763;2.084281;3.538714;0.998933;3.534893;0.432338;1.013525;1.006364;2.729967;0.892857;
7.876918;2.084156;3.538484;0.998934;3.534661;0.432352;1.013473;1.006365;2.729270;0.892857;
7.877072;2.084030;3.538254;0.998935;3.534428;0.432366;1.013422;1.006365;2.728573;0.892857;
7.877226;2.083904;3.538025;0.998937;3.534197;0.432379;1.013370;1.006366;2.727876;0.892857;
7.877380;2.083779;3.537796;0.998938;3.533965;0.432392;1.013319;1.006367;2.727179;0.892857;
7.877688;2.083529;3.537340;0.998940;3.533505;0.432419;1.013216;1.006368;2.725786;0.892857;
7.877965;2.083304;3.536932;0.998943;3.533092;0.432442;1.013124;1.006369;2.724532;0.892857;
7.878242;2.083080;3.536526;0.998945;3.532681;0.432465;1.013032;1.006370;2.723279;0.892857;
7.878519;2.082856;3.536121;0.998947;3.532272;0.432487;1.012940;1.006371;2.722025;0.892857;
7.878796;2.082633;3.535718;0.998949;3.531865;0.432509;1.012849;1.006372;2.720772;0.892857;
7.879074;2.082410;3.535317;0.998952;3.531460;0.432531;1.012757;1.006373;2.719519;0.892857;
7.879351;2.082187;3.534918;0.998954;3.531057;0.432552;1.012666;1.006375;2.718267;0.892857;
7.879537;2.082038;3.534651;0.998955;3.530787;0.432566;1.012605;1.006375;2.717427;0.892857;
7.879537;2.082038;3.534651;0.998955;3.530787;0.432566;1.012605;1.006375;2.717427;0.892857;
7.879543;2.082034;3.534643;0.998956;3.530779;0.432567;1.012603;1.006375;2.717400;0.892857;
7.879549;2.082029;3.534634;0.998956;3.530770;0.432567;1.012601;1.006375;2.717373;0.892857;
7.879561;2.082019;3.534617;0.998956;3.530753;0.432568;1.012597;1.006375;2.717319;0.892857;
7.879585;2.082000;3.534583;0.998956;3.530718;0.432570;1.012589;1.006375;2.717211;0.892857;
7.879632;2.081962;3.534515;0.998956;3.530649;0.432573;1.012574;1.006376;2.716996;0.892857;
7.879728;2.081886;3.534378;0.998957;3.530511;0.432580;1.012542;1.006376;2.716564;0.892857;
7.879919;2.081733;3.534106;0.998959;3.530236;0.432594;1.012480;1.006377;2.715702;0.892857;
7.880300;2.081429;3.533565;0.998962;3.529689;0.432622;1.012355;1.006378;2.713978;0.892857;
7.880682;2.081126;3.533026;0.998965;3.529145;0.432649;1.012231;1.006380;2.712254;0.892857;
7.881195;2.080721;3.532309;0.998969;3.528420;0.432683;1.012064;1.006382;2.709942;0.892857;
7.881707;2.080317;3.531599;0.998973;3.527702;0.432717;1.011899;1.006383;2.707630;0.892857;
7.881840;2.080212;3.531416;0.998974;3.527517;0.432725;1.011856;1.006384;2.707032;0.892857;
7.881840;2.080212;3.531416;0.998974;3.527517;0.432725;1.011856;1.006384;2.707032;0.892857;
7.881842;2.080210;3.531412;0.998974;3.527514;0.432725;1.011855;1.006384;2.707020;0.892857;
7.881845;2.080208;3.531408;0.998974;3.527510;0.432726;1.011854;1.006384;2.707007;0.892857;
7.881850;2.080204;3.531401;0.998975;3.527503;0.432726;1.011853;1.006384;2.706983;0.892857;
7.881861;2.080196;3.531386;0.998975;3.527488;0.432727;1.011849;1.006384;2.706935;0.892857;
7.881882;2.080179;3.531357;0.998975;3.527458;0.432728;1.011842;1.006384;2.706838;0.892857;
7.881925;2.080145;3.531298;0.998975;3.527398;0.432731;1.011828;1.006384;2.706645;0.892857;
7.882011;2.080078;3.531180;0.998976;3.527279;0.432736;1.011801;1.006384;2.706258;0.892857;
7.882183;2.079943;3.530944;0.998977;3.527041;0.432747;1.011746;1.006385;2.705484;0.892857;
7.882526;2.079675;3.530475;0.998980;3.526567;0.432767;1.011636;1.006386;2.703937;0.892857;
7.882869;2.079407;3.530009;0.998983;3.526097;0.432788;1.011526;1.006387;2.702392;0.892857;
7.883213;2.079140;3.529546;0.998986;3.525629;0.432807;1.011416;1.006389;2.700849;0.892857;
7.883556;2.078873;3.529086;0.998989;3.525164;0.432826;1.011307;1.006390;2.699309;0.892857;
7.883865;2.078634;3.528674;0.998991;3.524747;0.432843;1.011209;1.006391;2.697926;0.892857;
7.884174;2.078396;3.528264;0.998994;3.524333;0.432859;1.011111;1.006392;2.696545;0.892857;
7.884445;2.078187;3.527906;0.998996;3.523972;0.432873;1.011026;1.006393;2.695337;0.892857;
7.884716;2.077979;3.527550;0.998998;3.523612;0.432886;1.010940;1.006394;2.694130;0.892857;
7.884943;2.077805;3.527254;0.999000;3.523313;0.432897;1.010869;1.006394;2.693125;0.892857;
7.885147;2.077649;3.526988;0.999002;3.523045;0.432907;1.010805;1.006395;2.692221;0.892857;
7.885318;2.077518;3.526766;0.999003;3.522821;0.432915;1.010751;1.006395;2.691466;0.892857;
7.885460;2.077410;3.526582;0.999004;3.522635;0.432921;1.010707;1.006396;2.690838;0.892857;
7.885547;2.077344;3.526471;0.999005;3.522522;0.432925;1.010680;1.006396;2.690458;0.892857;
7.885633;2.077278;3.526359;0.999006;3.522410;0.432929;1.010653;1.006396;2.690078;0.892857;
7.885719;2.077212;3.526248;0.999007;3.522298;0.432933;1.010626;1.006397;2.689699;0.892857;
7.885806;2.077147;3.526138;0.999007;3.522186;0.432937;1.010599;1.006397;2.689320;0.892857;
7.885978;2.077016;3.525916;0.999009;3.521962;0.432944;1.010545;1.006397;2.688562;0.892857;
7.886134;2.076898;3.525718;0.999010;3.521762;0.432951;1.010497;1.006398;2.687882;0.892857;
7.886289;2.076780;3.525520;0.999011;3.521562;0.432957;1.010448;1.006398;2.687203;0.892857;
7.886445;2.076662;3.525322;0.999013;3.521362;0.432964;1.010400;1.006399;2.686526;0.892857;
7.886600;2.076545;3.525125;0.999014;3.521163;0.432970;1.010352;1.006399;2.685850;0.892857;
7.886756;2.076428;3.524929;0.999015;3.520965;0.432976;1.010304;1.006400;2.685175;0.892857;
7.886911;2.076310;3.524733;0.999017;3.520768;0.432982;1.010256;1.006400;2.684502;0.892857;
7.887066;2.076194;3.524538;0.999018;3.520571;0.432988;1.010208;1.006400;2.683831;0.892857;
7.887222;2.076077;3.524343;0.999019;3.520374;0.432994;1.010160;1.006401;2.683161;0.892857;
7.887377;2.075960;3.524149;0.999021;3.520178;0.432999;1.010112;1.006401;2.682492;0.892857;
7.887688;2.075727;3.523763;0.999023;3.519788;0.433010;1.010016;1.006402;2.681160;0.892857;
7.887968;2.075519;3.523418;0.999025;3.519439;0.433020;1.009931;1.006403;2.679966;0.892857;
7.888248;2.075310;3.523074;0.999028;3.519092;0.433029;1.009845;1.006404;2.678778;0.892857;
7.888528;2.075102;3.522732;0.999030;3.518747;0.433038;1.009760;1.006404;2.677596;0.892857;
7.888807;2.074895;3.522392;0.999033;3.518404;0.433046;1.009675;1.006405;2.676419;0.892857;
7.889087;2.074688;3.522054;0.999035;3.518063;0.433054;1.009590;1.006406;2.675247;0.892857;
7.889367;2.074482;3.521718;0.999037;3.517724;0.433062;1.009505;1.006407;2.674082;0.892857;
7.889647;2.074277;3.521384;0.999040;3.517386;0.433070;1.009420;1.006407;2.672922;0.892857;
7.889927;2.074072;3.521052;0.999042;3.517051;0.433077;1.009336;1.006408;2.671769;0.892857;
7.890486;2.073663;3.520393;0.999047;3.516386;0.433090;1.009168;1.006409;2.669480;0.892857;
7.891046;2.073257;3.519742;0.999051;3.515729;0.433101;1.009001;1.006411;2.667217;0.892857;
7.891605;2.072853;3.519098;0.999056;3.515080;0.433112;1.008834;1.006412;2.664979;0.892857;
7.892165;2.072452;3.518462;0.999061;3.514438;0.433121;1.008669;1.006413;2.662767;0.892857;
7.892659;2.072099;3.517908;0.999065;3.513879;0.433128;1.008524;1.006414;2.660837;0.892857;
7.893097;2.071788;3.517421;0.999069;3.513387;0.433133;1.008395;1.006415;2.659142;0.892857;
7.893482;2.071516;3.516996;0.999072;3.512959;0.433137;1.008283;1.006416;2.657664;0.892857;
7.893829;2.071271;3.516617;0.999075;3.512577;0.433140;1.008182;1.006416;2.656345;0.892857;
7.894142;2.071052;3.516279;0.999078;3.512235;0.433143;1.008091;1.006417;2.655166;0.892857;
7.894421;2.070857;3.515979;0.999080;3.511933;0.433145;1.008010;1.006418;2.654121;0.892857;
7.894672;2.070682;3.515710;0.999082;3.511662;0.433146;1.007938;1.006418;2.653186;0.892857;
7.894897;2.070525;3.515470;0.999084;3.511419;0.433147;1.007873;1.006418;2.652349;0.892857;
7.895101;2.070384;3.515255;0.999086;3.511202;0.433148;1.007814;1.006419;2.651600;0.892857;
7.895284;2.070258;3.515062;0.999087;3.511008;0.433149;1.007762;1.006419;2.650929;0.892857;
7.895441;2.070149;3.514897;0.999089;3.510841;0.433149;1.007717;1.006419;2.650353;0.892857;
7.895519;2.070095;3.514815;0.999089;3.510759;0.433149;1.007694;1.006419;2.650069;0.892857;
7.895597;2.070041;3.514734;0.999090;3.510677;0.433149;1.007672;1.006420;2.649785;0.892857;
7.895675;2.069987;3.514652;0.999091;3.510595;0.433149;1.007650;1.006420;2.649502;0.892857;
7.895832;2.069880;3.514490;0.999092;3.510431;0.433150;1.007605;1.006420;2.648937;0.892857;
7.895997;2.069767;3.514319;0.999094;3.510258;0.433150;1.007558;1.006420;2.648341;0.892857;
7.896162;2.069653;3.514148;0.999095;3.510087;0.433150;1.007511;1.006421;2.647747;0.892857;
7.896327;2.069540;3.513979;0.999096;3.509915;0.433150;1.007464;1.006421;2.647156;0.892857;
7.896493;2.069428;3.513810;0.999098;3.509745;0.433149;1.007417;1.006421;2.646567;0.892857;
7.896658;2.069315;3.513641;0.999099;3.509575;0.433149;1.007370;1.006421;2.645980;0.892857;
7.896823;2.069203;3.513474;0.999101;3.509406;0.433149;1.007324;1.006422;2.645396;0.892857;
7.896988;2.069091;3.513307;0.999102;3.509238;0.433148;1.007277;1.006422;2.644814;0.892857;
7.897154;2.068979;3.513140;0.999103;3.509070;0.433148;1.007231;1.006422;2.644235;0.892857;
7.897319;2.068867;3.512975;0.999105;3.508903;0.433147;1.007184;1.006422;2.643658;0.892857;
7.897484;2.068756;3.512810;0.999106;3.508737;0.433146;1.007138;1.006423;2.643083;0.892857;
7.897650;2.068645;3.512646;0.999108;3.508571;0.433145;1.007091;1.006423;2.642510;0.892857;
7.897980;2.068423;3.512319;0.999111;3.508242;0.433143;1.006999;1.006423;2.641373;0.892857;
7.898278;2.068224;3.512028;0.999113;3.507949;0.433141;1.006916;1.006424;2.640357;0.892857;
7.898575;2.068026;3.511739;0.999116;3.507657;0.433139;1.006833;1.006424;2.639348;0.892857;
7.898873;2.067829;3.511452;0.999118;3.507368;0.433136;1.006750;1.006425;2.638347;0.892857;
7.899170;2.067632;3.511168;0.999121;3.507081;0.433133;1.006668;1.006425;2.637354;0.892857;
7.899468;2.067437;3.510885;0.999123;3.506797;0.433130;1.006586;1.006425;2.636368;0.892857;
7.899765;2.067242;3.510605;0.999126;3.506515;0.433126;1.006504;1.006426;2.635390;0.892857;
7.900063;2.067047;3.510328;0.999128;3.506235;0.433123;1.006423;1.006426;2.634418;0.892857;
7.900658;2.066661;3.509779;0.999134;3.505682;0.433114;1.006260;1.006427;2.632498;0.892857;
7.901253;2.066278;3.509240;0.999139;3.505139;0.433105;1.006099;1.006427;2.630607;0.892857;
7.901848;2.065898;3.508710;0.999144;3.504605;0.433094;1.005938;1.006428;2.628745;0.892857;
7.902383;2.065559;3.508241;0.999149;3.504132;0.433084;1.005795;1.006429;2.627093;0.892857;
7.902851;2.065264;3.507836;0.999153;3.503725;0.433074;1.005670;1.006429;2.625667;0.892857;
7.903260;2.065009;3.507488;0.999156;3.503374;0.433065;1.005561;1.006429;2.624436;0.892857;
7.903624;2.064783;3.507182;0.999159;3.503066;0.433057;1.005465;1.006430;2.623353;0.892857;
7.903940;2.064587;3.506919;0.999162;3.502801;0.433049;1.005381;1.006430;2.622419;0.892857;
7.904224;2.064412;3.506685;0.999165;3.502565;0.433042;1.005307;1.006430;2.621585;0.892857;
7.904480;2.064255;3.506475;0.999167;3.502354;0.433036;1.005240;1.006430;2.620840;0.892857;
7.904711;2.064115;3.506288;0.999169;3.502166;0.433030;1.005179;1.006431;2.620174;0.892857;
7.904918;2.063988;3.506121;0.999171;3.501998;0.433024;1.005125;1.006431;2.619577;0.892857;
7.905105;2.063875;3.505972;0.999172;3.501848;0.433019;1.005077;1.006431;2.619043;0.892857;
7.905273;2.063773;3.505838;0.999174;3.501713;0.433014;1.005033;1.006431;2.618565;0.892857;
7.905417;2.063686;3.505724;0.999175;3.501598;0.433010;1.004996;1.006431;2.618156;0.892857;
7.905503;2.063635;3.505657;0.999176;3.501530;0.433008;1.004973;1.006431;2.617914;0.892857;
7.905588;2.063583;3.505590;0.999176;3.501463;0.433006;1.004951;1.006431;2.617672;0.892857;
7.905674;2.063531;3.505523;0.999177;3.501395;0.433003;1.004929;1.006431;2.617431;0.892857;
7.905845;2.063429;3.505389;0.999179;3.501261;0.432998;1.004885;1.006431;2.616950;0.892857;
7.906018;2.063325;3.505255;0.999180;3.501126;0.432993;1.004840;1.006431;2.616468;0.892857;
7.906191;2.063222;3.505122;0.999182;3.500992;0.432988;1.004796;1.006432;2.615988;0.892857;
7.906363;2.063120;3.504990;0.999183;3.500859;0.432983;1.004752;1.006432;2.615510;0.892857;
7.906536;2.063017;3.504858;0.999185;3.500726;0.432978;1.004707;1.006432;2.615034;0.892857;
7.906709;2.062915;3.504727;0.999186;3.500595;0.432972;1.004663;1.006432;2.614560;0.892857;
7.906881;2.062813;3.504597;0.999188;3.500464;0.432967;1.004619;1.006432;2.614089;0.892857;
7.907054;2.062711;3.504468;0.999189;3.500334;0.432961;1.004575;1.006432;2.613619;0.892857;
7.907227;2.062610;3.504340;0.999191;3.500205;0.432956;1.004531;1.006432;2.613151;0.892857;
7.907399;2.062509;3.504212;0.999192;3.500076;0.432950;1.004487;1.006432;2.612686;0.892857;
7.907572;2.062408;3.504086;0.999194;3.499949;0.432945;1.004443;1.006432;2.612222;0.892857;
7.907744;2.062308;3.503960;0.999195;3.499822;0.432939;1.004400;1.006432;2.611761;0.892857;
7.908090;2.062107;3.503710;0.999198;3.499571;0.432927;1.004313;1.006433;2.610844;0.892857;
7.908400;2.061928;3.503488;0.999201;3.499348;0.432917;1.004235;1.006433;2.610026;0.892857;
7.908711;2.061750;3.503269;0.999204;3.499127;0.432906;1.004157;1.006433;2.609215;0.892857;
7.909022;2.061573;3.503052;0.999206;3.498909;0.432895;1.004079;1.006433;2.608409;0.892857;
7.909333;2.061397;3.502838;0.999209;3.498694;0.432884;1.004002;1.006433;2.607610;0.892857;
7.909643;2.061221;3.502627;0.999212;3.498481;0.432872;1.003925;1.006433;2.606818;0.892857;
7.909954;2.061047;3.502418;0.999215;3.498271;0.432861;1.003848;1.006433;2.606031;0.892857;
7.910265;2.060873;3.502212;0.999217;3.498063;0.432849;1.003771;1.006433;2.605251;0.892857;
7.910886;2.060529;3.501807;0.999223;3.497656;0.432825;1.003619;1.006433;2.603708;0.892857;
7.911508;2.060189;3.501413;0.999228;3.497260;0.432800;1.003468;1.006433;2.602189;0.892857;
7.912067;2.059886;3.501067;0.999233;3.496912;0.432777;1.003333;1.006434;2.600841;0.892857;
7.912571;2.059616;3.500763;0.999238;3.496607;0.432756;1.003212;1.006434;2.599644;0.892857;
7.913012;2.059381;3.500502;0.999241;3.496345;0.432737;1.003106;1.006434;2.598607;0.892857;
7.913403;2.059175;3.500275;0.999245;3.496117;0.432721;1.003013;1.006434;2.597697;0.892857;
7.913742;2.058997;3.500082;0.999248;3.495923;0.432706;1.002933;1.006434;2.596916;0.892857;
7.914046;2.058838;3.499911;0.999251;3.495751;0.432692;1.002861;1.006434;2.596218;0.892857;
7.914321;2.058696;3.499759;0.999253;3.495599;0.432680;1.002797;1.006434;2.595594;0.892857;
7.914568;2.058569;3.499624;0.999255;3.495463;0.432669;1.002739;1.006434;2.595036;0.892857;
7.914790;2.058455;3.499504;0.999257;3.495343;0.432659;1.002687;1.006433;2.594537;0.892857;
7.914990;2.058353;3.499398;0.999259;3.495235;0.432650;1.002640;1.006433;2.594090;0.892857;
7.915170;2.058261;3.499303;0.999260;3.495140;0.432642;1.002598;1.006433;2.593689;0.892857;
7.915332;2.058179;3.499218;0.999262;3.495055;0.432634;1.002561;1.006433;2.593330;0.892857;
7.915414;2.058138;3.499175;0.999263;3.495012;0.432630;1.002542;1.006433;2.593149;0.892857;
7.915496;2.058097;3.499133;0.999263;3.494969;0.432627;1.002523;1.006433;2.592968;0.892857;
7.915578;2.058055;3.499090;0.999264;3.494927;0.432623;1.002504;1.006433;2.592788;0.892857;
7.915660;2.058014;3.499048;0.999265;3.494885;0.432619;1.002485;1.006433;2.592608;0.892857;
7.915824;2.057932;3.498965;0.999266;3.494801;0.432611;1.002447;1.006433;2.592249;0.892857;
7.915971;2.057858;3.498890;0.999267;3.494726;0.432604;1.002413;1.006433;2.591927;0.892857;
7.916119;2.057785;3.498816;0.999269;3.494652;0.432597;1.002379;1.006433;2.591606;0.892857;
7.916266;2.057711;3.498743;0.999270;3.494578;0.432591;1.002345;1.006433;2.591286;0.892857;
7.916414;2.057638;3.498670;0.999271;3.494505;0.432584;1.002312;1.006433;2.590968;0.892857;
7.916561;2.057565;3.498598;0.999273;3.494432;0.432577;1.002278;1.006433;2.590650;0.892857;
7.916709;2.057493;3.498526;0.999274;3.494360;0.432570;1.002244;1.006433;2.590334;0.892857;
7.916856;2.057420;3.498455;0.999275;3.494289;0.432562;1.002211;1.006433;2.590018;0.892857;
7.917004;2.057348;3.498384;0.999277;3.494218;0.432555;1.002177;1.006433;2.589704;0.892857;
7.917299;2.057204;3.498245;0.999279;3.494079;0.432541;1.002110;1.006433;2.589078;0.892857;
7.917564;2.057076;3.498122;0.999282;3.493955;0.432528;1.002050;1.006433;2.588518;0.892857;
7.917829;2.056948;3.498001;0.999284;3.493833;0.432515;1.001990;1.006433;2.587962;0.892857;
7.918095;2.056821;3.497882;0.999286;3.493714;0.432502;1.001931;1.006433;2.587409;0.892857;
7.918360;2.056694;3.497764;0.999289;3.493596;0.432489;1.001871;1.006433;2.586859;0.892857;
7.918626;2.056568;3.497649;0.999291;3.493480;0.432476;1.001812;1.006433;2.586313;0.892857;
7.918891;2.056443;3.497536;0.999293;3.493367;0.432463;1.001753;1.006432;2.585770;0.892857;
7.919157;2.056319;3.497424;0.999296;3.493255;0.432449;1.001694;1.006432;2.585229;0.892857;
7.919422;2.056196;3.497315;0.999298;3.493145;0.432436;1.001636;1.006432;2.584692;0.892857;
7.919688;2.056073;3.497207;0.999300;3.493037;0.432422;1.001577;1.006432;2.584158;0.892857;
7.920218;2.055830;3.496998;0.999305;3.492828;0.432395;1.001461;1.006432;2.583099;0.892857;
7.920749;2.055589;3.496796;0.999310;3.492626;0.432368;1.001345;1.006432;2.582052;0.892857;
7.921280;2.055352;3.496603;0.999314;3.492432;0.432340;1.001231;1.006431;2.581017;0.892857;
7.921811;2.055118;3.496417;0.999319;3.492246;0.432313;1.001117;1.006431;2.579993;0.892857;
7.922342;2.054886;3.496239;0.999324;3.492067;0.432285;1.001003;1.006431;2.578979;0.892857;
7.922794;2.054691;3.496093;0.999328;3.491922;0.432261;1.000908;1.006430;2.578125;0.892857;
7.923201;2.054518;3.495967;0.999332;3.491796;0.432239;1.000822;1.006430;2.577363;0.892857;
7.923562;2.054365;3.495859;0.999335;3.491688;0.432220;1.000746;1.006430;2.576691;0.892857;
7.923888;2.054229;3.495765;0.999338;3.491594;0.432202;1.000678;1.006430;2.576090;0.892857;
7.924181;2.054107;3.495683;0.999340;3.491511;0.432187;1.000618;1.006430;2.575553;0.892857;
7.924444;2.053999;3.495611;0.999343;3.491440;0.432172;1.000563;1.006429;2.575072;0.892857;
7.924681;2.053901;3.495548;0.999345;3.491377;0.432160;1.000514;1.006429;2.574641;0.892857;
7.924895;2.053815;3.495492;0.999347;3.491321;0.432148;1.000470;1.006429;2.574255;0.892857;
7.925087;2.053737;3.495443;0.999348;3.491272;0.432138;1.000431;1.006429;2.573908;0.892857;
7.925219;2.053683;3.495410;0.999349;3.491240;0.432130;1.000404;1.006429;2.573671;0.892857;
7.925351;2.053630;3.495378;0.999351;3.491207;0.432123;1.000377;1.006429;2.573434;0.892857;
7.925461;2.053586;3.495352;0.999352;3.491181;0.432117;1.000355;1.006429;2.573239;0.892857;
7.925559;2.053547;3.495328;0.999352;3.491158;0.432112;1.000335;1.006429;2.573063;0.892857;
7.925658;2.053508;3.495305;0.999353;3.491135;0.432107;1.000315;1.006428;2.572888;0.892857;
7.925746;2.053473;3.495284;0.999354;3.491114;0.432102;1.000297;1.006428;2.572730;0.892857;
7.925835;2.053438;3.495264;0.999355;3.491094;0.432097;1.000279;1.006428;2.572573;0.892857;
7.925924;2.053403;3.495244;0.999356;3.491074;0.432092;1.000261;1.006428;2.572416;0.892857;
7.926101;2.053333;3.495204;0.999357;3.491034;0.432082;1.000225;1.006428;2.572103;0.892857;
7.926278;2.053263;3.495165;0.999359;3.490995;0.432073;1.000189;1.006428;2.571791;0.892857;
7.926455;2.053194;3.495127;0.999360;3.490957;0.432063;1.000153;1.006428;2.571479;0.892857;
7.926633;2.053125;3.495089;0.999362;3.490919;0.432053;1.000118;1.006428;2.571169;0.892857;
7.926810;2.053057;3.495053;0.999364;3.490883;0.432044;1.000082;1.006427;2.570860;0.892857;
7.926987;2.052989;3.495017;0.999365;3.490848;0.432034;1.000047;1.006427;2.570551;0.892857;
7.927164;2.052921;3.494982;0.999367;3.490813;0.432024;1.000012;1.006427;2.570244;0.892857;
7.927341;2.052853;3.494948;0.999368;3.490779;0.432014;0.999977;1.006427;2.569937;0.892857;
7.927519;2.052786;3.494915;0.999370;3.490747;0.432005;0.999941;1.006427;2.569632;0.892857;
7.927696;2.052719;3.494883;0.999371;3.490715;0.431995;0.999906;1.006427;2.569327;0.892857;
7.927873;2.052653;3.494852;0.999373;3.490684;0.431985;0.999871;1.006427;2.569024;0.892857;
7.928228;2.052520;3.494792;0.999376;3.490624;0.431965;0.999802;1.006426;2.568419;0.892857;
7.928547;2.052403;3.494741;0.999379;3.490574;0.431948;0.999739;1.006426;2.567879;0.892857;
7.928866;2.052286;3.494693;0.999382;3.490526;0.431930;0.999677;1.006426;2.567341;0.892857;
7.929185;2.052171;3.494648;0.999385;3.490482;0.431913;0.999616;1.006425;2.566806;0.892857;
7.929504;2.052056;3.494606;0.999388;3.490440;0.431895;0.999554;1.006425;2.566274;0.892857;
7.929823;2.051943;3.494567;0.999390;3.490401;0.431877;0.999493;1.006425;2.565744;0.892857;
7.930142;2.051831;3.494530;0.999393;3.490365;0.431859;0.999432;1.006424;2.565218;0.892857;
7.930780;2.051609;3.494465;0.999399;3.490301;0.431824;0.999311;1.006424;2.564172;0.892857;
7.931418;2.051393;3.494412;0.999405;3.490249;0.431789;0.999191;1.006423;2.563138;0.892857;
7.931992;2.051201;3.494374;0.999410;3.490212;0.431757;0.999084;1.006422;2.562215;0.892857;
7.932509;2.051032;3.494347;0.999414;3.490187;0.431728;0.998988;1.006422;2.561392;0.892857;
7.932953;2.050889;3.494330;0.999418;3.490171;0.431704;0.998907;1.006421;2.560688;0.892857;
7.933348;2.050763;3.494320;0.999422;3.490162;0.431682;0.998835;1.006421;2.560068;0.892857;
7.933686;2.050657;3.494315;0.999425;3.490157;0.431663;0.998774;1.006421;2.559540;0.892857;
7.933990;2.050563;3.494313;0.999427;3.490156;0.431646;0.998719;1.006420;2.559067;0.892857;
7.934263;2.050479;3.494313;0.999430;3.490157;0.431631;0.998670;1.006420;2.558643;0.892857;
