time;Load_load_PPu;Load_load_QPu;Load_load_zP;Load_load_zQ;Load_load_zPRaw;Load_load_zQRaw;
365.400000;0.568231;0.192531;0.973419;0.941613;0.973419;0.941613;
365.500000;0.568188;0.192501;0.973328;0.941431;0.973328;0.941431;
365.600000;0.568145;0.192470;0.973237;0.941249;0.973237;0.941249;
365.700000;0.568102;0.192440;0.973146;0.941068;0.973146;0.941068;
365.800000;0.568059;0.192410;0.973055;0.940887;0.973055;0.940887;
365.900000;0.568016;0.192379;0.972964;0.940706;0.972964;0.940706;
366.000000;0.567973;0.192349;0.972873;0.940525;0.972873;0.940525;
366.100000;0.567930;0.192319;0.972782;0.940345;0.972782;0.940345;
366.200000;0.567887;0.192289;0.972692;0.940164;0.972692;0.940164;
366.300000;0.567844;0.192259;0.972601;0.939984;0.972601;0.939984;
366.400000;0.567801;0.192229;0.972511;0.939804;0.972511;0.939804;
366.500000;0.567758;0.192198;0.972421;0.939624;0.972421;0.939624;
366.600000;0.567715;0.192168;0.972331;0.939445;0.972331;0.939445;
366.700000;0.567673;0.192138;0.972240;0.939265;0.972240;0.939265;
366.800000;0.567630;0.192108;0.972150;0.939086;0.972150;0.939086;
366.900000;0.567587;0.192078;0.972061;0.938907;0.972061;0.938907;
367.000000;0.567545;0.192049;0.971971;0.938729;0.971971;0.938729;
367.100000;0.567502;0.192019;0.971881;0.938550;0.971881;0.938550;
367.200000;0.567460;0.191989;0.971791;0.938372;0.971791;0.938372;
367.300000;0.567417;0.191959;0.971702;0.938194;0.971702;0.938194;
367.400000;0.567375;0.191929;0.971612;0.938016;0.971612;0.938016;
367.500000;0.567332;0.191899;0.971523;0.937838;0.971523;0.937838;
367.600000;0.567290;0.191870;0.971434;0.937660;0.971434;0.937660;
367.700000;0.567247;0.191840;0.971344;0.937483;0.971344;0.937483;
367.800000;0.567205;0.191810;0.971255;0.937306;0.971255;0.937306;
367.900000;0.567163;0.191781;0.971166;0.937129;0.971166;0.937129;
368.000000;0.567121;0.191751;0.971077;0.936952;0.971077;0.936952;
368.100000;0.567078;0.191722;0.970988;0.936776;0.970988;0.936776;
368.200000;0.567036;0.191692;0.970900;0.936599;0.970900;0.936599;
368.300000;0.566994;0.191662;0.970811;0.936423;0.970811;0.936423;
368.400000;0.566952;0.191633;0.970722;0.936247;0.970722;0.936247;
368.500000;0.566910;0.191604;0.970634;0.936072;0.970634;0.936072;
368.600000;0.566868;0.191574;0.970545;0.935896;0.970545;0.935896;
368.700000;0.566826;0.191545;0.970457;0.935721;0.970457;0.935721;
368.800000;0.566784;0.191515;0.970369;0.935545;0.970369;0.935545;
368.900000;0.566742;0.191486;0.970281;0.935371;0.970281;0.935371;
369.000000;0.566700;0.191457;0.970193;0.935196;0.970193;0.935196;
369.100000;0.566659;0.191427;0.970105;0.935021;0.970105;0.935021;
369.200000;0.566617;0.191398;0.970017;0.934847;0.970017;0.934847;
369.300000;0.566575;0.191369;0.969929;0.934673;0.969929;0.934673;
369.400000;0.566533;0.191340;0.969841;0.934499;0.969841;0.934499;
369.500000;0.566492;0.191311;0.969754;0.934325;0.969754;0.934325;
369.600000;0.566450;0.191282;0.969666;0.934151;0.969666;0.934151;
369.700000;0.566409;0.191253;0.969579;0.933978;0.969579;0.933978;
369.800000;0.566367;0.191223;0.969491;0.933805;0.969491;0.933805;
369.900000;0.566326;0.191194;0.969404;0.933632;0.969404;0.933632;
370.000000;0.566284;0.191165;0.969317;0.933459;0.969317;0.933459;
370.100000;0.566243;0.191136;0.969230;0.933286;0.969230;0.933286;
370.200000;0.566201;0.191108;0.969143;0.933114;0.969143;0.933114;
370.300000;0.566160;0.191079;0.969056;0.932942;0.969056;0.932942;
370.400000;0.566119;0.191050;0.968969;0.932770;0.968969;0.932770;
370.500000;0.566078;0.191021;0.968882;0.932598;0.968882;0.932598;
370.600000;0.566036;0.190992;0.968796;0.932426;0.968796;0.932426;
370.700000;0.565995;0.190963;0.968709;0.932255;0.968709;0.932255;
370.800000;0.565954;0.190935;0.968623;0.932083;0.968623;0.932083;
370.900000;0.565913;0.190906;0.968536;0.931912;0.968536;0.931912;
371.000000;0.565872;0.190877;0.968450;0.931742;0.968450;0.931742;
371.100000;0.565831;0.190848;0.968364;0.931571;0.968364;0.931571;
371.200000;0.565790;0.190820;0.968278;0.931400;0.968278;0.931400;
371.300000;0.565749;0.190791;0.968192;0.931230;0.968192;0.931230;
371.400000;0.565708;0.190763;0.968106;0.931060;0.968106;0.931060;
371.500000;0.565667;0.190734;0.968020;0.930890;0.968020;0.930890;
371.600000;0.565626;0.190706;0.967934;0.930720;0.967934;0.930720;
371.700000;0.565585;0.190677;0.967848;0.930551;0.967848;0.930551;
371.800000;0.565545;0.190649;0.967763;0.930381;0.967763;0.930381;
371.900000;0.565504;0.190620;0.967677;0.930212;0.967677;0.930212;
372.000000;0.565463;0.190592;0.967592;0.930043;0.967592;0.930043;
372.100000;0.565423;0.190563;0.967506;0.929875;0.967506;0.929875;
372.200000;0.565382;0.190535;0.967421;0.929706;0.967421;0.929706;
372.300000;0.565341;0.190507;0.967336;0.929538;0.967336;0.929538;
372.400000;0.565301;0.190479;0.967251;0.929369;0.967251;0.929369;
372.500000;0.565260;0.190450;0.967166;0.929201;0.967166;0.929201;
372.600000;0.565220;0.190422;0.967081;0.929034;0.967081;0.929034;
372.700000;0.565179;0.190394;0.966996;0.928866;0.966996;0.928866;
372.800000;0.565139;0.190366;0.966911;0.928699;0.966911;0.928699;
372.900000;0.565099;0.190338;0.966827;0.928531;0.966827;0.928531;
373.000000;0.565058;0.190309;0.966742;0.928364;0.966742;0.928364;
373.100000;0.565018;0.190281;0.966658;0.928197;0.966658;0.928197;
373.200000;0.564978;0.190253;0.966573;0.928031;0.966573;0.928031;
373.300000;0.564938;0.190225;0.966489;0.927864;0.966489;0.927864;
373.400000;0.564898;0.190197;0.966405;0.927698;0.966405;0.927698;
373.500000;0.564857;0.190169;0.966321;0.927532;0.966321;0.927532;
373.600000;0.564817;0.190141;0.966237;0.927366;0.966237;0.927366;
373.700000;0.564777;0.190114;0.966153;0.927200;0.966153;0.927200;
373.800000;0.564737;0.190086;0.966069;0.927035;0.966069;0.927035;
373.900000;0.564697;0.190058;0.965985;0.926869;0.965985;0.926869;
374.000000;0.564657;0.190030;0.965901;0.926704;0.965901;0.926704;
374.100000;0.564617;0.190002;0.965817;0.926539;0.965817;0.926539;
374.200000;0.564578;0.189975;0.965734;0.926374;0.965734;0.926374;
374.300000;0.564538;0.189947;0.965650;0.926210;0.965650;0.926210;
374.400000;0.564498;0.189919;0.965567;0.926045;0.965567;0.926045;
374.500000;0.564458;0.189891;0.965484;0.925881;0.965484;0.925881;
374.600000;0.564419;0.189864;0.965400;0.925717;0.965400;0.925717;
374.700000;0.564379;0.189836;0.965317;0.925553;0.965317;0.925553;
374.800000;0.564339;0.189809;0.965234;0.925389;0.965234;0.925389;
374.900000;0.564300;0.189781;0.965151;0.925226;0.965151;0.925226;
375.000000;0.564260;0.189754;0.965068;0.925063;0.965068;0.925063;
375.100000;0.564221;0.189726;0.964986;0.924899;0.964986;0.924899;
375.200000;0.564181;0.189699;0.964903;0.924736;0.964903;0.924736;
375.300000;0.564142;0.189671;0.964820;0.924574;0.964820;0.924574;
375.400000;0.564102;0.189644;0.964738;0.924411;0.964738;0.924411;
375.500000;0.564063;0.189616;0.964655;0.924249;0.964655;0.924249;
375.600000;0.564023;0.189589;0.964573;0.924086;0.964573;0.924086;
375.700000;0.563984;0.189562;0.964491;0.923924;0.964491;0.923924;
375.800000;0.563945;0.189534;0.964408;0.923763;0.964408;0.923763;
375.900000;0.563906;0.189507;0.964326;0.923601;0.964326;0.923601;
376.000000;0.563866;0.189480;0.964244;0.923439;0.964244;0.923439;
376.100000;0.563827;0.189453;0.964162;0.923278;0.964162;0.923278;
376.200000;0.563788;0.189426;0.964080;0.923117;0.964080;0.923117;
376.300000;0.563749;0.189398;0.963998;0.922956;0.963998;0.922956;
376.400000;0.563710;0.189371;0.963917;0.922795;0.963917;0.922795;
376.500000;0.563671;0.189344;0.963835;0.922635;0.963835;0.922635;
376.600000;0.563632;0.189317;0.963753;0.922474;0.963753;0.922474;
376.700000;0.563593;0.189290;0.963672;0.922314;0.963672;0.922314;
376.800000;0.563554;0.189263;0.963591;0.922154;0.963591;0.922154;
376.900000;0.563515;0.189236;0.963509;0.921994;0.963509;0.921994;
377.000000;0.563477;0.189209;0.963428;0.921835;0.963428;0.921835;
377.100000;0.563438;0.189182;0.963347;0.921675;0.963347;0.921675;
377.200000;0.563399;0.189155;0.963266;0.921516;0.963266;0.921516;
377.300000;0.563360;0.189129;0.963185;0.921357;0.963185;0.921357;
377.400000;0.563322;0.189102;0.963104;0.921198;0.963104;0.921198;
377.500000;0.563283;0.189075;0.963023;0.921039;0.963023;0.921039;
377.600000;0.563244;0.189048;0.962942;0.920880;0.962942;0.920880;
377.700000;0.563206;0.189021;0.962862;0.920722;0.962862;0.920722;
377.800000;0.563167;0.188995;0.962781;0.920564;0.962781;0.920564;
377.900000;0.563129;0.188968;0.962701;0.920406;0.962701;0.920406;
378.000000;0.563090;0.188941;0.962620;0.920248;0.962620;0.920248;
378.100000;0.563052;0.188915;0.962540;0.920090;0.962540;0.920090;
378.200000;0.563013;0.188888;0.962460;0.919933;0.962460;0.919933;
378.300000;0.562975;0.188862;0.962379;0.919775;0.962379;0.919775;
378.400000;0.562937;0.188835;0.962299;0.919618;0.962299;0.919618;
378.500000;0.562898;0.188808;0.962219;0.919461;0.962219;0.919461;
378.600000;0.562860;0.188782;0.962139;0.919304;0.962139;0.919304;
378.700000;0.562822;0.188755;0.962060;0.919148;0.962060;0.919148;
378.800000;0.562784;0.188729;0.961980;0.918991;0.961980;0.918991;
378.900000;0.562746;0.188703;0.961900;0.918835;0.961900;0.918835;
379.000000;0.562708;0.188676;0.961821;0.918679;0.961821;0.918679;
379.100000;0.562670;0.188650;0.961741;0.918523;0.961741;0.918523;
379.200000;0.562631;0.188624;0.961662;0.918367;0.961662;0.918367;
379.300000;0.562593;0.188597;0.961582;0.918212;0.961582;0.918212;
379.400000;0.562556;0.188571;0.961503;0.918056;0.961503;0.918056;
379.500000;0.562518;0.188545;0.961424;0.917901;0.961424;0.917901;
379.600000;0.562480;0.188519;0.961345;0.917746;0.961345;0.917746;
379.700000;0.562442;0.188492;0.961266;0.917591;0.961266;0.917591;
379.800000;0.562404;0.188466;0.961187;0.917437;0.961187;0.917437;
379.900000;0.562366;0.188440;0.961108;0.917282;0.961108;0.917282;
380.000000;0.562329;0.188414;0.961029;0.917128;0.961029;0.917128;
380.100000;0.562291;0.188388;0.960950;0.916974;0.960950;0.916974;
380.200000;0.562253;0.188362;0.960872;0.916820;0.960872;0.916820;
380.300000;0.562215;0.188336;0.960793;0.916666;0.960793;0.916666;
380.400000;0.562178;0.188310;0.960715;0.916512;0.960715;0.916512;
380.500000;0.562140;0.188284;0.960636;0.916359;0.960636;0.916359;
380.600000;0.562103;0.188258;0.960558;0.916205;0.960558;0.916205;
380.700000;0.562065;0.188232;0.960480;0.916052;0.960480;0.916052;
380.800000;0.562028;0.188206;0.960401;0.915899;0.960401;0.915899;
380.900000;0.561990;0.188180;0.960323;0.915747;0.960323;0.915747;
381.000000;0.561953;0.188154;0.960245;0.915594;0.960245;0.915594;
381.100000;0.561916;0.188129;0.960167;0.915442;0.960167;0.915442;
381.200000;0.561878;0.188103;0.960089;0.915289;0.960089;0.915289;
381.300000;0.561841;0.188077;0.960012;0.915137;0.960012;0.915137;
381.400000;0.561804;0.188051;0.959934;0.914986;0.959934;0.914986;
381.500000;0.561767;0.188026;0.959856;0.914834;0.959856;0.914834;
381.600000;0.561729;0.188000;0.959779;0.914682;0.959779;0.914682;
381.700000;0.561692;0.187974;0.959701;0.914531;0.959701;0.914531;
381.800000;0.561655;0.187949;0.959624;0.914380;0.959624;0.914380;
381.900000;0.561618;0.187923;0.959547;0.914229;0.959547;0.914229;
382.000000;0.561581;0.187898;0.959470;0.914078;0.959470;0.914078;
382.100000;0.561544;0.187872;0.959392;0.913927;0.959392;0.913927;
382.200000;0.561507;0.187847;0.959315;0.913777;0.959315;0.913777;
382.300000;0.561470;0.187821;0.959238;0.913626;0.959238;0.913626;
382.400000;0.561433;0.187796;0.959161;0.913476;0.959161;0.913476;
382.500000;0.561396;0.187770;0.959085;0.913326;0.959085;0.913326;
382.600000;0.561359;0.187745;0.959008;0.913176;0.959008;0.913176;
382.700000;0.561323;0.187720;0.958931;0.913027;0.958931;0.913027;
382.800000;0.561286;0.187694;0.958855;0.912877;0.958855;0.912877;
382.900000;0.561249;0.187669;0.958778;0.912728;0.958778;0.912728;
383.000000;0.561212;0.187644;0.958702;0.912579;0.958702;0.912579;
383.100000;0.561176;0.187618;0.958625;0.912430;0.958625;0.912430;
383.200000;0.561139;0.187593;0.958549;0.912281;0.958549;0.912281;
383.300000;0.561103;0.187568;0.958473;0.912132;0.958473;0.912132;
383.400000;0.561066;0.187543;0.958397;0.911984;0.958397;0.911984;
383.500000;0.561030;0.187518;0.958321;0.911835;0.958321;0.911835;
383.600000;0.560993;0.187492;0.958245;0.911687;0.958245;0.911687;
383.700000;0.560957;0.187467;0.958169;0.911539;0.958169;0.911539;
383.800000;0.560920;0.187442;0.958093;0.911391;0.958093;0.911391;
383.900000;0.560884;0.187417;0.958017;0.911244;0.958017;0.911244;
384.000000;0.560847;0.187392;0.957941;0.911096;0.957941;0.911096;
384.100000;0.560811;0.187367;0.957866;0.910949;0.957866;0.910949;
384.200000;0.560775;0.187342;0.957790;0.910802;0.957790;0.910802;
384.300000;0.560739;0.187317;0.957715;0.910655;0.957715;0.910655;
384.400000;0.560702;0.187292;0.957640;0.910508;0.957640;0.910508;
384.500000;0.560666;0.187267;0.957564;0.910362;0.957564;0.910362;
384.600000;0.560630;0.187243;0.957489;0.910215;0.957489;0.910215;
384.700000;0.560594;0.187218;0.957414;0.910069;0.957414;0.910069;
384.800000;0.560558;0.187193;0.957339;0.909923;0.957339;0.909923;
384.900000;0.560522;0.187168;0.957264;0.909777;0.957264;0.909777;
385.000000;0.560486;0.187143;0.957189;0.909631;0.957189;0.909631;
385.100000;0.560450;0.187119;0.957114;0.909485;0.957114;0.909485;
385.200000;0.560414;0.187094;0.957039;0.909340;0.957039;0.909340;
385.300000;0.560378;0.187069;0.956965;0.909195;0.956965;0.909195;
385.400000;0.560342;0.187045;0.956890;0.909049;0.956890;0.909049;
385.500000;0.560306;0.187020;0.956816;0.908904;0.956816;0.908904;
385.600000;0.560271;0.186996;0.956741;0.908760;0.956741;0.908760;
385.700000;0.560235;0.186971;0.956667;0.908615;0.956667;0.908615;
385.800000;0.560199;0.186946;0.956592;0.908471;0.956592;0.908471;
385.900000;0.560163;0.186922;0.956518;0.908326;0.956518;0.908326;
386.000000;0.560128;0.186897;0.956444;0.908182;0.956444;0.908182;
386.100000;0.560092;0.186873;0.956370;0.908038;0.956370;0.908038;
386.200000;0.560056;0.186848;0.956296;0.907894;0.956296;0.907894;
386.300000;0.560021;0.186824;0.956222;0.907751;0.956222;0.907751;
386.400000;0.559985;0.186800;0.956148;0.907607;0.956148;0.907607;
386.500000;0.559950;0.186775;0.956075;0.907464;0.956075;0.907464;
386.600000;0.559914;0.186751;0.956001;0.907321;0.956001;0.907321;
386.700000;0.559879;0.186727;0.955927;0.907178;0.955927;0.907178;
386.800000;0.559844;0.186702;0.955854;0.907035;0.955854;0.907035;
386.900000;0.559808;0.186678;0.955780;0.906892;0.955780;0.906892;
387.000000;0.559773;0.186654;0.955707;0.906750;0.955707;0.906750;
387.100000;0.559738;0.186630;0.955633;0.906607;0.955633;0.906607;
387.200000;0.559702;0.186606;0.955560;0.906465;0.955560;0.906465;
387.300000;0.559667;0.186581;0.955487;0.906323;0.955487;0.906323;
387.400000;0.559632;0.186557;0.955414;0.906181;0.955414;0.906181;
387.500000;0.559597;0.186533;0.955341;0.906040;0.955341;0.906040;
387.600000;0.559562;0.186509;0.955268;0.905898;0.955268;0.905898;
387.700000;0.559527;0.186485;0.955195;0.905757;0.955195;0.905757;
387.800000;0.559492;0.186461;0.955122;0.905616;0.955122;0.905616;
387.900000;0.559456;0.186437;0.955050;0.905474;0.955050;0.905474;
388.000000;0.559421;0.186413;0.954977;0.905334;0.954977;0.905334;
388.100000;0.559387;0.186389;0.954904;0.905193;0.954904;0.905193;
388.200000;0.559352;0.186365;0.954832;0.905052;0.954832;0.905052;
388.300000;0.559317;0.186341;0.954759;0.904912;0.954759;0.904912;
388.400000;0.559282;0.186317;0.954687;0.904772;0.954687;0.904772;
388.500000;0.559247;0.186294;0.954615;0.904632;0.954615;0.904632;
388.600000;0.559212;0.186270;0.954543;0.904492;0.954543;0.904492;
388.700000;0.559177;0.186246;0.954470;0.904352;0.954470;0.904352;
388.800000;0.559143;0.186222;0.954398;0.904212;0.954398;0.904212;
388.900000;0.559108;0.186198;0.954326;0.904073;0.954326;0.904073;
389.000000;0.559073;0.186175;0.954254;0.903934;0.954254;0.903934;
389.100000;0.559039;0.186151;0.954183;0.903794;0.954183;0.903794;
389.200000;0.559004;0.186127;0.954111;0.903655;0.954111;0.903655;
389.300000;0.558970;0.186104;0.954039;0.903517;0.954039;0.903517;
389.400000;0.558935;0.186080;0.953968;0.903378;0.953968;0.903378;
389.500000;0.558901;0.186057;0.953896;0.903239;0.953896;0.903239;
389.600000;0.558866;0.186033;0.953825;0.903101;0.953825;0.903101;
389.700000;0.558832;0.186009;0.953753;0.902963;0.953753;0.902963;
389.800000;0.558797;0.185986;0.953682;0.902825;0.953682;0.902825;
389.900000;0.558763;0.185962;0.953611;0.902687;0.953611;0.902687;
390.000000;0.558729;0.185939;0.953539;0.902549;0.953539;0.902549;
390.100000;0.558694;0.185916;0.953468;0.902412;0.953468;0.902412;
390.200000;0.558660;0.185892;0.953397;0.902274;0.953397;0.902274;
390.300000;0.558626;0.185869;0.953326;0.902137;0.953326;0.902137;
390.400000;0.558592;0.185845;0.953255;0.902000;0.953255;0.902000;
390.500000;0.558557;0.185822;0.953185;0.901863;0.953185;0.901863;
390.600000;0.558523;0.185799;0.953114;0.901726;0.953114;0.901726;
390.700000;0.558489;0.185775;0.953043;0.901590;0.953043;0.901590;
390.800000;0.558455;0.185752;0.952972;0.901453;0.952972;0.901453;
390.900000;0.558421;0.185729;0.952902;0.901317;0.952902;0.901317;
391.000000;0.558387;0.185706;0.952831;0.901181;0.952831;0.901181;
391.100000;0.558353;0.185683;0.952761;0.901045;0.952761;0.901045;
391.200000;0.558319;0.185659;0.952691;0.900909;0.952691;0.900909;
391.300000;0.558285;0.185636;0.952621;0.900773;0.952621;0.900773;
391.400000;0.558251;0.185613;0.952550;0.900638;0.952550;0.900638;
391.500000;0.558218;0.185590;0.952480;0.900503;0.952480;0.900503;
391.600000;0.558184;0.185567;0.952410;0.900367;0.952410;0.900367;
391.700000;0.558150;0.185544;0.952340;0.900232;0.952340;0.900232;
391.800000;0.558116;0.185521;0.952270;0.900097;0.952270;0.900097;
391.900000;0.558082;0.185498;0.952201;0.899963;0.952201;0.899963;
392.000000;0.558049;0.185475;0.952131;0.899828;0.952131;0.899828;
392.100000;0.558015;0.185452;0.952061;0.899694;0.952061;0.899694;
392.200000;0.557982;0.185429;0.951992;0.899559;0.951992;0.899559;
392.300000;0.557948;0.185406;0.951922;0.899425;0.951922;0.899425;
392.400000;0.557914;0.185383;0.951853;0.899291;0.951853;0.899291;
392.500000;0.557881;0.185361;0.951783;0.899158;0.951783;0.899158;
392.600000;0.557847;0.185338;0.951714;0.899024;0.951714;0.899024;
392.700000;0.557814;0.185315;0.951645;0.898890;0.951645;0.898890;
392.800000;0.557780;0.185292;0.951575;0.898757;0.951575;0.898757;
392.900000;0.557747;0.185270;0.951506;0.898624;0.951506;0.898624;
393.000000;0.557714;0.185247;0.951437;0.898491;0.951437;0.898491;
393.100000;0.557680;0.185224;0.951368;0.898358;0.951368;0.898358;
393.200000;0.557647;0.185201;0.951299;0.898225;0.951299;0.898225;
393.300000;0.557614;0.185179;0.951231;0.898092;0.951231;0.898092;
393.400000;0.557581;0.185156;0.951162;0.897960;0.951162;0.897960;
393.500000;0.557547;0.185134;0.951093;0.897828;0.951093;0.897828;
393.600000;0.557514;0.185111;0.951025;0.897696;0.951025;0.897696;
393.700000;0.557481;0.185088;0.950956;0.897564;0.950956;0.897564;
393.800000;0.557448;0.185066;0.950887;0.897432;0.950887;0.897432;
393.900000;0.557415;0.185043;0.950819;0.897300;0.950819;0.897300;
394.000000;0.557382;0.185021;0.950751;0.897169;0.950751;0.897169;
394.100000;0.557349;0.184999;0.950682;0.897037;0.950682;0.897037;
394.200000;0.557316;0.184976;0.950614;0.896906;0.950614;0.896906;
394.300000;0.557283;0.184954;0.950546;0.896775;0.950546;0.896775;
394.400000;0.557250;0.184931;0.950478;0.896644;0.950478;0.896644;
394.500000;0.557217;0.184909;0.950410;0.896513;0.950410;0.896513;
394.600000;0.557184;0.184887;0.950342;0.896382;0.950342;0.896382;
394.700000;0.557151;0.184864;0.950274;0.896252;0.950274;0.896252;
394.800000;0.557119;0.184842;0.950207;0.896122;0.950207;0.896122;
